artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4llAOeA6kEF4ytaB2fsmcW'],4ocal2JegUDVQdP6KN1roI,Spirit Phone,2016,2.0,29.0
['4llAOeA6kEF4ytaB2fsmcW'],4Julje5zwF2IRlSqBOQ2oJ,Nature Tapes,2014,11.0,2.0
['4llAOeA6kEF4ytaB2fsmcW'],2iKe0QhSWxNuyiUlzmJpTs,View-Monster,2008,8.0,1.0
['4llAOeA6kEF4ytaB2fsmcW'],4ZE05qOXBcWmItdv95gyiy,Dinosaurchestra,2006,7.0,20.0
['4lnTiv9NlCut0irX5Yq8hz'],0YV2GvEQMluDlChytYmLiR,"Miss Me When I’m Gone, Pt. 2",2022,10.0,28.0
['4lnTiv9NlCut0irX5Yq8hz'],1jKlK3cWDrfwQDJXea8doP,Miss Me When I’m Gone,2022,1.0,11.0
['4lnTiv9NlCut0irX5Yq8hz'],060kTbnxh30XZLQsuNITrV,Introspection,2021,7.0,2.0
['4lrOh2SR7H3guHky2lAYOk'],48gxWwcclWlfWZ44nY50yB,16 Naturally Tranquil Sanctuary Encounter,2023,2.0,21.0
['4lrOh2SR7H3guHky2lAYOk'],3I0c8fHulLHwVCZHiGojL5,21 Relieving Natural Sounds For Meditation,2023,2.0,21.0
"['4lpovYMDiersW7wuJ3P5Ep', '63nWC8U7RxoOnCLl3b6AK4', '4lrOh2SR7H3guHky2lAYOk']",10hxqar4QhhSygjNxY4wkf,Olive Grove,2023,2.0,21.0
['4lrOh2SR7H3guHky2lAYOk'],7AsyaVRiNJAcglw1Hgj7ld,17 Mindful Soul Sounds In The Forest,2023,2.0,17.0
['4lrOh2SR7H3guHky2lAYOk'],4Qtc4XXPNc97LTmmAbmZUa,23 Find Your Answers In The Woods,2023,2.0,17.0
['4lrOh2SR7H3guHky2lAYOk'],2ZZaJcA3d3YowinuSM1TwI,Divine Powers of Nature: Beautiful Sounds of Japanese Nature,2023,2.0,17.0
['4lrOh2SR7H3guHky2lAYOk'],1jB7kBoyfjntMW4pyCabqw,20 Forest Sounds To Attune Your Reading,2023,2.0,14.0
['4lrOh2SR7H3guHky2lAYOk'],1ark13tMuhqycj82alclwv,22 Peaceful Breeze Natural Tracks,2023,2.0,14.0
"['3DTgZfug2RpZinxGiFR5FD', '3RYzOiW71M4mzU1QkugYTt', '4lrOh2SR7H3guHky2lAYOk']",6ypd0gkDVEZJFLPXf6F9Dv,Calm Waterfall Sounds,2023,2.0,13.0
['4lrOh2SR7H3guHky2lAYOk'],36Tu6or9pz7aD14EehNWv4,19 True Serene Natural Sounds,2023,2.0,10.0
