artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7gw80U6WYa4NZs4bHfnj0E'],5Qjx5RjrwdXLaj40sErrFT,Antidote,2003,,
['7gw80U6WYa4NZs4bHfnj0E'],1ajWislEMrJVsBQHkR83yW,Superego,2000,,
"['7hCsRnXtcbez8msLPfjbkz', '3b172RjkUYoHYR077CVXj4']",3W7whUgyBfxBNNYw0PCbmX,Halloween II: Live 2007,2022,9.0,9.0
"['7hCsRnXtcbez8msLPfjbkz', '3b172RjkUYoHYR077CVXj4']",1PPWaXyVVMfagLFIXDivm6,Live At The Whisky 1981,2022,2.0,25.0
['7hCsRnXtcbez8msLPfjbkz'],34fwhqRH9MFUwDSsID5kQi,All That May Do My Rhyme,2017,2.0,17.0
['7hCsRnXtcbez8msLPfjbkz'],3KwjDieXaazMp9aget6WsL,Don't Slander Me,2013,9.0,20.0
['7hCsRnXtcbez8msLPfjbkz'],3eEiiiUMqe1VFHKPCgRRIa,Gremlins Have Pictures,2013,9.0,20.0
['7hCsRnXtcbez8msLPfjbkz'],3CMwrd5zyZAgKRHOsjYFZb,The Evil One,2013,9.0,6.0
['7hCsRnXtcbez8msLPfjbkz'],625D7Framo0tCKlhdLKoE4,The Evil One,2013,8.0,20.0
['7hCsRnXtcbez8msLPfjbkz'],2Y2NOveHu922AUjHnoY39M,Halloween Live 1979-81,2008,2.0,19.0
['7hCsRnXtcbez8msLPfjbkz'],52zx6eJi4GILQknXu1KgJW,Live at the ritz 1987,2005,,
['7hCsRnXtcbez8msLPfjbkz'],2sTODGRPDIDdCO97P0e2Uy,Live in dallas 1979 with the nervebreakers,2005,,
['7hCsRnXtcbez8msLPfjbkz'],0DbCtzHRAt36vPerKJge9I,Don't Slander Me,1986,,
['7hCsRnXtcbez8msLPfjbkz'],2z9KBPRZFSg8e0iPX5nmur,Gremlins Have Pictures,1986,,
['7hCsRnXtcbez8msLPfjbkz'],0TXAFDioGOJKZoKC0aVE2w,The Holiday Inn Tapes,1986,,
"['7hHDN8REbPLpv46ROortOM', '74yVVJyUgsoTHl4zNXX7RV']",5x5ULcd3NYZ5AMIqp9Vwsv,Super Cat and Nicodemus (Remastered),2019,7.0,12.0
['7hHDN8REbPLpv46ROortOM'],03QgpsPyqQ0C3edm1xXV43,Dancehall's Golden Era Vol.1,2011,6.0,25.0
['7hHDN8REbPLpv46ROortOM'],2u8tNwbjEFeXN4oxbnyrB7,Si Boops Deh,1995,10.0,13.0
['7hHDN8REbPLpv46ROortOM'],5uQFGWcYZocbFGmOPJnXxD,The Struggle Continues,1995,8.0,15.0
['7hHDN8REbPLpv46ROortOM'],6TwhMgxYUO2EDyuiI3oFNt,Don Dada,1992,5.0,12.0
['7hHDN8REbPLpv46ROortOM'],3GHus4ZkabMovcciEzalej,Dolly My Baby,1992,1.0,7.0
['7hHDN8REbPLpv46ROortOM'],1coVTzyZYadQUz1JrUe2DN,Ghetto Red Hot,1992,1.0,4.0
['7hTZwqQILVH4bAbN67CeEz'],0wI2QMhhTC96nq0q2XrFtM,MIRROR,2022,1.0,26.0
['7hTZwqQILVH4bAbN67CeEz'],5q0KXQ9zQWjFvYB3Mtvbcv,MIRROR,2022,1.0,26.0
['7hTZwqQILVH4bAbN67CeEz'],33u9Pw3cYqglQlAjNvupwE,MIRROR,2022,1.0,26.0
