artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6ppgI9VN64bgHBCm8wPc88'],4J8t5qy62djaGU9lBkcQNB,Strange Feelings,2020,5.0,1.0
['6psQOFgr41pQ2CiL2CCi47'],3zleFCbFAedlaXCFQlSHOC,infinite (i),2019,11.0,25.0
['6psQOFgr41pQ2CiL2CCi47'],54jpEU6GWZmrbmicr1JYCP,Summertime and the Livings Easier.,2017,7.0,27.0
['6psQOFgr41pQ2CiL2CCi47'],7tRqwEtcuKw80PPfGDmsjh,Longing,2017,5.0,16.0
['6qF0CJP412Gd50Rn1sFg2o'],6JJh9auGQn60DvV74BX0vq,The Cascades (Remastered),2021,10.0,22.0
['6qF0CJP412Gd50Rn1sFg2o'],3IZ8NgSjFpwWDJbHrDJPFr,Rhythm of the Rain,2019,2.0,22.0
"['6qF0CJP412Gd50Rn1sFg2o', '4HsPtZ8Dw4Cl9lGXpEsWA9']",034bOojr4gnV6z877q5N9E,I Wonder What She's Doing Tonight,2015,12.0,11.0
['6qF0CJP412Gd50Rn1sFg2o'],31sDLbT1bVL2RTD7NO8a7T,Rhythm Of The Rain,2015,9.0,16.0
['6qF0CJP412Gd50Rn1sFg2o'],0JdsCjqgkPenYahT4NoE17,Rhythm Of The Rain,1963,,
['6qMqxCV4XwR52I4kZVsGOW'],54CQGglirR0GHg6YuB023W,The Depth of the Darkness,2019,8.0,30.0
['6qMqxCV4XwR52I4kZVsGOW'],0dH9P4dL8aQY8XpO3JxU1O,Death Poems,2015,10.0,30.0
['6qMqxCV4XwR52I4kZVsGOW'],7qLJ4zaAalqEbxTgxJa1EM,Unrevealed Secrets of Ruin,2013,4.0,5.0
"['6qrUIvuYX2DLbDruM7rguh', '46eYxhdK6uxiM1yvhcW077']",1hiBztZjUH005Q23sriaHu,Reinecke: Complete Works for 2 Pianos,2023,1.0,6.0
"['6qrUIvuYX2DLbDruM7rguh', '7EvmQ1L1Krx3iyWDVQvDOY']",7hnna7UE1GjSeNBrHdyccd,Reinecke: Complete Piano Trios,2022,1.0,14.0
"['6qrUIvuYX2DLbDruM7rguh', '2sB3dKYtA1tWoPsv19JNzc', '24th6kqnq2UM1cRKH0XhNm', '27njnXxQUILkatTPrPlHcD']",6woBw6uF3dsScZo2SvWKsZ,Reinecke: Chamber Works,2021,5.0,21.0
"['2ANtgfhQkKpsW6EYSDqldz', '23bf4SlxudblQJixOxyZDw', '6qrUIvuYX2DLbDruM7rguh', '5ihY290YPGc3aY2xTyx7Gy']",5q9I82srx79FVqDMMdEY5J,"The Welte Mignon Mystery, Vol. 15",2021,2.0,5.0
"['6qrUIvuYX2DLbDruM7rguh', '0epMHcfPfSyf4QArBZCxWX', '0dqmih1BgL7EkDkAStPGbl']",0Dt26koKkl7wN4h8B9iyuD,Reinecke: Orchestral Works,2020,7.0,3.0
"['6qrUIvuYX2DLbDruM7rguh', '0GZLExnuJNG8CKOKFufTME', '1HZaG1Xj6dnGecLtIpmuLr']",2lLMIuLLpsTqQscp1qyuTw,Reinecke: Complete Works for Cello & Piano,2019,3.0,8.0
"['6qrUIvuYX2DLbDruM7rguh', '3OpEfMzjy9vnyFOCngJhis']",7kPhuKk7kx0eJDKSqAQNYT,Reinecke: Complete String Quartets,2019,1.0,18.0
"['6qrUIvuYX2DLbDruM7rguh', '41m06F7uUsfzNa5WnR5Ho3', '1YTQmZKsh9MNE89OPjgz1S', '5648Qts14adTPFTXSYpBSd']",0iQV7krcKy8DioZRkgWavg,"Carl Reinecke. Música de Cámara para Clarinete, Viola y Piano",2017,12.0,15.0
"['6qrUIvuYX2DLbDruM7rguh', '7evMQ2q7HLGUolC5U4Clq6', '4vEzvgseeeyXbDCBomJOCR', '6eSeEmbexeGDvNEQCd8qeh']",75iIYjdvp4Yu8Q5tefFVMt,Reinecke: Flute Concertos & Sonatas,2017,10.0,6.0
"['6qrUIvuYX2DLbDruM7rguh', '6ffiNTAbyyFlucAJmaAkGb']",1sYLqUO9f8Uc1sAM1Z3OvY,Reinecke: Chamber Music,2016,10.0,7.0
"['6qrUIvuYX2DLbDruM7rguh', '2oQTgOLwtOytfrPJRyfrVZ', '6HhnpJAWvcGi4U3Ch4jnnL', '7gJFOCaPGcQ1EpTj1RYsN9']",6lUo98E9Lo5uHNWt8wkG2f,"Reinecke: Die wilden Schwäne, Op. 164",2016,10.0,1.0
"['6qrUIvuYX2DLbDruM7rguh', '4Z7lurL0hWzTpUZD1LHN0C', '12v7W1o8l0txRXwPI5NLtw', '0mTDrpgl7DZnyEdqsZ0SZJ']",02S8r2u6ssW2rbm2n0Jgvf,Reinecke: Orchestral Works,2016,8.0,26.0
"['6qrUIvuYX2DLbDruM7rguh', '5NWXNU2naFtUkPa4ZUA36j']",274LTMYAkxiX3rO4UjVanx,Reinecke: Chamber Music With Clarinet,2014,7.0,15.0
"['6qrUIvuYX2DLbDruM7rguh', '3uU9b9cgQobTgVKqbFhLLf', '2DzDxLbU8zkQN0ZDAFldhj']",0bmV6qoVkCI2jriifSjDEm,Reinecke: Dornroschen,2013,3.0,26.0
"['6qrUIvuYX2DLbDruM7rguh', '1KDwVI6brcSHo52c6yk2Gy']",5zXwOA6o31wE48F6PY5d8R,Reinecke: Harp Concerto - Symphony No. 3,2011,10.0,4.0
