artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4XAMPmFjlKoDT8g09BOtY8'],3HNe1dfRIvey7gTjA4y09D,Eternal Lords,2020.0,4.0,4.0
['4XAMPmFjlKoDT8g09BOtY8'],4mA8H2yLUuYIw51h1089bN,Gravity,2017.0,10.0,9.0
['4XAMPmFjlKoDT8g09BOtY8'],4ARlnQ8skxY3PwdzkCyZwk,Constants,2014.0,6.0,1.0
['4XOpU6j3NQ37JfIaWA4ySH'],5RqYYfAXQMVlUbA0ECWPVq,Simulacrum (Bonus Tracks Version),2019.0,11.0,8.0
['4XOpU6j3NQ37JfIaWA4ySH'],0fxe3lytj47SDmmOeShGf9,Adveniens,2017.0,4.0,28.0
['4XOpU6j3NQ37JfIaWA4ySH'],0C4eaF7oSJW7U5CV4fZcFn,Cobra Verde,2014.0,10.0,27.0
['4XOpU6j3NQ37JfIaWA4ySH'],6lh8kbJ55CWYiiIxrvapgn,Cobra Verde (2022 Remaster),2014.0,,
['4XOpU6j3NQ37JfIaWA4ySH'],7aOBPE9y0zbMfuXtvLSB15,Obeisance Rising,2012.0,4.0,24.0
['4XOpU6j3NQ37JfIaWA4ySH'],7qtZEfvZqgwn9CK2Qzf8Rb,Obeisance Rising (2022 Remaster),2012.0,,
"['4XbnhifKeOnyfTsCInrQsX', '5D6V4Z6oPz4waooiuBaWIf']",1x1n3lysvXDNCssAbQY4UE,Folly For Two,2023.0,1.0,6.0
['4XbnhifKeOnyfTsCInrQsX'],6VBOhfIm2v1uz9vQRZ2pBZ,Between Worlds,2022.0,8.0,29.0
['4XbnhifKeOnyfTsCInrQsX'],0cVgSD2lTlbhhpfBpLNhqe,Late Nights,2022.0,5.0,2.0
['4XbnhifKeOnyfTsCInrQsX'],384Ofa8azg6hd43odYnJEM,Wide Awake,2022.0,3.0,28.0
['4XbnhifKeOnyfTsCInrQsX'],1q1XyQlquRzBDmkQUeHUP5,Happy Moments,2021.0,11.0,12.0
['4XbnhifKeOnyfTsCInrQsX'],2IY4JPVLjlaQ3ntmeidENb,Memories We Made,2020.0,9.0,5.0
"['4XbnhifKeOnyfTsCInrQsX', '6rRqxCKHpl9C5Imf2uinft']",4FpZd1YQ4zudFLRskM5Wuy,Stuck In Nostalgia,2020.0,6.0,26.0
['4Y2ImQoh83EyhkbaJXmJr1'],4FCZxPGhgpK7fKRiIvcNqo,Patterns in the Static (Instrumental),2020.0,9.0,4.0
['4Y2ImQoh83EyhkbaJXmJr1'],36AJeBMDPEgAVOFgOr1hKG,Patterns in the Static,2020.0,2.0,28.0
['4Y2ImQoh83EyhkbaJXmJr1'],74LU3eYIBTqmWtYsw4GwnX,How to Be Human (Instrumental),2018.0,1.0,1.0
['4Y2ImQoh83EyhkbaJXmJr1'],6J9gRf2PpJL4pDsV5XwANi,How to Be Human,2017.0,4.0,28.0
['4Y2ImQoh83EyhkbaJXmJr1'],4a2RuaWcZDJk1r3SbD6q2P,Albatross 10th Anniversary Tour (Live in Seattle),2017.0,3.0,31.0
['4Y2ImQoh83EyhkbaJXmJr1'],38cv0nqCtYuKdGS6BFWMzT,Phoenix (Instrumental),2015.0,11.0,9.0
['4Y2ImQoh83EyhkbaJXmJr1'],4ptOzjYwyud0s0KhpawtBc,What Was Done: Vol. 1 (A Decade Revisited),2014.0,10.0,28.0
['4Y2ImQoh83EyhkbaJXmJr1'],4RDORg7cZSDDr07fPkTWIu,Phoenix,2012.0,8.0,14.0
['4Y2ImQoh83EyhkbaJXmJr1'],6D7HbQo1UFPwyMRFzL1L5r,We All Look Elsewhere - EP (2004),2012.0,8.0,1.0
['4Y2ImQoh83EyhkbaJXmJr1'],7wBCfFABgpF9il0genBkY7,Vagabonds,2010.0,1.0,1.0
['4Y2ImQoh83EyhkbaJXmJr1'],33B1Zg0eXriiN7umq8O92Z,The Silver Cord,2008.0,1.0,1.0
['4Y2ImQoh83EyhkbaJXmJr1'],5Fb9u7lGzXG3TrwEDS941l,Acoustic EP: Seattle Sessions,2007.0,1.0,1.0
['4Y2ImQoh83EyhkbaJXmJr1'],25JDnax3hrvG6QDeQg9gCR,Albatross,2006.0,1.0,1.0
"['4Y345wfGiorcB2NXcsJxOt', '0bkkiFN0ghGl4j9aLi3oQx']",1N1ynCOqZxE1PNc1oBsUqB,Screamin' Showcase,2021.0,12.0,31.0
"['4Y345wfGiorcB2NXcsJxOt', '0bkkiFN0ghGl4j9aLi3oQx']",17Z3vzg4LgshbmP5SUmICL,Screamin' Showcase,2021.0,12.0,31.0
['4Y345wfGiorcB2NXcsJxOt'],26X7CWkO6jJZxWDr81qfrv,#TPZREMAKE 01,2021.0,4.0,25.0
['4Y345wfGiorcB2NXcsJxOt'],7vpD2xzyiEO5vN8g7OIS3g,#TPZREMAKE 01,2021.0,4.0,25.0
['4Y345wfGiorcB2NXcsJxOt'],1wqIlxDaxTdB1gpxKA6GDH,Heartache Debug,2021.0,2.0,10.0
['4Y345wfGiorcB2NXcsJxOt'],6X5BpNAKhCv5BbHH7JwtDM,ハートエイク・デバッグ -Heartache Debug-,2021.0,2.0,10.0
['4Y345wfGiorcB2NXcsJxOt'],5up0roguf8Ty6lUDIoBfS5,without Permission,2020.0,5.0,5.0
['4Y345wfGiorcB2NXcsJxOt'],4Ow3BHsZhe6XqUZDsnP3l2,without Permission,2020.0,5.0,5.0
['4Y345wfGiorcB2NXcsJxOt'],5fFNXltIEELVErPcj60UNZ,リファクタリング・トラベル,2019.0,12.0,31.0
['4Y345wfGiorcB2NXcsJxOt'],4zSmaQSBXo9BPsrttSGNgI,Refactoring Travel,2019.0,12.0,31.0
"['4Y345wfGiorcB2NXcsJxOt', '5WmU6ngL2YPGbxYN4LTbRa']",5lZJhCudlVEbCJV0zaQ9bq,Really Don't Waste Me!,2019.0,8.0,12.0
"['4Y345wfGiorcB2NXcsJxOt', '5WmU6ngL2YPGbxYN4LTbRa']",56x0aJwThcxfttdM3fBxZ5,REALLY Don't waste me!,2019.0,8.0,12.0
['4Y345wfGiorcB2NXcsJxOt'],4Ik3nqjbOpGHewyuUVprev,"See you again, HOLLOWood",2018.0,8.0,29.0
