artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2lP3Fx1aGCbQvH1F6i5Qeg'],7q6K2B4Hn6Q37JsiaOHM3M,Ecstasy in the Shadow of Ecstasy,2020,5.0,15.0
['2lP3Fx1aGCbQvH1F6i5Qeg'],2ipCPTHIZzTqjhvLHYNsQw,Exciting Times,2018,11.0,9.0
['2lP3Fx1aGCbQvH1F6i5Qeg'],5jT2cNK8V4ZuOox10oacMJ,New Decadence,2016,9.0,28.0
['2lP3Fx1aGCbQvH1F6i5Qeg'],7DFQrcdACuft3sVIeaNKg8,Let's Part in Style,2014,2.0,24.0
['2lP3Fx1aGCbQvH1F6i5Qeg'],7N21W51ldannoWxIBVGtDN,Show Me the Face,2010,3.0,25.0
['2lP3Fx1aGCbQvH1F6i5Qeg'],2ZjBaE0vkcgU7giVInr0S2,Party Girl,2007,5.0,1.0
['2lUMks7np1FGxxawpMNqyP'],3SyCi4xeSRhnwPoN03Z9n0,Titanio y Sus Amigos Presenta a los Guaraperos de Nery Pedraza,2017,10.0,7.0
['2lVC2nWo4KJE4p6EySdfkL'],73PsJmKYaDHOxZ2MAZocDN,Memoria,2014,5.0,23.0
['2lVC2nWo4KJE4p6EySdfkL'],53WnDiMAKdL0Lwfz6ckxvx,Outro Lugar,2007,6.0,19.0
['2lVC2nWo4KJE4p6EySdfkL'],6Bh6D57uWzJN7XaF4wi3Pe,Outro Lugar,2006,12.0,20.0
['2lVC2nWo4KJE4p6EySdfkL'],4KLATmGtZBcl8uliNUFp18,Instalacao Do Samba,2004,,
['2lWShxOL8iTlI0pmtVKvEh'],4yyYpeDX6GBFLVjcLEGruG,2gether 4ever Encore,2015,7.0,17.0
['2lWShxOL8iTlI0pmtVKvEh'],3s5irklHGXrOZTLWiCzjkN,2GETHER 4EVER ENCORE 演唱會,2015,7.0,17.0
['2lWShxOL8iTlI0pmtVKvEh'],7HUJDMN22EpHkednJoXzMA,2gether 4ever World Tour 2013,2014,7.0,17.0
['2lWShxOL8iTlI0pmtVKvEh'],2svvZXa5lOQ2vdNTNraWJJ,花又開好了,2012,11.0,23.0
['2lWShxOL8iTlI0pmtVKvEh'],5wcbOCi6ZQdrSIfXKqSOMJ,花又開好了,2012,11.0,16.0
['2lWShxOL8iTlI0pmtVKvEh'],09SXUGHkXCg7kwFH1Eyw6I,花又開好了,2012,11.0,16.0
['2lWShxOL8iTlI0pmtVKvEh'],2i5wIkUYPvSIyjqo5hCZFd,愛而為一演唱會,2011,4.0,15.0
['2lWShxOL8iTlI0pmtVKvEh'],4RsL9KnUAYttjxJxBll6pJ,SHERO,2010,3.0,26.0
['2lWShxOL8iTlI0pmtVKvEh'],249npRaBkNHNX9rURNFbkL,SHERO,2010,3.0,26.0
['2lWShxOL8iTlI0pmtVKvEh'],2Ct96tdzvZzNwsC6shl9tG,SHERO,2010,3.0,26.0
['2lWShxOL8iTlI0pmtVKvEh'],4eHtRahj68iCRo5EPllkCM,青春株式會社,2009,1.0,29.0
['2lWShxOL8iTlI0pmtVKvEh'],0yYdYUGmkUho5lm8kad88V,我的電台 FM S.H.E,2008,9.0,23.0
['2lWShxOL8iTlI0pmtVKvEh'],0OUotK9GbRDrKIWQ5lmEu1,我的電臺FM S.H.E,2008,9.0,23.0
['2lWShxOL8iTlI0pmtVKvEh'],0GMvEKg0LvOWX1GK4hGc8s,我的電台 FM,2008,9.0,1.0
['2lWShxOL8iTlI0pmtVKvEh'],376n6Lq2MFLr8RuCGE4FEp,Play,2007,5.0,11.0
['2lWShxOL8iTlI0pmtVKvEh'],6y4Zv2ZFy9wS34xj8o9XAT,PLAY,2007,5.0,11.0
['2lWShxOL8iTlI0pmtVKvEh'],4lvhjv24V7YqREsYU6aKm5,LAY,2007,5.0,1.0
['2lWShxOL8iTlI0pmtVKvEh'],1xRRmsBMIHt19Epj5vSnWR,移動城堡演唱會,2007,1.0,26.0
['2lWShxOL8iTlI0pmtVKvEh'],0V4m7DUMU8jIml5juR5MGW,S.H.E 2006移動城堡演唱會,2007,1.0,1.0
['2lWShxOL8iTlI0pmtVKvEh'],1VoavWI1liweoRxLP333OS,Moving Castle Live In Hong Kong,2007,,
['2lWShxOL8iTlI0pmtVKvEh'],1nKL5kmA8Hxy9iiFEBQ0yO,Forever 新歌+精選,2006,7.0,21.0
['2lWShxOL8iTlI0pmtVKvEh'],079UDfGEaPYHpH52BF4FNz,S.H.E Forever 新歌加精選,2006,7.0,1.0
['2lWShxOL8iTlI0pmtVKvEh'],6yMc40gD9MLiNxFljwdenN,Forever 新歌 + 精选,2006,,
['2lWShxOL8iTlI0pmtVKvEh'],3wnMKRfnk1UWlSLBhrtgGR,不想長大,2005,11.0,25.0
['2lWShxOL8iTlI0pmtVKvEh'],4hLeAPbrFXFh2m1t5huadk,不想長大,2005,11.0,25.0
['2lWShxOL8iTlI0pmtVKvEh'],5O0DopNZFNbsZHsj6qFKts,不想长大,2005,11.0,25.0
['2lWShxOL8iTlI0pmtVKvEh'],5wVtjjnGAi7mRPOWYrHIoF,真命天女電視原聲帶,2005,9.0,28.0
['2lWShxOL8iTlI0pmtVKvEh'],2DBq8OFYAYoG0g3ckLwrBa,猫耳朵音乐绘本 - Remember我爱你 S.H.E 历年畅销金曲演奏辑,2005,7.0,22.0
['2lWShxOL8iTlI0pmtVKvEh'],0JAkBKwZFsTslOcSbpCHEU,奇幻樂園演唱會,2005,1.0,14.0
['2lWShxOL8iTlI0pmtVKvEh'],3rC57G8ApWHSmnHGP7sl8S,奇幻樂園演唱會,2005,1.0,14.0
['2lWShxOL8iTlI0pmtVKvEh'],59XEjkHHWIkHuw591gTGLH,安可,2004,11.0,12.0
['2lWShxOL8iTlI0pmtVKvEh'],4SmrSMC1Ayk1eiWQkWfziO,Encore,2004,11.0,12.0
['2lWShxOL8iTlI0pmtVKvEh'],0taTUqLWmyhz1pVOZwDwxv,Encore 安可,2004,11.0,12.0
['2lWShxOL8iTlI0pmtVKvEh'],0XWHU3wWLNpEIMavB2Yxf8,奇幻旅程,2004,2.0,6.0
['2lWShxOL8iTlI0pmtVKvEh'],048KysLrp3vMNAs40yDlWg,奇幻旅程,2004,2.0,6.0
['2lWShxOL8iTlI0pmtVKvEh'],2WlSjjZZbSUPwWNfEtDLfQ,奇幻旅程,2004,2.0,6.0
['2lWShxOL8iTlI0pmtVKvEh'],71sLQLEoa1SMLo14iuvsxl,Fantasy Land Tour 2004 In Taipei,2004,,
['2lWShxOL8iTlI0pmtVKvEh'],0B5fVnL85ttJRHJuwiPerr,Super Star,2003,8.0,22.0
['2lWShxOL8iTlI0pmtVKvEh'],75O6sX2Gi4xUvLoCp2RZ8k,Super Star,2003,8.0,22.0
['2lWShxOL8iTlI0pmtVKvEh'],3hG3vKBd8kBViC7kWFivks,Super Star,2003,8.0,22.0
['2lWShxOL8iTlI0pmtVKvEh'],1MZwyyR4po44yfpFU5hr96,Together 新歌+精选,2003,1.0,23.0
['2lWShxOL8iTlI0pmtVKvEh'],5Uyr1lEPQKfbNYYySjWL38,Together新歌+精選,2003,1.0,23.0
['2lWShxOL8iTlI0pmtVKvEh'],4GkfRRhJU3BbpelMQozvgM,Together 新歌加精選,2003,1.0,23.0
['2lWShxOL8iTlI0pmtVKvEh'],5KnX8NJxuACA68wQjTEFO2,美麗新世界,2002,8.0,5.0
['2lWShxOL8iTlI0pmtVKvEh'],2bLi3RzzeqictVx7nzRnCp,美麗新世界,2002,8.0,5.0
