artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6Mxs3BABRohMLP8ZM6SRg2'],2YCsO2EsNp0kBAPrRutTZX,Fun Classical Covers 2,2022,12.0,7.0
['6Mxs3BABRohMLP8ZM6SRg2'],0HZrHlNmXbOoZEbiJ5j7G5,Trail Blazer Sound Design Volume 1,2022,11.0,16.0
['6Mxs3BABRohMLP8ZM6SRg2'],3lWLb981ayJpUSJsiPlruk,Voices In My Head,2022,10.0,19.0
['6Mxs3BABRohMLP8ZM6SRg2'],3gpJth7Mfvt14RBCEwiPpN,Adventurous Swagger,2022,9.0,28.0
['6Mxs3BABRohMLP8ZM6SRg2'],6kWa3fBvL4NCDYIxTNqwoa,Epic Horror,2022,8.0,17.0
['6Mxs3BABRohMLP8ZM6SRg2'],0q4pLh6zIfyHHKKb0ZobJj,Mix And Match Action,2022,8.0,3.0
['6Mxs3BABRohMLP8ZM6SRg2'],1dm2A12hUmIEFQqEBCTuYS,Horrorland,2022,7.0,13.0
['6Mxs3BABRohMLP8ZM6SRg2'],1itTpbZbPMNzyD99mxCzxO,Epic Sci Fi,2022,6.0,22.0
['6Mxs3BABRohMLP8ZM6SRg2'],7Gg39lfHeZlXrZiJFUlFbH,Counterstrike,2022,6.0,22.0
['6Mxs3BABRohMLP8ZM6SRg2'],3Vaof8RiREc0cnUXPVpqse,Dawn Of Darkness,2022,6.0,22.0
['6Mxs3BABRohMLP8ZM6SRg2'],2N9hqd54MUq994aN6p4uEj,The Unseen World,2022,5.0,18.0
['6Mxs3BABRohMLP8ZM6SRg2'],39z1I7HOrzYehUVaC39fN5,Kick Ass Action,2022,4.0,27.0
"['6Mxs3BABRohMLP8ZM6SRg2', '2d2clcE4L7gSFlzJmXbBhe', '1GGvXGUggylx8NMKA0AITq']",6h4zmCLbfLUcXsAeIo7O6P,Stand Up And Fight,2021,10.0,6.0
['6Mxs3BABRohMLP8ZM6SRg2'],5DQkdNgy4LwtZoZIOunL95,Gnomes And Wizards,2021,9.0,29.0
['6Mxs3BABRohMLP8ZM6SRg2'],2Z8Tz58RxfEvWEBSL7qWZS,Absolute Nemesis,2021,9.0,29.0
['6Mxs3BABRohMLP8ZM6SRg2'],2hOngwHhERivwWpuWE31pe,Bomb Trigger,2021,8.0,16.0
['6Mxs3BABRohMLP8ZM6SRg2'],1RjMD39n8A6uno428uavc0,Stealth Mode,2021,8.0,16.0
['6Mxs3BABRohMLP8ZM6SRg2'],4A3zafiN8NDgaUR1KHWCXU,Fallen Empire,2021,7.0,7.0
['6Mxs3BABRohMLP8ZM6SRg2'],2iE9OeZBnhkMc2xSqQ8nqk,Trailer Fuel Predator,2021,7.0,7.0
['6Mxs3BABRohMLP8ZM6SRg2'],6MbpLQWb1He0XfZXc6HL3m,Afraid Of The Dark,2021,6.0,23.0
['6Mxs3BABRohMLP8ZM6SRg2'],3OPp6dyx8oxUZvf9harPTj,Heroes United,2021,5.0,19.0
['6Mxs3BABRohMLP8ZM6SRg2'],58tbuL7vcRh5Ql9Eu8eLMj,Sick And Twisted,2021,5.0,19.0
