artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['5ksXiiMlXTGICAoTQQrADE', '33fY1P5TsAeEK2VgATvz1A']",677UQsIZZfCIcYrnyg1MlZ,One Night in Australia - Live,2000,3.0,1.0
['5kuYamMO00pHPdRQcAXWTl'],6Zv7TZNO5LrJH9dRUjouom,Mourn the Southern Skies,2019,9.0,20.0
['5kuYamMO00pHPdRQcAXWTl'],5X5ixLa4cklJLD0FoaFpgE,Mourn The Southern Skies,2019,9.0,20.0
['5kuYamMO00pHPdRQcAXWTl'],7oLHaXJvtI5m0LtDTeJQ6L,The Law,1992,1.0,28.0
['5kuYamMO00pHPdRQcAXWTl'],5YnKblRYZeLlm90M9xAIvT,Slaughter In The Vatican,1990,10.0,23.0
['5kvGYraWFlXs2Jbt1Kphn8'],3oRVPV3sayxcAKNtTtFZtY,Limited Edition,2021,8.0,17.0
['5kvGYraWFlXs2Jbt1Kphn8'],3EslTa1rqB9DqRWLwdF6q6,The Main Man,2020,9.0,21.0
['5kvGYraWFlXs2Jbt1Kphn8'],6um8BJeob8GOXXQBPoB573,Colleage,2020,7.0,16.0
"['5kvGYraWFlXs2Jbt1Kphn8', '4vGVzTMuXsO1vb5YA8vKEr']",5SwJMdUzhlnRsCXKL1m2rq,Ardaas Karaan,2019,8.0,10.0
"['7uIbLdzzSEqnX0Pkrb56cR', '5kvGYraWFlXs2Jbt1Kphn8']",2zxBKUgx1ThZ55CtndHO5Q,Chaar Ikke,2018,7.0,10.0
['5kvGYraWFlXs2Jbt1Kphn8'],5mygardJdvycebtp9MhW13,Desi Rockstar 2,2016,1.0,20.0
['5kvGYraWFlXs2Jbt1Kphn8'],4pkvGitnMux8XrmXUtu77Q,Carry On Jatta,2012,7.0,27.0
"['5kvGYraWFlXs2Jbt1Kphn8', '7uIbLdzzSEqnX0Pkrb56cR']",57usSdhpbqmMSIEg193SxB,Mirza The Untold Story,2012,4.0,6.0
['5kvGYraWFlXs2Jbt1Kphn8'],41uYM8AybGzjYieJ7a4lAe,Aaja Wey Mitra,2011,6.0,15.0
['5kvGYraWFlXs2Jbt1Kphn8'],4RAGb4gaVDuUPpec6dh33D,Desi Rockstar,2010,10.0,21.0
['5kvGYraWFlXs2Jbt1Kphn8'],0Qr1ALUdHkeWpOXC3Odc8t,Desi Rockstar,2010,10.0,8.0
"['3jFf4UnboFrqsHZA8qBkH8', '2BbbmzjRFPhzLWrLQxvlus']",7hBJatA34b0KSPWx9UUbXQ,Mel Karade Rabba (Original Motion Picture Soundtrack),2010,1.0,1.0
['5kvGYraWFlXs2Jbt1Kphn8'],43VyhW2GpfStCGWiEVAGQh,Chakk Ley,2010,,
['5kvGYraWFlXs2Jbt1Kphn8'],3EQShjSYzpyTgdARmgu8mV,Unleashed,2009,9.0,11.0
['5kvGYraWFlXs2Jbt1Kphn8'],3HW4AInbYkYGjll09QTQ5x,Yaar Mera,2009,9.0,11.0
['5kvGYraWFlXs2Jbt1Kphn8'],2QBwiXQT8FT1syaYHjk96d,Punjabi Choice 2009,2009,8.0,21.0
['5kvGYraWFlXs2Jbt1Kphn8'],6tNfDJ4RbpCjathPSMfOIi,Adhiye Da Nasha,2009,8.0,21.0
