artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4zmxet3ZPdSmL3Xyv1Wegb'],1251kNhC3a83icbh5L8hjr,Up Close,2016,4.0,1.0
['4zmxet3ZPdSmL3Xyv1Wegb'],42fAeUOj0He1eFsXVox3WR,Kind of a Drag,2013,1.0,7.0
['4zmxet3ZPdSmL3Xyv1Wegb'],2br5DuuPRkk5ga1G88qqBN,Live and Well,2005,8.0,9.0
['4zmxet3ZPdSmL3Xyv1Wegb'],1CwwoArPxlC3uj42DDQBbl,Terra Firma,2003,6.0,23.0
['4zmxet3ZPdSmL3Xyv1Wegb'],1yBl5ZfsVeTTCDuNwZvoba,Terra Firma,1998,,
['4zmxet3ZPdSmL3Xyv1Wegb'],0pjXrAIB2gf5rvJodKUJD6,"Mercy, Mercy, Mercy (A Collection)",1991,8.0,27.0
['4zmxet3ZPdSmL3Xyv1Wegb'],3lGm2WTXcB4QJO8CIi5DyW,In One Ear And Gone Tomorrow (Expanded Edition),1968,,
['4zmxet3ZPdSmL3Xyv1Wegb'],298pZfbtzJsTVatKEQGJnI,Time & Charges,1967,6.0,1.0
['4zmxet3ZPdSmL3Xyv1Wegb'],5XbMpIdmPqbLSOyMk6I6AQ,Portraits,1967,5.0,12.0
['4zmxet3ZPdSmL3Xyv1Wegb'],42Rp06NedJlxHR1SgrI1D6,Kind of a Drag (Expanded Edition),1967,,
['4ztbfel6DJq0lL4wmTJN9Y'],5K2bMo0BeIF1HYztZ51X8k,Chercher Le Garçon,1980,,
"['509HGBv7rHMgsUj7jPrQIv', '52v5L0wq77xD3tlXAEGoaR']",2oWmPIRZ2kgbXKFRd3CL3d,1935 / 1937,1990,,
['50MDk2Z5Hig0kL1DtP81ku'],2cTJr1vcI9eJyRfmt660YT,Sleep Among Clouds Deep Rest,2023,1.0,15.0
['50MDk2Z5Hig0kL1DtP81ku'],5PEspfyV7BGn8OsYpNFEpu,Sleeping by the Fireplace,2022,11.0,1.0
['50MDk2Z5Hig0kL1DtP81ku'],1thxW9DBdnKGrPp8u7BUmD,Deep Sleep in the Rain,2022,9.0,27.0
['50MDk2Z5Hig0kL1DtP81ku'],1P084VRLC5oOAXgLvZosC0,Relaxing Nature And Meditation Music,2022,6.0,30.0
['50MDk2Z5Hig0kL1DtP81ku'],2XpOFAcnIsHHKI2CvRjY1G,Sleeping Piano,2022,6.0,17.0
['50MDk2Z5Hig0kL1DtP81ku'],68Prak2B3SeI4j5fPyZIXz,Deep Sleep and Nature Sounds,2022,5.0,17.0
['50MDk2Z5Hig0kL1DtP81ku'],2dINQRWlQysOPFsEgyWrBC,Sleep Music and Meditation Sounds,2022,3.0,26.0
['50MDk2Z5Hig0kL1DtP81ku'],4YraGbWqXGCLycu589KsCs,Peaceful Sleep Music And Nature Sounds Volumen III,2022,3.0,10.0
['50MDk2Z5Hig0kL1DtP81ku'],2Uc1PUGpnMGtLhqiRcgv9Q,Peaceful Sleep Music And Nature Sounds,2022,1.0,26.0
['50MDk2Z5Hig0kL1DtP81ku'],1RXoUfIctm99dEfxY0BcbR,Sleep Peacefully Music Vol. I,2022,1.0,7.0
['50MDk2Z5Hig0kL1DtP81ku'],1dX9k6RgiyEQwXYss1tST2,Deep Sleep Music Vol. III,2021,12.0,21.0
['50MDk2Z5Hig0kL1DtP81ku'],7A9OZ0XeSf5Ozy17hrFZeO,Sound Of The Ocean In Akumal,2021,10.0,28.0
['50MDk2Z5Hig0kL1DtP81ku'],4y08cmPERaJD9gQr8TmzKr,Sleep Compilation,2021,9.0,27.0
['50w3lD1tVFon2IBD8jRBOO'],4j67F6191zkxmih6IZMTNg,Northern Lights,2023,1.0,20.0
"['50w3lD1tVFon2IBD8jRBOO', '4XC4r2EEPyi9Ox0ZinPaIV']",4knAX0kvNiE8V5BlR3XHe4,Lake Muskoka Morning,2022,9.0,30.0
['50w3lD1tVFon2IBD8jRBOO'],4NB3aYkQvYfpouvlMjVbIV,Walk in the Woods,2022,9.0,2.0
"['50w3lD1tVFon2IBD8jRBOO', '4XC4r2EEPyi9Ox0ZinPaIV']",3858FubWAPscwCvpNBybVD,Spirits of Georgian Bay,2022,6.0,10.0
"['50w3lD1tVFon2IBD8jRBOO', '0XymGFz7uNZor6A3aQJjBm']",5xavf2VJNWUj5R38drUE7a,Solfeggio Soundscapes,2021,7.0,30.0
