artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['00AUnQaXE6XTTZvr7kgNHb', '6qS7wBpG5JjMvkai9fsIdy', '5gbHOFxAxYXBnHbJKgShOt']",3SuKZz7xbHnisy6mtSqvL9,Sven-David Sandström: Frihetsmässa,2005,1.0,1.0
"['00AUnQaXE6XTTZvr7kgNHb', '0SlNRZ8zBLAgyB1lsoYxAa', '3H5lFsmGtr8CoZexz2rznB']",2U5L6Kv9Amv7d9PedEdOj8,Sandström: High Mass / Lidholm: Kontakion,2004,1.0,1.0
"['00AUnQaXE6XTTZvr7kgNHb', '1AZTVGOm7t5zkOcweZBivz']",4AIbIriejFw6CTvzoXhIUh,The High Mass,1995,1.0,1.0
"['00AUnQaXE6XTTZvr7kgNHb', '0K6ufQj8JzIZPPkvZrEwJS', '1AZTVGOm7t5zkOcweZBivz']",4XNbagiPyqMyPG5vCyzb3Z,Sandström: Flute Concerto / Lonesome / Cello Concerto,1994,1.0,1.0
['00GQFQMePsK6tyPSJkBJZG'],3qVjLcR8RQ4KeJciViLbQZ,Nobody Loves Me Better,2020,2.0,21.0
['00GQFQMePsK6tyPSJkBJZG'],20QD88i4DdglcHBVUOC1WP,Praying for Love,2019,12.0,20.0
['00GQFQMePsK6tyPSJkBJZG'],6ILwS4fTqO8N32MS4y7ehN,14 Washburn St,2019,12.0,13.0
['00HbivZMGvePRLwsYBU8NG'],2pHVS3CgINVUTQAkelo2K1,Gentle Music to Quiet the Spirit,2001,,
"['4ogcQDCfs7LYekrb22jhZf', '00JdEIGleCDoyrrKiFu8Vk']",55FV3neIZNyYnOqBBRRbF6,Road Of Memories,2022,1.0,21.0
['00PLVqZ4oaOmbI4lacLUBO'],05wWRPqfy5vHwId7ntLPzO,En vampyr har alltid fest,2022,2.0,25.0
['00PLVqZ4oaOmbI4lacLUBO'],2onlPQBUlUP3eUExmNaWBf,Moder Jord,2020,8.0,28.0
['00PLVqZ4oaOmbI4lacLUBO'],6vYiIkw80Btuehht8d0C8n,Allting låter som Slipknot,2017,1.0,20.0
['00PLVqZ4oaOmbI4lacLUBO'],0oFMKEJzVZ0jJxSFHnUDGJ,Kom som du är,2015,3.0,25.0
['00PLVqZ4oaOmbI4lacLUBO'],62MeZPvCluaVO3VLEfalN1,Dopet (New Version),2014,1.0,1.0
['00PLVqZ4oaOmbI4lacLUBO'],2tycbThkGXt3QQfnNREI0k,Dopet,2013,1.0,1.0
['00PLVqZ4oaOmbI4lacLUBO'],02l3IMmYpgTPixONhItSBp,Ljungaverk,2012,1.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],1WFgsDEytLZO4tT0lzwYrk,"Church of the Heavenly Rest, New York City",2023,1.0,6.0
['00gh6kmKYOu8xyorRxQm6a'],1gZ5SIIIBJ4ZRVi2HXRPMg,"Essentials 1984-2004, Space And Time",2022,10.0,14.0
['00gh6kmKYOu8xyorRxQm6a'],4OUcbdhxlzRTUHGsCMtqBP,What Remains,2022,8.0,5.0
"['6B2eWuYHcDNZpeISrFFdwQ', '00gh6kmKYOu8xyorRxQm6a']",30XiAB3fomuWfcTuXAzcFe,Nautical Twilight,2022,5.0,6.0
['00gh6kmKYOu8xyorRxQm6a'],2Ei9bcoixgGtztd0ApIK1L,"Zones, Drones & Atmospheres",2022,1.0,14.0
"['00gh6kmKYOu8xyorRxQm6a', '5KbIofwaAvbvvkzG2zbmGD']",3mqkCEUAmxD1rRwSMQIozI,Beyond Earth & Sky,2021,11.0,5.0
"['5BqR7OV66mbFIr0yxJqsSR', '00gh6kmKYOu8xyorRxQm6a']",5DpwvMHLe0PK3XfNMYYyRF,Seeing Inside,2021,10.0,22.0
['00gh6kmKYOu8xyorRxQm6a'],6ppjK1ACgoseJsLIWvmakD,Live at SoundQuest Fest 2021,2021,8.0,6.0
['00gh6kmKYOu8xyorRxQm6a'],7N0msif5xXEYXKVrdOctGc,AS IT IS,2021,4.0,2.0
"['00gh6kmKYOu8xyorRxQm6a', '5BqR7OV66mbFIr0yxJqsSR']",2k8cqHPIAum6W0n3LeaLjT,Temple Of The Melting Dawn,2021,4.0,2.0
['00gh6kmKYOu8xyorRxQm6a'],3ThPwUmJvgQvxUMVifFo8T,Into the Majestic,2021,1.0,23.0
['00gh6kmKYOu8xyorRxQm6a'],6EVkEW8v7ollVPnCaCNcC8,The Desert Eternal (LiveStream 09-26-2020),2020,12.0,18.0
['00gh6kmKYOu8xyorRxQm6a'],59euxAFHDHT6PpUArqo2y5,Tomorrow,2020,10.0,23.0
"['5BqR7OV66mbFIr0yxJqsSR', '00gh6kmKYOu8xyorRxQm6a']",4RJAZNRHTxq9roqrgyWQnR,Inanna’s Dream,2020,8.0,28.0
['00gh6kmKYOu8xyorRxQm6a'],4euHS28MMheb85ckSArs9M,A Soul Ascends,2020,7.0,10.0
"['43548guBXvEt8qaBEGRx2U', '00gh6kmKYOu8xyorRxQm6a', '0or4r42rd7tahg8jX2RTJe']",6Cd5NPkHmIjd9m6Raletyy,Pov2: The Case for Square Waves While Searching for Happy Accidents,2020,7.0,3.0
"['00gh6kmKYOu8xyorRxQm6a', '5BqR7OV66mbFIr0yxJqsSR']",1b9ykOQyYhQqzdVn94BGM1,Nectar Meditation,2020,5.0,29.0
"['00gh6kmKYOu8xyorRxQm6a', '0adiY7hJfggkVNYaTGZPIU']",7986CHcDTfKQhIviKKpZjB,Santa Fe Live 2019,2020,4.0,24.0
['00gh6kmKYOu8xyorRxQm6a'],3xvLTKSjBhqgYt3fO2HFgi,The Sky Opens (Live 2019),2020,2.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],6g9ccKcuU2hiLqg52puK7R,Stillpoint,2020,2.0,7.0
['00gh6kmKYOu8xyorRxQm6a'],22it1Nki1HpwkeEw26StfO,Trance Archeology,2019,11.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],66rwZlVKGPeQZELRRxmo34,Bloom Ascension,2019,8.0,30.0
['00gh6kmKYOu8xyorRxQm6a'],52RbMwF3hO4F1yRVBj38nn,Atmosphere for Dreaming,2019,4.0,5.0
"['5aZawMGEgSNGk9Pj5xSOmw', '00gh6kmKYOu8xyorRxQm6a']",01UqiPktuK9FAyvCmxACLo,HelioSphere,2019,2.0,15.0
['00gh6kmKYOu8xyorRxQm6a'],3BMiIrF0v2GGYXWtDeGKJU,Mercurius,2018,11.0,16.0
['00gh6kmKYOu8xyorRxQm6a'],5QmVxyxwDNtjAPQI3kGuWP,Electron Birth,2018,8.0,3.0
['00gh6kmKYOu8xyorRxQm6a'],5lE41X8FcIcWBTZZTPFkML,Return to the Dreamtime,2018,8.0,3.0
['00gh6kmKYOu8xyorRxQm6a'],7IoQFr9e4CZeLnPZ54xma6,Molecules of Motion,2018,6.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],73aOkCq0TqXBbDcLoco13y,Eclipse Mix,2017,9.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],4cRvgJb5ioulZRAmWa7pR0,Long Thoughts,2017,8.0,18.0
['00gh6kmKYOu8xyorRxQm6a'],45E97WM9TK3W6gG8F4m4iB,Nostalgia for the Future,2017,8.0,18.0
['00gh6kmKYOu8xyorRxQm6a'],0hg5xGvHwwiD2wdKa6QtbP,The Passing,2017,3.0,3.0
['00gh6kmKYOu8xyorRxQm6a'],2uor7TmpZGvpYyuvXYUzhq,Spiral Revelation,2017,1.0,20.0
['00gh6kmKYOu8xyorRxQm6a'],6KQOSrNZcC3Sip0zzDIkOq,Fade To Gray,2017,1.0,6.0
['00gh6kmKYOu8xyorRxQm6a'],1lpzdjHpfJDEkbqouwszSY,Painting In The Dark,2017,1.0,6.0
['00gh6kmKYOu8xyorRxQm6a'],63r9nWhYPhp2kEu08yN7NT,Shadow of Time,2016,8.0,19.0
['00gh6kmKYOu8xyorRxQm6a'],1Ei606vqSJefJtPhaoNidx,This Place To Be,2016,8.0,19.0
"['00gh6kmKYOu8xyorRxQm6a', '6k024FcL1qGPWu9y7Z4Mnb']",0gD0PITcumF2IvBqVN3by9,Biosonic,2016,4.0,29.0
"['00gh6kmKYOu8xyorRxQm6a', '6k024FcL1qGPWu9y7Z4Mnb']",0bY7yV7j9vbUwwWYdMwreo,Second Nature,2016,4.0,29.0
['00gh6kmKYOu8xyorRxQm6a'],6Ef7dtBsZKSaeWAMdtXhYK,Live In Tucson - Pinnacle Moments (Live Version),2016,2.0,12.0
['00gh6kmKYOu8xyorRxQm6a'],1bYHhStXEvBG6atDGNgaNy,Emotions Revealed,2016,2.0,5.0
['00gh6kmKYOu8xyorRxQm6a'],7FbWGbyXyLEfbEnwzZc7sW,Alive in the Vortex,2015,12.0,4.0
['00gh6kmKYOu8xyorRxQm6a'],5WGEevswJytSavNi7yzvBG,Vortex Immersion Zone,2015,12.0,4.0
['00gh6kmKYOu8xyorRxQm6a'],10ISUODGHtQ2sGYt7wEuZ6,Bloodmoon Rising (Complete 5-Hour Collection),2015,9.0,11.0
['00gh6kmKYOu8xyorRxQm6a'],1mVhCAmWI16cabdmkcrb3J,Etheric Imprints,2015,7.0,24.0
['00gh6kmKYOu8xyorRxQm6a'],0k00FyupwjOspZFaSD2By3,Skeleton Keys,2015,5.0,5.0
['00gh6kmKYOu8xyorRxQm6a'],5xq9UMAAdhFYAyzQG6G2jc,The Skeleton Collection 2005-2015,2015,5.0,5.0
['00gh6kmKYOu8xyorRxQm6a'],2yWOPCwZRJrMYkvblt2jZK,Invisible,2015,3.0,3.0
"['6hjwMyRlrBjgwFPZIIewmz', '00gh6kmKYOu8xyorRxQm6a', '0adiY7hJfggkVNYaTGZPIU']",2rvJMFGZh126e9wb5HD3ps,Monuments of Ecstasy,2015,1.0,20.0
"['5aZawMGEgSNGk9Pj5xSOmw', '00gh6kmKYOu8xyorRxQm6a']",0tQ7rBIwavupZbLZOoQ6bV,Sense,2014,11.0,4.0
"['5aZawMGEgSNGk9Pj5xSOmw', '00gh6kmKYOu8xyorRxQm6a']",6YxfZouD5Wlbd2vCIhFN98,Strands,2014,11.0,4.0
"['00gh6kmKYOu8xyorRxQm6a', '73lAf1b3vgM25fxLa0oIJV']",4cbXMesUvnvKVXBHhjQ4YC,The Ancestor Circle,2014,11.0,4.0
['00gh6kmKYOu8xyorRxQm6a'],0LYkLaPO1zERZPMIbjd6e5,The Delicate Beyond,2014,9.0,9.0
['00gh6kmKYOu8xyorRxQm6a'],73EZjT4EJxDcSPNDGALlVk,The Delicate Forever,2014,7.0,22.0
['00gh6kmKYOu8xyorRxQm6a'],579Chj20Id6AsnGffuNr96,The Desert Collection (Volume One),2014,7.0,22.0
['00gh6kmKYOu8xyorRxQm6a'],4lu0DTSxRVeC1xcCIcaKlg,Structures From Silence (30th anniversary Deluxe Remastered Edition),2014,4.0,15.0
"['00gh6kmKYOu8xyorRxQm6a', '4ERebRiWJLzuyu96e8v6nz']",4AnKqLdDtdoQDIto6QLlWZ,The Long Night,2014,1.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],5UW1FLLHmS31qC49sAiTxv,At the Edge of Everything (Live In Netherlands),2013,12.0,17.0
['00gh6kmKYOu8xyorRxQm6a'],5KyFmRNrXsXV4YxLTieJdz,Spiral Meditations,2013,12.0,17.0
['00gh6kmKYOu8xyorRxQm6a'],5bnexTUFwoum5D1DUZnTqC,Ultra Immersion Concert,2013,10.0,8.0
['00gh6kmKYOu8xyorRxQm6a'],4fWkgWqo1w8AB8Z2BPGEjV,Live Transmission (From The Drone Zone at SomaFM),2013,8.0,13.0
['00gh6kmKYOu8xyorRxQm6a'],3Y7AetdHYoT8ocsAiFn5UJ,Rasa Dance: The Music of Connection (a collection),2013,5.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],3DAOxr3aYeHNR7vKPzSsPZ,Future Flows,2013,4.0,23.0
"['00gh6kmKYOu8xyorRxQm6a', '6hjwMyRlrBjgwFPZIIewmz']",5zgKnNLPYIbecjHIwlx0Ny,Tales From the Ultra Tribe,2013,1.0,15.0
['00gh6kmKYOu8xyorRxQm6a'],26NnIEPpbgDEvy7q6fSfa7,Soul Tones,2012,12.0,1.0
"['00gh6kmKYOu8xyorRxQm6a', '5WcW1WoKdWhekWQbyFRf9Q']",5EL0v5c72IlLTfkQecomp2,Low Volume Music,2012,6.0,19.0
['00gh6kmKYOu8xyorRxQm6a'],7xjflrZIiN0YQParRqOX9k,Groove Immersion,2012,1.0,3.0
['00gh6kmKYOu8xyorRxQm6a'],6jDcDwCp1w5Hf5STIOnsdv,Journey of One (the Tribal Ambient Era - Live 1996),2011,11.0,8.0
['00gh6kmKYOu8xyorRxQm6a'],46uoKKzp6mIbM1mKeHRKbx,Back to Life,2011,8.0,11.0
['00gh6kmKYOu8xyorRxQm6a'],6mrmjZITDinqBqrX8pSv6S,Live at SoundQuest Fest,2011,7.0,21.0
"['00gh6kmKYOu8xyorRxQm6a', '5a4gbN7QchpH2EgapVHB5I']",2MJF1SkpPrctpXLs6rlohE,The Road Eternal,2011,6.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],21ct1RdckeKXfLT4qsqVE0,Immersion Five - Circadian Rhythms,2011,1.0,11.0
"['00gh6kmKYOu8xyorRxQm6a', '2PgWZ5lkRzeWPk7xNaSZEF']",3D6VJhOOmj1sWJb5kZQWpE,The Desert Inbetween,2011,1.0,11.0
"['00gh6kmKYOu8xyorRxQm6a', '6dD0fVmFddCvKfO8jcHMPp']",2R0EbJg1qBxDMvlCvrRv6Y,Nightbloom,2010,9.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],46HRp66ZJbWusukE0gQ0bm,Sigh of Ages,2010,7.0,1.0
"['6hjwMyRlrBjgwFPZIIewmz', '00gh6kmKYOu8xyorRxQm6a', '5rV5BQ2uGoFZDbaC7hGSl2']",6BHmopLnKZcjtNd7s6Itab,Dream Tracker,2010,4.0,15.0
['00gh6kmKYOu8xyorRxQm6a'],3JJqXuzsINMCOKaHurRs4U,Live at Grace Cathedral,2010,1.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],48t4OQZDZTDmS46szYiGOm,Destination Beyond,2009,9.0,29.0
['00gh6kmKYOu8xyorRxQm6a'],28143YFwXuNFVCStVaqQEa,Afterlight,2009,9.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],7dv0wKtAn2nNyzKBudvX3c,Immersion: Four,2009,9.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],7jCJwX6nF65ouwlkBV1IWC,Dynamic Stillness,2009,5.0,5.0
"['00gh6kmKYOu8xyorRxQm6a', '5a4gbN7QchpH2EgapVHB5I']",3cX7abk51eTO4dOss9X48k,Stream of Thought,2008,12.0,15.0
"['00gh6kmKYOu8xyorRxQm6a', '6hjwMyRlrBjgwFPZIIewmz', '6dD0fVmFddCvKfO8jcHMPp']",4qqfp5u0OMz9btCbeCUeUc,Nada Terma,2008,10.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],3nkeNFzB6MmWNuLX59vPNJ,Landmass,2008,8.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],14JiGL2K7ARVSIc6iVTDCG,A Deeper Silence,2008,4.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],3QlossH0VC0Thv9bhWaUst,Arc of Passion,2008,1.0,29.0
['00gh6kmKYOu8xyorRxQm6a'],1gGKPFOlmp7SQMocQZ71mN,Immersion : Three,2007,6.0,5.0
['00gh6kmKYOu8xyorRxQm6a'],2NkyUM4x2lpnXAZns6qXdJ,Fever Dreams III,2007,4.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],6mXD1ycu5T8GYRTOytEEZn,Immersion : Two,2006,8.0,19.0
['00gh6kmKYOu8xyorRxQm6a'],19PpSf2FBqFzT2rySuAQya,Kairos,2006,7.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],4YpuPFlSVxOCcWxrFLlmqA,Proof Positive,2006,7.0,1.0
"['00gh6kmKYOu8xyorRxQm6a', '20OutGhsYiZ1myKXgtSu7y']",0G288Ysg3TC85JwL9yLt0W,Terraform,2006,5.0,6.0
['00gh6kmKYOu8xyorRxQm6a'],1QjdFmhqqkZZm1LbKCW0zD,Storm Surge (Live at NEARfest) [Live Version],2006,4.0,4.0
['00gh6kmKYOu8xyorRxQm6a'],7eh7PnWUaGhUV3kNKgm68e,Immersion : One,2006,2.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],3TNg5VjiD0AuOsVrcKEPgQ,New Life Dreaming,2005,8.0,23.0
['00gh6kmKYOu8xyorRxQm6a'],0OvmrPyNJvm4xd9uYmgHZZ,Possible Planet,2005,8.0,23.0
['00gh6kmKYOu8xyorRxQm6a'],2HkleuEXDSfsV0DDxbXsuf,Places Beyond: The Lost Pieces Vol. 4,2004,11.0,23.0
"['00gh6kmKYOu8xyorRxQm6a', '6hjwMyRlrBjgwFPZIIewmz', '6dD0fVmFddCvKfO8jcHMPp']",0FomAR4TSAtHodIRn4crzi,Mantram,2004,9.0,14.0
"['2IZOC3H2mKRvJ5F1R34nuR', '00gh6kmKYOu8xyorRxQm6a']",4nduOLkYA0LIoOtD6DIKHX,Spirit Dome / Live Archive,2004,8.0,18.0
['00gh6kmKYOu8xyorRxQm6a'],7ENBKsd8hwf3Fg2D9wd8Rv,Fever Dreams II: Holding the Space,2004,8.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],2FJGIAI6cxvGPZRsk9I7ux,Fever Dreams (part 1),2004,4.0,6.0
"['6hjwMyRlrBjgwFPZIIewmz', '6dD0fVmFddCvKfO8jcHMPp', '00gh6kmKYOu8xyorRxQm6a']",2QN8GwbI2Cq2nMpS9JwQwI,Wachuma's Wave,2003,11.0,4.0
['00gh6kmKYOu8xyorRxQm6a'],6YFDLDU5M7CXOQghuNsXEV,Life Sequence (deluxe edition),2003,11.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],3I063iPLbpgCAhJii69dMw,Texture Maps: The Lost Pieces Vol. 3,2003,11.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],3d4YyKN6MROwkJkR9xdATm,Mystic Chords & Sacred Spaces (complete edition),2003,6.0,3.0
['00gh6kmKYOu8xyorRxQm6a'],2raPpDUP6bZkE5HWYeCN5X,Mystic Chords & Sacred Spaces Part 1 & 2,2003,6.0,3.0
['00gh6kmKYOu8xyorRxQm6a'],66t6Vo2kvgGDKPm5WSo9t8,Mystic Chords & Sacred Spaces Part 3 & 4,2003,6.0,3.0
['00gh6kmKYOu8xyorRxQm6a'],6GEhdVIxUdAe2WlZL4NYcK,Darkest Before Dawn,2002,11.0,12.0
['00gh6kmKYOu8xyorRxQm6a'],3jcZVIZ5nEliY3FmavkACd,Day Out of Time,2002,11.0,12.0
"['00gh6kmKYOu8xyorRxQm6a', '2IZOC3H2mKRvJ5F1R34nuR']",5gvgK2PDV5S1Ooobh9YFqj,Innerzone,2002,8.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],1K6Xe3Il6jn4sG1EZMdCma,Streams & Currents,2002,6.0,8.0
['00gh6kmKYOu8xyorRxQm6a'],5gSbs2k4JlsizLsfOOMcfb,All is Now (Live 2002),2002,2.0,26.0
"['00gh6kmKYOu8xyorRxQm6a', '7MbgIuNbvtFLdLZ1tTpcwt']",3tgH3K4eXXyF9nq0QpyJjL,Trance Spirits,2002,2.0,12.0
"['00gh6kmKYOu8xyorRxQm6a', '7MbgIuNbvtFLdLZ1tTpcwt']",4GLYU9Ajjtqe9QwU8wOviJ,Trance Spirits (2022 Remaster),2002,2.0,12.0
['00gh6kmKYOu8xyorRxQm6a'],332wWbvovB1cNaz4uOgV6B,Pure Flow: Timeroom Editions Collection 1,2001,11.0,11.0
['00gh6kmKYOu8xyorRxQm6a'],4rWGVrdXDHcy67lc9a7Lkn,Core,2001,7.0,7.0
['00gh6kmKYOu8xyorRxQm6a'],0tj8McNhSBCvaqkkNcYKNM,Early Man,2001,4.0,6.0
"['00gh6kmKYOu8xyorRxQm6a', '5lmVfnToCnbcPEzhPiFdkv']",22uhwtqKsArUyfiBXcLlMZ,Blood Machine,2001,2.0,1.0
"['00gh6kmKYOu8xyorRxQm6a', '73lAf1b3vgM25fxLa0oIJV']",4EdPsFfk5nDPLUQkQewhAn,Vine ~ Bark & Spore,2000,7.0,7.0
"['00gh6kmKYOu8xyorRxQm6a', '6hjwMyRlrBjgwFPZIIewmz']",1Iljd46qeijuCu1TP6sAMa,The Serpent's Lair,2000,5.0,25.0
['00gh6kmKYOu8xyorRxQm6a'],3JMLclHFtU5kMn5ypSxCh7,Midnight Moon,2000,4.0,6.0
"['00gh6kmKYOu8xyorRxQm6a', '2IZOC3H2mKRvJ5F1R34nuR']",6XdNcqjQm9HRt6CnMMMW7o,Circles & Artifacts (2000),2000,2.0,26.0
"['00gh6kmKYOu8xyorRxQm6a', '08XWDE6FDbnireHSjLqaXF']",3P7VFHkIHzVX8GbGlgJqOp,Prayers to the Protector,2000,1.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],0cjQwavnbJjJLcycLg37xN,Light Fantastic,1999,9.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],7MIBnqDvk4IthBlmhi3GRm,Atmospheric Conditions,1999,7.0,7.0
"['00gh6kmKYOu8xyorRxQm6a', '5lmVfnToCnbcPEzhPiFdkv']",1fMNtDcvi1n5xPydBnkxC8,Body Electric,1999,6.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],1stptkmMRRe7zHijFJrGlv,The Dream Circle (2020 Remastered Edition),1999,6.0,7.0
['00gh6kmKYOu8xyorRxQm6a'],5Omrwwpln2zGs8QVwpRrU8,The Dream Circle,1999,2.0,7.0
['00gh6kmKYOu8xyorRxQm6a'],3YFSceEBK0Dmoid8U6WQ0g,Truth & Beauty: The Lost Pieces Vol. 2,1999,2.0,7.0
"['00gh6kmKYOu8xyorRxQm6a', '2MyldMYhCYTBR2xnngOygw']",68Ol6qQsZfYkC0YuoIXK1A,Dust To Dust,1998,9.0,14.0
['00gh6kmKYOu8xyorRxQm6a'],1t9gv1yI5e6VZDKU9zChXf,"Dreaming...Now, Then: A Retrospective",1998,6.0,30.0
"['00gh6kmKYOu8xyorRxQm6a', '2IZOC3H2mKRvJ5F1R34nuR']",1DYmNM11y3y2oDMoZfXMSl,Ascension Of Shadows (Complete Edition),1998,3.0,25.0
"['00gh6kmKYOu8xyorRxQm6a', '2IZOC3H2mKRvJ5F1R34nuR']",0xvWsSuqTwwUuqJ1k6X58M,Revealing the Secret (Ascension of Shadows iii),1998,3.0,25.0
"['00gh6kmKYOu8xyorRxQm6a', '2IZOC3H2mKRvJ5F1R34nuR']",66IGcWXv5GAgGOFW9qGZ7P,Somewhere Else (Ascension of Shadows i),1998,3.0,25.0
"['00gh6kmKYOu8xyorRxQm6a', '2IZOC3H2mKRvJ5F1R34nuR']",4XlChWc8AprTWwEIc16Yvl,The Memory Pool (Ascension of Shadows ii),1998,3.0,25.0
"['00gh6kmKYOu8xyorRxQm6a', '2lbne5otCm4hGwN0OmlfCp']",1FEDdnPV3HcWRPcNbkFb2D,Gunyal,1998,1.0,1.0
['00gh6kmKYOu8xyorRxQm6a'],0kJl3gLwwHl82WCHwmGQ1l,Slow Heat (2018 Remastered Edition),1998,,
['00gh6kmKYOu8xyorRxQm6a'],6IB4tmMpgHIFncemkxxneA,On This Planet,1997,9.0,16.0
"['00gh6kmKYOu8xyorRxQm6a', '2IZOC3H2mKRvJ5F1R34nuR']",0QmfsHbxbi1xEB3T0nTcsY,Cavern of Sirens,1997,6.0,21.0
['00gh6kmKYOu8xyorRxQm6a'],5iFv7oS7BBaoV6b81zxc6e,Halcyon Days,1996,9.0,17.0
