artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4OrbnwBMY5oJJZuJpxr66U'],3cDl3hcYMhKtBHGuDidaa6,Raggasonic 3,2012,10.0,15.0
['4OrbnwBMY5oJJZuJpxr66U'],35V86W6Ns2CfN10ipbzgCF,raggasonic2,1997,,
['4OrbnwBMY5oJJZuJpxr66U'],2X2celqGIyavwzarmQaPG7,raggasonic,1995,,
['4P5biN4eI32eGR2C3TkjYn'],164bO1vfhgTX1zcjcijJdK,Sawubona,2022,7.0,29.0
"['79VBzxN1HRqIWCkVdg8AMy', '7u8l9oWXPlxAUyRsm5fM1J', '4PSu1SQggtYR5cLPHddoOJ']",7rxgFAZdmCMmXfRb7LEbYG,Focus: Peaceful Piano Music Mood for Contemplation Vol. 1,2022,12.0,16.0
"['764fct64Tj53XK8P8lUPoG', '3hf0xcU68g7UnrCCglh3YC', '4PSu1SQggtYR5cLPHddoOJ']",34Yo0TZL5eRMSVQOyysBfg,Relaxation: Soothe Anxious Mind with Piano Music Vol. 1,2022,12.0,14.0
"['3BO3uOpt0N323rgRiBWfAi', '5Uk0tMUUXUFQT8g3vNJtGm', '4PSu1SQggtYR5cLPHddoOJ']",6LsGXJyyFFtcE4zEXdlMzl,Relaxation: Calm Deep Piano Music Vol. 1,2022,12.0,12.0
"['4hhjxoZeLayc2B0RW6tmUi', '1TnTnEuSNAIMiqXv2GdVbh', '4PSu1SQggtYR5cLPHddoOJ']",366ZPDqQW0KkaY3sniP4xG,Pleasing Monsoon and Piano Lounge,2022,12.0,7.0
"['4PSu1SQggtYR5cLPHddoOJ', '0tFzw5rqYqPrfIn2wVfd40', '4WVWEJZDtPtwSGgLPviE1O']",6o2zhKY8AOfXIzZKhYHtr1,Calming Effect of Piano and Rain,2022,12.0,5.0
"['4PSu1SQggtYR5cLPHddoOJ', '6JtgsLJc326JIwGVZ2mYjJ', '5TU2jairXBgNem55Y5U8ES']",7gntsDD1dYAXujZJrZGrf4,Treasured Piano Melodies,2022,11.0,25.0
