artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4QXyNrZiA9bnaEM1vrXBjr'],7bdm8TNgtQwmlHYiJHSSmy,J Funk City,2020,3.0,8.0
['4QXyNrZiA9bnaEM1vrXBjr'],3d2LSiZwE0nBV24lL9L1kX,The Singles,2019,10.0,13.0
['4QXyNrZiA9bnaEM1vrXBjr'],2Z30iNpI7qPBYH2OhtrCat,Blow Your Mind,2017,9.0,18.0
['4QXyNrZiA9bnaEM1vrXBjr'],1GPkEGGTTBOaZhveHbj9ek,In Too Deep,2016,1.0,26.0
['4QXyNrZiA9bnaEM1vrXBjr'],6QR859ODVyteKySCiimKf9,"Sexy Saxy, Vol. 1",2015,1.0,27.0
['4QXyNrZiA9bnaEM1vrXBjr'],7gh1rL8LTPcPVQXNGDPpQf,On Top of the World,2013,9.0,17.0
['4QXyNrZiA9bnaEM1vrXBjr'],5p6spcWbnPeLuvE0XFhs0z,Smooth Hitz,2007,12.0,27.0
['4QXyNrZiA9bnaEM1vrXBjr'],7AjvkFo9nEmdtBxY3TydsA,To The Top,2007,1.0,1.0
['4QXyNrZiA9bnaEM1vrXBjr'],26DjdNn5Zrb0su0TZ3ZKCJ,Smooth Hitz Vol. 1,2001,1.0,1.0
['4Qj1fEqHSJ3hQc5fHtUsnf'],13I7RLTq2DicybeCynk0vF,OK Dating App,2022,12.0,1.0
['4Qj1fEqHSJ3hQc5fHtUsnf'],2IXOvkGVO7gZwgqMPPRqzY,Your Boyfriends (Deleted Scene),2022,11.0,11.0
['4Qj1fEqHSJ3hQc5fHtUsnf'],7j6XY08urDH2yXnVDcz6dl,Your Boyfriends,2022,11.0,1.0
['4Qj1fEqHSJ3hQc5fHtUsnf'],1BC0coJA8Mv9h9OByiUe8T,Short View,2022,6.0,16.0
['4QmkLL9JOqM9dusHS1Hghe'],4xeqATjclX1hBeKppktsbz,The Ultimate Collection,2021,2.0,19.0
['4QmkLL9JOqM9dusHS1Hghe'],4PJaF34TWlSd0RrVADTmHZ,Live On Air '64 & '67,2019,1.0,21.0
['4QmkLL9JOqM9dusHS1Hghe'],7gbqG3iKMMapcua6jgtaGY,The Definitive Pye Collection,2004,,
