artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2weA6hhVqTIN2gSn9PUB9U'],0oSQ4Ty4BNlzVqeByINeYx,"Essential Classics, Vol. 61: Celia Cruz",2023.0,2.0,24.0
['2weA6hhVqTIN2gSn9PUB9U'],7e9ErfvmoUKC6iuYibs9tE,Lo Mejor De,2022.0,9.0,9.0
['2weA6hhVqTIN2gSn9PUB9U'],7bejhSW5MGgqvc8sn9c6ya,Tu Voz,2022.0,8.0,5.0
['2weA6hhVqTIN2gSn9PUB9U'],78XQek13JldElwZjVnwNo2,Historia de la Radio Musical,2022.0,7.0,7.0
"['2weA6hhVqTIN2gSn9PUB9U', '01p7Homi0d4XxZ06f2NYYD']",5hgmDA3GjVVVU0zu7ljkor,Primer Volumen,2021.0,10.0,15.0
['2weA6hhVqTIN2gSn9PUB9U'],0KQGOYXK7YdTavxcfDtcmI,Songs,2021.0,4.0,11.0
['2weA6hhVqTIN2gSn9PUB9U'],6yrf0nUfMOhkcbBp02vPEM,Celia,2021.0,2.0,19.0
['2weA6hhVqTIN2gSn9PUB9U'],2LrCq7h5YRvKF93tGdAkXY,Mi Cocodrilo Verde (Remastered),2020.0,12.0,8.0
['2weA6hhVqTIN2gSn9PUB9U'],1SUhIeGQzqW1Fbe300aAod,Melao de Caña (Remastered),2020.0,12.0,3.0
['2weA6hhVqTIN2gSn9PUB9U'],0N7ayhIHbplFrDkfwKwS3V,Pa' la Paloma (Remastered),2020.0,12.0,3.0
['2weA6hhVqTIN2gSn9PUB9U'],1vK3lqvfXJbTTdiSiU2Ysp,Baho Kende (Remastered),2020.0,12.0,1.0
['2weA6hhVqTIN2gSn9PUB9U'],4s1NP8M0BiuOGIMXamZ6SS,La Sopa en Botella (Remastered),2020.0,11.0,26.0
['2weA6hhVqTIN2gSn9PUB9U'],0ivgT34o9Af3D8MMgkgMLR,Yerbero Moderno (Remastered),2020.0,11.0,26.0
['2weA6hhVqTIN2gSn9PUB9U'],3Hty79RFJXDXnAdy4l065X,Que Jelengue!,2020.0,11.0,7.0
"['2weA6hhVqTIN2gSn9PUB9U', '0tvNMJ8jl7lHOHv3ykLYvD', '5VbbcFlDOJ7qV2MZ4bged3']",7wr6QIA9XJVoM3sh96FtLC,Salsa Con Estilo,2020.0,9.0,18.0
['2weA6hhVqTIN2gSn9PUB9U'],5sgoP1QfDcjVj9Am6eVRIF,Rumba In Cuba,2020.0,5.0,29.0
['2weA6hhVqTIN2gSn9PUB9U'],4rJIYIlWtTC4VkFhVbjMP1,Anthology: Antología de la Salsa (Remastered),2020.0,3.0,27.0
['2weA6hhVqTIN2gSn9PUB9U'],3zP5mtJGzeHuiHAhRiaI5s,Havana Nights,2019.0,11.0,8.0
"['2weA6hhVqTIN2gSn9PUB9U', '01p7Homi0d4XxZ06f2NYYD']",2iyDZF24Rgg41QPT16zHNM,Latin,2019.0,11.0,2.0
['2weA6hhVqTIN2gSn9PUB9U'],0A2XnqcrlSH5ljD77k2BlF,La reina de la rumba (Remastered),2019.0,10.0,20.0
['2weA6hhVqTIN2gSn9PUB9U'],2iO5qX7NZDBhwTaEK9k6rV,Lo mejor de Celia Cruz (Remastered),2019.0,10.0,20.0
['2weA6hhVqTIN2gSn9PUB9U'],1hugM9R4WQP1Kk84grVdaA,Mango mangüé (Remastered),2019.0,10.0,20.0
['2weA6hhVqTIN2gSn9PUB9U'],4bdL5HTUBgFL8ev4Eb2Spo,Yerbero moderno (Remastered),2019.0,10.0,20.0
['2weA6hhVqTIN2gSn9PUB9U'],22uYVHfcNOcJXjf2MkkTmy,Homenaje a los Santos II (Remastered),2019.0,10.0,16.0
['2weA6hhVqTIN2gSn9PUB9U'],7g07ysyi6gWDhuajJHtIO5,Homenaje a los Santos I (Remastered),2019.0,10.0,16.0
['2weA6hhVqTIN2gSn9PUB9U'],6tLCpQEietoqGdDfEYbrWC,Salsa Queen,2019.0,7.0,16.0
['2weA6hhVqTIN2gSn9PUB9U'],051qfL64QwSxCbdHIpuRgA,Cuban Magic,2019.0,7.0,9.0
['2weA6hhVqTIN2gSn9PUB9U'],6VlDIg13BtWfdrSjXQSTiH,Reina Rumba,2018.0,6.0,22.0
['2weA6hhVqTIN2gSn9PUB9U'],1fqUTN6e8QotuM9sUTYFNz,Ritmo de mi Cuba,2018.0,3.0,21.0
['2weA6hhVqTIN2gSn9PUB9U'],2wJymzOZZUBrE0cKzQsvgI,La Vida Es Un Carnaval (Baile Total),2017.0,11.0,24.0
['2weA6hhVqTIN2gSn9PUB9U'],0HM5htNd3yWjExQx9BzEnM,2En1,2017.0,2.0,17.0
['2weA6hhVqTIN2gSn9PUB9U'],2MSP1JG7KflqYqAHtk7wlB,Para La Eternidad,2016.0,5.0,27.0
['2weA6hhVqTIN2gSn9PUB9U'],6qtA79Q8hCq9XJTZiR4iQS,Irrepetible,2016.0,5.0,6.0
['2weA6hhVqTIN2gSn9PUB9U'],7lFialzzZ1Z7XLB4aR0fJK,Bonco,2016.0,2.0,4.0
['2weA6hhVqTIN2gSn9PUB9U'],3IqO9ieOLRMiYTPYXvfWRI,Matiagua,2016.0,2.0,4.0
['2weA6hhVqTIN2gSn9PUB9U'],6UaoU8d0TlARhEFsP8Ouow,Rumbanacao,2016.0,2.0,4.0
['2weA6hhVqTIN2gSn9PUB9U'],27EAt7MPsvtRV48auWki9T,Tu Voz,2015.0,7.0,1.0
['2weA6hhVqTIN2gSn9PUB9U'],5R0pi6kIO31ruoDysurt55,Azúcar,2015.0,6.0,23.0
['2weA6hhVqTIN2gSn9PUB9U'],6tUPWu46hC04NXfoVLAz8d,Tumba la Cana Jibarito,2015.0,6.0,8.0
['2weA6hhVqTIN2gSn9PUB9U'],6VXkKU7x5OG4ZdzStBlhGY,That´s Me Celia Cruz,2015.0,4.0,20.0
"['2BXQwWUSIivZCgT0EqLx6g', '2weA6hhVqTIN2gSn9PUB9U']",6crdWXKy24IuBo5lb86rW9,Frente a Frente,2015.0,4.0,7.0
"['2weA6hhVqTIN2gSn9PUB9U', '6ZBL7tzXJCtsYfHVHozmM2']",4sR8D2JPZJCXzFHO8MmYGn,Antillana y Caribeña. Estrellas de la Sonora Mantequera,2014.0,12.0,4.0
"['2weA6hhVqTIN2gSn9PUB9U', '0g07yMRltxiQojG6DxWp14']",5tccSQpj6RyVhvLIargCkb,Orishas,2014.0,11.0,17.0
['2weA6hhVqTIN2gSn9PUB9U'],0bxrZ24WsckwlT7D2nsRbz,Soy Mujer,2014.0,11.0,4.0
['2weA6hhVqTIN2gSn9PUB9U'],7y7nBx617mZYQLi1giFgcC,Sabor Único,2014.0,10.0,29.0
"['01p7Homi0d4XxZ06f2NYYD', '2weA6hhVqTIN2gSn9PUB9U']",4cNGp0NZa8KOlG2TUkXlBf,Época Dorada de Celia Cruz Con la Sonora Matancera,2014.0,6.0,12.0
"['01p7Homi0d4XxZ06f2NYYD', '2weA6hhVqTIN2gSn9PUB9U']",5RvMqzFiygsUlyQQG5G3pR,Celia Cruz Con la Sonora Matancera,2014.0,6.0,9.0
"['01p7Homi0d4XxZ06f2NYYD', '2weA6hhVqTIN2gSn9PUB9U']",5PSJYbwt36DDspTfyj16cR,Celia Cruz y la Sonora Matancera,2014.0,6.0,9.0
['2weA6hhVqTIN2gSn9PUB9U'],5oJNAoQAcw1dDq4Z0jjuWE,La Reina del Ritmo,2014.0,6.0,9.0
['2weA6hhVqTIN2gSn9PUB9U'],3MLku0R7hl4um9ON7RPhO2,Serenata Desde el Cielo,2014.0,6.0,9.0
['2weA6hhVqTIN2gSn9PUB9U'],2DfGaU6B4MQfi5c5cKk99G,Por Siempre,2014.0,3.0,31.0
"['01p7Homi0d4XxZ06f2NYYD', '2weA6hhVqTIN2gSn9PUB9U']",4vmGJwRXPUzRNf102ADWbV,Historia Musical de Celia Cruz Con la Sonora Matancera,2014.0,3.0,19.0
['2weA6hhVqTIN2gSn9PUB9U'],1kgApd48rjWLXA5tumtLwU,La Sonora Matancera Con Celia Cruz,2014.0,2.0,14.0
"['2weA6hhVqTIN2gSn9PUB9U', '1c84wItoiAe1pEbpJMqUmQ']",7bLj1JszeG6xZ2iLmc9vpX,Lo Mejor De Celia Cruz & Oscar D´León En Concierto,2014.0,1.0,1.0
"['2weA6hhVqTIN2gSn9PUB9U', '01p7Homi0d4XxZ06f2NYYD']",6SxgZeKDaiSS8vHeblil2K,"Mexico, Que Grande Eres",2014.0,1.0,1.0
['2weA6hhVqTIN2gSn9PUB9U'],4bW1t8O1lkctiEH0NSb5Fe,Celia,2013.0,10.0,15.0
"['6SPpCqM8gOzrtICAxN5NuX', '2weA6hhVqTIN2gSn9PUB9U']",6GfCYEypHXScyz50WIL07B,Fania Classics: Celia Cruz & Tito Puente,2013.0,6.0,18.0
"['09947uhj2ZwU9mFXK5v50o', '2weA6hhVqTIN2gSn9PUB9U']",2l5QN7fE09nW9c0CSVePJN,Fania Classics: Celia Cruz & Johnny Pacheco,2013.0,6.0,11.0
['2weA6hhVqTIN2gSn9PUB9U'],5IPpo8aMQSwt2hMAGcJ1v9,Latin Classics,2013.0,4.0,5.0
['2weA6hhVqTIN2gSn9PUB9U'],05wVtMgczzNW66XnFDYvln,Celia Cruz,2012.0,11.0,27.0
['2weA6hhVqTIN2gSn9PUB9U'],2Xiu2ed92OHzG40fObFgiN,El Merengue,2012.0,11.0,13.0
['2weA6hhVqTIN2gSn9PUB9U'],07v2808Ya6HFSQDckM1CWz,La Sonora Matencera Con Celia Cruz,2012.0,11.0,13.0
['2weA6hhVqTIN2gSn9PUB9U'],4WFIL68pV4UjfCkyc8MdMT,Burundanga,2012.0,10.0,12.0
['2weA6hhVqTIN2gSn9PUB9U'],61zLjynWrlWBk1Vs7gdj4v,La Reina de Cuba,2012.0,10.0,11.0
"['2weA6hhVqTIN2gSn9PUB9U', '6SPpCqM8gOzrtICAxN5NuX', '3mdrgtEX1xhiauu3Pn06LL']",5bPw0HaECGu4IyzfFiXpjO,"En Vivo! Celia Cruz, Tito Puente & Machito",2012.0,7.0,24.0
['2weA6hhVqTIN2gSn9PUB9U'],2WwdulgtFSVFnyceKd3Mgx,Éxitos Celia Cruz,2012.0,6.0,28.0
"['2weA6hhVqTIN2gSn9PUB9U', '01p7Homi0d4XxZ06f2NYYD']",4NiNSuJXpvl97D9Hz2mq7N,16 Éxitos de Oro,2012.0,6.0,15.0
['2weA6hhVqTIN2gSn9PUB9U'],057a4rFQGjDyyPaEQAmmrZ,Anthology,2012.0,4.0,24.0
['2weA6hhVqTIN2gSn9PUB9U'],69EIfP4OZM14nb8tHgE31U,Reflections of the Incomparable Celia,2012.0,3.0,9.0
"['2weA6hhVqTIN2gSn9PUB9U', '01p7Homi0d4XxZ06f2NYYD']",1GHSuJJFVvLZ8MssGmObVq,Celia Cruz Canta,2012.0,1.0,1.0
['2weA6hhVqTIN2gSn9PUB9U'],7uugyg18SvEVC0vU2nVEng,Reina Rumba (Early Shellacs 1950 - 1953),2012.0,1.0,1.0
"['2weA6hhVqTIN2gSn9PUB9U', '01p7Homi0d4XxZ06f2NYYD']",7ER7qltCWIfJWjB9HiPPMU,"La Tierna, Conmovedora, Bamboleadora",2012.0,1.0,1.0
