artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2f2TREm9PTQ1rKFDcUJP4C'],0qLh7gtdFNIj6TWof3NWo8,La Femme Mangeuse Des Nuages Du Ciel,2013,1.0,1.0
"['60GXYJRLsi8hAdcOZeC9JN', '2fJb06JRcuBWypwj46TQZj']",2Hsv2TxgJWLnC13PtAW80P,Les Sept Papillons,2022,1.0,31.0
['2fJb06JRcuBWypwj46TQZj'],6pgJE5GjiEMH19Bsh1XSsk,Zephyr,2022,1.0,13.0
['2fJb06JRcuBWypwj46TQZj'],6TPqU05NmE1VSwmDLhkrrj,Mystère (Bande originale du film),2021,12.0,27.0
['2fJb06JRcuBWypwj46TQZj'],0if2MYI37V6jU4weXWujkp,The Wolf and the Lion,2021,10.0,5.0
['2fJb06JRcuBWypwj46TQZj'],2ggic33cr4TyC1uqydUcXl,Fugueuse (Bande originale de la série télévisée),2021,10.0,1.0
['2fJb06JRcuBWypwj46TQZj'],7xWj7pHPYc1nWRZY1nERT0,Woman (Original Motion Picture Soundtrack),2020,2.0,28.0
"['2fJb06JRcuBWypwj46TQZj', '671urgqEnpU2quOyN9RB6D', '67n433kqtFQxywsJMG0AaF']",6CzZvboAWSfdubgJR8mtUh,Marche avec les loups,2020,2.0,10.0
['2fJb06JRcuBWypwj46TQZj'],4ae6cUm5ewslrqufOj8dRj,"De Gaulle, l'eclat et le secret",2019,11.0,11.0
['2fJb06JRcuBWypwj46TQZj'],5ZP9fx92UppxMPc2pnHM92,Mia et le lion blanc (Bande originale du film),2018,12.0,21.0
['2fJb06JRcuBWypwj46TQZj'],6x5Y9QqcNrF0MFwkb8gcH3,Mia And The White Lion (Original Motion Picture Sountrack),2018,12.0,21.0
['2fJb06JRcuBWypwj46TQZj'],3ftK4QJtV9ayNWeHCtru7U,Vertikal,2018,11.0,9.0
['2fJb06JRcuBWypwj46TQZj'],2TK3iH4EsmbcqA3L365gVQ,Belle et Sebastien 3: Le dernier chapitre,2018,2.0,8.0
['2fJb06JRcuBWypwj46TQZj'],08GOjq3TIjrNCyOROMiMXH,L'école buissonnière,2018,1.0,16.0
['2fJb06JRcuBWypwj46TQZj'],2HXvDYljs2PJjEs1BmEtNf,Le concert,2018,1.0,8.0
['2fJb06JRcuBWypwj46TQZj'],11eMxaVVaYg92buQJ2BTRA,Retrospective,2017,12.0,19.0
['2fJb06JRcuBWypwj46TQZj'],4nP4pf1Az06JVu3EO4oSGc,Un sac de billes (Bande originale du film),2017,1.0,27.0
['2fJb06JRcuBWypwj46TQZj'],3NMmoAsvamPRr5TYTLDyVL,Un sac de billes (Bande originale du film),2017,1.0,27.0
['2fJb06JRcuBWypwj46TQZj'],0cytRQX7BvWwc0b6fFf8UB,L'histoire de l'amour (Bande originale du film),2016,11.0,4.0
['2fJb06JRcuBWypwj46TQZj'],4wOVrmNlgzYKwpvkJ2u8Bz,"Moi, Van Gogh (Original Motion Picture Soundtrack)",2016,,
