artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['00KWdGU4pWHruBYx5rAWSN'],3aYW6ztCEMPi4wEuXf408D,A New Dawn,2020,2.0,20.0
['00KWdGU4pWHruBYx5rAWSN'],4q1cDRlCGFIM87UIK3J6Sn,Unity,2017,6.0,29.0
['00KWdGU4pWHruBYx5rAWSN'],7hKMRwaucu4NnTnsggD4iE,Aftermath Remastered,2017,3.0,15.0
['00KWdGU4pWHruBYx5rAWSN'],0fa5iOzzih3oezBpdV3k7G,Aftermath,2014,9.0,1.0
['00OF0nwYaoBSO3AnPVq3vE'],1GT1EB4IbhtJRcuIURCp4A,The Way It Was Before,2023,2.0,3.0
['00OF0nwYaoBSO3AnPVq3vE'],59aMQPmxNeRdtWv7Tqk5WY,The Way It Was Before,2023,2.0,3.0
['00OF0nwYaoBSO3AnPVq3vE'],2K0UppHs0W7YDsfafLqNwT,Flower,2021,11.0,19.0
['00OF0nwYaoBSO3AnPVq3vE'],0IoKw48oclZFtamQxVphj4,Flower,2021,11.0,19.0
['00OF0nwYaoBSO3AnPVq3vE'],2Js559b4Mq7zp0MvmIWZ0N,Butterflies,2021,10.0,8.0
['00OF0nwYaoBSO3AnPVq3vE'],0mIBsnY2X5uPFEWqa0wHm7,Butterflies,2021,1.0,8.0
['00UuF3fAevVz8L0f1WfiQ6'],6whW8L5jZyDInjCSdwzJ1n,The Blues Collective - Sleepy John Estes,2023,2.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],0pxuNNKUisMIruVndx9rLJ,Liquor Store Blues,2021,10.0,14.0
['00UuF3fAevVz8L0f1WfiQ6'],0hLVgADsAE6Bd1G9mdwESJ,Easin' Back to Tennessee,2021,9.0,17.0
['00UuF3fAevVz8L0f1WfiQ6'],4Nij1qmzefduweyI8pAPa1,Tennessee Bluesman,2021,3.0,12.0
['00UuF3fAevVz8L0f1WfiQ6'],24UNK512fQAaS8jMlKirf0,Rats in My Kitchen,2021,2.0,11.0
['00UuF3fAevVz8L0f1WfiQ6'],3Yyzyz4nCCxcI7mYoIsNRu,Instinctively the Blues - Sleepy John Estes,2020,9.0,16.0
['00UuF3fAevVz8L0f1WfiQ6'],3aATq0J0WIydDf9lXUHFWh,Numero Uno Blues,2020,5.0,9.0
['00UuF3fAevVz8L0f1WfiQ6'],0fmVXtZFZeDmni9UNODJUr,Drop Down,2019,7.0,9.0
['00UuF3fAevVz8L0f1WfiQ6'],56VcHAsij16KaelikZlSNc,The Best Delmark Recordings,2018,10.0,17.0
['00UuF3fAevVz8L0f1WfiQ6'],0pHkQqevcEriYmYyiiHbkC,Drop Down,2018,9.0,8.0
"['00UuF3fAevVz8L0f1WfiQ6', '5BFLLBEz1g8FcRjBLCVt3e']",2vdhEtG1v2qrBlb3q0wJF1,Fall Into Deep Sleep With the Sounds of Nature,2017,7.0,14.0
['00UuF3fAevVz8L0f1WfiQ6'],6dQyiYtaf28Ed76xz9w7g6,Blues Music,2016,9.0,13.0
['00UuF3fAevVz8L0f1WfiQ6'],0KhT3NYLYWYSK1DrsmOwTU,Clean Up At Home,2016,9.0,2.0
['00UuF3fAevVz8L0f1WfiQ6'],5f6Byvi3eGV93d9h0abzba,Need More Blues,2016,5.0,19.0
['00UuF3fAevVz8L0f1WfiQ6'],3fDtva40HPmVIvXtE900jj,A Summer Sky Shines,2015,8.0,7.0
['00UuF3fAevVz8L0f1WfiQ6'],2yZdRcBM5zFpB9T2HnelcF,Your Music Around Me,2015,6.0,5.0
['00UuF3fAevVz8L0f1WfiQ6'],1v0lYCTeWVirxBFnCHAmnb,New Someday Baby,2015,5.0,7.0
['00UuF3fAevVz8L0f1WfiQ6'],1AkbjEqjyubWjGJxGR0gVe,Floating Bridge Blues,2015,4.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],6JIVLrEZzE7ItAfsDIHJLL,Crying the Blues,2015,3.0,17.0
['00UuF3fAevVz8L0f1WfiQ6'],16uWSMs5iM68VTid2DCv9u,"Sleepy John Estes (Doxy Collection, Remastered)",2015,2.0,18.0
['00UuF3fAevVz8L0f1WfiQ6'],3ztCtEL1iwwi62GuhXUn0K,Hobo Jungle Blues,2015,2.0,15.0
['00UuF3fAevVz8L0f1WfiQ6'],0P2WayV75UyvuyYcu94MCq,Need More Blues,2015,1.0,22.0
['00UuF3fAevVz8L0f1WfiQ6'],4mbc0FZAXAdY1CwopJc0mC,Sleepy Blues,2015,,
['00UuF3fAevVz8L0f1WfiQ6'],5Z1lR4oAjpJ3oP2Oa1cW0z,Masterpieces Presents Sleepy John Estes: 10 Greatest Blues Hits,2014,11.0,28.0
['00UuF3fAevVz8L0f1WfiQ6'],3WMaWhzQf0ejBD3YYjesWt,It's All About Blues Music,2014,11.0,14.0
['00UuF3fAevVz8L0f1WfiQ6'],5P0TJUqn3euYOQ5hwjgJTx,That's What I Need (Remastered),2014,8.0,23.0
['00UuF3fAevVz8L0f1WfiQ6'],4TESvh1pZYKjRdkgEqJz2z,Colours of Music History (Remastered),2014,6.0,18.0
['00UuF3fAevVz8L0f1WfiQ6'],5U0Zy7t2TlIObQ7or6TQ0b,Live in Japan with Hammie Nixon,2014,3.0,21.0
['00UuF3fAevVz8L0f1WfiQ6'],61apuhw3dBiSqe3wel6cWW,Blues At Home 11,2013,10.0,15.0
['00UuF3fAevVz8L0f1WfiQ6'],4IvacIHQqDZu1Pj2RJV5Vd,Just Sleepy John Estes,2013,8.0,6.0
"['4ReGayOtLkcAsNi6d2n7LS', '00UuF3fAevVz8L0f1WfiQ6']",2X9RpTl7RePh14wyWIUHzk,"ABC Of The Blues, Vol. 10",2013,3.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],5JYWFgZVjmtsOjBTpxvGDh,More Blues,2013,1.0,15.0
['00UuF3fAevVz8L0f1WfiQ6'],4OpIqRZ0onRVmGIDb13Poo,Blues Giants: Sleepy John Estes,2012,11.0,16.0
['00UuF3fAevVz8L0f1WfiQ6'],12Ed7oE2GeqOJWZDCEGsWn,Blues Legends: Sleepy John Estes,2012,7.0,5.0
['00UuF3fAevVz8L0f1WfiQ6'],4l21AojOODIPOIMxefVspd,Beyond Patina Jazz Masters: Sleepy John Estes,2012,6.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],7bNUZdMuI3I2EZbrSpMJUV,Rats in My Kitchen :The Legendary Sleepy John Estes,2012,6.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],1toQUALv7dOUZ6lOi5Hw66,Drop Down Mama,2012,,
['00UuF3fAevVz8L0f1WfiQ6'],2N4cXSrkCNSClqdqxVZgZ2,I Ain't Gonna Be Worried No More,2011,10.0,11.0
['00UuF3fAevVz8L0f1WfiQ6'],6PMQe4qMCU7HGForPGzfUw,Liquor Store Blues,2011,3.0,18.0
['00UuF3fAevVz8L0f1WfiQ6'],32dgz3bitGwmhYKyCoOj2v,Drop Down,2011,3.0,18.0
['00UuF3fAevVz8L0f1WfiQ6'],2jQvsM3S7dUk4vr0VmzRrw,Need More Blues - 1937 - 1941,2010,9.0,29.0
['00UuF3fAevVz8L0f1WfiQ6'],6fCKYfirwEBTbJvvAnQmX6,Sleepy John Estes,2010,9.0,6.0
['00UuF3fAevVz8L0f1WfiQ6'],6R4ZhBkr94uZMIqfnB9z53,Sleepy John Estes 1935-1938 (Blues for Ever),2009,4.0,13.0
['00UuF3fAevVz8L0f1WfiQ6'],4fH1ZUdChZGo0WjSb5edPV,Blues Masters Vol. 24,2009,1.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],1HWytDm5t0JulamZso3qFP,On Highway 80,2008,2.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],3zLO5CFfmUyouPY422yeqY,Working Man's Blues,2007,6.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],5nJps8uSLjojFjAdvKGuTw,The Ultimate Jazz Archive 13 - Blues (3 Of 4),2007,2.0,18.0
['00UuF3fAevVz8L0f1WfiQ6'],4REDsL7V4iStSE3vQYDlWu,Blues Collection: The Man Who Cried the Blues 1929-1941 (feat. Hammie Nixon) [Historical Recordings],2006,12.0,28.0
['00UuF3fAevVz8L0f1WfiQ6'],0VNzxDko7n49pv6U98OaYk,Jazz Figures / Sleepy John Estes (1937-1941),2006,,
['00UuF3fAevVz8L0f1WfiQ6'],5WkNMcVkL6b8cstBhE6rkP,Sleepy John Estes,2006,,
['00UuF3fAevVz8L0f1WfiQ6'],32jj0C3bY3xdyOujKHZsxy,Newport Blues,2002,5.0,28.0
['00UuF3fAevVz8L0f1WfiQ6'],6Li8XiZhp6tvfqmuyRncIj,Jailhouse Blues,2002,1.0,1.0
"['00UuF3fAevVz8L0f1WfiQ6', '0HNkmO5v1vxcjA2jB1NDEI', '7CRTecxhR49BrkpicVjTpj']",5gILbNP011ikgatcatrHcd,Sleepy John Estes: First Recordings With Lewis & Rachel,2002,,
['00UuF3fAevVz8L0f1WfiQ6'],7iKsjxAWyvVBng01JOcaac,1929-30 Sessions,2000,1.0,1.0
['00UuF3fAevVz8L0f1WfiQ6'],5UsXO4wtMegxp3Y2arNCbs,Brownsville Blues,2000,1.0,1.0
