artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2RgldIVB6hgTzEjSXWNFE2'],7deopLeDbM92QU5x53cn2G,Halloween Is Coming,2017,10.0,1.0
['2RgldIVB6hgTzEjSXWNFE2'],2sUZvBJBJ0jAuyVlnIq3tj,Christmas Is for Punks,2016,12.0,5.0
['2RgldIVB6hgTzEjSXWNFE2'],094uC2MuKEJX5KGed5cU8w,"The World Needs Heroes, Vol. 1",2016,7.0,15.0
['2RgldIVB6hgTzEjSXWNFE2'],63oEo9QHuUPhdPOyL14XC6,"Songs for Gamers, Vol. 2",2016,2.0,1.0
['2RgldIVB6hgTzEjSXWNFE2'],3uynQ4j1w9FDbOJQCBoBtK,"Songs for Gamers, Vol. 1",2015,9.0,15.0
['2RgldIVB6hgTzEjSXWNFE2'],7GABVaK5yIkRn07bnkg2qp,Five Songs for Freddy,2015,7.0,13.0
['2RgldIVB6hgTzEjSXWNFE2'],1vrhFmJzWcjonvY44IWX0q,A Very Mando Christmas,2013,11.0,27.0
['2SE3Y8o06BKX1CjwOtr5KW'],6ghK1vzoGsgUOkFLiiYsKZ,Pandemonium,2019,1.0,14.0
"['5goS0v24Fc1ydjCKQRwtjM', '0iaqpt6xHkfDZrRGXRI07a', '3QEztQUVjL5FGxXuP70mJQ', '2SIIYZhz2alHf9ksGvjnIh']",3KuWETC03HXloZQadnEgfZ,Strauss II: Die Göttin der Vernunft,2011,5.0,3.0
"['656RXuyw7CE0dtjdPgjJV6', '3prKpTddP1NKClUyDFlK3j', '4gTAPA1tMDtV2j4B0f945E', '2SIIYZhz2alHf9ksGvjnIh']",6HLaQvoVHVmZdDIwxuElVj,"Haydn: Zingarese, Ländler, Nocturnes",2007,7.0,31.0
"['0qU8UdzIf1I2ZxyI5OHdut', '2Eo4VORMdwb15W8WZh3vl6', '2SIIYZhz2alHf9ksGvjnIh']",0eJkTD2RAzjoIycylnG8eB,"Strauss, Josef: Edition - Vol. 21",2002,6.0,21.0
"['39FC9x5PaTNYHp5hwlaY4q', '3eAOHCv41GXWOXNFFrpqfn', '2SIIYZhz2alHf9ksGvjnIh']",2v7hvosRzTpX0iWRaPT1r0,Paganini: Violin Concertos Nos. 3 & 4,2001,2.0,15.0
"['4zAMiCvE5KTXuTHxi56cPE', '428GNN7qZnTsMaK3SfPo6D', '2SIIYZhz2alHf9ksGvjnIh']",2P9Dl4DmaU8fA9ak975HFT,Salieri: Overtures,2000,4.0,15.0
"['0qU8UdzIf1I2ZxyI5OHdut', '2Eo4VORMdwb15W8WZh3vl6', '2SIIYZhz2alHf9ksGvjnIh']",5RL8C8v09lLUrKgp6eSYf1,"Strauss, Josef: Edition - Vol. 14",1998,11.0,3.0
"['0qU8UdzIf1I2ZxyI5OHdut', '2Eo4VORMdwb15W8WZh3vl6', '2SIIYZhz2alHf9ksGvjnIh']",6qYSeCKc7UXOZgco1QWjtk,"Strauss, Josef: Edition - Vol. 13",1998,10.0,23.0
"['0Zn5m26BNsqyz9sK2ocQUq', '6lxAqIorVmYY2bzWr9kmCA', '2SIIYZhz2alHf9ksGvjnIh']",3OmjqAtIL83FMmylSUzVxF,"Ziehrer: Selected Dances and Marches, Vol. 2",1998,8.0,21.0
"['5goS0v24Fc1ydjCKQRwtjM', '428GNN7qZnTsMaK3SfPo6D', '2SIIYZhz2alHf9ksGvjnIh']",4OPYanrwhVQR51gjUxMuvt,"Strauss Ii, J.: Edition - Vol. 41",1995,1.0,11.0
