artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0XKOBt59crntr7HQXXO8Yz'],1E8WkSznQgZJWDPF6S1fn5,Steers & Stripes,2001.0,4.0,17.0
['0XKOBt59crntr7HQXXO8Yz'],5B9PdR9B1YsmpOxnS4pHWL,Tight Rope,1999.0,9.0,21.0
['0XKOBt59crntr7HQXXO8Yz'],0GZCiJi7omoIdg44XT9O3g,If You See Her,1998.0,6.0,2.0
['0XKOBt59crntr7HQXXO8Yz'],30DhSd45CPtwx14Kw6SpfL,Borderline,1996.0,4.0,16.0
['0XKOBt59crntr7HQXXO8Yz'],7oekWZ6RtGbFs25d917aNu,Waitin' On Sundown,1994.0,9.0,27.0
['0XKOBt59crntr7HQXXO8Yz'],7pvtnidoCEO4BQlhIjNY7y,Hard Workin' Man,1993.0,2.0,23.0
['0XKOBt59crntr7HQXXO8Yz'],4cqxNQQB21g1jEWtnu3jN3,Brand New Man,1991.0,8.0,13.0
"['4vVxgPKTMlN5axcqP5JZ1y', '0Xqx5Wr906GcxJnRNOCPSr']",2VzlkvajF6bPdkzh7WAcOW,He Who Laughs Last,2023.0,2.0,3.0
"['0Xqx5Wr906GcxJnRNOCPSr', '08CiAfgh0Lb06zxgUl8ghj']",0URdL00OGIbDNnPmxZeWvg,The Periodic Tables of Excellence,2022.0,12.0,16.0
"['0Xqx5Wr906GcxJnRNOCPSr', '6STscpvYMqHwG3vuoIoNc3']",3LL5gqhrh58PR5JGpyPGHa,Fair Warning,2022.0,8.0,5.0
"['77TKYttgNRgKlEKwNv7nwW', '0FmyYKhDdIuvAJ3niqQtqD', '0Xqx5Wr906GcxJnRNOCPSr']",4AiI2BGDhGDPFmDnoMRghK,Pacific Standard Time Remixes,2022.0,7.0,15.0
"['77TKYttgNRgKlEKwNv7nwW', '0FmyYKhDdIuvAJ3niqQtqD', '0Xqx5Wr906GcxJnRNOCPSr']",2nkr9yVM7ep8iNBH8wsG3r,Pacific Standard Time,2022.0,6.0,17.0
"['0Qwnl88tMe74wX3F3t6tlb', '0Xqx5Wr906GcxJnRNOCPSr']",1AjoiY48TdzcVLeM07Dava,Creme De La Creme Remixes,2022.0,1.0,28.0
"['0Qwnl88tMe74wX3F3t6tlb', '0Xqx5Wr906GcxJnRNOCPSr']",2kEB1LSF5KbDqYSHMJqHee,Creme De La Creme,2021.0,12.0,27.0
['0Xqx5Wr906GcxJnRNOCPSr'],7AxFeE8B5lANzzqnWx9yN7,Noises in The Right Order,2019.0,11.0,15.0
"['0Xqx5Wr906GcxJnRNOCPSr', '74VcXu455ewdRWs4ZAqOkz', '2Vsgulny69Xn5yGYVLrSDV']",7gJMnlouhKoqw80BQIwGpe,545,2019.0,6.0,21.0
"['5MxgS8Fg1h5k4ccyioVcT0', '5j1S9wEIjni0R7URlHhbVr', '0Xqx5Wr906GcxJnRNOCPSr']",4cd36YM3XrJTCSsBj40e91,The 13th Floor,2016.0,9.0,9.0
"['4w0iegRwjnWL9PcL0a7uDU', '0Xqx5Wr906GcxJnRNOCPSr', '5BuXRsM9gKHhlFrDPpCIuT']",1GRbbgcUEfqC7ndnW05ZxX,Shiggar Fraggar Show 2000,2008.0,4.0,25.0
['0Xqx5Wr906GcxJnRNOCPSr'],6T68M4SbHnOIgAqZf9aCZq,Phantazmagorea,2002.0,10.0,31.0
['0Xqx5Wr906GcxJnRNOCPSr'],6ssr5hs8UIVnSZZ0RZggKP,Sqratch Fetishes Of The Third Kind,1997.0,4.0,1.0
['0Y0UELH2XhtU1h3ww5Io3x'],7emaWRtUgRaCwvSweMEesp,The Devil Wears Prada,2021.0,2.0,25.0
['0YEn7M93t6cNjEaupEsa1r'],4sTHi5cjdc3DoydGUo6Mp1,"Super Mario World, Vol. 2 (Slowed Version)",2022.0,5.0,10.0
['0YEn7M93t6cNjEaupEsa1r'],57Tgc2I23qFwbsoxDwoJb4,"Super Mario World, Vol. 1 (Slowed Version)",2022.0,5.0,7.0
