artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1vwcHXpc5g75lakGYbUEJ3'],0w2sIhEfy3MHhiIv4XNZKY,Truth Be Told,2017,9.0,22.0
['1vwcHXpc5g75lakGYbUEJ3'],5ipyScJ7oNofsvkNpar2q7,Truth Be Told,2017,,
['1vwcHXpc5g75lakGYbUEJ3'],3HP94bBWTyxMEOdnh5TrYT,T.O.B.D (Ticking Off Boyhood Dreams),2015,,
['1vwcHXpc5g75lakGYbUEJ3'],7ubQ5lJbjp8KqysZo5xIRt,No Point In Wasting Tears (New version),2009,3.0,27.0
['1wHWfSUySUXQV73PnpUBUc'],1RoIk52mQZdGkPd0AFw3Kz,WHY NOT,2022,5.0,6.0
"['1wdU1J2NHzcDYarT7jEU2A', '1r2acF91AoYoHYrQYY9wCO', '3WgX9Ioo1Qcug9H0tNmmUH']",28YCDDd3Kyl7gE3Bs74Llg,Revealed Selected 032,2021,8.0,26.0
"['1wdU1J2NHzcDYarT7jEU2A', '30KD6MsAW29PoUvSu8qU94', '1QJ4iU6xJtdrk6HSPUTQ98']",7fiIFae9hTyG7wegUP0KGk,Revealed Selected 014,2021,4.0,23.0
['1wlzPS1hSNrkriIIwLFTmU'],52743dknIjnsCqQrKSIX5r,Beware of the Monkey,2022,12.0,21.0
['1wlzPS1hSNrkriIIwLFTmU'],4euH5WAOsoYT660EFKhuCR,Disco!,2021,6.0,21.0
['1wlzPS1hSNrkriIIwLFTmU'],5SAhBlk4YQyyEFzoDrvRfP,weight of the world,2020,6.0,21.0
['1wlzPS1hSNrkriIIwLFTmU'],7aaqfGMaARDrCrD8fYrgDc,tears of joy,2019,6.0,21.0
['1wlzPS1hSNrkriIIwLFTmU'],78qkOuif081psiMCkmMo4v,War in my Pen,2018,12.0,21.0
['1wlzPS1hSNrkriIIwLFTmU'],6R4j6ADGvta1LtmF9ferSD,Renaissance Man,2018,6.0,22.0
['1wlzPS1hSNrkriIIwLFTmU'],6eOPASAdljOBCxqvTjZM0P,Black Soap,2018,5.0,25.0
['1wlzPS1hSNrkriIIwLFTmU'],4dH9mpwlQTAASexmCQ3oik,MAY GOD BLESS YOUR HUSTLE,2017,6.0,21.0
['1wssEB4lovC6SFyCOQr2XQ'],65rfeH5KpPd6DvQgt3v3gi,COULTURE,2023,2.0,24.0
['1x4vkzD2VhnSMRic0NfqNb'],7mghMFvP0l2RRlZ6gjMUIw,Celebrity Commercials Of The '50s & '60s,2010,12.0,1.0
['1xiyCTvnSF3vbgOyDva9vv'],3Iy6PDBobo7sVn1pvPQzfA,Diana: The Musical (Original Broadway Cast Recording),2021,9.0,24.0
['1y2WzlBa3R6byAIcl2ZJPQ'],0aoe4fo6IVmRuUQpuOZl4U,art,2022,5.0,20.0
['1yFCmj1aYmhDTnJkEg9gto'],6xLHq18Mh288wOJRDCGuDw,Abendrot in den Bergen,2022,10.0,21.0
['1yFCmj1aYmhDTnJkEg9gto'],78We07PWUQEO8kANsG1GMy,50 Jahre - Das Beste zum großen Jubiläum,2021,8.0,27.0
