artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5zgR7V2XsPpRYs1ou6xOPB'],0htK2uXauxLEuT2OxXT8M3,Live in Saarbrücken,2010,8.0,6.0
['5zgR7V2XsPpRYs1ou6xOPB'],7mpcYjRJatxPezqna1wPq2,Diamonds (An Orchestral Tribute to the Beatles),2010,4.0,16.0
['5znsdSrftOoMUUBj8EXFfc'],1ngbVUczwgDnl9Sbl3Ab5k,Vol. 1,2008,6.0,3.0
"['60CFNa0ggWjV8OSDey8aGT', '5Jz9kKRnCRLTodCH58MyB4', '6NyJIFHAePjHR1pFxwisqz']",3WeMqqOFZxgvfDxXFQ3eAt,Dpg 4 Life,2021,8.0,20.0
['60CFNa0ggWjV8OSDey8aGT'],3DgcU1Rvkf4giCPlNbHcRg,Snoop Dogg Presents: That's My Work Vol. 5 (Deluxe Edition),2014,10.0,28.0
"['60CFNa0ggWjV8OSDey8aGT', '5Jz9kKRnCRLTodCH58MyB4', '2o8GzHGSceBFF95jhoNC5U']",3tsMsIR1c49vgEBBPH8BsN,Dillinger & Young Gotti (Digitally Remastered),2014,4.0,29.0
"['60CFNa0ggWjV8OSDey8aGT', '5Jz9kKRnCRLTodCH58MyB4', '2o8GzHGSceBFF95jhoNC5U']",2qEAJ4DEdicGW5NkD6dMz6,Dillinger & Young Gotti - Clean Version (Digitally Remastered),2014,4.0,29.0
['60CFNa0ggWjV8OSDey8aGT'],2No1rQDVX5UVGTmq2S6Eyd,DPGC'ology,2012,4.0,24.0
['60CFNa0ggWjV8OSDey8aGT'],2QjQc235DfxhynAlOBUFTP,100 Wayz,2010,8.0,17.0
['60CFNa0ggWjV8OSDey8aGT'],5eljuhhzgrzl859kiPsmPg,That Was Then This Is Now,2010,1.0,19.0
['60CFNa0ggWjV8OSDey8aGT'],0LbFAkqHc8K4jVWgJ5ek3o,Who Ride Wit Us Vol 3,2008,8.0,12.0
['60CFNa0ggWjV8OSDey8aGT'],6HMusk6pmQOm6l9zOe2cb3,Dogg Chit,2007,3.0,27.0
['60CFNa0ggWjV8OSDey8aGT'],40rlcCijkDkh6pMwEdyGQa,Dogg Chit,2007,3.0,27.0
['60CFNa0ggWjV8OSDey8aGT'],5dlvVIgj2ZkTPwwBv1N7Ll,Dogg Chit,2007,3.0,27.0
['60CFNa0ggWjV8OSDey8aGT'],4BxPE4VcF5W6JVfL8Kvq2n,Cali Iz Active,2006,6.0,27.0
['60CFNa0ggWjV8OSDey8aGT'],6PRizHrhqKLYeqk8UZn7MD,Cali Iz Active,2006,6.0,27.0
['60CFNa0ggWjV8OSDey8aGT'],13znZntpessY4pvdTu9JbD,Dillinger & Young Gotti II: Tha Saga Continuez...,2005,11.0,1.0
['60CFNa0ggWjV8OSDey8aGT'],0VFOw1loI3QWUlZxMOqbTO,2002,2001,7.0,31.0
['60IwHAu2YrBZmlnr2tsRzv'],669bC6QOk1F8uVHoYwBSGN,The Physician's Magician,2019,11.0,13.0
['60alJNnwGVBdNXrx4kOfW0'],3ERo8io0fv7FHBgAs3N7kU,El Patio De Mi Casa,2022,12.0,29.0
['60alJNnwGVBdNXrx4kOfW0'],2a5WRGdfCNJ64WYZXtHYG5,ISSO É COISA DE CRIANÇA,2022,1.0,19.0
['60alJNnwGVBdNXrx4kOfW0'],1vVO3hNTtzLfXBBFxfuQbz,Te Quiero,2021,7.0,9.0
['60alJNnwGVBdNXrx4kOfW0'],2AXilfql4dhURht8ZJw5KQ,Canta Conmigo (Pistas para Cantar),2021,2.0,10.0
['60alJNnwGVBdNXrx4kOfW0'],2vPjwA4o9d5v8UawEt5oe3,¡Llegó Navidad! (Edición Especial),2020,11.0,28.0
['60alJNnwGVBdNXrx4kOfW0'],5JcmIZjEy8gzTsIfmb7SUU,Lo Más Escuchado De,2020,6.0,12.0
['60alJNnwGVBdNXrx4kOfW0'],53d6JWgrPBP6N40w8SLDn0,45 Éxitos (Versiones Originales),2019,12.0,6.0
['60alJNnwGVBdNXrx4kOfW0'],4h0DRrM9dEdhIGVLFBo1XU,Tatiana y las Princesas Mas Famosas,2019,9.0,10.0
['60alJNnwGVBdNXrx4kOfW0'],2u0NYUimYNCaKbd4dAK2lO,Reencuentro Conmigo,2018,11.0,21.0
['60alJNnwGVBdNXrx4kOfW0'],0Zki429uKjgJhRJpjBlakr,Sigue la Magia,2018,1.0,17.0
['60alJNnwGVBdNXrx4kOfW0'],6MjN4VMYzKI3LtaYZlIkog,Brinca II (Pistas para Cantar),2017,4.0,28.0
['60alJNnwGVBdNXrx4kOfW0'],6ZHDbA5xHesrQC8IvKQhrg,Salta Sin Parar,2015,,
['60alJNnwGVBdNXrx4kOfW0'],0v1kV36gTgF05oCOz9dzgB,Sigue la Magia,2013,4.0,2.0
['60alJNnwGVBdNXrx4kOfW0'],4PTNGk9gLbWdMjGySujrDv,Brinca Il,2013,3.0,27.0
['60alJNnwGVBdNXrx4kOfW0'],3qE3AxZIk3ZlhZpkbPoh9h,21 Black Jack (Nueva Edición Remasterizada),2013,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],6M2MoinbDHhaBJPdrhwnAR,¡Brinca!,2012,10.0,30.0
['60alJNnwGVBdNXrx4kOfW0'],1RbEmxHQUVn47uI7PntSxO,Leyes Del Corazón,2012,1.0,23.0
['60alJNnwGVBdNXrx4kOfW0'],29BOep9NtNujLdUVwb0M7F,20 Kilates 20 Éxitos,2012,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],7FrwqTK5JaxVKkhAZs1NTH,Los Mejores Temas de las Peliculas de Walt Disney,2011,12.0,20.0
['60alJNnwGVBdNXrx4kOfW0'],2GNKZF7QtkbmNxeAmfMg69,Super Exitos,2011,9.0,28.0
['60alJNnwGVBdNXrx4kOfW0'],4X2zwkHKK5Cm576Q2eAuOq,EL MUNDO DE TATIANA,2011,8.0,31.0
['60alJNnwGVBdNXrx4kOfW0'],3VJvptuxPbDiW5Q1vGIbWr,EL MUNDO DE TATIANA,2011,6.0,30.0
['60alJNnwGVBdNXrx4kOfW0'],2Cy7J8on5jZmK64zEcvc5z,Navidad Con Tatiana,2010,10.0,21.0
['60alJNnwGVBdNXrx4kOfW0'],28sEC3kChFlr6ypZIfTfiY,Me Encanta,2010,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],4pQpKHIvQNRhOarvd0BKfE,Serie 33,2009,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],1lwiKg5x7QKf65JSj2v6Yr,Feliz Navidad,2007,10.0,10.0
['60alJNnwGVBdNXrx4kOfW0'],2VCE180zqBT0FhBOJSQdiE,Espapirifáctico,2007,9.0,25.0
['60alJNnwGVBdNXrx4kOfW0'],7M3D7jRqOp5fCefPgZgFb9,"Brinca, Vol. 1",2006,8.0,10.0
['60alJNnwGVBdNXrx4kOfW0'],66F79rvGS7dL0SlO6H0v1Q,"Brinca, Vol. 2",2006,8.0,3.0
['60alJNnwGVBdNXrx4kOfW0'],6umt66i2RFLmfxPmYsGdVi,Serie 32,2006,7.0,27.0
['60alJNnwGVBdNXrx4kOfW0'],7HWIENYXUJOwP1Q0wzOBxK,Aventuras En Tatilandia,2006,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],11CUOT0BbixPPE7F3MMZEf,Tu Regalo De Navidad,2006,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],2FT0wqP9K0vwuxJvnytSRC,Acústico,2005,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],5sjqEMgwtu7idxLIflXLNF,Baila Conmigo,2005,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],3SAjJbUnGindI8ZD1j3SAf,Chicas De Hoy,2005,1.0,1.0
"['60alJNnwGVBdNXrx4kOfW0', '1TOnulloO1kwAhFmH1QVJM']",59sjZ3KxIyC7UHEFA43hII,El Regalo 2,2005,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],3b3XC0JFWZT7j8qdEnpgv3,No Vuelvas A Besarme,2005,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],5v4uM5AqsfI8c8tNoQU6Bl,Peligro En El Elevador,2005,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],63ao4QuCTi6GGobVLNPRM3,"Los Mejores Temas de las Películas de Walt Disney, Vol. 1 (Vol. 1)",2004,8.0,5.0
['60alJNnwGVBdNXrx4kOfW0'],454HIHapkXgR5EoO9ggUJs,"Los Mejores Temas de las Películas de Walt Disney, Vol. 2 (Vol. 2)",2004,8.0,2.0
['60alJNnwGVBdNXrx4kOfW0'],1fkzPH6m4KlEnpRIQYPjTQ,"""Gold""",2003,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],5ttko7QISFTb01JVW8rwQw,El Regalo,2003,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],3zuQ6PyTt9xfHZsQsJpjmq,Edición Limitada,2002,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],65ecfXK9qkPKBA1kXPcWeB,Solo Lo Mejor - 20 Exitos,2002,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],5yjmO2HRqLB1j1Mt7vYFdR,Acapulco Rock,2001,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],6Sd4vfLxCMBOqTPy6Ye0xi,Acapulco Rock,2001,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],0lPKxVocsIGeEMaaEUe5vz,Superfantastico,2001,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],5wVUjOEtX7iK93SUfYkfE1,Vamos A Jugar,2000,,
['60alJNnwGVBdNXrx4kOfW0'],2lxfXIdjQBVRaj93BMqcsp,Un Lobo En La Noche,1996,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],2bVxD4u1MbNp5SpUkyIBoY,Un Alma Desnuda,1994,,
['60alJNnwGVBdNXrx4kOfW0'],1icxc5R2FvfJvFzVYhvePc,Vientos De Libertad,1990,1.0,1.0
['60alJNnwGVBdNXrx4kOfW0'],7KukM3GdZSlPKEONSuxKQF,Tatiana,1984,1.0,1.0
['60vF1fLR6yzLxCQUlnAYYj'],4CfotREkMQDEhV9XFuXyEe,365,2022,2.0,27.0
['61UT1Zj9dFgPAjZfwnsqsb'],6R0vZPHgemXHFE5OEv6TWh,Beautiful,2012,1.0,15.0
['61UT1Zj9dFgPAjZfwnsqsb'],55XSSMt9u0bFi1k1EbP1La,Congo Square,2009,6.0,9.0
['61UT1Zj9dFgPAjZfwnsqsb'],6mYHdSEMuP4EhN3lw9ZjTy,Congo Square,2009,6.0,9.0
['61UT1Zj9dFgPAjZfwnsqsb'],1HKxv39v3zUEEA8XceIXY2,Sapphire,2006,5.0,9.0
['61UT1Zj9dFgPAjZfwnsqsb'],08ULYzJEmHPgBsnQ0kEO7K,La Dona,2004,5.0,11.0
['61UT1Zj9dFgPAjZfwnsqsb'],125qw3M8hjoIi6n8x1AEqm,Ivory,1990,9.0,7.0
['61UT1Zj9dFgPAjZfwnsqsb'],1wlwKYu34lJ9d05ESCtwaA,Naked To The World,1988,3.0,21.0
['61UT1Zj9dFgPAjZfwnsqsb'],5M5w8K0U6S4qy8vkbjV9TF,Emerald City,1986,7.0,22.0
['61UT1Zj9dFgPAjZfwnsqsb'],0FYKIp7rEt7nCSSWl1mk8E,Emerald City,1986,7.0,22.0
['61UT1Zj9dFgPAjZfwnsqsb'],0gi9TDnlkJEAG6JBvmbD9J,Emerald City (Expanded Edition),1986,7.0,22.0
['61UT1Zj9dFgPAjZfwnsqsb'],4UNAENxqXLYZc8TENPPPXb,STARCHILD,1985,11.0,11.0
['61UT1Zj9dFgPAjZfwnsqsb'],6A7rjKLJ0X0G641Lvv8aPG,Starchild (Expanded Edition),1985,11.0,11.0
['61UT1Zj9dFgPAjZfwnsqsb'],5LE7kkyiYgSkObCZ52NfUG,Robbery (Expanded Edition),1983,9.0,18.0
['61UT1Zj9dFgPAjZfwnsqsb'],2ipHNVa1CW9moBweGTyRvE,Robbery,1983,9.0,18.0
['61UT1Zj9dFgPAjZfwnsqsb'],7coOqkXlDyA5DKKKM3Kkac,Robbery (Expanded Edition),1983,9.0,18.0
['61UT1Zj9dFgPAjZfwnsqsb'],5cYayxUY7TUAk1E4oOZ5dZ,Robbery,1983,9.0,18.0
['61UT1Zj9dFgPAjZfwnsqsb'],0ROB2BCrsG8kODFK5mxSf8,It Must Be Magic,1981,5.0,14.0
['61UT1Zj9dFgPAjZfwnsqsb'],5xkX5ZagTMNm1xEYNHht5a,Irons In The Fire,1980,7.0,6.0
