artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4Lm0pUvmisUHMdoky5ch2I'],1H3J2vxFHf0WxYUa9iklzu,Cell-0,2020,1.0,10.0
['4Lm0pUvmisUHMdoky5ch2I'],4I90qsLwz0d6QOdgZWyJAQ,Plays Metallica by Four Cellos - A Live Performance,2018,12.0,7.0
['4Lm0pUvmisUHMdoky5ch2I'],2tvkEDS7eejwGjh3veJ48I,Live at Download Paris 2016,2016,10.0,19.0
['4Lm0pUvmisUHMdoky5ch2I'],2CCz7Dc1OWgJvDYRteSFih,Plays Metallica by Four Cellos (2016 Remastered Version),2016,7.0,22.0
['4Lm0pUvmisUHMdoky5ch2I'],3SAl71qdd63DXgbhk5U9ML,Shadowmaker - Commentary,2015,5.0,26.0
['4Lm0pUvmisUHMdoky5ch2I'],5FhNoft3kq8eAZB979i9X4,Shadowmaker (Track by Track Commentary),2015,4.0,24.0
['4Lm0pUvmisUHMdoky5ch2I'],5fw9PyEt5p0Krd9jmQzKPT,Shadowmaker,2015,4.0,20.0
['4Lm0pUvmisUHMdoky5ch2I'],34RyPrb9qW7uSCLGpeLrBQ,Shadowmaker,2015,4.0,20.0
['4Lm0pUvmisUHMdoky5ch2I'],5vkzKBmrKllJ2R6v2Qg79w,Shadowmaker,2015,4.0,17.0
['4Lm0pUvmisUHMdoky5ch2I'],5LtbqIjHM33GTDoEDiVX5M,Shadowmaker,2015,3.0,2.0
['4Lm0pUvmisUHMdoky5ch2I'],1FYyFV2BXQq34Juzb9JYYS,Wagner Reloaded: Live in Leipzig,2013,11.0,19.0
['4Lm0pUvmisUHMdoky5ch2I'],2qBC6mNZpLTP0dheus0w3n,Wagner Reloaded: Live in Leipzig,2013,11.0,18.0
['4Lm0pUvmisUHMdoky5ch2I'],50CgWtzWF5oLz7XMzZAG6Z,7th Symphony,2010,8.0,20.0
['4Lm0pUvmisUHMdoky5ch2I'],46OuN3LtlXn4GK9qE7OzAp,7th Symphony,2010,1.0,1.0
['4Lm0pUvmisUHMdoky5ch2I'],1VTljEPs2EIO6jxm4eQ6de,7th Symphony,2010,1.0,1.0
['4Lm0pUvmisUHMdoky5ch2I'],4iGgCfGMCMUrw6TgQtEiDI,7th Symphony,2010,1.0,1.0
['4Lm0pUvmisUHMdoky5ch2I'],1rmhml18o2KDLUpYMXq6VQ,Worlds Collide,2007,,
['4Lm0pUvmisUHMdoky5ch2I'],6jmkVl0VXRi95e2D5FLuTT,Amplified - A Decade Of Reinventing The Cello,2006,,
['4Lm0pUvmisUHMdoky5ch2I'],1qfpFfozrBb5lxxevDABt7,Amplified - A Decade of Reinventing the Cello,2006,,
['4Lm0pUvmisUHMdoky5ch2I'],6mWxnJzhOamP7ZCoUkbg2R,Apocalyptica,2005,1.0,10.0
['4Lm0pUvmisUHMdoky5ch2I'],3gJASTvUI7AYoZdOZl8zdw,Reflections,2003,11.0,17.0
['4Lm0pUvmisUHMdoky5ch2I'],673zWtXt9kcjdDG8JTyqFl,Reflections,2003,,
['4Lm0pUvmisUHMdoky5ch2I'],0WKEzHdxLazfOV6gOC6Tfj,Cult,2000,10.0,2.0
['4Lm0pUvmisUHMdoky5ch2I'],6leqa6QQESn76w64IdN9yQ,Inquisition Symphony,1998,1.0,1.0
['4Lm0pUvmisUHMdoky5ch2I'],6Q819VI9zitTJQckqUmi4P,Plays Metallica by Four Cellos,1996,,
['4Ln3kMO5nKaJvF39jqThyR'],1tWQMADZZgla2DRNUGhht4,Dark Sky Reserve,2018,8.0,30.0
['4Ly0KABsxlx4fNj63zJTrF'],5ufRr4lWvGLNQsd6caY2bE,Most of Us Are Strangers,2020,3.0,13.0
['4Ly0KABsxlx4fNj63zJTrF'],4m8XN9CKqve1ExYBnNu5kt,Tell Me It's Real (Expanded Edition),2016,1.0,29.0
['4LyGCVZ22bGCY4BaW04Uyl'],1ZNgu1xDnD8zoUgSqDjnru,Iluminado,2016,11.0,29.0
