artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6FXMGgJwohJLUSr5nVlf9X'],0NDZWNHJ5ySx3YeFLbsdMe,Mezzanine (Deluxe),2019,8.0,23.0
['6FXMGgJwohJLUSr5nVlf9X'],1F8y2bg9V9nRoy8zuxo3Jt,Heligoland,2010,2.0,8.0
['6FXMGgJwohJLUSr5nVlf9X'],1LezLa1fWA3DpqylGaEWt3,Heligoland,2010,2.0,8.0
['6FXMGgJwohJLUSr5nVlf9X'],0bZYNjNdDap9ySzvWsnddI,Heligoland,2010,2.0,8.0
['6FXMGgJwohJLUSr5nVlf9X'],46KcqMmk0xCiZUE4cT3KOu,Selected,2010,1.0,1.0
['6FXMGgJwohJLUSr5nVlf9X'],4IyxMO0jN6U0SHCGIjGu9v,Collected,2006,3.0,27.0
['6FXMGgJwohJLUSr5nVlf9X'],48AkQJ7xTci1lfLQeGjLeN,100th Window - The Remixes,2006,1.0,1.0
['6FXMGgJwohJLUSr5nVlf9X'],7jgpev6nHXJ8MLR8HtGg2N,Blue Lines - The Remixes,2006,1.0,1.0
['6FXMGgJwohJLUSr5nVlf9X'],0pyQQJWDE3113nVXk0Xmrr,Mezzanine - The Remixes,2006,1.0,1.0
['6FXMGgJwohJLUSr5nVlf9X'],5r2RFuiF0SWWexh2lR4IOY,Protection - The Remixes,2006,1.0,1.0
['6FXMGgJwohJLUSr5nVlf9X'],2vaxBHlgV2U0lSzICyfose,Unleashed OST,2005,1.0,1.0
['6FXMGgJwohJLUSr5nVlf9X'],3KuX5GozmJvs28AXvw1Jgn,Danny The Dog - OST,2004,10.0,11.0
['6FXMGgJwohJLUSr5nVlf9X'],5NJDsaxhRrkl8sefmQiLKY,Danny The Dog - OST,2004,1.0,1.0
['6FXMGgJwohJLUSr5nVlf9X'],60szvcndZTCqG9E7GSAplB,100th Window,2003,2.0,10.0
['6FXMGgJwohJLUSr5nVlf9X'],49MNmJhZQewjt06rpwp6QR,Mezzanine,1998,1.0,1.0
['6FXMGgJwohJLUSr5nVlf9X'],31m3CasBlRFcf8exTSkM1r,No Protection,1995,2.0,17.0
['6FXMGgJwohJLUSr5nVlf9X'],5CnZjFfPDmxOX7KnWLLqpC,Protection,1994,9.0,26.0
['6FXMGgJwohJLUSr5nVlf9X'],5mAPk4qeNqVLtNydaWbWlf,Blue Lines (2012 Mix/Master),1991,6.0,10.0
['6FcXtN1XIfi9Luo9AYdFQX'],0Xro0ACrGAO1LG9UJUo7wA,As The Tides Rise,2023,1.0,1.0
['6G2yyoJnLXX4onZ274aOz8'],1QjXZrSQRUaT1BEYSoSta4,"Superbook Songs, Vol. 1",2018,8.0,10.0
['6G7NK00vdfxNtdjLOfdUnZ'],0bL0K16x4kyaUiyM8wlmdj,Instrumental Selection 1997-2006,2020,6.0,24.0
['6G7NK00vdfxNtdjLOfdUnZ'],4RtPWD7HjQ1uZipVnz6u1a,Da Capo,2020,6.0,24.0
['6G7NK00vdfxNtdjLOfdUnZ'],61JYS0oUdUqdZRiZZnTNfB,Da Capo,2020,2.0,26.0
['6G7NK00vdfxNtdjLOfdUnZ'],4QwIZnytpRY2NAmSzPeniH,Happy Wedding Complete Best,2020,2.0,26.0
['6G7NK00vdfxNtdjLOfdUnZ'],1mIxgvDYbUbHanU0Gk7Cfy,SWEETEST REMIX,2017,4.0,19.0
['6G7NK00vdfxNtdjLOfdUnZ'],7w2Xfa9r5FkS4u7l9T7TqM,sweetbox The Best,2017,4.0,19.0
['6G7NK00vdfxNtdjLOfdUnZ'],5rj2fQGnAZQ9tX0Yo8AZLc,#Zeitgeist21,2013,7.0,1.0
['6G7NK00vdfxNtdjLOfdUnZ'],1IGWm5uuXgOUVAnsp1sp9u,#Z21,2013,6.0,26.0
['6G7NK00vdfxNtdjLOfdUnZ'],0AUqKCnyJTu2lFh1g8Eu2S,ダイヤモンドヴェール,2011,5.0,25.0
['6G7NK00vdfxNtdjLOfdUnZ'],2xKpaXnH1vXmA6tae7Z15h,Diamond Veil,2011,5.0,18.0
['6G7NK00vdfxNtdjLOfdUnZ'],60cBTilO38MdGoKCIRuHk5,The Next Generation,2009,6.0,10.0
['6G7NK00vdfxNtdjLOfdUnZ'],39s3CNj0zRMCGSSs2fNtxY,The Next Generation,2009,6.0,10.0
['6G7NK00vdfxNtdjLOfdUnZ'],1mC6Q4b44QuY50T5jzjFHg,The Next Generation (NEW Version),2009,6.0,10.0
['6G7NK00vdfxNtdjLOfdUnZ'],1QdmxP2UmAa0YGfDCqDGal,Sweet Perfect Box,2008,9.0,10.0
['6G7NK00vdfxNtdjLOfdUnZ'],1TR9rFrZ9zvtm4R1lUuJXj,Rare Tracks,2008,2.0,6.0
['6G7NK00vdfxNtdjLOfdUnZ'],3SXTrmv6ABZ9MeD85MFvMm,スウィート・レゲエ・ミックス,2008,,
['6G7NK00vdfxNtdjLOfdUnZ'],7FAVNjSfhFV4dXO8n8JLKU,Adagio,2004,2.0,4.0
['6G7NK00vdfxNtdjLOfdUnZ'],6iYeOMqZOM7PxxuuFrGEj4,Sweetbox,1998,3.0,6.0
['6GDBy2WJSZLGnFMIOvRrty'],0sHJPctMGDZpsv2IHQNecK,Hai più di un'ombra,2016,3.0,18.0
['6GEWhPZFuNAHkf0n8MEhSY'],4hQnh1mm2LQR93DZqWG7R5,Mad About You: Soft Rock Love Songs,2014,2.0,9.0
['6GEWhPZFuNAHkf0n8MEhSY'],1ohMe9tkOK5OfWwzwhI8mu,"Youth of the Nation: Christian Rock, Vol. 1",2013,11.0,3.0
['6GEWhPZFuNAHkf0n8MEhSY'],6Rhelc3mRtfJRJ7cWDP2Vd,Smooth Rock Sessions,2013,9.0,7.0
['6GEWhPZFuNAHkf0n8MEhSY'],4yT1RcqRRPveI4VnG82wjq,Come Undone: Soft Rock,2013,4.0,14.0
['6GEWhPZFuNAHkf0n8MEhSY'],1mXG7JW6G5i9KBivUC9GIz,The Way It Is: Soft Rock,2012,11.0,6.0
['6GEWhPZFuNAHkf0n8MEhSY'],2AHyDYyM7aZHHAPw6HXUsZ,Bed of Roses: Soft Rock,2012,10.0,19.0
['6GEWhPZFuNAHkf0n8MEhSY'],7IH41kQpLNgbl4Y6dYOeNZ,History Maker: Contemporary Christian Rock,2012,10.0,19.0
['6GEWhPZFuNAHkf0n8MEhSY'],2urlXPzDqcFY3d9trBF1M7,Brain Damage: Tribute to Pink Floyd,2012,10.0,13.0
['6GEWhPZFuNAHkf0n8MEhSY'],2PvKBShVSldmVluvGpwfTz,Simply The Best: Music For The Gym,2011,7.0,10.0
['6GEWhPZFuNAHkf0n8MEhSY'],4nexaAkXXn96xUcZPDUhJ4,Chilled Acoustic Session,2011,7.0,3.0
['6GEWhPZFuNAHkf0n8MEhSY'],5wJ20iWaUkRjcKZ57VtDPH,The Soundtrack To Your Life: Rock Classics,2011,3.0,7.0
['6GEWhPZFuNAHkf0n8MEhSY'],5UE5NqG5cXZbzrEVxkEwLW,Air Guitar Anthems That Will Rock Your Socks Off!,2011,2.0,21.0
['6GEWhPZFuNAHkf0n8MEhSY'],5j8R3SdiM1IbxhTLrjCZjT,Sweet Child O' Mine - Ultimate Air Guitar Greats,2011,2.0,21.0
['6GEWhPZFuNAHkf0n8MEhSY'],19gwvOdl1FHiQNwji8U6nQ,Classic Rock Valentines - Can't Fight This Feeling,2011,2.0,9.0
['6GEWhPZFuNAHkf0n8MEhSY'],3BFgUc2tknUbUkEKrrvQKo,Valentine's Day Love Ballads,2011,2.0,9.0
['6GEWhPZFuNAHkf0n8MEhSY'],06OxU1b9L30EIgXW42GNOh,Jukebox for Dads,2010,7.0,27.0
['6GEWhPZFuNAHkf0n8MEhSY'],12CUWNq9Io76X94vQpzgX9,Sang To the Tune of...,2010,5.0,15.0
['6GIRrmhNcpAdtfkkZOmTcY'],4w6WviWQWuCkvQXjUZLiK2,Nighttime,2008,6.0,24.0
['6GKVXdXGEOPzpilArcqBun'],4lcE6lH4nDkIFI6asqTd6O,The Remixes,2007,7.0,6.0
['6GKVXdXGEOPzpilArcqBun'],0410s6yII1RbH9GUYYJ8AU,The Remixes,2007,7.0,6.0
['6GKVXdXGEOPzpilArcqBun'],5n1QWXmeBwplCQlMJvTyel,Dress for Excess,2007,3.0,27.0
['6GKVXdXGEOPzpilArcqBun'],3GvKndbCEhCxRLHOgyD3Bw,Dress For Excess,1988,,
