artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7vsHbcgOIbaeMqv3GvvHdO'],3jkVbTD6UJpDviHSXxjinO,Los Enamorados,2016,9.0,4.0
['7vsHbcgOIbaeMqv3GvvHdO'],5jMWlXSUPKC6Hj4UM9LtoJ,No Te Chifles,2016,9.0,4.0
['7vsHbcgOIbaeMqv3GvvHdO'],58KDtRZBc0rtcIAMamtrnT,Talk to Me,2016,9.0,4.0
['7vsHbcgOIbaeMqv3GvvHdO'],5IJrAu2UAKDYLocfk2511D,Tus Requerdos y Sunny,2016,9.0,4.0
['7vsHbcgOIbaeMqv3GvvHdO'],1YfYNplxmzvMmVkZbtKo7x,Carino Nuevo,2016,2.0,26.0
['7vsHbcgOIbaeMqv3GvvHdO'],6U9eA4pcbbbxK5QfRy7hPj,Latin Sizzle,2013,10.0,1.0
['7vsHbcgOIbaeMqv3GvvHdO'],5QrXSiL1XEwFdGJYqtxTvZ,Greatest Hits Live!,2013,7.0,20.0
['7vsHbcgOIbaeMqv3GvvHdO'],5I1wa68j2OFvKoWB7vLYGG,Rags To Riches,2011,5.0,1.0
['7w0ddx9rFndvpiqO1VOxJM'],6NCPw0aT0ESMtJtVwaIKEt,Analogy,2020,5.0,29.0
"['691FncmirTryTKG6twdhxK', '7w6ReSJ2GwVa7ELBIK1NNm']",6lM2ngB5zLZj4MOEOc9Mwt,"Brahms, J.: 18 Liebeslieder Waltzes / Schumann, R.: Am Bodensee / Sommerlied / Gute Nacht",2006,1.0,1.0
"['2YfFYZnshSzgfLsKZMM4VL', '691FncmirTryTKG6twdhxK', '7w6ReSJ2GwVa7ELBIK1NNm']",534BizqfRcoUQo88HziuFV,"Buxtehude, D.: Choral Music - Buxwv 1, 4, 6, 7, 10, 63, 66, 77",2002,1.0,1.0
"['4NJhFmfw43RLBLjQvxDuRS', '3gtiRKo5KXiETGMTKjy4lk', '4VUftP8vCBeESDyc891r4B', '26il7ZUpL1i95OJPdtYjWE', '7DnAxAgXM8MdcmhSdQTwLR', '57JOPlH7cOGEDkyz1qoMLC', '6DFgSAAV7OMErH8ogDsyIp', '7w6ReSJ2GwVa7ELBIK1NNm']",3Kso8zdPhNzOFOlXRMYQvY,"Mozart: Requiem in D Minor, K. 626 (Live)",2001,1.0,1.0
['7waAdUdVySPnnQcHbj1rwv'],2ZHqe1ygbdPvLBa7Nb5FdB,Distance: Lost Tapes,2021,4.0,2.0
['7waAdUdVySPnnQcHbj1rwv'],5pIavZRIGX9Hx7aQssYODA,Tides,2020,11.0,11.0
['7wyRA7deGRxozTyBc6QXPe'],21LqP17MgrWbybl3tb4Bw7,Sparkle Hard,2018,5.0,18.0
['7wyRA7deGRxozTyBc6QXPe'],2quu9BebOT0YG3JdNKox6V,Sparkle Hard,2018,5.0,18.0
['7wyRA7deGRxozTyBc6QXPe'],2820EYHpkKizJ8ludkDAuC,Wig Out at Jagbags,2014,1.0,6.0
['7wyRA7deGRxozTyBc6QXPe'],6YVQnY2ivvz0NhMC3El6E7,Wig Out at Jagbags,2014,1.0,6.0
['7wyRA7deGRxozTyBc6QXPe'],6K7ax6iNQIPN5SP3bqNXmp,Mirror Traffic,2011,8.0,22.0
['7wyRA7deGRxozTyBc6QXPe'],5e0VLUYUNSpShcl9crI7uT,Mirror Traffic,2011,8.0,22.0
['7wyRA7deGRxozTyBc6QXPe'],63fLIXf1KtypsYCLYXxgtp,Real Emotional Trash,2008,3.0,4.0
['7wyRA7deGRxozTyBc6QXPe'],3FOBjVgjRZkHzTJpJq7Pj8,Real Emotional Trash,2008,2.0,29.0
['7wyRA7deGRxozTyBc6QXPe'],11m65XxOgcfyP3TsPw937r,Pig Lib,2003,3.0,18.0
['7wyRA7deGRxozTyBc6QXPe'],6JU0eAWgZYpWNOIzdKxjof,Pig Lib,2003,3.0,17.0
['7xGGqA85UIWX1GoTVM4itC'],0m4gjTpIMtl0lLEEkOrpqN,Brand New Day (Live Chicago '93),2021,4.0,27.0
['7xGGqA85UIWX1GoTVM4itC'],2gPu0zOWP0a4uJ9Q9QDjGG,Legacy Gospel,2021,3.0,5.0
['7xGGqA85UIWX1GoTVM4itC'],4ruRY2jMm9eE1ZU5iUXsns,Come Go With Me: The Stax Collection,2020,2.0,21.0
['7xGGqA85UIWX1GoTVM4itC'],28yNHFacwcFrP5KnXwCpm7,Let's Do It Again,2018,10.0,5.0
['7xGGqA85UIWX1GoTVM4itC'],3nPA17BhaIjxqULOJUmn4a,This Little Light,2016,4.0,29.0
['7xGGqA85UIWX1GoTVM4itC'],1zXTH2ff8Z7m8HELZ8eE9v,This Land,2016,4.0,29.0
['7xGGqA85UIWX1GoTVM4itC'],6sPpgYhYJbN7OzXhtsFwSD,Hammer And Nails,2016,4.0,29.0
['7xGGqA85UIWX1GoTVM4itC'],0DkzL2vbWM8cJsfxzSzmCI,Faith And Grace: A Family Journey 1953-1976,2015,1.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],2vGEwqjJYyz9RXeTLCKOf1,Swing Low Sweet Chariot,2007,1.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],2ZXrrwz8LuU5TIan1dSirv,Stax Profiles: The Staple Singers,2006,1.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],254QLPd4jgeingGFlJKc5g,The Staple Swingers,1992,1.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],5613XvsC5XhGi3gfNWXpjg,Freedom Highway,1991,7.0,9.0
['7xGGqA85UIWX1GoTVM4itC'],1SjfipJXj1vcQBiMUPaTpx,Freedom Highway (Millenium),1991,3.0,29.0
['7xGGqA85UIWX1GoTVM4itC'],2IwVfLeBNdAk4FivUw0Wgi,The Staple Singers,1985,2.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],0Bu3AVcmSWpD4SVcqdVIDt,Turning Point (Expanded),1984,2.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],3wkT2cZZyVaAPkPtAB2xN6,This Time Around,1981,4.0,14.0
['7xGGqA85UIWX1GoTVM4itC'],0Fa8jAb5i4Nfyah4ToCLfy,Unlock Your Mind,1978,,
['7xGGqA85UIWX1GoTVM4itC'],4osBMfpf2HNwKlu4gzx1k4,Family Tree,1977,6.0,21.0
['7xGGqA85UIWX1GoTVM4itC'],2acG0mmElFyttfqgYdlr4b,Pass It On,1976,,
['7xGGqA85UIWX1GoTVM4itC'],7x6xnADtRaDBPlzcPCsks7,Let's Do It Again Original Sound Track,1975,10.0,11.0
['7xGGqA85UIWX1GoTVM4itC'],136mEr06m7RcPARTPe36o5,City In The Sky,1974,1.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],2p7fRyRo0bvJtmAE8O8Lk7,Be What You Are (Reissue),1973,1.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],5p37E64oAYyCKVSW5Kg9Z0,Be Altitude: Respect Yourself [Stax Remasters],1972,,
['7xGGqA85UIWX1GoTVM4itC'],1VrvY0j4ga3HJT18KyHJ75,We'll Get Over,1970,1.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],30Iy4RmqYvUNvPfzuhb6D8,What the World Needs Now Is Love,1968,7.0,3.0
['7xGGqA85UIWX1GoTVM4itC'],6zv0vPPNWxgi8UvKsSWztL,Soul Folk In Action,1968,1.0,1.0
['7xGGqA85UIWX1GoTVM4itC'],6rvddcXdbtqx848tFsrozc,For What It's Worth,1967,11.0,23.0
['7xGGqA85UIWX1GoTVM4itC'],0KZ9G6FnTq4PQLKfdZzRYE,Amen!,1965,,
['7xGGqA85UIWX1GoTVM4itC'],4Va4f2hXS76CIuXtSaQDDJ,Freedom Highway Complete - Recorded Live at Chicago's New Nazareth Church,1965,,
['7xGGqA85UIWX1GoTVM4itC'],0E8S9CUpLO9BiKPeQmcS38,Freedom Highway: Recorded Live at Chicago's New Nazareth Church,1965,,
['7xGGqA85UIWX1GoTVM4itC'],1UOb2Vez7VMxqJWpaMs3Mx,The 25th Day Of December,1962,,
['7xGGqA85UIWX1GoTVM4itC'],0kpQ73M79TUVD6yY1SCnlf,Uncloudy Day & Will The Circle Be Unbroken?,1960,1.0,1.0
['7xLGcfGjLHu9Rmqm6fQzY1'],4SH8GUYN9sWV3F1Hj8wSHX,Storytime,2020,8.0,20.0
['7xZfAvnNaJjXv8PzTVVRVt'],49FFWYzWyHDZgurmX1nRTg,In the Mood: Big Band Classics,2014,1.0,1.0
['7xZfAvnNaJjXv8PzTVVRVt'],09R97R9xICJXL4Eg6JO8u8,Big Band Swing,2013,10.0,23.0
['7xZfAvnNaJjXv8PzTVVRVt'],2QR09D9BrML0e42s9s8s7O,Big Band Swing,2013,10.0,23.0
"['7xcuzgehBTI4gNLwItyw9i', '4ENNORrr0p2n5eaYl4ZXgG']",41ZFy6ONgS14FCPSIFqSKZ,3,2009,8.0,24.0
"['7xcuzgehBTI4gNLwItyw9i', '4ENNORrr0p2n5eaYl4ZXgG']",0ha3inmn0oMYaQfJRgnTuf,Melody Mountain,2006,8.0,14.0
"['7xcuzgehBTI4gNLwItyw9i', '4ENNORrr0p2n5eaYl4ZXgG']",1eW1coLs8Ba7IXAkUIezSV,List of Lights and Buoys,2004,2.0,2.0
['7xoFC68ETdMF9yoOwOQr2c'],3M4J3xoyFujUf7zFbyyIMB,Ceske Kure - Neurofolk,2005,,
['7xoFC68ETdMF9yoOwOQr2c'],6ZCgXbaaldV2Zrk8N4L8Fd,Toxic Funk,2004,,
['7yICbxtb8buBAJECvQbRPb'],77BJVRBocDdTl1bmpzOH9l,The Essential Spiral Starecase,2020,8.0,28.0
['7yICbxtb8buBAJECvQbRPb'],2QDy2Qhxc5r1XlLRpNF18f,More Today Than Yesterday,2010,11.0,2.0
['7yZC6AEhvCD5NFR8yDUxCG'],1fVyZLsUGyDJcqgRfq8wZ2,Godsend,2021,6.0,4.0
['7yZC6AEhvCD5NFR8yDUxCG'],5ohqdo4XbIiFKqa8rBJI2w,Godsend (Deluxe),2021,6.0,4.0
['7yZC6AEhvCD5NFR8yDUxCG'],6buAN2fp3zo5JhNZN45QY2,Riley Clemmons,2018,8.0,3.0
['7yk35uHNQclPXFGFoTU44w'],2lcYWSZtcnNRXI7L1kNUke,Bizarre Ride II The Pharcyde (25th Anniversary Edition),2017,11.0,10.0
['7yk35uHNQclPXFGFoTU44w'],5Su62LhpPRnulOr6xE3eO8,Humboldt Beginnings,2004,7.0,13.0
['7yk35uHNQclPXFGFoTU44w'],6n6jJ2j18Ln64N0gXG3HWO,Humboldt Beginnings,2004,7.0,13.0
['7yk35uHNQclPXFGFoTU44w'],1m6JYnWGPVoNNchvkBYiF8,Humboldt Beginnings,2004,7.0,13.0
['7yk35uHNQclPXFGFoTU44w'],25TUVygHpPTMBO4qq22MI0,Labcabincalifornia,1995,11.0,14.0
['7yk35uHNQclPXFGFoTU44w'],05Qg48LlYGKYdeXrNGg00g,Labcabincalifornia (Deluxe Edition),1995,1.0,1.0
['7yk35uHNQclPXFGFoTU44w'],48kU5gP41TqZEw32Cwhsna,Bizarre Ride II The Pharcyde,1992,11.0,24.0
['7ysDgZ3JkblCgOsDTJWttt'],3MBfUqeR948ohIsXgBIdvX,Po'okela Chants,2003,5.0,13.0
['7ysDgZ3JkblCgOsDTJWttt'],3aYlYAx81C4UMlNKxKNDm5,Call It What You Like,2003,4.0,15.0
['7zMX8eYQIBl7dpVXNt0ooU'],0A4AAnXGXd2GjjA3jqaFiy,Cruel Games,2021,5.0,14.0
['7zMX8eYQIBl7dpVXNt0ooU'],1UhA5NLqzwN1ashAUaqe0T,American Satan (Original Motion Picture Soundtrack),2017,10.0,20.0
['7zMX8eYQIBl7dpVXNt0ooU'],2P6ygh7blZT9TgnKm7Q8HL,American Satan (Original Motion Picture Soundtrack),2017,10.0,20.0
['7zliF6Q946WznVk3ZMYhZX'],0W9tsC3ZxWdu4sXPt9TiaT,Rapper's Delight,2018,6.0,28.0
['7zliF6Q946WznVk3ZMYhZX'],41Nu7OobgjL3ossFgKsWHn,The 4sm Mixes,2017,7.0,14.0
['7zliF6Q946WznVk3ZMYhZX'],2rBJmchHNmuxljCabBgN8j,Rhythm & Rhymes - The Definitve Collection,2010,7.0,19.0
['7zliF6Q946WznVk3ZMYhZX'],1oQef7548sivCtMQwK8Wgo,The Sugarhill Gang - 30th Anniversary Edition (Expanded Version),2010,1.0,1.0
['7zliF6Q946WznVk3ZMYhZX'],5uicwxOldw4uxdkcUb4M8g,Hip Hop Anniversary Europe Tour,2008,7.0,25.0
['7zliF6Q946WznVk3ZMYhZX'],4jR8T7rvr5ottXGQ7xTyHJ,Jump On It!,1999,4.0,16.0
"['7zliF6Q946WznVk3ZMYhZX', '1JfnADNz5yYEq3hrzlZHLk', '77iR4WkkEWMrhAw8lFFL2v']",0sux0KNu520ssuQT8dtSzi,The Showdown: The Sugarhill Gang vs. Grandmaster Flash & The Furious Five,1999,1.0,24.0
['7zliF6Q946WznVk3ZMYhZX'],1xuu6JDBzInpKknlNrBuVE,Livin' In The Fast Lane,1984,,
['7zliF6Q946WznVk3ZMYhZX'],530KKhZLtHwDtz3BeJqWSJ,8th Wonder,1981,,
['7zliF6Q946WznVk3ZMYhZX'],1cbO3L6JK5M6LxaVMUrUBC,The Sugarhill Gang,1980,2.0,7.0
['7zliF6Q946WznVk3ZMYhZX'],6ao0po28zzbNEl6MoUigrQ,Rapper's Delight,1979,9.0,16.0
