artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['28hRH6w71u9oXXZuAYBnFX'],1q84z7FVDNXP5PoDmaKaeB,Dissipate,2019,11.0,5.0
['29RNWoB52ZGWOQYAFaLQXK'],1RPa4mDqq2dGdeNVjV8GJ9,Flipside,2018,8.0,10.0
['29RNWoB52ZGWOQYAFaLQXK'],5OcdloHGg1mOjIKfDgxsYS,Set Me Free,2016,6.0,17.0
['29SeiO68HQHBs7pDdWOvvX'],1M2YOSUuNw8Lf4fSXRJ8FS,Origen Y Esencia,2019,10.0,30.0
['29SeiO68HQHBs7pDdWOvvX'],47gthrlfDcsxj4NCKBkSii,Besos En La Frente,2016,6.0,29.0
['29SeiO68HQHBs7pDdWOvvX'],6YZVfMLWM9PBIPujBdc7dJ,Soplando Vida,2012,5.0,29.0
['29SeiO68HQHBs7pDdWOvvX'],144pb0q3ZlwpsP86rMKKgn,Soplando Vida (Pistas) [Instrumental],2012,,
['29SeiO68HQHBs7pDdWOvvX'],2yx5fXjrGP38mFjxXW3NXh,Soplando Vida Live,2012,,
['29SeiO68HQHBs7pDdWOvvX'],0tflYRKYYx7KJScUmcYZ8u,Colección Duetos,2011,,
['29SeiO68HQHBs7pDdWOvvX'],2n7XlY2RrWtsaJ0bMgvqZ3,El Brillo De Mis Ojos,2010,3.0,26.0
['29SeiO68HQHBs7pDdWOvvX'],1VVRRc6n8i1Q2Uare6MJFi,El Brillo De Mis Ojos (Edición Especial),2010,,
['29SeiO68HQHBs7pDdWOvvX'],6hds3rGwdsrgvuDdWBRMye,El Brillo de Mis Ojos (Pistas Originales del Proyecto Musical),2010,,
['29SeiO68HQHBs7pDdWOvvX'],5ydA5ZIK9y1P7UPMD87w3e,Lo Mejor De Jesús Adrián Romero Colección Alabanza (En Vivo),2009,,
['29SeiO68HQHBs7pDdWOvvX'],2HRHQ7kJBdwXLR2dDe0qAV,Ayer Te Vi...Fue Más Claro Que La Luna,2007,,
['29SeiO68HQHBs7pDdWOvvX'],7EqBNhZpfqRUDQ4CwceO9O,Ayer Te Ví...Fue Más Claro Que la Luna (Instrumental),2007,,
['29SeiO68HQHBs7pDdWOvvX'],0Jttxgk5XzLJgGtJQQWmHd,El Aire De Tu Casa,2005,,
['29SeiO68HQHBs7pDdWOvvX'],2aeHnzEkOo7lup8WiTtanB,El Aire De Tu Casa (Pistas) [Instrumental],2005,,
['29SeiO68HQHBs7pDdWOvvX'],3kDbCTZmIW3p7i1fyo9aMw,Unplugged,2004,9.0,11.0
['29SeiO68HQHBs7pDdWOvvX'],2oOY5CmzdnFhSYR86CQOfc,Te Daré Lo Mejor (En Vivo),2004,5.0,15.0
['29SeiO68HQHBs7pDdWOvvX'],4SMzgJrT5XroOkevsSFRkj,Te Daré Lo Mejor (Pistas) [Instrumental],2004,,
['29SeiO68HQHBs7pDdWOvvX'],3L66FfY07jWg7JKcsDNnJR,Colección Adoración,2003,5.0,7.0
['29SeiO68HQHBs7pDdWOvvX'],1pdNVnwQzYPgv5KQD50KwT,A Sus Pies,2002,5.0,1.0
['29SeiO68HQHBs7pDdWOvvX'],3OXoUqRa4EWwXnWJTfmv7G,A Sus Pies (Pistas) [Instrumental],2002,,
['29SeiO68HQHBs7pDdWOvvX'],30QghMKwlQCC7t1rqpMJWO,Con Manos Vacías,2000,6.0,20.0
['29SeiO68HQHBs7pDdWOvvX'],2sPEYiUD7LfS3vnrLsFC1h,Con Manos Vacías,2000,,
['29SeiO68HQHBs7pDdWOvvX'],7iLjDR00sTKSu4kfrqjBPM,Cerca De Ti,1998,5.0,1.0
['29SeiO68HQHBs7pDdWOvvX'],04mQ81fSQ0kDH4NnKp4zii,Cerca De Ti,1998,,
['29SeiO68HQHBs7pDdWOvvX'],4pGb9r5JunkV2erMocVJ5v,De Hombre a Hombre Unidos Por La Cruz (En Vivo),1996,,
['29SeiO68HQHBs7pDdWOvvX'],4EouVOJGin7Q2lufgvYBF2,Unidos Por la Cruz,1996,,
"['29SeiO68HQHBs7pDdWOvvX', '4DHZAMPvCGmf52B8fI7PvZ']",3IeOPILnrpYpY7VF1rpcyR,Renuevo Espiritual,1989,11.0,5.0
"['29aw5YCdIw2FEXYyAJZI8l', '4upwKgffqvWxkmv52QoT54']",51vnIJJrPl7fRxMigLWi2u,Dr S The Legend (Original Motion Picture Soundtrack),2022,10.0,31.0
"['29aw5YCdIw2FEXYyAJZI8l', '3Buu5Say2cvnwBVMPBHQy4']",6T4eynTuIeQ6dSdYmAhlyv,The Legend (Original Motion Picture Soundtrack),2022,10.0,31.0
"['29aw5YCdIw2FEXYyAJZI8l', '7ur43a29I1X4idLPrlFk8E']",7ICcqJq2Sp70LNugPnlTvX,The Legend (Original Motion Picture Soundtrack),2022,10.0,31.0
['29aw5YCdIw2FEXYyAJZI8l'],0J7x1umfY4HxASl9G3tQyn,Ayan,2022,4.0,13.0
['29aw5YCdIw2FEXYyAJZI8l'],4lydrnVdmsWCMMfk0S8Khj,Orange,2021,7.0,7.0
['29aw5YCdIw2FEXYyAJZI8l'],4TeFkLji2pZHz8Te5gMwzn,12 B,2020,7.0,28.0
['29aw5YCdIw2FEXYyAJZI8l'],0WpG64ptuqkVf58eqwuWlW,Lesa Lesa,2020,7.0,13.0
['29aw5YCdIw2FEXYyAJZI8l'],3jKtJFuZ84pzllfNvqQMr4,"20 Biggest Hits : Harris Jayaraj, Vol. 2",2017,5.0,26.0
['29aw5YCdIw2FEXYyAJZI8l'],20j5EitHt8LugybF9uVocm,"20 Biggest Hits : Harris Jayaraj, Vol. 1",2017,5.0,19.0
['29aw5YCdIw2FEXYyAJZI8l'],2pbBdtq4wNR3GWbG2O2yim,Sathyadev IPS (Original Motion Picture Soundtrack),2017,2.0,24.0
['29aw5YCdIw2FEXYyAJZI8l'],2S7aBfqozvjD8sdn7VzGe7,S3 Yamudu 3 (Original Motion Picture Soundtrack),2016,12.0,12.0
['29aw5YCdIw2FEXYyAJZI8l'],15DJJgI2ie5zsBmVz4dUDj,S3 Yamudu 3 (Original Motion Picture Soundtrack),2016,12.0,12.0
['29aw5YCdIw2FEXYyAJZI8l'],2j52pF4Mlus8MEOxRHSrpY,S3 (Original Motion Picture Soundtrack),2016,11.0,28.0
['29aw5YCdIw2FEXYyAJZI8l'],1uNvDfjczAFxgTr4vo2Jw8,S3 (Original Motion Picture Soundtrack),2016,11.0,28.0
['29aw5YCdIw2FEXYyAJZI8l'],0cIEwBbPTnrICf9ueeClmR,Yentha Vaadu Gaanie (Original Motion Picture Soundtrack),2015,4.0,30.0
['29aw5YCdIw2FEXYyAJZI8l'],6ZgIfzxIbxrS4WY2SmTLrm,Anekudu (Original Motion Picture Soundtrack),2015,2.0,10.0
"['1mYsTxnqsietFxj1OgoGbG', '29aw5YCdIw2FEXYyAJZI8l', '6AiX12wXdXFoGJ2vk8zBjy']",1caWEbXGg6jgnSyOgQwtt8,Valentine's Day Special 2015,2015,2.0,6.0
['29aw5YCdIw2FEXYyAJZI8l'],38er9gISOMI0uQW90und0K,Yennai Arindhaal (Original Motion Picture Soundtrack),2015,1.0,4.0
"['29aw5YCdIw2FEXYyAJZI8l', '6AiX12wXdXFoGJ2vk8zBjy']",7thtIA7u3gZdKu7RC91nZJ,Hits of Harris Jayaraj & Yuvan Sankar Raja Suvasakatre,2014,12.0,15.0
['29aw5YCdIw2FEXYyAJZI8l'],23xN4QBDqWomd6xxYXIxJ8,Anegan (Original Motion Picture Soundtrack),2014,11.0,10.0
"['6AiX12wXdXFoGJ2vk8zBjy', '29aw5YCdIw2FEXYyAJZI8l']",7AWecpeeSAIk3pSw08J1Nk,Na. Muthu Kumar Special,2014,8.0,26.0
"['29aw5YCdIw2FEXYyAJZI8l', '6AiX12wXdXFoGJ2vk8zBjy']",3Kig4RJNUDRWjCXmOBPugH,Hits of Shankar Mahadevan & Harish Raghavendra,2014,8.0,13.0
['29aw5YCdIw2FEXYyAJZI8l'],4MF7cX3G55HPoIVU4zLYJ8,Chirunavvula Chirujallu (Original Motion Picture Soundtrack),2014,4.0,6.0
"['29aw5YCdIw2FEXYyAJZI8l', '6AiX12wXdXFoGJ2vk8zBjy']",1HY4XFAsaP67TVSGmIZkYA,Hits of Harris Jayaraj & Yuvan Sankar Raja Isai Mayakkam,2014,2.0,1.0
"['29aw5YCdIw2FEXYyAJZI8l', '66v7oaTUO9cHApABJPZBgj']",0mID66WWYchIZY5DzafyTr,Hits of Harris & Yuvan Isai Thendral,2014,1.0,12.0
