artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['33Ztukerf3He8FeKk5acn8'],1MXSB83aq1OIl8aRnYttRv,Wrong Meeting II,2007.0,6.0,11.0
['33Ztukerf3He8FeKk5acn8'],5SEFXZ3YDWUPmHKC6BPIC4,Wrong Meeting,2007.0,5.0,14.0
['33Ztukerf3He8FeKk5acn8'],06G8q9SOE8WaPRG0xr2Ti6,Emissions From The Archive Vol. 1,2006.0,10.0,14.0
['33Ztukerf3He8FeKk5acn8'],7ecrjdbz8YSjt1zQlTxCoy,From The Double Gone Chapel,2004.0,5.0,17.0
['33Ztukerf3He8FeKk5acn8'],0Ic7IYJDMDvwJdcNw5vAiH,From the Double Gone Chapel,2004.0,,
['33Ztukerf3He8FeKk5acn8'],33qJmBOk1xUNN5366ZPvLL,Further Reminders,2001.0,7.0,23.0
['33Ztukerf3He8FeKk5acn8'],2D4sCqs0cDt77gor36FqG2,Further Reminders,2001.0,7.0,23.0
['33Ztukerf3He8FeKk5acn8'],5vNwZWEEjucXHhriJcogMB,Tiny Reminders,2000.0,9.0,4.0
['33Ztukerf3He8FeKk5acn8'],2V2qCQNcIwy6sqkEHmBERc,Tiny Reminders,2000.0,9.0,4.0
['33Ztukerf3He8FeKk5acn8'],2c4wRhyPmMrrnzEfagKp1x,A Virus With Shoes,1999.0,10.0,15.0
['33Ztukerf3He8FeKk5acn8'],4fgf5oQ9kgUtrCBkhXflCM,A Virus With Shoes,1999.0,10.0,15.0
['33Ztukerf3He8FeKk5acn8'],6UUJq06fTAr9H7xLiE1VFS,Stay Down,1998.0,10.0,19.0
['33Ztukerf3He8FeKk5acn8'],4nZJUv1hUZrQbhf4RoJupH,Stay Down,1998.0,10.0,19.0
['33Ztukerf3He8FeKk5acn8'],4eDjk6hXRfVk2l4aYgykDD,A Bag Of Blue Sparks,1998.0,9.0,28.0
['33Ztukerf3He8FeKk5acn8'],668PiXaSlvLls60lU8Nz4s,Stockwell Steppas,1997.0,3.0,31.0
['33Ztukerf3He8FeKk5acn8'],1OE7S4MpktyhZUxGBI56nb,Swimming Not Skimming,1996.0,11.0,1.0
['33Ztukerf3He8FeKk5acn8'],007tzHgpqG9Rcu9zcOs8N8,The Fifth Mission (Return to the Flightpath Estate),1996.0,8.0,1.0
['33ay6frFAk5xRMXayOWsil'],15sReRs0i0El4TctenkSo7,Conversation,1995.0,1.0,1.0
['34FKpzzBiom2FallDIN3xE'],0diLdrVDiJZZfxB1S3kpDH,Don't Leave Me In The Dark,2017.0,1.0,25.0
['34FKpzzBiom2FallDIN3xE'],6xdEdeTBRGKOBDsaEH5geh,Don't Leave Me in the Dark,2016.0,9.0,27.0
['34FKpzzBiom2FallDIN3xE'],1J2cTTf45SQKzKHvPGoRlI,Favors,2014.0,10.0,15.0
['34Or4SetJBRvrlE8AO1qDO'],4CPK6HNuiYOTnAFThs5rA8,Nine Waves,2022.0,5.0,13.0
['34Or4SetJBRvrlE8AO1qDO'],7tqkCaZGNYuuwal605OU4W,The Hare's Lament,2019.0,3.0,22.0
['34Or4SetJBRvrlE8AO1qDO'],40OUs2JatPtv1truz2ceB9,Ye Vagabonds,2017.0,10.0,13.0
['34QizBjxVeMcA5HlZpKxxE'],3lgjKBr4AIwgtcws3uxg1L,The Misadvice Of Junie,2021.0,8.0,28.0
['34QizBjxVeMcA5HlZpKxxE'],3FpGWgx2lWnPOTnSdTq2K1,Regardless,2021.0,5.0,16.0
['34pi7XANRzTkJ78RuTOLwa'],1XeJXjcwv50eZ4K6braoNT,"The Mud, Water, Air and Blood",2015.0,4.0,1.0
['34pi7XANRzTkJ78RuTOLwa'],5I0CKZDUHxjRagCKjB9iOu,The Opaque Brotherhood,2015.0,4.0,1.0
['34pi7XANRzTkJ78RuTOLwa'],5YbZGWy44hA6GL66GIQ7vm,The Opaque Brotherhood,2008.0,6.0,10.0
['34pi7XANRzTkJ78RuTOLwa'],2SXB1spFfpMysreCXqUzd6,Opaque Brotherhood,2008.0,,
['34pi7XANRzTkJ78RuTOLwa'],4J1qmn8kKI5KjzgO6fPpGy,Black Rain,2004.0,,
['34pi7XANRzTkJ78RuTOLwa'],1N1QfkypB3aVEQhPPa19qQ,Tales from the Lotus Pod,2001.0,,
['34qyuX5yO72yzL8Z4JclBc'],3hzt5mEdhd9YF81TGH1pOx,Born Erased,2022.0,7.0,15.0
['34qyuX5yO72yzL8Z4JclBc'],1jU9A4NHI3xVySNckr0HDn,Hunny,2020.0,10.0,16.0
['34v40muZVGZG8g0t05ioRf'],7njUssIXp0YNcku2uIW4Jx,Pure Gold Movie Themes - Cult Movie Themes,2010.0,8.0,11.0
['34v40muZVGZG8g0t05ioRf'],6FIvha9a1gq41ceiOHzxnV,Pure Gold Movie Themes - Sci-Fi Classics,2010.0,8.0,11.0
['34v40muZVGZG8g0t05ioRf'],1m9ARktvX6N7ebD4cUYdcv,The Spielberg Connection,2010.0,8.0,11.0
['34v40muZVGZG8g0t05ioRf'],2sRq3DTWZcM9N3OeYwmV3a,Tal Como Suena,2010.0,8.0,9.0
['34v40muZVGZG8g0t05ioRf'],2ZLhqzbFU5TmDVP6FwSxts,Canciones,2010.0,8.0,9.0
['34v40muZVGZG8g0t05ioRf'],6R8Ilx3ayUCponGuGZwHeu,Rocks,2005.0,5.0,2.0
"['1JOQXgYdQV2yfrhewqx96o', '003f4bk13c6Q3gAUXv7dGJ', '35QSympF887CO8h5eZHme2']",6UBqLONSy0CNAbLN0hcO1o,Verdi Requiem,2022.0,8.0,19.0
"['0roWUeP7Ac4yK4VN6L2gF4', '4neZeAHXeNMscSVJqEG7wY', '6PsCxyKUuIoa3h8dxlSz3Z', '1ECAW8KJ1pfPpzIuwDBZrD', '0oo9tM9FC4ux71JxQEHzai', '4ypDTcG9qkM74G8hLZIgMD', '3w4XNIb0Wr66QaDZypjBH5', '35QSympF887CO8h5eZHme2', '5JyjN6DB4mIyk36qeMdGE2']",7e5ZRwP9Ysq7BrCWwLM0Jr,Rossini: Stabat Mater,2022.0,4.0,1.0
"['2wOqMjp9TyABvtHdOSOTUS', '21NJ5Fe4kSV3uACHwyN271', '2nJZffRcm3WDa74FSkYYOb', '35QSympF887CO8h5eZHme2']",0Kb4eZWe1zse1Wxk0jvAMf,Beethoven Trilogy 1: Fantasia,2020.0,12.0,11.0
"['5aIqB5nVVvmFsvSdExz408', '35QSympF887CO8h5eZHme2', '5D5J2cMoaGHFaipckBl5xZ', '6XZxFuZaBnZBngpxbut80O', '4NwARjC0r6ZGxWBvcizfdt', '3QK4fNtQUGr2PbZYC5lQzH', '7sdIwHhEEFS9TtoBseTlGA', '4X2D7k3l8y2jTVm6wfHwyQ', '5zCaQxjl110XTrm4LQ1CxY', '0YEwrZwDr4aODbT9ZkywZ6', '4VxgYQx08xFliBFoDNxxt5', '27cexe6teGe8nvwZKOjkLs', '0qjp1Pm4t5bX7TD38Ne3Li', '19eBT1EWZEarO0fqv3ems1', '4w1Gk5gT2DhSmhlMCYOtLq', '66zvE0K24vL4sJutqceU2B', '5Sv7K5dTZGilfyrxYIFVSJ', '0NhqvapckvbEzDwTiy3wCK', '77ueba3xZUKqEsHhSC1e3E']",7v8XNyFSXtEQHe3flspckT,"J.S. Bach: St. Matthew Passion, BWV 244",2020.0,11.0,13.0
"['1C1x4MVkql8AiABuTw6DgE', '0dicUFoK5LIbqu6OoHu8VH', '6ljM6B2XmSU7BtG3tZLQ1K', '1eubkc7VIJc6eqazihWAwX', '4EXCZdjgyKeOrYLVqO7Log', '0uRyoGMnJfoX8u1vDScXkk', '0RkbvaD4jhVidJaOvF0OzU', '35QSympF887CO8h5eZHme2', '003f4bk13c6Q3gAUXv7dGJ']",6ou3GJzh53vgtbWIREemv9,Wagner: Tristan und Isolde,2018.0,5.0,4.0
"['3QinUOuK9Q0aHfTKC00hG8', '35QSympF887CO8h5eZHme2', '003f4bk13c6Q3gAUXv7dGJ', '7JlPzWR6kQ48ZPLDixTTQ0']",454XMUtKZDQ0moCg248nvO,"Einem: Philadelphia Symphonie, Geistliche Sonate & Stundenlied (Live)",2018.0,2.0,16.0
"['5aIqB5nVVvmFsvSdExz408', '35QSympF887CO8h5eZHme2', '6XZxFuZaBnZBngpxbut80O', '5zCaQxjl110XTrm4LQ1CxY']",4Lieg6SIO3EGEWi0x8bPMo,"Bach: Mass in B Minor, BWV 232 (Live)",2016.0,7.0,1.0
"['5wTAi7QkpP6kp8a54lmTOq', '2mUaoFrWpB9SuZNyfZUwgV', '79J5NwXi3zVQ7MbIRTzpkv', '35QSympF887CO8h5eZHme2', '003f4bk13c6Q3gAUXv7dGJ', '2ljDHW0zt90SrHDwjVIGXs']",0eBae2of8II7reljGh2LhQ,"Ein deutsches Requiem, Op. 45",2011.0,6.0,20.0
"['2ANtgfhQkKpsW6EYSDqldz', '5pWhQJvszoZVnQASf6KrEt', '3NKSgyFIc07Of1ZkWHHQTg', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '5X7zNjgR6P3vXozSVfB1mv', '3gdchu3GRExh4tF8ypQc9Y', '5qNUHMEhszyeXNYMn4sswd', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2', '5D5J2cMoaGHFaipckBl5xZ']",07xGNU99oNLyDs4VnFbcB8,"Mahler: Symphony No. 8 ""Symphony of a Thousand""",2010.0,1.0,1.0
"['3WLh1Qe8WgEBbb2QJWYYal', '4kYIjNw5hN1YHCZgsvzdHh', '1fo7wyhU0wmbIbknhGaBOi', '003f4bk13c6Q3gAUXv7dGJ', '2prZJWfQMnIgwUKxKcBxH7', '35QSympF887CO8h5eZHme2', '5JyjN6DB4mIyk36qeMdGE2']",2BHXasZtx2OZrkTHIkIsOh,"Szymanowski: Violin Concerto No.1, Op.35; Symphony No.3, Op.27 ""Song of the Night""",2010.0,1.0,1.0
"['3WLh1Qe8WgEBbb2QJWYYal', '4kYIjNw5hN1YHCZgsvzdHh', '1fo7wyhU0wmbIbknhGaBOi', '003f4bk13c6Q3gAUXv7dGJ', '2prZJWfQMnIgwUKxKcBxH7', '35QSympF887CO8h5eZHme2', '5JyjN6DB4mIyk36qeMdGE2']",0tfChZzXjSwoSxK0vWF8cM,"Szymanowski: Violin Concerto No.1, Op.35; Symphony No.3, Op.27 ""Song of the Night""",2010.0,1.0,1.0
"['1JOQXgYdQV2yfrhewqx96o', '57re90JVkFq6hpBradc5wb', '4dFA3bFcspHiLDsGrCTEnx', '0oDcyjX5WyJOIzXRJPKDEq', '7D9goxJ3SeeDhLdsuTVBF2', '003f4bk13c6Q3gAUXv7dGJ', '35QSympF887CO8h5eZHme2', '5zCaQxjl110XTrm4LQ1CxY']",2XjfwN0nE2diri7Znuqym4,"Edition Herbert von Karajan, Vol. II (Verdi: Messa di Requiem)",2008.0,5.0,14.0
"['2wOqMjp9TyABvtHdOSOTUS', '6uRJnvQ3f8whVnmeoecv5Z', '6XZxFuZaBnZBngpxbut80O', '0KLsfTW9toRLas36xEOdgC', '112NWacGYSWqQ7ls1lAsST', '01Ti9tP1kNrsjr5qE1sNIS', '1c0JOEWwBrKmKf6cJa3BQZ', '35QSympF887CO8h5eZHme2', '5zCaQxjl110XTrm4LQ1CxY']",0EexHiAoWn6l4juBPj0Snr,Herbert von Karajan his first concert with the Berliner Philharmoniker after the War - Beethoven Symphony No. 3,2004.0,,
"['2ANtgfhQkKpsW6EYSDqldz', '3HalropDhTPDw4BYQWKVMd', '4NrAJ2dDqBwvVxIEXeJeYJ', '003f4bk13c6Q3gAUXv7dGJ', '5HAqwGXbWhRcjOqDvq2cHB', '35QSympF887CO8h5eZHme2', '5JyjN6DB4mIyk36qeMdGE2']",7gT4IDM5LLU3z9uU2tcbB6,Mahler: Symphony No. 2,2003.0,1.0,1.0
"['2wOqMjp9TyABvtHdOSOTUS', '5dNn0PHyRXArbfUORN8z7u', '54bnQADZpX4hCLb92U2aLk', '1ULNrQu9TKgHk4ScNCnWAH', '0gO52wRLxLFlQXVYjisqnB', '35QSympF887CO8h5eZHme2', '2LK2X5UR0AORV3yrL5R73b', '003f4bk13c6Q3gAUXv7dGJ', '2eO5cFdVn3TZI3re03EQnB']",4KzG6K9zNg0DxUSrm0Zz3h,"Beethoven: Missa solemnis in D Major, Op. 123 (Live)",2001.0,3.0,5.0
"['2wOqMjp9TyABvtHdOSOTUS', '1ULNrQu9TKgHk4ScNCnWAH', '7fa3rN13UOA9Y1GzdtSJHv', '35QSympF887CO8h5eZHme2', '50T5B3gPeaqJmhYkNk7Tj4']",5JUhWP7HC322Ah1bXI9ldk,"Beethoven: Symphony No. 9 in D Minor, Op. 125 ""Choral""",2001.0,1.0,1.0
"['4NJhFmfw43RLBLjQvxDuRS', '2c5Kg7MriZnxu91HnrIUDV', '7fa3rN13UOA9Y1GzdtSJHv', '35QSympF887CO8h5eZHme2', '6XZxFuZaBnZBngpxbut80O']",0fFv2WTffYrnb2aewG4x3G,"Mozart: Requiem in D Minor, K. 626",2001.0,1.0,1.0
"['4NJhFmfw43RLBLjQvxDuRS', '2mUaoFrWpB9SuZNyfZUwgV', '54bnQADZpX4hCLb92U2aLk', '6mFZf0v0m9wSfTRokm5mAp', '5Sv7K5dTZGilfyrxYIFVSJ', '6uRJnvQ3f8whVnmeoecv5Z', '5zCaQxjl110XTrm4LQ1CxY', '35QSympF887CO8h5eZHme2']",2IISYj1PpdFUoPD1zHibvw,Mozart: Requiem; Adagio & Fugue K.546,2001.0,1.0,1.0
"['1JOQXgYdQV2yfrhewqx96o', '3Qh7r2c4JWTmRLH3swU9dC', '5N8AaErBThciSDq3bnFr1w', '4FNjPnaiiXYeG2qOhVtd8A', '4OEwK9zvDEcRKWnW4dYjv0', '35QSympF887CO8h5eZHme2', '003f4bk13c6Q3gAUXv7dGJ', '4nsMLwMcViXAqwTLJ71y8i', '66HwS8U1RybE701IOdJT1x', '6yeL5iw4hXNZtd8T7FOoFU', '3FEd0qHPFOgcpfw7bCXB4x']",6n7ZKSYfM0V3b88uZJodYc,Verdi: Requiem/Quattro Pezzi Sacri,2000.0,1.0,1.0
"['6MF58APd3YV72Ln2eVg710', '003f4bk13c6Q3gAUXv7dGJ', '00Z7CY1UMeGccawHXlZ6Zd', '172Encqfd2ZhWAleNg1gbO', '5pLbrfOZHxnu04MPwNoytP', '0uRyoGMnJfoX8u1vDScXkk', '0fHVN1QAf9Wr6euLlYfhWw', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",6q3QaauDZ7UiY2CDu8KlON,Mendelssohn: Symphonies Nos.1 & 2 etc.,1999.0,1.0,1.0
"['2wOqMjp9TyABvtHdOSOTUS', '2VMPE6OWfNkGhnPe4KFLgX', '54bnQADZpX4hCLb92U2aLk', '6LRsmB0vKbCv8KoSgWXbVX', '5Sv7K5dTZGilfyrxYIFVSJ', '6uRJnvQ3f8whVnmeoecv5Z', '5zCaQxjl110XTrm4LQ1CxY', '35QSympF887CO8h5eZHme2']",67K0airoUMqUEAH7nTrkqO,"Beethoven: Symphony No.9; Overture ""Coriolan""",1995.0,1.0,1.0
"['2wOqMjp9TyABvtHdOSOTUS', '35QSympF887CO8h5eZHme2', '6uRJnvQ3f8whVnmeoecv5Z', '5zCaQxjl110XTrm4LQ1CxY']",5r2bP37fwrtkUIvdF5LNGO,Beethoven: 9 Symphonies · Overtures,1990.0,1.0,1.0
"['4NJhFmfw43RLBLjQvxDuRS', '6NSIW1uEq8JZmxEkHMF17c', '3s5xNX5n6PAzpusMRhmHbA', '2j6cP3f3TxyHzcKdWYSm6h', '1JzOJmq9kk0u7OWqzXkBcc', '35QSympF887CO8h5eZHme2', '003f4bk13c6Q3gAUXv7dGJ', '5zCaQxjl110XTrm4LQ1CxY']",7zUp1kFOMEMiRFoFKcJhZB,Mozart: Requiem,1987.0,1.0,1.0
"['5wTAi7QkpP6kp8a54lmTOq', '3NkCIDMU5HgFAyVLVdCWgE', '5qNUHMEhszyeXNYMn4sswd', '10YBfR19sNKl0zlRVrpfpY', '35QSympF887CO8h5eZHme2', '003f4bk13c6Q3gAUXv7dGJ', '172Encqfd2ZhWAleNg1gbO', '5zCaQxjl110XTrm4LQ1CxY']",27PK36RZlWhz7wckARsLau,Brahms: Ein Deutsches Requiem Op.45,1985.0,1.0,1.0
"['13Tfk6ZpGdF0G3v9B3kasP', '1bV3KjOPs1AI3OolJiYogN', '2JbCNfw2vwUIgDR9MRFTel', '3s5xNX5n6PAzpusMRhmHbA', '7mKGVHZ08PYQA8UfvIrJb1', '5fN6PDw4pvvYRQtseOS4ru', '4oWIwabbO1pHb0qKxbNase', '10YBfR19sNKl0zlRVrpfpY', '35QSympF887CO8h5eZHme2', '003f4bk13c6Q3gAUXv7dGJ', '5zCaQxjl110XTrm4LQ1CxY']",5aRsWTu02Ekcaytz1QsSLM,"Mozart: Mass K.317 ""Coronation Mass"" / Bruckner: Te Deum",1985.0,1.0,1.0
"['2wOqMjp9TyABvtHdOSOTUS', '1bV3KjOPs1AI3OolJiYogN', '2amF56vDuTTbZJQsqUgbuC', '2j6cP3f3TxyHzcKdWYSm6h', '5qNUHMEhszyeXNYMn4sswd', '6uRJnvQ3f8whVnmeoecv5Z', '35QSympF887CO8h5eZHme2', '5zCaQxjl110XTrm4LQ1CxY']",3PFXzb8ySwZMDjyD25c6Bt,Beethoven: Symphony No.9,1984.0,1.0,1.0
"['2wOqMjp9TyABvtHdOSOTUS', '6NSIW1uEq8JZmxEkHMF17c', '2amF56vDuTTbZJQsqUgbuC', '38ghpVkkvBf5wugUg4HW4G', '5qNUHMEhszyeXNYMn4sswd', '35QSympF887CO8h5eZHme2', '6uRJnvQ3f8whVnmeoecv5Z', '5zCaQxjl110XTrm4LQ1CxY']",745OTb1REdERaAzBPzYCXy,Beethoven: Symphony No.9,1977.0,1.0,1.0
"['4NJhFmfw43RLBLjQvxDuRS', '6NSIW1uEq8JZmxEkHMF17c', '2amF56vDuTTbZJQsqUgbuC', '3PuXD6h01YqjNWQ055CWxA', '5qNUHMEhszyeXNYMn4sswd', '6uRJnvQ3f8whVnmeoecv5Z', '5zCaQxjl110XTrm4LQ1CxY', '35QSympF887CO8h5eZHme2']",6Bme1pApnSP0TCJt7QHrDQ,Mozart: Requiem,1976.0,1.0,1.0
