artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7MmolAHKbrszXiOaS47Bwn'],4dmibySNDPlx9ELUi6vobT,Manifest,2016,2.0,22.0
['7a0G4CC3dZdKAAzVRnaRGu'],5IaXUT58SJjULMhZNjpjba,CHOLOGOTH,2022,2.0,2.0
['7a0G4CC3dZdKAAzVRnaRGu'],5E0M1rW2zwKpBFLWUSRiXE,Baptism Of Thieves,2017,11.0,24.0
['7a0G4CC3dZdKAAzVRnaRGu'],4if4vOAMjuxwgUAi3RPd9Q,Young Gods,2015,6.0,23.0
['7a0G4CC3dZdKAAzVRnaRGu'],6DfpAPQnvYJlkbzf1b2g8I,SD Killwave,2013,12.0,19.0
['7a2sloQlmdKSmj3fwMMpg9'],7wJY1wnXNjtERFny2BjWMh,Dreamin' up a Nightmare,2021,7.0,9.0
['7a2sloQlmdKSmj3fwMMpg9'],5JbO7KZxc8e1MGGNelTcko,The Curse of Blood n Bones,2021,7.0,9.0
['7a2sloQlmdKSmj3fwMMpg9'],6oQVmjpFAZIEVPizNgHeyu,Skull n Bones,2021,3.0,26.0
['7a2sloQlmdKSmj3fwMMpg9'],79mjOaVXUa580bMIkS1vXf,Maniac Rockers from Hell,2020,6.0,12.0
['7a2sloQlmdKSmj3fwMMpg9'],48hEqaUPjEMaO8ImfMk7q4,Fuck the Bootleggers Vol. 2 (Live) [Remastered],2017,10.0,27.0
['7a2sloQlmdKSmj3fwMMpg9'],5H1VYPuxK0Tu1IjxH194tH,Fuck the Bootleggers Vol. 1 (Live) [Remastered],2017,10.0,27.0
['7a2sloQlmdKSmj3fwMMpg9'],3TrHPiljPM5e5dLHeXJjq2,From Beyond,2017,7.0,10.0
['7a2sloQlmdKSmj3fwMMpg9'],3c5YutyeyKj7Jlu3riWzQj,"Live/Live, Vol. 2",2017,7.0,2.0
['7a2sloQlmdKSmj3fwMMpg9'],2gnRgPZJ0OqctKSfiap17y,The Power of 3,2016,7.0,29.0
['7a2sloQlmdKSmj3fwMMpg9'],14jF4nA0Z0VYkslfRdzOYk,In Orbit,2015,9.0,1.0
['7a2sloQlmdKSmj3fwMMpg9'],1CWn0PW8SY1sp7uKroMlah,Doing The Lord's Work,2012,10.0,5.0
['7a2sloQlmdKSmj3fwMMpg9'],3vP9XsoGHJmIKNaXL6tDvn,Attack of the Chainsaw Mutants (Live),2011,7.0,11.0
['7a2sloQlmdKSmj3fwMMpg9'],6NuyiRMfKcpRZV2kblANMX,Monster Psychobilly Hits,2011,,
['7a2sloQlmdKSmj3fwMMpg9'],2crV721MxPlmQjiGwgXgly,Hell Train Rollin,2010,7.0,16.0
['7a2sloQlmdKSmj3fwMMpg9'],5xcNmVKZEFqF4heSwqFwT1,Video Nasty / Live at The Hellfire Club,2009,11.0,30.0
['7a2sloQlmdKSmj3fwMMpg9'],3aSrhF30ukrATvwnAZVm7T,Kings of Psychobilly,2009,1.0,19.0
['7a2sloQlmdKSmj3fwMMpg9'],4iAMMhA6lvD3DMNBOKqdVl,The Lost Album,2009,1.0,1.0
['7a2sloQlmdKSmj3fwMMpg9'],3427jhwrFtJVS4WHvxgcRw,Night of the Werewolf,2008,1.0,1.0
['7a2sloQlmdKSmj3fwMMpg9'],4g9D7dzRHdEvmSCemTOtyG,Psychobilly Revolution,2008,1.0,1.0
