artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5cRxCPu0DAx6NA0UXiIrpH'],1u2x9WLH0za5THkJkJCpob,Ad Calendas Graecas,2022,9.0,1.0
['5cYxob4Dt5P2jCTKvZULxW'],1Msse2CV4jas6MbWwGGsGa,Heart To Art,2016,9.0,16.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",1Nmjig4M0DlyaXwei56Yp1,Blake Rules and Netherfriends Make a TV Show,2023,2.0,10.0
"['5cdbXEnJgop6zjIxn4ljZ8', '22th3iqUpqBwDE4GPnxvj0']",4xNKMJ8rG0Ixin3c0UrydS,Lake Pop,2022,12.0,23.0
['5cdbXEnJgop6zjIxn4ljZ8'],7cdezDuhA5wV50JwMM6jIC,Live at the Venice West,2022,10.0,15.0
"['5nYfBUxnHtI6LAp32fl9qY', '5cdbXEnJgop6zjIxn4ljZ8']",6R6pnAJo9iboflIcuuIKRK,Boujee Blake,2022,9.0,2.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",1N6W1QlsjhljtcmY92dhhh,Kids Trap Back to School,2022,8.0,19.0
['5cdbXEnJgop6zjIxn4ljZ8'],1p55yIGVCJQqVKeycsMPma,JLH,2022,7.0,8.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",5px8pWR4LIR0sMit6JK8XH,Kids Trap Birthday,2022,7.0,8.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",01CZzJ0XIudkodpjiY9wUU,Kids Poop,2022,3.0,25.0
"['5nYfBUxnHtI6LAp32fl9qY', '1BcxYSIAj23MdudlfN8kPS', '5cdbXEnJgop6zjIxn4ljZ8']",75kE0O38S3XWJuFBlUZC9i,Chillin with Blake,2021,11.0,12.0
['5cdbXEnJgop6zjIxn4ljZ8'],5rDoNlhWhTOCdgE4q3ffv0,Rap Songs I Got Paid to Write,2021,7.0,9.0
"['5nYfBUxnHtI6LAp32fl9qY', '5cdbXEnJgop6zjIxn4ljZ8']",1QhgHPWJKfMckge7C5xNe6,Kids Trap Summer Vacation,2021,6.0,18.0
"['5cdbXEnJgop6zjIxn4ljZ8', '1TR1LHcyA83o6wkSmDNjQB']",7f4DHpErnNVt1kgeps5xnN,Chef's Kiss,2021,5.0,28.0
['5cdbXEnJgop6zjIxn4ljZ8'],2KUon4joIVloHPwuL4peKU,Falling Up,2021,3.0,5.0
['5cdbXEnJgop6zjIxn4ljZ8'],4qS3YJl5MIiE3fjzjFEh1C,Stoney Baloney,2020,11.0,27.0
['5cdbXEnJgop6zjIxn4ljZ8'],0xzPKfYYHpH4YbkUZ1Wu0w,"Beautiful Instrumentals for a Dystopian Future, Vol. 2",2020,11.0,13.0
"['5nYfBUxnHtI6LAp32fl9qY', '5cdbXEnJgop6zjIxn4ljZ8']",1SvE2Pv0JQMItbr34MS0La,Kids Trap Halloween,2020,10.0,23.0
"['5cdbXEnJgop6zjIxn4ljZ8', '4aCcsM8EOLRjBP03vR1lqc']",2ajcbNa1rMNFYcW8DO9jsO,"The Dream Team, Vol. 2",2020,9.0,25.0
['5cdbXEnJgop6zjIxn4ljZ8'],0mTn334O4w4rQdwuaTtfUa,Day Drinking in the Kiddie Pool,2020,8.0,28.0
['5cdbXEnJgop6zjIxn4ljZ8'],4Tocjp5sEhxBZKJyfNy23j,Hot Pink,2020,7.0,24.0
['5cdbXEnJgop6zjIxn4ljZ8'],4Kb21bqsFupf5rGQgDlKLo,Wake and Blake,2020,6.0,19.0
['5cdbXEnJgop6zjIxn4ljZ8'],2JXAy1UcAbXmZhZMBKfCib,Artistic Genius,2020,5.0,8.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",2waS7cb3Rnkr2oZLO6l0Wf,Kids Trap (In the House),2020,5.0,1.0
"['5cdbXEnJgop6zjIxn4ljZ8', '4aCcsM8EOLRjBP03vR1lqc']",6Qg2ZDMK4HCnYHio28kD4M,"The Dream Team, Vol. 1",2020,3.0,20.0
['5cdbXEnJgop6zjIxn4ljZ8'],7qu1hVbeKzQyoUld8pEJ87,"Beautiful Instrumentals for a Dystopian Future, Vol. 1",2019,12.0,27.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",292Vh3oakLEtN4x3i14FFL,Kids Trap Christmas,2019,12.0,6.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",730ycVX0jx135J8Sp4qCqR,Kids Trap 15,2019,11.0,8.0
['5cdbXEnJgop6zjIxn4ljZ8'],5rKypHTY6z1bcQXq8bcdR5,Rap Music With Bad Words,2019,10.0,18.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",699i8f8IQUjAK9QKgyWjiP,Kids Trap 14,2019,10.0,11.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",52fH97dI4DoauwLabFQHIB,Teen Trap,2019,9.0,13.0
"['5nYfBUxnHtI6LAp32fl9qY', '5cdbXEnJgop6zjIxn4ljZ8']",20qVFNW5cOEXYQ9Mxr3bfF,Kids Trap 12,2019,8.0,16.0
['5cdbXEnJgop6zjIxn4ljZ8'],0uWUipt2RUSAxssVoqHXqK,LAX,2019,7.0,21.0
"['5nYfBUxnHtI6LAp32fl9qY', '5cdbXEnJgop6zjIxn4ljZ8']",2OWJzZ4siTAzILYrL966lT,Kids Trap 11,2019,7.0,19.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",0O3idWMj7NPg41bql5y06a,Kids Trap 10,2019,6.0,21.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",35Sbkn0EzKWdfyjvAr8gQS,Kids Trap 9,2019,5.0,3.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",66sd4xuoNus5yIx9lFpamV,Kids Trap 8,2019,4.0,5.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",4M4lfJ3MjzmW2MSEkoqLF2,Kids Trap 7,2019,3.0,1.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",7tZGyOMUj6xQX8J78zuU2t,Kids Trap 6,2019,2.0,1.0
['5cdbXEnJgop6zjIxn4ljZ8'],2UnBjLIkDtQ7U8dBReFU6N,This Is Hard,2019,1.0,19.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",7tXaSsRCCRLzjKD1GDnO0W,Kids Trap 5,2019,1.0,4.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",0xOM8oqZ9dFSEY77kcSpDl,Kids Trap 4,2018,12.0,7.0
['5cdbXEnJgop6zjIxn4ljZ8'],40VA1A5GmIY5jEjnQIC0Hd,Music for Adults,2018,8.0,25.0
"['5nYfBUxnHtI6LAp32fl9qY', '5cdbXEnJgop6zjIxn4ljZ8']",6ey1W9B1nii4oLbSy6jAeh,Kids Trap 3,2018,4.0,20.0
"['5cdbXEnJgop6zjIxn4ljZ8', '68weNm5tbXPb0WGrhI70XQ']",2LwEGy9tSGPK8WPO4UtYwZ,"Dark Liquor for Dark Times, Vol. 2",2018,2.0,16.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",7ndGSRyfpUFnBtD1sFXQ4j,Kids Trap 2,2018,1.0,5.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",4Kw0bHCbaPFuGI2wjUQkkF,Interdimensional Trap,2017,10.0,16.0
['5cdbXEnJgop6zjIxn4ljZ8'],3Auy2H6pXRE6P8PZLwJoud,Crop Top Season,2017,10.0,2.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",4E5zZFgE7Mao4atOIgDzyk,Blake Rules & Netherfriends Go Camping,2017,9.0,10.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",7xv9QHN4aLFNYEDLh7X5ts,Pizza Trap,2017,8.0,12.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",0XqH9jSilsgTW7uwTK0MpJ,Summer Girls,2017,7.0,14.0
['5cdbXEnJgop6zjIxn4ljZ8'],1oXz9VigWtSxXS0R3TpUaA,My Cat Died: A Standup Comedy Album,2017,7.0,2.0
['5cdbXEnJgop6zjIxn4ljZ8'],1BsJyaZFigGd5LvsXxZPbw,Sorry for Being Amazing,2017,6.0,20.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",3q9RU4XxCle2zngMYm8Rtz,The Whisper Album,2017,6.0,15.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",5nlZ1rb5WEoq7X7GpbZIJ9,On the Rhodes,2017,5.0,5.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",70NZulwHGHVgluy1pwMY3C,Kids Trap,2017,4.0,5.0
"['5cdbXEnJgop6zjIxn4ljZ8', '5nYfBUxnHtI6LAp32fl9qY']",0J7UuobUxeWyGoRNvWNcsE,Blake Rules and Netherfriends Blow Up,2017,3.0,3.0
['5cdbXEnJgop6zjIxn4ljZ8'],1wUZmVmyRHsDnY9Zmk0Y7k,Strictly 4 My Goth Shawtys,2016,11.0,27.0
['5cdbXEnJgop6zjIxn4ljZ8'],2LzzLVNINMWeqQQgJwG8Ag,Blake This Is So Sick When Did You Write This,2016,11.0,13.0
['5cfNMa4BuUoGUxvqzKgTBS'],5bGieitQubj5SmlOCYELE2,Another Halo,2022,12.0,1.0
['5cfNMa4BuUoGUxvqzKgTBS'],5ZBlAnsGVy6C677joVrjVj,Your Halo In The Evening,2022,1.0,21.0
"['2CZRlBNoAoDpVu3vLFKySH', '5ct8AlcDgWMp4O25vbcjpC']",3BjlyxJMtsTQJnZREHRNwz,Assassin's Creed Valhalla: Dawn of Ragnarök (Original Game Soundtrack),2022,3.0,10.0
"['2CZRlBNoAoDpVu3vLFKySH', '5ct8AlcDgWMp4O25vbcjpC']",2clk3QfapfzKkrSOnUishJ,Assassin's Creed Valhalla: The Siege of Paris (Original Game Soundtrack),2021,7.0,27.0
"['7HXs8gSW7QhamzsxMqwU3j', '4QwiYnKp4dh2PTv1Vgw3c5', '5ct8AlcDgWMp4O25vbcjpC']",7udn8jrY30HvTRCgqalmXF,Assassin's Creed Valhalla: Wrath of the Druids (Original Game Soundtrack),2021,5.0,13.0
"['3m6alJyeKYSCZ8078ttfaH', '5ct8AlcDgWMp4O25vbcjpC']",6CHc9xmOgdJKBvsP5tX7KX,Assassin's Creed Valhalla: Sons of the Great North (Original Soundtrack),2021,1.0,29.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",3WDVwd8Ns69Pryp0A6ETL5,Assassin's Creed Valhalla: Twilight of the Gods (Original Soundtrack),2021,1.0,29.0
"['4QwiYnKp4dh2PTv1Vgw3c5', '5ct8AlcDgWMp4O25vbcjpC']",29v92y2nqpfhWNe4thAsBw,Assassin's Creed Valhalla: The Wave of Giants (Original Soundtrack),2020,12.0,4.0
"['3m6alJyeKYSCZ8078ttfaH', '692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",7FC2mWK1omHDkeTkDFMqEs,Assassin's Creed Valhalla (Original Game Soundtrack),2020,11.0,13.0
"['3m6alJyeKYSCZ8078ttfaH', '692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",110uNoGfCxMoMgbE7t8fBU,Assassin's Creed Valhalla: The Ravens Saga (Original Soundtrack),2020,8.0,7.0
"['3m6alJyeKYSCZ8078ttfaH', '692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",1XVLOMqM70YmlLnkLCWAR8,Assassin's Creed Valhalla: Out of the North (Original Soundtrack),2020,7.0,17.0
"['633wBWQrbgm4Tugw7MmsgA', '5ct8AlcDgWMp4O25vbcjpC']",19WTqbdqDMWMthZfkmxSbx,Assassin's Creed Odyssey (Original Game Soundtrack),2018,10.0,5.0
"['6kQtaqjxUVrOi5Z8hMmgUm', '5ct8AlcDgWMp4O25vbcjpC']",6FWlbnb3MJaFak5LY5Tlyl,Assassin's Creed Origins: The Curse of the Pharaohs (Original Game Soundtrack),2018,8.0,17.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",1tGG9ggFTIX8LZt8lH9hqF,Assassin's Creed Origins (Original Game Soundtrack),2017,10.0,27.0
"['3Rwlus4QnnBSnTe8pJV0rw', '5ct8AlcDgWMp4O25vbcjpC']",04djbQW5lHF6ZMcZQs0jBf,Assassin's Creed Syndicate (Original Game Soundtrack),2015,10.0,23.0
"['13bb43GIQWR0f6rYeQcrUV', '5ct8AlcDgWMp4O25vbcjpC']",63OsaUP1gVTWTp3N45L1Pt,Assassin's Creed Unity Dead Kings (Original Game Soundtrack),2015,1.0,13.0
"['6kQtaqjxUVrOi5Z8hMmgUm', '5ct8AlcDgWMp4O25vbcjpC']",576UCWC3doVjUcEZFuWMOS,Assassin's Creed Rogue (Original Game Soundtrack),2014,11.0,11.0
"['0E7PdEWOAW6t5k9qKSwQxF', '5ct8AlcDgWMp4O25vbcjpC']",5dem4udh1HIsXXFImOH1Ir,"Assassin's Creed Unity, Vol. 1 (Original Game Soundtrack)",2014,11.0,4.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",5gGJrwVaohJsQ6MjkrNNk8,"Assassin's Creed Unity, Vol. 2 (Original Game Soundtrack)",2014,11.0,4.0
"['2CXwRGFTYdcEAI44NT7qDR', '5ct8AlcDgWMp4O25vbcjpC']",49f52RAXb9IiVxJFUKvBSd,Assassin's Creed 4: Black Flag (Freedom Cry) [Original Game Soundtrack],2014,5.0,12.0
"['109FvbnDVNag1UcJDVpFlr', '5ct8AlcDgWMp4O25vbcjpC']",76Sa34PcsBjp52vsjOd0Tz,Assassin's Creed 4: Black Flag (Original Game Soundtrack),2013,10.0,14.0
"['6dU7gPN2BhEPfO5QHLt7es', '5ct8AlcDgWMp4O25vbcjpC']",3esZJf7epGdNdylgzuizOL,Assassin's Creed 3: The Tyranny of King Washington (Original Game Soundtrack),2013,4.0,23.0
"['6dU7gPN2BhEPfO5QHLt7es', '5ct8AlcDgWMp4O25vbcjpC']",23aWOneOrCl1KBfDCo2pFy,Assassin's Creed 3 (Original Game Soundtrack),2012,10.0,30.0
"['3WdyhLLusqZPFr1coSYNnA', '5ct8AlcDgWMp4O25vbcjpC']",5g5wn7B5Gy2OHm5VhDmqwq,Assassin's Creed 3: Liberation (Original Game Soundtrack),2012,10.0,30.0
"['3m6alJyeKYSCZ8078ttfaH', '0bcUh2ITmyOYgmE13NanJj', '5ct8AlcDgWMp4O25vbcjpC']",0Ry1rj9pBVByTg17YKfqTy,"Assassin's Creed Revelations, Vol. 1 (Single Player) [Original Game Soundtrack]",2011,11.0,15.0
"['3m6alJyeKYSCZ8078ttfaH', '6dU7gPN2BhEPfO5QHLt7es', '5ct8AlcDgWMp4O25vbcjpC']",6i2zcis2xLcMjVx8f4XD8B,"Assassin's Creed Revelations, Vol. 2 (Single Player) [Original Game Soundtrack]",2011,11.0,15.0
"['6dU7gPN2BhEPfO5QHLt7es', '5ct8AlcDgWMp4O25vbcjpC']",0v6QxF6jZAxaaIurvcWYDE,"Assassin's Creed Revelations, Vol. 3 (Multiplayer) [Original Game Soundtrack]",2011,11.0,15.0
"['3m6alJyeKYSCZ8078ttfaH', '5ct8AlcDgWMp4O25vbcjpC']",1qvTY6mcUNAzP9BCABiMIe,Assassin's Creed Brotherhood (Original Game Soundtrack),2010,11.0,16.0
"['3m6alJyeKYSCZ8078ttfaH', '5ct8AlcDgWMp4O25vbcjpC']",09ixa10YNG75H0HDKbMAiZ,Assassin's Creed 2 (Original Game Soundtrack),2009,11.0,16.0
"['3m6alJyeKYSCZ8078ttfaH', '5ct8AlcDgWMp4O25vbcjpC']",4PPrQHip0EOfO3tqgDgwZ8,Assassin's Creed (Original Game Soundtrack),2007,11.0,14.0
['5d6KI8frPEo3qGsIL8Sak2'],4uARWkS9H1VzAfozCYGy4W,Don't Hold Back,2023,2.0,25.0
['5d6KI8frPEo3qGsIL8Sak2'],1AamDaIBElN0RJP86Qlqkh,Diabolical,2022,4.0,8.0
['5d6KI8frPEo3qGsIL8Sak2'],2isxVXQWcdXHHt2d7YOgXE,Diabolical,2022,4.0,8.0
['5d6KI8frPEo3qGsIL8Sak2'],10rg6UwuLB8EY8YHy45SCV,Live Attack,2021,8.0,13.0
['5d6KI8frPEo3qGsIL8Sak2'],7DlU2GyI0zlIqzCz2a499Z,Live Attack,2021,8.0,13.0
['5d6KI8frPEo3qGsIL8Sak2'],4mz6g4ZSTm74QdtbbBzZCG,Born to Thrash (Live in Germany),2020,5.0,8.0
['5d6KI8frPEo3qGsIL8Sak2'],7cYwjZPwyyEpXcS2eSpCWZ,Born to Perish,2019,8.0,9.0
['5d6KI8frPEo3qGsIL8Sak2'],553oVkihLQh5SYsHPQUpZe,Born To Perish,2019,8.0,9.0
['5d6KI8frPEo3qGsIL8Sak2'],12J2sMJJufOlGougyWy7R3,Thrash Anthems II,2017,11.0,10.0
['5d6KI8frPEo3qGsIL8Sak2'],7DOV1Z880exw5Hn8CaxRUF,Under Attack,2016,5.0,13.0
['5d6KI8frPEo3qGsIL8Sak2'],2gyIqDfSwsCywPUrqWp4NM,Spiritual Genocide,2013,2.0,26.0
['5d6KI8frPEo3qGsIL8Sak2'],5UyfxoaEgCwrovimvnrswr,Spiritual Genocide,2012,11.0,23.0
['5d6KI8frPEo3qGsIL8Sak2'],2PiZXO9Fwyb7TAnO45sPu0,Day of Reckoning,2011,2.0,18.0
['5d6KI8frPEo3qGsIL8Sak2'],2rcBqZ0B4QVgXYtV3Qq82C,The Curse Of The Antichrist – Live In Agony,2009,,
['5d6KI8frPEo3qGsIL8Sak2'],1LxXZjRmNPg4N2pONoTW1m,Devolution,2008,,
['5d6KI8frPEo3qGsIL8Sak2'],13RX794j0hN2RMDyK0g7yn,Thrash Anthems,2007,,
['5d6KI8frPEo3qGsIL8Sak2'],6hq9GKoUnf1NbuEPd9X4os,Inventor Of Evil,2005,,
['5d6KI8frPEo3qGsIL8Sak2'],2Ro78oVJwtsp1VAjthqgtv,Metal Discharge,2003,9.0,22.0
['5d6KI8frPEo3qGsIL8Sak2'],20RHNZfmfcdJcYNQbPHr6F,The Antichrist,2001,8.0,27.0
['5d6KI8frPEo3qGsIL8Sak2'],5r989tlnongmFgIv1FyrF8,All Hell Breaks Loose,2000,4.0,25.0
['5d6KI8frPEo3qGsIL8Sak2'],367ZDyTlmNoz0BondM6GwL,Cracked Brain,1990,,
['5d6KI8frPEo3qGsIL8Sak2'],2TMc46R6ElDUhY7EZc5ePo,Live Without Sense,1989,,
['5d6KI8frPEo3qGsIL8Sak2'],612LAhcBHjCx8wiht8NPVx,Release From Agony,1988,,
['5d6KI8frPEo3qGsIL8Sak2'],6Alq1l8ezrAFtEK0tCWnZC,Infernal Overkill,1985,,
['5dCN1ABR8AzrzanfGsYYsI'],6w7GKWza2ovioD7cVQ0axw,Phlegethon,2023,2.0,3.0
['5dCN1ABR8AzrzanfGsYYsI'],0PBhpUHBCMysDcbMs0Neam,Living With Ghosts,2022,8.0,5.0
['5dCN1ABR8AzrzanfGsYYsI'],2SrNYr8rxwvTTwWfWXGWHf,hell is empty,2022,4.0,1.0
['5dCN1ABR8AzrzanfGsYYsI'],1zxrsSQ35Lsp51kHUhd08r,Gored To Heaven,2021,12.0,3.0
['5dCN1ABR8AzrzanfGsYYsI'],7fmtdo9NpYV601iiQW8ZXk,Demon Parade,2020,12.0,4.0
['5dY5vnrYJ5TIBUHJmgCBGV'],73uzldXGR3JqOLceqB5KMN,12 Super Exitos,2001,,
['5deRBvKxJssHVa9n6B7tWV'],6wQoTtGL2EQk6p1V9VZH6V,Final Advent,2022,8.0,26.0
['5deRBvKxJssHVa9n6B7tWV'],4611wtFhknRpn7kDZO5k74,Final Advent (Japan Edition),2022,8.0,24.0
['5deRBvKxJssHVa9n6B7tWV'],33ZnnTfxi9I0jA8uSf67he,The Dark Delight (Japan Edition),2020,4.0,8.0
['5deRBvKxJssHVa9n6B7tWV'],44k8riSJcKxQH5hIX2s1G7,The Dark Delight,2020,4.0,3.0
['5deRBvKxJssHVa9n6B7tWV'],0I6vplgBqZqb7tAoLjd0yt,Firesign,2018,10.0,24.0
['5deRBvKxJssHVa9n6B7tWV'],7wAZw2X4YY7dCYR10aktwx,Firesign,2018,9.0,28.0
['5deRBvKxJssHVa9n6B7tWV'],6dWip7Y2FVEPTrioXKlgbO,Titanic Mass,2016,4.0,15.0
['5deRBvKxJssHVa9n6B7tWV'],0ieJzbPHG06NFJoo1nRHCE,Titanic Mass,2016,4.0,15.0
['5deRBvKxJssHVa9n6B7tWV'],3q4rUU7H51cOHkN7Mak9Ip,Titanic Mass,2016,4.0,15.0
['5deRBvKxJssHVa9n6B7tWV'],1bteZx6lrlf11q2KfWgqu0,Titanic Mass,2016,4.0,15.0
['5deRBvKxJssHVa9n6B7tWV'],5LWhU3tY3n2DPiJ3m46dRK,Renatus (Spotify Version),2014,1.0,1.0
['5deRBvKxJssHVa9n6B7tWV'],56ZvrC2HaWTJWE1320PcVj,Renatus,2014,1.0,1.0
['5deRBvKxJssHVa9n6B7tWV'],7J3GyOBI3NMMPoz5RaqWmV,Renatus,2014,1.0,1.0
['5deRBvKxJssHVa9n6B7tWV'],2wsdOm5N91Z6YsqeP1ZzKT,Renatus (US Version),2013,1.0,1.0
['5deRBvKxJssHVa9n6B7tWV'],5WpvlmZ0qWBwoaXGjceBNR,Renatus,2013,1.0,1.0
['5deRBvKxJssHVa9n6B7tWV'],1HSWXWJUqr6rzP2hWe9997,Renatus (Japan version),2013,1.0,1.0
['5deRBvKxJssHVa9n6B7tWV'],2ctBMeX8rQYiL5fwsOiUeX,Knock You Down,2012,1.0,1.0
['5deRBvKxJssHVa9n6B7tWV'],31GiMxSNTSuTE7w1iWwz13,Sultans Of Sin,2012,1.0,1.0
['5deRBvKxJssHVa9n6B7tWV'],3tlRVM3O5v9f55jO1j0nkQ,Bring The Thunder,2009,,
['5dozVWEdUinyIEwy2Ycvop'],4ttnaXS1lsr943h02xl4a1,My Good Bye,2022,6.0,27.0
['5dozVWEdUinyIEwy2Ycvop'],0G9B4JLhx8gwIJAtHfS12r,My Good Bye,2009,7.0,29.0
['5dr7fkIRO4K14g7U8SCue5'],7KJpWU397RxJfg4uw32WiJ,Trouble In Mind (Live 1985),2022,5.0,18.0
['5dr7fkIRO4K14g7U8SCue5'],60oaXRd3Qd8lLvGK6RNIXO,Fun on Saturday Night,2012,6.0,19.0
['5dr7fkIRO4K14g7U8SCue5'],4UffqnnAYhwVI3uZCIGOeF,The Blasters Live 1986,2011,5.0,31.0
['5dr7fkIRO4K14g7U8SCue5'],179bnASO8IO5m9gIOAeBb9,The Blasters Live: Going Home,2009,1.0,5.0
['5dr7fkIRO4K14g7U8SCue5'],2aPGOorWvDqkyMyIMtx2L5,4-11-44,2005,,
['5dr7fkIRO4K14g7U8SCue5'],3UsntYu0mQV3syhSWcL9S6,The Blasters Live: Going Home,2004,1.0,1.0
['5dr7fkIRO4K14g7U8SCue5'],1FESgoRVgIuk08C9YIa5mx,The Blasters Live: Going Home,2004,,
['5dr7fkIRO4K14g7U8SCue5'],1hvDwdBb7QuWZ6HSdUDEJ1,Trouble Bound,2002,10.0,1.0
['5dr7fkIRO4K14g7U8SCue5'],5bFPCsAzT5pb4BiQIUleh1,The Blasters Collection,1991,,
['5dr7fkIRO4K14g7U8SCue5'],0qY5nPnzyub219ii25FEpI,Dark Night: Live In Philly,1986,,
['5dr7fkIRO4K14g7U8SCue5'],2shO6sfGoodsc5brUyVafF,Dark Night: Live In Philly,1986,,
['5dr7fkIRO4K14g7U8SCue5'],3ynF02qfqdNaPYUfX8SWjH,Hard Line,1985,,
['5dr7fkIRO4K14g7U8SCue5'],4EOa3YG5gRXdqAjEwnHZ0O,Non Fiction,1983,,
