artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7ppwXAQNWfPDGu22hCk5Yr'],0mA5GgGQJiGo2i7lFAaLfV,That London,2022,9.0,30.0
['7ppwXAQNWfPDGu22hCk5Yr'],7KNYKZnd9UBAkdmCL39qVS,Cleaned Up Collectibles Volume 2,2022,3.0,4.0
['7ppwXAQNWfPDGu22hCk5Yr'],6lKQCBvcAnsm0uFJ6RfHza,Penny Novelettes,2021,6.0,25.0
['7ppwXAQNWfPDGu22hCk5Yr'],5jhmIdxm0c4k3uTej8QOgp,Dolly Birds & Spies,2020,4.0,24.0
['7ppwXAQNWfPDGu22hCk5Yr'],2IWMc9Q1OceTKltKpG8J0H,Ginger Stepkids (The Lost Demos 2009/2010),2019,6.0,21.0
['7ppwXAQNWfPDGu22hCk5Yr'],6ASmONVmn2UnjQlCl5RAfA,Life in a Time Machine,2018,10.0,26.0
['7ppwXAQNWfPDGu22hCk5Yr'],3SKqv5c4Rsz4xYi8sWF36P,Star Cafe,2018,5.0,21.0
['7ppwXAQNWfPDGu22hCk5Yr'],67ybs67en4kmfLIF4dlDeS,Cleaned Up Collectables,2018,1.0,8.0
['7ppwXAQNWfPDGu22hCk5Yr'],1zo9VCGu3YLLHcUeiw7dQb,The Last Boy in the Locarno,2016,9.0,26.0
['7ppwXAQNWfPDGu22hCk5Yr'],6pvlROb4bcYperl4SxFTVw,Rose of the Lanes,2015,9.0,28.0
['7ppwXAQNWfPDGu22hCk5Yr'],7uVCsicrSRe9js3j9aIoLK,Extra Wages,2014,6.0,24.0
['7ppwXAQNWfPDGu22hCk5Yr'],3WqJ6BB4YoFsdLISD2oRMt,Return to Bohemia,2014,,
['7ppwXAQNWfPDGu22hCk5Yr'],47M0uCJFFL47ehohBQLf8k,The Late District,2013,,
['7ppwXAQNWfPDGu22hCk5Yr'],1xk98H74y0tdFiJV6yNcUJ,English Electric,2011,,
['7ppwXAQNWfPDGu22hCk5Yr'],2x5rrjYAI45zNjOQ4W3w6q,In Chimp World,2011,,
['7ppwXAQNWfPDGu22hCk5Yr'],6AMMPpUwCR5FOO8embDG9w,My Back Wages,2000,,
['7ppwXAQNWfPDGu22hCk5Yr'],1F8urs1rItgkEbTMktQSJA,Live in Japan (Osaka 1994),1994,,
['7ppwXAQNWfPDGu22hCk5Yr'],2dscUPnw9gYEYnm6ANVgJG,Number Thirteen,1990,,
['7ppwXAQNWfPDGu22hCk5Yr'],7sdj45ahioyafvMgRBG9bS,Going to England,1987,,
['7ppwXAQNWfPDGu22hCk5Yr'],4VdDezBDk9CXsvpBeIvSHU,Living With Victoria Grey,1986,,
['7ppwXAQNWfPDGu22hCk5Yr'],5WJ0A0QG2wnEx0jxGB1TNG,Songs for a Fallow Land,1985,,
['7ppwXAQNWfPDGu22hCk5Yr'],6Az7AyBvH6w3U5i4H5f0wU,Under Wartime Conditions,1984,,
['7ppwXAQNWfPDGu22hCk5Yr'],2XHs4cn1SiWLegKEZtA8Ex,In the Golden Autumn,1983,,
['7ppwXAQNWfPDGu22hCk5Yr'],0pMgdGYL1d7YfLZ6Y2PYLG,Midnight Cleaners,1982,,
['7ppwXAQNWfPDGu22hCk5Yr'],7bH1Yw3Vn2mogI7IFZaati,On Any Normal Monday,1982,,
['7ppwXAQNWfPDGu22hCk5Yr'],2UOHMgem82a7pB8GKh2bBq,Blow Away Your Troubles,1981,,
['7pwjGKaqnfkvS7eQbHaqyH'],1qqZSTptKt9zXK4zJkkNPf,Annette (Unlimited Edition) [Original Motion Picture Soundtrack],2021,11.0,26.0
['7pwjGKaqnfkvS7eQbHaqyH'],6JppDlRuAbcM7f3I4qPuYJ,Annette (Cannes Edition - Selections from the Motion Picture Soundtrack),2021,8.0,6.0
['7pwjGKaqnfkvS7eQbHaqyH'],53wesmaEPq7E4NwxNB8yET,Annette (Cannes Edition - Selections from the Motion Picture Soundtrack),2021,7.0,2.0
['7pwjGKaqnfkvS7eQbHaqyH'],43DZQacT84CN8EYfKcmeSL,"A Steady Drip, Drip, Drip",2020,5.0,15.0
['7pwjGKaqnfkvS7eQbHaqyH'],4fU4XhSsBtgsCdXi3JoLyM,"A Steady Drip, Drip, Drip",2020,5.0,15.0
['7pwjGKaqnfkvS7eQbHaqyH'],1S6CN2iacm5MXUBqrHCzyS,Hippopotamus,2017,9.0,8.0
['7pwjGKaqnfkvS7eQbHaqyH'],0MngnORF2qS94ULHHO3ezD,Hippopotamus,2017,9.0,8.0
['7pwjGKaqnfkvS7eQbHaqyH'],6dO8MttDZ3VgdksK7P4TvM,Live 1976 - 1982 (Remastered),2016,4.0,3.0
"['0OnPrsDBROxkpC3qbFnL6L', '0XNa1vTidXlvJ2gHSsRi4A', '7pwjGKaqnfkvS7eQbHaqyH']",7g47iRACm89TOlfLhulrx2,FFS (Deluxe Edition),2015,6.0,8.0
['7pwjGKaqnfkvS7eQbHaqyH'],4AZqNno9z8jFOPO95Vqq7M,Two Hands One Mouth (Live in Europe),2013,3.0,31.0
['7pwjGKaqnfkvS7eQbHaqyH'],6CkAHTj2gGpfwuHoBpv4p5,The Seduction of Ingmar Bergman (Deluxe Edition),2009,,
['7pwjGKaqnfkvS7eQbHaqyH'],2W6ijD4rjIV1ypvYKQLfhR,The Seduction of Ingmar Bergman (Deluxe Edition),2009,,
['7pwjGKaqnfkvS7eQbHaqyH'],1NcMEvkMBHx9OOEsWh4lib,Exotic Creatures of the Deep,2008,5.0,19.0
['7pwjGKaqnfkvS7eQbHaqyH'],4bYUcde1R8U9F67TLkfPyZ,Exotic Creatures of the Deep,2008,5.0,19.0
['7pwjGKaqnfkvS7eQbHaqyH'],5BJkUfUZugONfonfNbddfQ,Exotic Creatures of the Deep (Deluxe Edition),2008,1.0,1.0
['7pwjGKaqnfkvS7eQbHaqyH'],7cOyJQVez4CEPr2xdlq3xr,Exotic Creatures of the Deep (Deluxe Edition),2008,1.0,1.0
['7pwjGKaqnfkvS7eQbHaqyH'],7LmBhM0HCIc5AFvmoM0H1P,Hello Young Lovers,2006,2.0,6.0
['7pwjGKaqnfkvS7eQbHaqyH'],7pygrBMRu6ag4soZ4HifhF,Hello Young Lovers,2006,2.0,6.0
['7pwjGKaqnfkvS7eQbHaqyH'],4f0GeEy71NAkStFVzcFwC6,Hello Young Lovers,2006,2.0,6.0
['7pwjGKaqnfkvS7eQbHaqyH'],6ruQfo4bWazi8q3dv46jop,Hello Young Lovers (Deluxe Edition),2006,1.0,1.0
['7pwjGKaqnfkvS7eQbHaqyH'],0LXNUZqfLXGmvcgkyLG0yR,Hello Young Lovers (Deluxe Edition),2006,1.0,1.0
['7pwjGKaqnfkvS7eQbHaqyH'],4RxwJZfVRNlwlsOTz9yp2I,Lil' Beethoven (Deluxe Edition),2002,11.0,26.0
['7pwjGKaqnfkvS7eQbHaqyH'],38Vk9c5ntznkG0SVdqcgJY,Lil' Beethoven (Deluxe Edition),2002,11.0,26.0
['7pwjGKaqnfkvS7eQbHaqyH'],6VYXzvsucdtRFx7NP1Bfmf,Lil' Beethoven (Deluxe Edition),2002,1.0,1.0
['7pwjGKaqnfkvS7eQbHaqyH'],6PDuMIX5sav0klZWpdZPNJ,Lil' Beethoven (Deluxe Edition),2002,1.0,1.0
['7pwjGKaqnfkvS7eQbHaqyH'],2wGn4o0pbOOj74eZZGN7OD,Balls (Expanded Version),2000,8.0,28.0
['7pwjGKaqnfkvS7eQbHaqyH'],2uWdAGR38xGAEaU2lvg5vo,Balls (Expanded Version),2000,8.0,28.0
['7pwjGKaqnfkvS7eQbHaqyH'],57g1voaakkQc2NyIqKumLj,Balls (Deluxe Edition),2000,1.0,1.0
['7pwjGKaqnfkvS7eQbHaqyH'],2NjsJ1PW8YTpFUUAN38fKx,Balls (Deluxe Edition),2000,,
['7pwjGKaqnfkvS7eQbHaqyH'],3hDINcsMtV0sC9LiWwnQWI,Plagiarism,1997,6.0,23.0
['7pwjGKaqnfkvS7eQbHaqyH'],6bdS9Z5dOdq6mgmuo7jDMA,Plagiarism,1997,6.0,23.0
['7pwjGKaqnfkvS7eQbHaqyH'],5UdIrFw5yi77dlCXwM9XxI,Gratuitous Sax & Senseless Violins (Expanded Edition),1994,11.0,15.0
['7pwjGKaqnfkvS7eQbHaqyH'],6cGBgUWCOa25XK5ESHyeuu,Gratuitous Sax & Senseless Violins (Expanded Edition),1994,11.0,15.0
['7pwjGKaqnfkvS7eQbHaqyH'],5SAcm58XGNvnVYVWDQs7sg,Interior Design,1988,8.0,
['7pwjGKaqnfkvS7eQbHaqyH'],3ESdH6XwIQvcJ3BSVNN6C5,Interior Design,1988,8.0,
['7pwjGKaqnfkvS7eQbHaqyH'],3tdBAM9lc8nCPGpCoLEGsA,Music That You Can Dance To,1986,9.0,
['7pwjGKaqnfkvS7eQbHaqyH'],1jm7p4XGLPwVZ6Q8LnnQFY,Pulling Rabbits Out Of A Hat,1984,,
['7pwjGKaqnfkvS7eQbHaqyH'],2F6NlRtCX1heuKZyjYKF1y,Pulling Rabbits out of a Hat (Remastered Bonus Track Version),1984,,
['7pwjGKaqnfkvS7eQbHaqyH'],7DQ4JbSvurZKtAUCz1hxE9,In Outer Space,1983,4.0,
['7pwjGKaqnfkvS7eQbHaqyH'],1a0QpkABQq097YhQiZHYsC,In Outer Space (Remastered Bonus Track Version),1983,4.0,
['7pwjGKaqnfkvS7eQbHaqyH'],7eMZ934Zpj7TrFsEhajh7q,Angst In My Pants,1982,3.0,29.0
['7pwjGKaqnfkvS7eQbHaqyH'],3JnlrSGkIZLRo675C8pcUS,Angst in My Pants (Remastered Bonus Track Version),1982,3.0,29.0
['7pwjGKaqnfkvS7eQbHaqyH'],6WoXIYrZbTswcHktDyM3Zz,Whomp That Sucker,1981,,
['7pwjGKaqnfkvS7eQbHaqyH'],3x0j7lxTq1i4VHMBXFg94B,Whomp That Sucker,1981,,
['7pwjGKaqnfkvS7eQbHaqyH'],4VLxLHCbKBhtsM09X9gMMj,Terminal Jive,1980,,
['7pwjGKaqnfkvS7eQbHaqyH'],6kfFQmILaEa7udujA3lBjX,Terminal Jive (Remastered Bonus Track Version),1980,,
['7pwjGKaqnfkvS7eQbHaqyH'],647T86jRIoTQGHVBTE5gL6,No. 1 In Heaven (40th Anniversary Edition),1979,3.0,
['7pwjGKaqnfkvS7eQbHaqyH'],4GD5m4BDEzBCVWhEz3FeSl,No. 1 in Heaven,1979,3.0,
['7pwjGKaqnfkvS7eQbHaqyH'],1WwkwSVwh9clBkan9ElU0e,No.1 In Heaven,1979,3.0,
['7pwjGKaqnfkvS7eQbHaqyH'],5eBEMP7Ugqk1rAbvKDoDVz,Introducing Sparks,1977,10.0,
['7pwjGKaqnfkvS7eQbHaqyH'],7bgheP5xzxGdh1zz9vwXG4,Introducing Sparks,1977,10.0,
['7pwjGKaqnfkvS7eQbHaqyH'],2xEgdwQyIzBnn504ygfEbE,Big Beat,1976,10.0,
