artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4eDpQV93UILljVxohKoLUs'],17SGmRCGrF5e5bqWhbCamw,A Night of Worship,2022,10.0,21.0
['4eDpQV93UILljVxohKoLUs'],5PpkfenPDgb7RfVRta9ZUI,I Am Reminded (Live),2018,4.0,6.0
['4eDpQV93UILljVxohKoLUs'],3kdwGA8gatSZUYvCa7hSnF,I'll Say Yes,2017,12.0,1.0
['4eDpQV93UILljVxohKoLUs'],3E5BJGmd2eQUGXGnYHntaR,Pray,2015,2.0,6.0
['4eDpQV93UILljVxohKoLUs'],038uv2rBx3tEB0O2cb7qJ9,Love Lead the Way,2013,4.0,9.0
['4eDpQV93UILljVxohKoLUs'],3IQfJM9jxJ5waMddXYSt8s,A Brooklyn Tabernacle Christmas,2010,9.0,9.0
['4eDpQV93UILljVxohKoLUs'],2IuKwd2TRgDGeA8R0Ks0TX,Declare Your Name (Live Worship),2009,4.0,7.0
['4eDpQV93UILljVxohKoLUs'],5nd9tZA0IKa3EO9Ojunwvk,I'm Amazed...Live,2005,10.0,11.0
['4eDpQV93UILljVxohKoLUs'],0lnscqAVc3mOhZcbrR0UPU,Live... This Is Your House,2003,9.0,23.0
['4eDpQV93UILljVxohKoLUs'],6wkxJy3Ovo9HCSm6aNuFfx,Be Glad,2001,12.0,12.0
['4eDpQV93UILljVxohKoLUs'],1eatG18DISFrjJ28tx0UQt,Light of the World,2001,9.0,4.0
['4eDpQV93UILljVxohKoLUs'],5ZHhSOH92pgkLytyjLdWYe,God Is Working (Live),2000,11.0,7.0
['4eDpQV93UILljVxohKoLUs'],2MulJDKHegCrgJsiyzjmJQ,High & Lifted Up,1999,3.0,16.0
['4eDpQV93UILljVxohKoLUs'],1tCoSWczwqA55MQxr0Ibwj,Songs from the Altar,1998,10.0,13.0
['4eDpQV93UILljVxohKoLUs'],5NzZSnJNyLDUDeedjR1I01,Favorite Song of All,1996,11.0,7.0
['4eDpQV93UILljVxohKoLUs'],4svWfqG0QZvVMaoFCZpo6m,Christmas at the Brooklyn Tabernacle,1995,9.0,4.0
['4eDpQV93UILljVxohKoLUs'],5UKo0xwvWyrY4Uj7XKLTcy,Praise Him...Live!,1995,,
['4eDpQV93UILljVxohKoLUs'],53XHFJwQT7qAsnIG8q84PU,Live...We Come Rejoicing,1993,,
['4eDpQV93UILljVxohKoLUs'],6Cn200d8pc8D2r8JJM4OMx,Only to Him,1992,11.0,10.0
['4eDpQV93UILljVxohKoLUs'],2Da4rxSkLEzbmmjhQzBylP,"Oh, What a Love",1992,9.0,8.0
['4eDpQV93UILljVxohKoLUs'],1gi24rBaj2pgpvPQQ2zbt2,Jesus Be Praised,1991,9.0,10.0
['4eDpQV93UILljVxohKoLUs'],5lK0qbUGtnNWSWq3owtqxe,Live with Friends (Live).,1991,8.0,6.0
['4eDpQV93UILljVxohKoLUs'],58uB6yAreg53o2hlJLOhCF,Live! A Celebration of Worship & Praise,1990,,
['4eDpQV93UILljVxohKoLUs'],7oBmy6QMC4OSgpIcEYEY5c,Live... Again,1989,8.0,18.0
['4eDpQV93UILljVxohKoLUs'],7IO3ONNKTNPmcECwJWjR6k,How Jesus Loves,1987,,
['4eDpQV93UILljVxohKoLUs'],371XAlNTzuoFLPFPnLXvf7,So In Love!,1982,,
['4eDpQV93UILljVxohKoLUs'],6jdOZKdKHGRKZbfe83Uxzi,You're My Praise,1982,,
['4eDpQV93UILljVxohKoLUs'],6USXor6hS3mz1J826Hkys6,Giving Him Thanks,1981,,
['4eSMsVzRJHhN1aq0IvZcyn'],0bM1yXkucjE1k445lUE91E,Buongiorno - Special Edition 2021,2021,6.0,18.0
['4eSMsVzRJHhN1aq0IvZcyn'],4jRry643xEvDbaJpZXdHw5,Buongiorno,2020,9.0,4.0
['4eSMsVzRJHhN1aq0IvZcyn'],6Okhriiejy1C4yvSPDBwty,Noi due,2019,10.0,18.0
['4eSMsVzRJHhN1aq0IvZcyn'],1yBFj2CvQSmts6miSbaYjV,Gigi D'Alessio,2017,11.0,3.0
['4eSMsVzRJHhN1aq0IvZcyn'],7g9W6hN9IXg341JscQ1jMF,24 febbraio 1967,2017,2.0,24.0
['4eSMsVzRJHhN1aq0IvZcyn'],0F6M5ww10P2AUPdNGTp0Il,Malaterra,2015,10.0,16.0
['4eSMsVzRJHhN1aq0IvZcyn'],5qA6ns6ArYDyTaAhN8z9PG,Passo dopo passo (Cammenanno cammenanno),2015,4.0,30.0
['4eSMsVzRJHhN1aq0IvZcyn'],3k1wDhW4YLZEr2yC0LJFvh,Ora Dal Vivo,2014,10.0,14.0
['4eSMsVzRJHhN1aq0IvZcyn'],6ySe1ZC5aP54NXMUWI9LEY,Ora,2013,11.0,19.0
['4eSMsVzRJHhN1aq0IvZcyn'],2peppRFodV2S9U83fGKrBK,Primera Fila,2012,10.0,23.0
['4eSMsVzRJHhN1aq0IvZcyn'],136pQNtyssIG7zdOAmqR7e,Chiaro,2012,2.0,15.0
['4eSMsVzRJHhN1aq0IvZcyn'],4BduUmQRwqMyDxS3VezWx0,Questo Sono Io,2008,10.0,24.0
['4eSMsVzRJHhN1aq0IvZcyn'],5var9clgIqE5PLs9KbRMjX,Mi faccio in quattro,2007,10.0,19.0
['4eSMsVzRJHhN1aq0IvZcyn'],5I2Z8PsxSP2T8Gx9J7ZQoc,Made in Italy,2006,10.0,27.0
['4eSMsVzRJHhN1aq0IvZcyn'],17cREVEftROEZ0QMU5fjNY,Made In Italy,2006,10.0,27.0
['4eSMsVzRJHhN1aq0IvZcyn'],0aCqI6kPSyhgnpkkqWWYmP,Made in Italy,2006,,
['4eSMsVzRJHhN1aq0IvZcyn'],3x8BsyDNJC5nWbhXJ2KIk1,Made in Italy,2006,,
['4eSMsVzRJHhN1aq0IvZcyn'],1x5eXaq3l6JuWZPmV4UpIt,Cuorincoro,2005,11.0,4.0
['4eSMsVzRJHhN1aq0IvZcyn'],6nss6C2TJPb4RC5EujKhoW,Quanti Amori,2005,3.0,7.0
['4eSMsVzRJHhN1aq0IvZcyn'],3vaVRvKszam1slqbBSkMvU,Quanti Amori,2004,10.0,18.0
['4eSMsVzRJHhN1aq0IvZcyn'],710kyTSdZqOsvE3ac21Xa6,Gigi D'Alessio,2004,2.0,3.0
['4eSMsVzRJHhN1aq0IvZcyn'],0xRpWjJXjXFJWvRTs1l1iA,Quanti Amori,2004,,
['4eSMsVzRJHhN1aq0IvZcyn'],0g7sVVxxzTo4msEBNkJcsa,Buona Vita,2003,12.0,8.0
['4eSMsVzRJHhN1aq0IvZcyn'],06hax0Xht5CSfGpf1yVDDC,Buona Vita,2003,12.0,1.0
['4eSMsVzRJHhN1aq0IvZcyn'],6neSZK3kfgQ04jfiqPWCdT,Buona Vita,2003,1.0,1.0
['4eSMsVzRJHhN1aq0IvZcyn'],4koy5hjDbbhNLMV17UjfOT,Uno Come Te,2002,11.0,18.0
['4eSMsVzRJHhN1aq0IvZcyn'],7xhoFD0cgV8MuYEqWPbvey,Uno Come Te,2002,11.0,18.0
['4eSMsVzRJHhN1aq0IvZcyn'],6NYd4Lz1j00CeHj0opBX7S,Uno Come Te,2002,9.0,16.0
['4eSMsVzRJHhN1aq0IvZcyn'],4MuQDkf7kFvDTH9DogiIXz,Il Cammino Dell'Eta',2001,11.0,16.0
['4eSMsVzRJHhN1aq0IvZcyn'],1Y5juqja3VX9m9DbjwhhQq,El Camino De La Edad,2001,5.0,31.0
['4eSMsVzRJHhN1aq0IvZcyn'],5K1w8fB6DQMQlB1Ua5QtUo,El Camino De La Edad,2001,5.0,25.0
['4eSMsVzRJHhN1aq0IvZcyn'],1x3T9lYYHhqg6DCxJUrBZf,Il Cammino Dell'Eta',2001,3.0,26.0
['4eSMsVzRJHhN1aq0IvZcyn'],5zFubg34GeOBjOfcn6QA5Y,Il Cammino Dell'Eta',2001,2.0,21.0
['4eSMsVzRJHhN1aq0IvZcyn'],7KcfA90W6gSe7dcER667dU,Quando La Mia Vita Cambierà,2000,3.0,20.0
['4eSMsVzRJHhN1aq0IvZcyn'],3K4GjKpFlFaJATXKBY3wm4,Quando La Mia Vita Cambierà,1999,11.0,8.0
['4eSMsVzRJHhN1aq0IvZcyn'],6xl3PGWJHiT6zwu9yAmiFF,Portami Con Te,1999,5.0,31.0
['4eSMsVzRJHhN1aq0IvZcyn'],1Umud5EOQ4sNzbOyewF67O,Portami Con Te,1999,5.0,10.0
['4eSMsVzRJHhN1aq0IvZcyn'],3ucclNdCdyrJakLzjL5HIX,Tutto In Un Concerto,1999,3.0,8.0
['4eSMsVzRJHhN1aq0IvZcyn'],6FBWC5onXWKytMrzBLtZnl,Cient'anne,1999,,
['4eSMsVzRJHhN1aq0IvZcyn'],1Zk0AWjF1YRFQ8eTuGopKK,Cient'anne (Youtube),1999,,
['4eSMsVzRJHhN1aq0IvZcyn'],2FPAg01j65iXos39kKT9ur,Tutto In Un Concerto,1998,8.0,4.0
['4eSMsVzRJHhN1aq0IvZcyn'],2ctXbGo9eQjfQnjE7Y8Cgl,E' stato un piacere,1998,,
['4eSMsVzRJHhN1aq0IvZcyn'],5P6aQJHnsl3om99NX9Ia2x,Passo dopo passo,1998,,
['4eSMsVzRJHhN1aq0IvZcyn'],5MyOibrO5MD3pTq9CYB8a7,Dove mi porta il cuore,1997,,
['4eSMsVzRJHhN1aq0IvZcyn'],5HFfh743Tna0WBpi7Z2deC,Dove mi porta il cuore (Youtube),1997,,
['4eSMsVzRJHhN1aq0IvZcyn'],0kvaQiWJhWcTJQ87OcjCVr,Fuori dalla mischia,1997,,
['4eSMsVzRJHhN1aq0IvZcyn'],1AsW0CJduUbtuNxltznGeU,Scivolando verso l'alto,1994,,
['4eSMsVzRJHhN1aq0IvZcyn'],0V8xUlg0B7gLpuA3Ts5zrM,Scivolando verso l'alto (Youtube),1994,,
['4eSMsVzRJHhN1aq0IvZcyn'],10JJP7itPjWqEH1oCDYA4P,Lasciatemi cantare,1992,,
['4eYE8Z6cfEHEdG22lTyucP'],2ptlvk4iUKk88X0DfEzBm7,Reckless (Deluxe Edition),2022,1.0,28.0
['4eYE8Z6cfEHEdG22lTyucP'],1PuZ5juin9Mpt3Tyiygzio,Reckless,2021,3.0,19.0
['4eYZgISQVkajfQ3PAJlqqw'],4EnMZldY3JijNm6auCLmdz,Star Banna,2011,6.0,2.0
['4eYZgISQVkajfQ3PAJlqqw'],4XzbVudflF5QVmnPepPcYz,Shuttem Down/Riders Til We Die,2011,6.0,2.0
['4eYZgISQVkajfQ3PAJlqqw'],1HGv5zVJPRx3y7KHDD6lyK,Been There and Back,2008,1.0,1.0
['4eYZgISQVkajfQ3PAJlqqw'],25GJSfwL7GOrSHARAnawAl,Grind Mode,2005,6.0,2.0
"['2ptmyXoL7poH6Zq62h1QT9', '4eYZgISQVkajfQ3PAJlqqw']",76RTqG7ijTDbmfN1UQrx72,Classics,1996,1.0,1.0
"['2ptmyXoL7poH6Zq62h1QT9', '4eYZgISQVkajfQ3PAJlqqw']",0u6AGWLRqDe7Fa1ux1vXKR,Hag,1971,,
"['2ptmyXoL7poH6Zq62h1QT9', '4eYZgISQVkajfQ3PAJlqqw']",2A0AEPURss6Rn3QRfHeoB3,Someday We'll Look Back,1971,,
"['2ptmyXoL7poH6Zq62h1QT9', '4eYZgISQVkajfQ3PAJlqqw']",5r1BQESc63rYkUpcAI4Sw7,Pride In What I Am,1969,,
"['2ptmyXoL7poH6Zq62h1QT9', '4eYZgISQVkajfQ3PAJlqqw']",0kd5RUeepJ8SK9v2hzByUB,The Legend Of Bonnie & Clyde,1968,,
"['5MX2l6ewjOaeWn1lYNhzlO', '4eYZgISQVkajfQ3PAJlqqw']",1e18lyzKQS6sG2ejpxpo5u,Look At Me Girl,1966,1.0,1.0
['4eaKIKHxM0asVcmwkVE80Z'],0cswh9F7au2zK5zorIpLHb,Beauty of the North,2015,10.0,29.0
"['5S9TpCx5UP5qb7XGZXICmp', '5vOUL6pyKVnJmfv5uhkwXW', '4eaKIKHxM0asVcmwkVE80Z']",2DpYhefsboQedWmU9PWdzN,Lullaby Journey,2015,10.0,29.0
['4eaKIKHxM0asVcmwkVE80Z'],5OXO4FoosE84K82P1S0ZaB,Man With the Wooden Flute,2015,10.0,29.0
['4eaKIKHxM0asVcmwkVE80Z'],4HmG1ms4nYOfjfnm9Xd9sL,In The Fields In Frost And Snow,2004,,
['4eaKIKHxM0asVcmwkVE80Z'],58gkUHhpOrC9f4XPdZqCmI,Wind & Wire,2003,,
['4ec356VzLlfY5k8fyXhBUn'],5rqi8sQurP63TOIYNSEUdP,Scoundrel Time,2020,10.0,31.0
['4ef0QbgppvhWK6xEH9gb5t'],2MWbSoVCnJWRF3w5l7yQBn,Acalanto,2020,12.0,25.0
"['0rsR4c7o4BBD05wMEJoJ1W', '4ef0QbgppvhWK6xEH9gb5t']",696hkMLLzX9evgCVy0aLXE,Quantum,2019,8.0,5.0
"['1oe93P1r3fGJJkchpEEDD0', '4ef0QbgppvhWK6xEH9gb5t', '4dvcvNk5eKt32qedkEJd6L']",0R2AT1u0o82NmNqrSdt0fe,Mosaico,2019,6.0,24.0
"['3WZWCCp5Z0hEcxqatxPWYI', '4ef0QbgppvhWK6xEH9gb5t']",1QSU0jnp716IVcjovUstAN,Bailado,2016,6.0,3.0
['4ef0QbgppvhWK6xEH9gb5t'],3X7xJT9l8ny09G8EuTrrAj,Manga - Daniel Grajew Trio,2013,3.0,12.0
['4egxQDezZvDAIvCjBFU7CZ'],2KUEn6oPgLF28w32zdpUDq,Chris Valencia in the Stream Vol. 1,2013,7.0,1.0
['4erl5USs7RuiUU4QeiEQFO'],0d9FbwMsZJODrze7PLY1VR,The Search for,2022,2.0,11.0
['4erl5USs7RuiUU4QeiEQFO'],5cJ08BiF9S3haFQB84onul,Memories,2021,1.0,15.0
['4erl5USs7RuiUU4QeiEQFO'],0xjJS4RxkR7UhosR6rhVeE,Recovery,2020,10.0,2.0
['4erl5USs7RuiUU4QeiEQFO'],7hrw9KpXaSQzyjRG1OGT7M,Sometime Tomorrow,2020,7.0,3.0
['4exGY59juoSimpcH1NiuaR'],3smje1WslrnJuP7fn3PRCK,Empezando Otra Vez,2022,5.0,25.0
['4exGY59juoSimpcH1NiuaR'],5mGJ0vT7EfK2MXLkuLSQP6,El Reencuentro (Live In Lima) - Vol. 2,2022,3.0,17.0
['4exGY59juoSimpcH1NiuaR'],1v3nBV9Hdt0AR6KUkqg9Di,El Reencuentro (Live In Lima) - Vol. 1,2022,3.0,3.0
['4exGY59juoSimpcH1NiuaR'],0RLzeH2Sc7cbzCoUq5V4Lk,Esa Soy Yo,2019,5.0,31.0
"['4ezBKqi9gOB2jt9OUw2cmc', '5w7Goklg0o1gkiclyM3uyA', '4GLy2l6NqAGibYaJpvskbw']",3kmK1DL7MhG36MWGkjEEre,Exitos,2018,8.0,17.0
['4ezBKqi9gOB2jt9OUw2cmc'],7p9lBLA0o9JnxOgosUZlLJ,Exitos,2018,8.0,17.0
