artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['5ehzqXnSLerlBOvT6lnQ8l'],470LFwIOiXCHYyx8GB0wBc,Sistempo,2006,7.0,23.0
['5ehzqXnSLerlBOvT6lnQ8l'],6l4Lx385AoK1FsH0DrrKUC,Industrial,2004,3.0,1.0
['5ehzqXnSLerlBOvT6lnQ8l'],5ZbG9czmyftuUkvOqDtCqT,Industrial,2004,,
['5ehzqXnSLerlBOvT6lnQ8l'],0SsTaoPGnwcgeK1mHsmLhs,O noua zi,2003,11.0,8.0
['5ehzqXnSLerlBOvT6lnQ8l'],0yOPtqDBJ8Q9PLZP0sAiBH,O noua zi,2003,,
['5ehzqXnSLerlBOvT6lnQ8l'],5sOZxPS78F05tX2V8jgsd3,Intra in... Sistem,2002,8.0,10.0
['5ehzqXnSLerlBOvT6lnQ8l'],4OlhAdYPVEnL3WuEJcntsf,Intra in... Sistem,2002,1.0,1.0
['5fCrGWlcIIwdCf2TeCQZjc'],2hBBZr0tOzrVGy3HLoOZdJ,White Xmas Lies,2019,10.0,25.0
['5fCrGWlcIIwdCf2TeCQZjc'],4eav9wjN6W23lXUKXMHMkr,A Dot Of Black In The Blue Of Your Bliss,2008,5.0,19.0
['5fCrGWlcIIwdCf2TeCQZjc'],5eeWLeHx2YmsJZcnBa58xi,Past Perfect Future Tense,2005,,
"['5fCrGWlcIIwdCf2TeCQZjc', '1mEuFKpjKAa6qfFOtTt4ER', '4NZBruC8XBoC8lj8kkW05m']",6egaohX7NvbHdqcqRtdYBF,Hermetic,1999,7.0,8.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5UkiD8pMcVw1vbb2uw5KUp', '5fOzKeaM5PmZ2BcKKAtFeq']",0z25IbN1vdqBjLf8I7jGna,Slowed Phonk Music Vol. 6,2023,2.0,17.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5UkiD8pMcVw1vbb2uw5KUp', '5fOzKeaM5PmZ2BcKKAtFeq']",2yTOuB9f3qKoYf6vBFQjHf,Slowed Phonk Music. 5,2023,2.0,10.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",58sy0mFAMzYcG6nG0HLQGr,Slowed & Reverbed Vol. 22,2023,1.0,20.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5UkiD8pMcVw1vbb2uw5KUp', '5fOzKeaM5PmZ2BcKKAtFeq']",3WyZrjZOu4kSvMX6H2Yxn5,Slowed Phonk Music. 4,2023,1.0,20.0
['5fOzKeaM5PmZ2BcKKAtFeq'],0R25RuRafSkxx7TLiLC4fU,Phonk 8D Audio Vol.2,2023,1.0,13.0
"['1bIz8A5X0T5XCBb8uHXYqK', '6LQR5Viy5T8V4vqbJrbjBV', '5fOzKeaM5PmZ2BcKKAtFeq']",6EDmlqQZgrDNoSJK4lM8Nj,Slowed Phonk Music. 3,2023,1.0,13.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",3ZP5WOGU2kq00USm2Uz7zQ,Slowed & Reverbed Vol. 21,2023,1.0,13.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5UkiD8pMcVw1vbb2uw5KUp', '5fOzKeaM5PmZ2BcKKAtFeq']",4BGjB1AsuX6ezmb0hYPtqU,Slowed Phonk Music. 2,2023,1.0,6.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",6NA2syNo3HhwdUi1JgYc3I,Slowed & Reverbed Vol. 20,2022,12.0,30.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5UkiD8pMcVw1vbb2uw5KUp', '5fOzKeaM5PmZ2BcKKAtFeq']",0UA02iy6wRxBKVx7pNZHJg,Slowed Phonk Music. 1,2022,12.0,23.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",1mEoGTHIBlZ866INnCqH9W,Slowed & Reverbed Vol. 18,2022,12.0,16.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",7hzyn4EvIv1uc1nVvtQOV0,Slowed & Reverbed Vol. 17,2022,12.0,9.0
"['1bIz8A5X0T5XCBb8uHXYqK', '3GY9nwamgDdUpgWlCAKP9s', '5fOzKeaM5PmZ2BcKKAtFeq']",02KdhpoCb4Qrn2VNUQ74a3,Slowed & Reverbed Vol. 16,2022,12.0,2.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",06JxpH9uuPC47W4FbYJjfb,Slowed & Reverbed Vol. 15,2022,11.0,25.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",4PpQoPRENfbfZc3HNSyg7k,Slowed & Reverbed Vol. 13,2022,11.0,18.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",2mdcdEtQOGA04eslMPUkHM,Slowed & Reverbed Vol. 14,2022,11.0,18.0
['5fOzKeaM5PmZ2BcKKAtFeq'],33eP9NMH0iKtDWTeHUDuif,Phonk 8D Audio Vol.1,2022,11.0,12.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",1x8wp4UBgU5p28wvftqDX3,Slowed & Reverbed Vol. 12,2022,11.0,4.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",7IP22fI3peG9tdkpPxbL43,Slowed & Reverbed Vol. 12,2022,11.0,4.0
"['3GY9nwamgDdUpgWlCAKP9s', '5fOzKeaM5PmZ2BcKKAtFeq']",7pAUGzQmxqVv4UJR6LTTbR,Slowed Tunes Vol. 11,2022,11.0,4.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",5YdtTFDZGY8Fn7lHrGpIbB,Slowed & Reverbed Vol. 11,2022,10.0,28.0
"['3GY9nwamgDdUpgWlCAKP9s', '5fOzKeaM5PmZ2BcKKAtFeq']",6a7qpWsZinI3THUQgoRrKc,Slowed Tunes Vol. 10,2022,10.0,28.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",1U1sDbq4rSpJDlKbmiOiRZ,Slowed & Reverbed Vol. 10,2022,10.0,21.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",1ezXZYxY27A4oWybKTVefq,Slowed & Reverbed Vol. 9,2022,10.0,14.0
"['3GY9nwamgDdUpgWlCAKP9s', '5fOzKeaM5PmZ2BcKKAtFeq']",03LurbFh6AAcymBAaVaKma,Slowed Tunes Vol. 8,2022,10.0,14.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",1fM3j0EIdTYFLCv6ipzFtd,Slowed & Reverbed Vol. 8,2022,10.0,7.0
"['3GY9nwamgDdUpgWlCAKP9s', '5fOzKeaM5PmZ2BcKKAtFeq']",73JNCyvONvoeJYyTeiy5s3,Slowed Tunes Vol. 7,2022,10.0,7.0
"['5fOzKeaM5PmZ2BcKKAtFeq', '3GY9nwamgDdUpgWlCAKP9s']",4WKYpRNn98J6UdTZ9HCG0q,Slowed Tunes Vol. 6,2022,10.0,4.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",5LEjMzy10q3jrorvwwg5cL,Slowed and reverbed Vol. 7,2022,10.0,1.0
"['5fOzKeaM5PmZ2BcKKAtFeq', '3GY9nwamgDdUpgWlCAKP9s']",2HSbBPAlj6gd9u60Fasry0,Slowed & Reverb Vol. #1,2022,9.0,30.0
"['3GY9nwamgDdUpgWlCAKP9s', '5fOzKeaM5PmZ2BcKKAtFeq']",5zygKGqtbedbEhSkkkI3nB,Slowed Tunes Vol. 5,2022,9.0,28.0
"['1bIz8A5X0T5XCBb8uHXYqK', '5fOzKeaM5PmZ2BcKKAtFeq']",00qfIv9qtb4rkViFn4Dpy7,Slowed and reverbed Vol. 6,2022,9.0,27.0
"['3GY9nwamgDdUpgWlCAKP9s', '5fOzKeaM5PmZ2BcKKAtFeq']",7Fl3J2mu0svhHOwcZs0WsI,Slowed Tunes Vol. 4,2022,9.0,21.0
