artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['1EowJ1WwkMzkCkRomFhui7', '2UM9kTNJPoOHuN4yeDT54i']",6Ar5HxNWXtvraqs7FI7bYq,Suzume (Motion Picture Soundtrack),2022,11.0,10.0
"['58FzqkqyYjY7oVzKR0kaLq', '57JOhTMAdbqeE4hVOrsOqJ', '2UM9kTNJPoOHuN4yeDT54i']",1hTHAKwyNcfv16lqpTpL2L,GHOST IN THE SHELL: SAC_2045 ORIGINAL SOUNDTRACK 2,2022,6.0,22.0
"['57JOhTMAdbqeE4hVOrsOqJ', '2UM9kTNJPoOHuN4yeDT54i']",4KJ9vQBPgLLjgerzp8oPbg,Star Wars: Visions - The Ninth Jedi (Original Soundtrack),2021,10.0,15.0
['2UM9kTNJPoOHuN4yeDT54i'],3wY0YswhwH2KIHnOnzCcnJ,Scavengers (Original Soundtrack),2021,9.0,10.0
['2UM9kTNJPoOHuN4yeDT54i'],1hHszXFiSeR05TIiz8owv1,Marvel’s Iron Man VR (Original Video Game Soundtrack),2020,7.0,31.0
"['57JOhTMAdbqeE4hVOrsOqJ', '2UM9kTNJPoOHuN4yeDT54i']",124eguupAqF0zefSHcndhR,Ultraman (Original Series Soundtrack),2019,7.0,12.0
"['57JOhTMAdbqeE4hVOrsOqJ', '2UM9kTNJPoOHuN4yeDT54i']",7ppihsYkmocQdCv0SpLMyj,Ultraman (Original Series Soundtrack),2019,7.0,12.0
['2UM9kTNJPoOHuN4yeDT54i'],4zxs9eaKuTzDXT8WEicLjr,Halo 5: Guardians (Original Soundtrack),2015,10.0,30.0
"['0mJoamO2s8QKkuKhTpJpPe', '2UM9kTNJPoOHuN4yeDT54i']",3cR62JqOWCIjUWww7gdu8G,"Halo 4 (Original Soundtrack), Vol. 2",2013,4.0,8.0
['2US3Kwk5KkABpNnDfLH8VI'],7zjY8eYHFwnmxLP2XqlHxp,Cosas Del Amor,2023,2.0,14.0
['2US3Kwk5KkABpNnDfLH8VI'],4mwyYlB4s4SwQ5KFEO9vxe,Tu Solo Tu,2023,1.0,29.0
['2US3Kwk5KkABpNnDfLH8VI'],5uUPNJkUSxoNFWEkqYpTHa,Pasión De Tierra Caliente,2022,6.0,20.0
['2US3Kwk5KkABpNnDfLH8VI'],3T8o8iH3hDvY6mRTHYxca1,Como un Rey,2022,6.0,15.0
['2US3Kwk5KkABpNnDfLH8VI'],7E4R35Z4c06jzwqclOWHuU,Mis Exitos,2022,6.0,10.0
['2US3Kwk5KkABpNnDfLH8VI'],0DOurfjiLBeoO1pR2Q2GW2,Llegaste A Tiempo,2022,6.0,10.0
['2US3Kwk5KkABpNnDfLH8VI'],6dVHKnIMrfUGyTpdVk5kdT,Celos,2022,5.0,24.0
['2US3Kwk5KkABpNnDfLH8VI'],0DrBmtmv7pN4131kcFTwpG,Ley De Vida,2022,1.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],7HH4UOMiB3CCvtNbtz7jAW,La Historia Comienza,2021,12.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],2BlBFV9sew6sfW1ALEfhzd,El Oro es Oro,2020,5.0,15.0
['2US3Kwk5KkABpNnDfLH8VI'],1NUjRahZFHwCLUl6EOhY1r,De Mil Amores,2020,5.0,15.0
['2US3Kwk5KkABpNnDfLH8VI'],3RfPR2G3W1Abab12aEso8d,De Mil Amores,2020,1.0,30.0
['2US3Kwk5KkABpNnDfLH8VI'],6dV6Sr2BZ2fZHYwi7lPjJh,Amor De Un Rato,2017,12.0,6.0
['2US3Kwk5KkABpNnDfLH8VI'],3w17oAoHWsZHBGcbGNFqXS,Amor De Un Rato,2017,12.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],4RfuS5uj8vRSVJN35yIWlq,El Rey de Oros,2017,4.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],1yH8baTggDGti4bfqEgHAX,La Historia Comienza,2017,4.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],1C04C28slGaq31m0z0UycZ,Tú Solo Tú,2017,4.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],79agY7kI3x0Q2YDfix57GO,Ley de Vida,2017,4.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],2DKEcIxe799ioajW9KoG4y,Me Voy A Ir,2015,3.0,15.0
['2US3Kwk5KkABpNnDfLH8VI'],5XBb5qoydZ2DoVwxLPVAKt,Me Voy a Ir,2015,3.0,9.0
['2US3Kwk5KkABpNnDfLH8VI'],6JRkVM7WHBGdCdYEby1Pmo,Inolvidable,2015,2.0,10.0
['2US3Kwk5KkABpNnDfLH8VI'],6LtvzsWANWp5fBGYlO8XY2,Nada Es Nuestro,2013,8.0,13.0
['2US3Kwk5KkABpNnDfLH8VI'],11SuPPfLwFzojvtHwSck2E,20 Éxitos de Ley,2012,2.0,17.0
['2US3Kwk5KkABpNnDfLH8VI'],1SuRTt64zAl1bvv6TyMKkx,Inolvidable,2011,1.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],03ZaEnHbyqItkVbiJQkhMd,Pasión de Tierra Caliente,2007,5.0,24.0
['2US3Kwk5KkABpNnDfLH8VI'],63wuaWjdYL4ZZfVJNMGlNt,Como Un Rey,2006,1.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],7gnhMNELKoVFtP9SrKP59B,Gran Disco Mini Precio - Como Un Rey,2006,1.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],08rKLrOTYGIv2c3FYyYMLy,Llegaste A Tiempo,2005,9.0,27.0
['2US3Kwk5KkABpNnDfLH8VI'],5uJj6UhwWXfIBOQpcb3FML,Llegaste A Tiempo,2005,1.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],1JQ3ssaDpjbGWySpa3r9Jm,Cosas del Amor...,2004,4.0,30.0
['2US3Kwk5KkABpNnDfLH8VI'],5qjtWHWaSzsaIzoyWe9yhi,Celos,2004,1.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],4QZzs9QW50sVyXsBymf0Rv,Era Casada,2003,1.0,1.0
['2US3Kwk5KkABpNnDfLH8VI'],6hy1Ztwrn8rmzlyKPauTtf,El Amor de Tu Vida,2002,12.0,18.0
['2US3Kwk5KkABpNnDfLH8VI'],15CoIDDVDV2whdFTniqg4g,El Amor De Tu Vida,2002,1.0,1.0
['2VDZoCBGjxbHJbnzSX5nP6'],4dFW8b4h1IIKr5Un1NaNSI,THE WALLS HAVE EYES,2023,2.0,17.0
['2VDZoCBGjxbHJbnzSX5nP6'],3yKGB4IYu6MeLkhFJFn9eI,DISORDER,2021,10.0,29.0
['2VDZoCBGjxbHJbnzSX5nP6'],2Bk3pomO5BGIJrNhwjzqRE,KILL!,2020,8.0,26.0
"['79fCdYLGgNbdxzAAlOhShc', '5gGjGdKnQPqh60selrJlqv', '2VGcECsvRjugsMNJ2bVSsM']",1D5WbMAMyuUabqi4VYBkQl,Ukulele - Turquoise Water (Rain),2023,1.0,25.0
"['7HFsmGM5EK9CM7Pfn3MJNX', '2VGcECsvRjugsMNJ2bVSsM', '5TCouhBQtx9O8V6wsVVYK7']",1kjsj41O6ULt1c7MEiB9ig,Soft Fire Sparking Sounds for Sleep Vol. 1,2023,1.0,24.0
"['79fCdYLGgNbdxzAAlOhShc', '5gGjGdKnQPqh60selrJlqv', '2VGcECsvRjugsMNJ2bVSsM']",3D1lsfwEhL0vcPIjzmBMI3,Ukulele - Find Your Balance (Rain Sound),2023,1.0,23.0
"['79fCdYLGgNbdxzAAlOhShc', '5gGjGdKnQPqh60selrJlqv', '2VGcECsvRjugsMNJ2bVSsM']",7q5HYuA2BsYxnNe7KpEasR,Ukulele and Night Noises for Sleeping,2023,1.0,21.0
