artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4RtfHoZNGy7yPRmt5khGOf'],23AjJzN0ZoDPiqQ6iVDvKy,BITTERSWEET,2022.0,10.0,14.0
['4RuHLdmbr1G9BD5aN63Go3'],1Ncs2Eqd0F00Ovm9cus7MS,A Chance to Fly,2021.0,11.0,25.0
['4RuHLdmbr1G9BD5aN63Go3'],1UvoV0vYH2ajCs769xP9xq,The Mermaid Medley,2020.0,9.0,17.0
['4RuHLdmbr1G9BD5aN63Go3'],27fTcyEVGj8GhiQVmqfx9a,Slushy,2020.0,1.0,7.0
['4RuHLdmbr1G9BD5aN63Go3'],4NWqmy4n25wzAIs3VBJPAu,Moana,2017.0,7.0,26.0
['4RuHLdmbr1G9BD5aN63Go3'],2X7O8qC80rbY1aOmRNCVLX,Collide (Deluxe Edition),2014.0,5.0,6.0
['4RuHLdmbr1G9BD5aN63Go3'],6eATvy3FHQWKQyWkazZVr0,Collide,2014.0,1.0,7.0
['4RuHLdmbr1G9BD5aN63Go3'],38sMSmBxWWnErBR7ampOdG,Peppermint Winter,2012.0,11.0,6.0
['4RuHLdmbr1G9BD5aN63Go3'],0S0hKNvMEK1TjT9kKajHeO,Once Upon an Ever After,2012.0,7.0,10.0
['4RuHLdmbr1G9BD5aN63Go3'],7h3gA3nlbuRP4fbKH0r7sk,Unstoppable,2004.0,9.0,8.0
['4RuHLdmbr1G9BD5aN63Go3'],2fE2I2yp1bJQoacEr5bfwx,Time Machine,2004.0,5.0,1.0
"['73PYna9zkWGd5Z7bVA8Vzg', '4RxWKsvHGFe4YbhNA16Dxd']",04MQ4UOpf9yyn3RzD7Dpng,Jai Mumbadevi Jai Jivdani,2003.0,1.0,14.0
['4RzbexUO843fc5SLqKEQCr'],4BMyVYXtEop81FtQTEydfs,A Love Letter to LA (Slowed + Reverb),2023.0,2.0,17.0
['4RzbexUO843fc5SLqKEQCr'],4ZbBYEUsECEozmoYup1tYZ,A Love Letter to LA,2023.0,2.0,3.0
['4RzbexUO843fc5SLqKEQCr'],1erG8id75gGpzQFm7xN3Sr,A Love Letter to LA,2023.0,2.0,3.0
['4RzbexUO843fc5SLqKEQCr'],3E8bp73MJg4PKbpqdA4TKD,Codex,2022.0,2.0,25.0
['4RzbexUO843fc5SLqKEQCr'],4VoPw5hxGbh5y4yo2SuJoj,Codex,2022.0,2.0,25.0
['4RzbexUO843fc5SLqKEQCr'],2YeDbCBw2k2fMWNHDoJSzp,The Dark Ages (Slowed + Reverb),2020.0,11.0,13.0
['4RzbexUO843fc5SLqKEQCr'],337uEtrX1jDNrGPxVxYFrK,The Dark Ages,2020.0,10.0,30.0
['4RzbexUO843fc5SLqKEQCr'],0CRNGAjV4rQP6OrueiNzzR,The Dark Ages,2020.0,10.0,30.0
['4SOtk3HtPYKqxnVuxNBMti'],61s6rViH39OjqfrPigQ3cy,Without People (Deluxe),2021.0,3.0,26.0
['4SOtk3HtPYKqxnVuxNBMti'],51tp0W2tRU0IfrNpemM9ra,Without People,2020.0,11.0,6.0
['4SOtk3HtPYKqxnVuxNBMti'],1BjtuA4CufCsT4myvX3WpQ,The Other Way,2019.0,5.0,3.0
['4SOtk3HtPYKqxnVuxNBMti'],1lCMPLXpxu11jKDngB9w8L,Both Ways,2018.0,4.0,20.0
['4SOtk3HtPYKqxnVuxNBMti'],6U1V7L3WBcZFC0eNuqzWhv,"Hard Settle, Ain't Troubled (Deluxe Edition)",2016.0,8.0,12.0
['4SOtk3HtPYKqxnVuxNBMti'],4dslKx4DoHu7LYRZO4AhfR,"Hard Settle, Ain't Troubled",2016.0,2.0,26.0
['4SOtk3HtPYKqxnVuxNBMti'],61Iie14D8ZFG5Na8ztkJeG,Don't Get Too Grand,2013.0,3.0,26.0
['4SOtk3HtPYKqxnVuxNBMti'],7DBzpHKTBugoq6S2gChHfI,The Widowmaker,2011.0,9.0,27.0
['4SOtk3HtPYKqxnVuxNBMti'],1ARm7M1zMrfo32G7hyUc60,The Hold Up,2009.0,3.0,3.0
['4SOtk3HtPYKqxnVuxNBMti'],2Ee1CRBK7l4qssn0XCBsDm,The Hold Up,2008.0,3.0,18.0
['4SfKNu30hoXHZRfBFx1W19'],2QpAeoiX47GZfSkHmJQAXs,The Rise,2020.0,10.0,23.0
['4SfKNu30hoXHZRfBFx1W19'],3iI1Xa2b0TQmAvPIqVVDzZ,The Awakening,2018.0,3.0,23.0
['4ShgdWtm52xvEr8uYmT0V6'],6GdCyXM64QQWog5XE6FR5X,龍が如く 維新!極 歌声酒場(カラオケ)全曲集,2023.0,2.0,22.0
['4ShgdWtm52xvEr8uYmT0V6'],3AkdomnfHiCVn6DDaFjaa2,Like a Dragon: Ishin! Complete Karaoke Songs,2023.0,2.0,22.0
['4ShgdWtm52xvEr8uYmT0V6'],0HMKppHnFphltdEzp3Sz7K,YAKUZA 6: THE SONG OF LIFE ORIGINAL SOUNDTRACK,2023.0,1.0,31.0
['4ShgdWtm52xvEr8uYmT0V6'],1ASxIzLgo7M9Tvvqch9TnX,龍が如く6 命の歌。オリジナルサウンドトラック,2023.0,1.0,31.0
['4ShgdWtm52xvEr8uYmT0V6'],7KrAXLKyzpkqcif8Z2COU8,三国志大戦 オリジナルサウンドトラック -輪音協奏2-,2022.0,12.0,1.0
