artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['10WuEnb9eIAdK5hIA52O5P'],7K00GnlaZPGXajXbF4CXvX,Isolation,2022,2.0,25.0
['10WuEnb9eIAdK5hIA52O5P'],1AGMByT0hm8t6PLRLNd4Iz,Fix Our Enemy,2017,5.0,5.0
['10WuEnb9eIAdK5hIA52O5P'],03ujDjMAD9rcRSycG4u7Io,Doomsday for Optimism,2012,3.0,2.0
['10WuEnb9eIAdK5hIA52O5P'],6TXll8W4QjKBWiNutCzwlG,Zero Gravity,2009,1.0,1.0
['10WuEnb9eIAdK5hIA52O5P'],6Fd74Xl7CjUxMCemnOWl7G,The 13th Step,2008,3.0,14.0
['10WuEnb9eIAdK5hIA52O5P'],7wVtXeHGWx5TtNi1GSV9ew,RIVETHEAD,2006,10.0,30.0
['10WuEnb9eIAdK5hIA52O5P'],20h9jy8Xmj04RrLhoOqfMs,Phase 3,2004,,
['10WuEnb9eIAdK5hIA52O5P'],4vUJuq3WrTvIks4NbotFWj,7 song demo,2003,1.0,1.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",4OukCV1K5b1OFi9YzTY8cC,The Mountains Are Calling Me Home,2017,3.0,24.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",6wBeIyR1NZlzNoUjSMhSpC,Poor Boy's Pleasure,2016,5.0,27.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",0vlpRTlOdwWPH6oGcCA8SD,Trouble Follows Me,2014,9.0,16.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",44plSH6XZV0ZQdmFtESKtD,The Story Of The Day That I Died,2013,3.0,12.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",73WoQoel3jFxrlGl0hYl1y,The Heart Of A Song,2011,9.0,27.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",4M742nAv1l1YF7GnXzgc3H,Heartaches And Dreams,2010,6.0,8.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",2fAQwdLiLHNE80ZWip9mI8,Blue Side Of The Blue Ridge,2008,6.0,24.0
['11BxRtVByD9MCbtV2ZD5zR'],4u7dXN1EhfwrFJdYQAuGvA,Sounds Of The Mountains,1998,10.0,13.0
['11cVIlWcbl4NaDtqlrVCaM'],3mxfcfvdtlzE6tf7afzaqx,Gold,2016,4.0,15.0
['11hIqBsGRPztdjBHCSLClX'],7K0Vp45WYJ9IyBSfmWlWow,Stop The Traffik - Secret Fear (Special Edition),2013,7.0,22.0
['11hIqBsGRPztdjBHCSLClX'],07CUIzA6kxvignoWlrJ5WT,Stop The Traffik - Secret Fear (Special Edition),2012,,
['11hIqBsGRPztdjBHCSLClX'],3RmAP5v4xev7yl3r0mjJPV,Second First Impression,2004,1.0,1.0
['11hIqBsGRPztdjBHCSLClX'],2DufQf0DIyloDWqbY8liMO,Second First Impression,2004,1.0,1.0
['11hIqBsGRPztdjBHCSLClX'],2IGzeXqhpPyj3hsblRnUA1,Second First Impression,2004,1.0,1.0
['11hIqBsGRPztdjBHCSLClX'],4M8n7ibST6xGVllpqormRp,Second First Impression,2004,1.0,1.0
['11hIqBsGRPztdjBHCSLClX'],6d5bzbzrZzXrB6BP6MMSeL,Gotta Get Thru This,2002,1.0,1.0
['11hIqBsGRPztdjBHCSLClX'],4kUUCHTe6xtkAVowNDv7jS,Gotta Get Thru This,2002,1.0,1.0
['11hIqBsGRPztdjBHCSLClX'],2EdZjwEgBXjtdkwkZ73fFA,Gotta Get Thru This,2002,1.0,1.0
['11hIqBsGRPztdjBHCSLClX'],0bNl0tadjbIP5ivCbvVyvG,Gotta Get Thru This,2002,,
['11hIqBsGRPztdjBHCSLClX'],6QCJavotgf93RyAbJXvWlL,Gotta Get Thru This,2002,,
['121Q6oslYCMBYZHhOFL1RB'],2J0jsmTcaL0U9CbfvaLw9D,Destiny Street Demos,2021,6.0,18.0
['121Q6oslYCMBYZHhOFL1RB'],6cahO6VyH2Kq7CFTJHxNCr,Destiny Street Remixed,2021,3.0,5.0
['121Q6oslYCMBYZHhOFL1RB'],0eYbFhcu8dDjIUu8l2H81O,Destiny Street Complete,2021,1.0,22.0
['121Q6oslYCMBYZHhOFL1RB'],69b7nBXWwREudaeDgIhZXA,Blank Generation (40th Anniversary Deluxe Edition),2017,11.0,24.0
['121Q6oslYCMBYZHhOFL1RB'],0nejx6WUKHja3fesKClRCF,Spurts: The Richard Hell Story (2013 Remaster),2005,8.0,2.0
"['12PSlydMSjEHzSCj9X5qv7', '2HgRlGRHh6gjEvF6RCaTlo']",5cCzs2YefngcFK4Zcv6Dk2,Souldies Nation,2022,12.0,23.0
"['12PSlydMSjEHzSCj9X5qv7', '7tycJ8FDKH2GES20CnUa4D']",6urpCwMtFX4TslXneJQfMW,Playamade Mexicanz 4,2022,9.0,16.0
