artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7mbyocfSOEDLUpdGRyDVgx'],0vLJbkcXDXkSar4Hmzn7kX,Between All Things,2022,9.0,9.0
['7mpUyHCW73Ov0noU58bs20'],7shD4Vkz39y5kOVZKntmmU,Cumplimiento,2020,2.0,3.0
['7mpUyHCW73Ov0noU58bs20'],6xXaxMCMnY4HX2u6bwBCtM,Como un Soldado,2018,1.0,20.0
['7mpUyHCW73Ov0noU58bs20'],35Fb2e482B8DAGiSi5ZAff,El Amor de Dios,2017,8.0,10.0
['7mpUyHCW73Ov0noU58bs20'],6dT3SC6oOtgOfTfOfKchDa,Huellas,2017,8.0,10.0
['7mpUyHCW73Ov0noU58bs20'],7gaMPrUcpacQfgdi7FiHWB,Los Dos Hermanos,2017,8.0,10.0
['7mpUyHCW73Ov0noU58bs20'],3mOc4sfqJCe526Ii9a3f0f,Mi Vida Pasada,2017,8.0,10.0
['7mpUyHCW73Ov0noU58bs20'],3Mlt5Mtpb2ammDJhV1KfiA,Corridos Edicion 1,2017,3.0,9.0
['7mpUyHCW73Ov0noU58bs20'],0miDl1liJ6G0uA71JZDTDl,Peleando la Batalla,2017,1.0,25.0
['7mpUyHCW73Ov0noU58bs20'],7hibrbUJk9mTXfFXTkrhY1,A Paso Firme,2015,9.0,3.0
['7mpUyHCW73Ov0noU58bs20'],69i2q0J8pVtH9Paid3dpdn,Perdido y Sin Fe,2007,5.0,24.0
['7mpUyHCW73Ov0noU58bs20'],3H7U7ItbXJDaRqfi4rOi3A,El Cristo Muerto,2007,4.0,24.0
['7msbUhmucAQbEo4EW7q5Ga'],0MQJbI8FCuPFVuwISBPgjq,L'Essentiel de Luc Barney (Mono Version),2014,11.0,3.0
['7msbUhmucAQbEo4EW7q5Ga'],1tVgqtkvnaov6h1GQHcF0O,Luc Barney en 50 titres (Mono Version),2014,10.0,20.0
['7msbUhmucAQbEo4EW7q5Ga'],0BDzQ5BHI1b9u6C4uBds8W,L'Auberge du Cheval Blanc - La Magie de l'Opérette en 38 volumes - Vol. 12/38,2012,5.0,2.0
['7msbUhmucAQbEo4EW7q5Ga'],6so67lH6jjS9hA474IPI0X,J'ai dû boire un peu trop,2006,1.0,1.0
"['7K4rVLBrQP4IRUVL5hQxey', '3VbFPdPcFsLdrONHDkFmfR', '6kkZUAfa6L6d4f7S3oPNNH', '6ygnDKfvVbpqk0CEClV4Gs', '7msbUhmucAQbEo4EW7q5Ga', '7LfG3jDxLI5uLf2GK5ZDPK', '5w0te1gXUTqH2B64WVgqWl']",4lkSXGbzcc8e1d70beygK0,Benatzky: L'auberge du cheval blanc,2000,1.0,1.0
['7msbUhmucAQbEo4EW7q5Ga'],1NiNmsOPWdXNobiWFyzMkv,Ceux de 14-18 (Mono Version),1962,1.0,1.0
"['7msbUhmucAQbEo4EW7q5Ga', '0kEPhMGYaALzQM0aaBiM84']",0T1I2hnaW1VtL2WdLYwYey,"Les rois du caf'conc', no. 2 (Mono version)",1961,1.0,1.0
"['7msbUhmucAQbEo4EW7q5Ga', '7aRKiPvc0vnr1Nli4AQluA']",6L98QUgkPF49Iq2xvPo1Bu,C'était le bon temps: 24 succès de films célèbres (Mono version),1960,1.0,1.0
