artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7bsyET4aRFBJ9dOtGeHCX5'],4N2eJ7m1ziNW5ODI6jGOTB,Cover to Cover,2022,8.0,5.0
['7bsyET4aRFBJ9dOtGeHCX5'],44QrG8cDITqHHGZcGfeZWr,Calla Lily,2021,4.0,16.0
['7bsyET4aRFBJ9dOtGeHCX5'],48VRHDl6huH626GhkNzq7S,Some People I Know,2018,10.0,19.0
['7bsyET4aRFBJ9dOtGeHCX5'],1BpdKszhtmmlaOqG3McH0g,Some People I Know,2018,10.0,19.0
"['7bupzBUhDSqBIAkoianGjC', '1byiL1WtteUjvqT6GhlEfh']",5SCpPAXLERpGRtQpM6d1MR,Hundred Fifty Roses,2020,5.0,22.0
['7c7R8adtQ3r7a3zBwFRUus'],5eR2PpYebSvDXwnxvfUVqb,Backstroke Who?,2021,12.0,21.0
"['7c9KnWYDsZgK8k5QiCi9wk', '5KuSboZdT7z3UpOEfzImG8']",70r4T00MAFOCEniIcgjQUM,SWARK BOYS,2021,4.0,30.0
"['7c9KnWYDsZgK8k5QiCi9wk', '3iTZfwbNT753GeTPzJkKJB']",45YqzppxAwuRG2Wdk95ypW,Swark Boys,2021,4.0,30.0
['7c9KnWYDsZgK8k5QiCi9wk'],6IkkW1NUKXt8uumIfLHSv2,Hard Pills and Heartbreak,2021,1.0,8.0
['7c9KnWYDsZgK8k5QiCi9wk'],4v6wuCYmMqg3qECCCVLbEP,Winning With the Losers,2018,8.0,17.0
['7c9KnWYDsZgK8k5QiCi9wk'],7Lbo3l18DoktA0rhigjGsz,All I've Been Through,2016,4.0,8.0
['7c9KnWYDsZgK8k5QiCi9wk'],4d6JJcqCvlw4XBT5c3gbAf,Hog Heaven,2014,1.0,14.0
['7c9KnWYDsZgK8k5QiCi9wk'],5EzNpgs1oIrdg5CGkMODn8,Hog Heaven,2014,1.0,14.0
['7cHNdXdvXSSCGLlXdYeyQH'],0rQyPfq2ThlYYpU6QqQzOQ,Los Brandos,2017,6.0,9.0
['7cHNdXdvXSSCGLlXdYeyQH'],4t6qTBFWeFYI65fqxieBqp,Los Brandos,2017,5.0,29.0
['7cHNdXdvXSSCGLlXdYeyQH'],0U17F58STHif1qzNQ5GTYX,Over the Border,2010,5.0,31.0
['7cHNdXdvXSSCGLlXdYeyQH'],7IDJ0EAoEQLgpeojPRIlOy,"Town to Town, Sun to Sun (Live in Germany, October 2007)",2010,2.0,25.0
['7cHNdXdvXSSCGLlXdYeyQH'],1IyjmNv2blSedRvDwSHAX3,Live at Loreley,1999,1.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],1mUci34oGP4whxgh8N4drz,Nowhere Zone,1998,5.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],75JckwAKuu9cu5wuif7DEZ,Nowhere Zone,1997,1.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],4wbBoIjjyUnLEBzLHBA9Eh,Pass the Hat,1996,5.0,30.0
['7cHNdXdvXSSCGLlXdYeyQH'],1req0eTgNhp4T0iSc6lhlW,Pass the Hat,1996,1.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],4TUyoij7tkAp0rUlnv6i66,In Exile (Live),1995,1.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],0n6hasBWLtRLbskseheSUp,The Light of Day,1994,9.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],6D2otpBAnmmFQe4zsiisJS,Contribution (The Best of 1985-1999),1994,1.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],74XOmT2bA2Ml35FoH0FMhZ,The Light of Day,1993,9.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],30YQAl0znXmT3zwnxb3KQp,Gunfire at Midnight,1992,9.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],6VJl27d1Y6vETzBQdDVVeN,Gunfire at Midnight,1991,1.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],1ltsHTDRXzW02nY48Cazvz,Honor Among Thieves,1987,9.0,1.0
['7cHNdXdvXSSCGLlXdYeyQH'],5M8SEtRDmRQu5kFGO3mJC7,Honor Among Thieves,1987,1.0,1.0
['7cOAU2gxgUOgRTMxoMWXwM'],1BPbpA27XoWBlSvErnqXJK,Coastline Drive,2023,2.0,10.0
['7cOAU2gxgUOgRTMxoMWXwM'],2BRNcCy0UkqxFGg2YBhPWR,I May Need More,2021,7.0,26.0
['7cScrZuqmnuGfX0gfkLlQB'],2rRgTLLBFpn96sh9n4jid5,Live in New York '80,2021,3.0,8.0
['7cScrZuqmnuGfX0gfkLlQB'],1mlj3I5yHk4oRN4zw4BcOT,New York's a Go Go,2010,6.0,14.0
['7cScrZuqmnuGfX0gfkLlQB'],0AZbmfZMr2UkSjFbbXsdFO,Syl Sylvain And The Teardrops,1981,1.0,1.0
['7cScrZuqmnuGfX0gfkLlQB'],3OMKAjIQeAlqk7xsygu6VI,Sylvain Sylvain,1979,1.0,1.0
['7clVn49pwlFPcJDOPYLvw1'],7Mo26RlSodjNjUQfvNX0IW,Derrival,2018,2.0,16.0
['7dmeVSH4lJqxXU7C87dKIB'],6cathCAgxcEI5gWVme58FR,Texas Queen (Live '79),2021,8.0,31.0
['7dmeVSH4lJqxXU7C87dKIB'],3WKV5tN6SY0ZWNhzjAcSMD,Live From The Troubadour,2020,10.0,16.0
['7dmeVSH4lJqxXU7C87dKIB'],4tydPSka2twxxoBiS2HTkU,While I'm Livin',2019,8.0,23.0
['7dmeVSH4lJqxXU7C87dKIB'],5qp6jFLkJG0ts3QQSAKvNl,Tanya Tucker Live at Church Street Station,2016,9.0,30.0
"['3g229vTyhsdwm9SO2p1FPL', '7dmeVSH4lJqxXU7C87dKIB']",3O6Yj33LqU0D6omMXjdAL4,Back To Back - Lee Greenwood & Tanya Tucker (Live),2016,4.0,18.0
['7dmeVSH4lJqxXU7C87dKIB'],6zrMPnT3i5eBtQ3y7RSY6w,The Classic Country Collection (Live),2015,4.0,3.0
['7dmeVSH4lJqxXU7C87dKIB'],3feY5TDIbm8gquD25lJtH5,Don't Believe My Heart,2014,7.0,9.0
['7dmeVSH4lJqxXU7C87dKIB'],4sxfo4MCCp7Q5R3MtIMcqH,Vintage: Tanya Tucker (Live),2013,12.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],7hwYbpClhdq7De6wxk54eM,Simply Tanya Tucker (Live),2013,11.0,3.0
['7dmeVSH4lJqxXU7C87dKIB'],3ivbjb0f5UHwoyeSKkcZ9G,One Love At a Time,2013,9.0,29.0
['7dmeVSH4lJqxXU7C87dKIB'],7pgaud5np07StiXxhiQtnJ,Tanya Tucker Live in Nashville,2013,3.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],2QRxttubCE9Hnk26HIBlS8,The Ultimate Tanya Tucker (Live),2012,11.0,11.0
['7dmeVSH4lJqxXU7C87dKIB'],0r0Fq3rWw454t5GLyaEIHG,Soon (Deluxe Edition),2012,1.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],79lrA50BD9BXHDdWmPPojD,The Biggest Hits Live,2011,12.0,9.0
['7dmeVSH4lJqxXU7C87dKIB'],7tmnoSFZ8zFub3OJQMoxqa,Here's Some Love,2011,5.0,10.0
['7dmeVSH4lJqxXU7C87dKIB'],2Yr8vV6vEJH1Wgbq3Afnt0,Team Up With Tanya - [The Dave Cash Collection],2011,5.0,9.0
['7dmeVSH4lJqxXU7C87dKIB'],0mhkH1lnwoQED07ZHBqLCS,Timeless Country: Tanya Tucker,2011,2.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],4uP7BXYQOuBTOgNSJlgNRM,Legends Of Country,2010,9.0,16.0
['7dmeVSH4lJqxXU7C87dKIB'],00RtdmPhqhOzXJJDLHWPpa,Tanya Tucker (Live),2010,1.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],3U3TrGTbk6Fu2c1i1j6r9z,My Turn,2009,6.0,30.0
['7dmeVSH4lJqxXU7C87dKIB'],5rZSVA1GJYFZrwPJaIs1AU,American Legend,2008,10.0,14.0
['7dmeVSH4lJqxXU7C87dKIB'],54WCJQV8hh1QXx3dVGuerQ,The Hits Of Tanya Tucker (Live),2008,7.0,14.0
['7dmeVSH4lJqxXU7C87dKIB'],7eTWufaRJqUT4uDKSOEk3r,One Night In Tennessee (Live),2007,7.0,10.0
['7dmeVSH4lJqxXU7C87dKIB'],42kmHCV3ySjOrkoW2H8orX,Live At Billy Bob's Texas,2005,10.0,28.0
['7dmeVSH4lJqxXU7C87dKIB'],5r7By5GFftPzWeOFOBT2kW,Complicated,1997,1.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],4ZPjGKpUqqJzzTLPWp6Li4,Country Greats - Tanya Tucker,1997,1.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],4ya5JO5aFev36GPJPzIWd9,Love Songs,1996,1.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],43K3EidMd7r26CPnA6OaqG,Fire To Fire,1995,1.0,1.0
['7dmeVSH4lJqxXU7C87dKIB'],5Sc2UKRVFn9AcOT2wMwMCn,Tanya Tucker,1994,10.0,18.0
['7dmeVSH4lJqxXU7C87dKIB'],7gtVj8nVs3QfNyx1AFbwLy,Soon,1993,1.0,1.0
