artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['3WGpXCj9YhhfX11TToZcXP'],3MYJYd73u0SatCnRVvRJ3M,Bloom,2018,8.0,31.0
['3WGpXCj9YhhfX11TToZcXP'],0jp3d3AcvjiGNcbEa6eTs5,Bloom,2018,8.0,31.0
['3WGpXCj9YhhfX11TToZcXP'],0mhxJEWGDhp6tEE4uFhD7C,Blue Neighbourhood (The Remixes),2016,11.0,18.0
['3WGpXCj9YhhfX11TToZcXP'],2mRBvhDWqm8Fj2U0F6mMY4,Blue Neighbourhood (Deluxe),2015,12.0,9.0
['3WGpXCj9YhhfX11TToZcXP'],5ouTDazE4LF9bVJPx1nlgW,Blue Neighbourhood (Deluxe),2015,12.0,4.0
['3WWfY5srwuTUAD85I6dQr6'],0FJwDPNvgOn4gdEDgnWDRj,Anime Lofi but it's cute,2022,4.0,28.0
['3WaNZnwUPrpOIS5ZcIyjTO'],1l02D92g1wdOJdGSjzRT4j,Color The Weather,2018,7.0,6.0
['3WaNZnwUPrpOIS5ZcIyjTO'],1yErskwFifqIVEJOvtpAWt,Color The Weather,2018,7.0,6.0
['3WaNZnwUPrpOIS5ZcIyjTO'],4qLEA7JKdlJ9H54Dqih7ch,Japan,2015,3.0,10.0
['3WaNZnwUPrpOIS5ZcIyjTO'],2GFomutL6PcepUdz1yQQow,Japan,2015,3.0,9.0
['3WaNZnwUPrpOIS5ZcIyjTO'],0eoQs3X9Ipj6IQxx0xxj7H,Remembrance,2014,9.0,23.0
['3WaNZnwUPrpOIS5ZcIyjTO'],2RxIATyQwdh80mq5xS5W38,Remembrance,2014,9.0,22.0
['3WiLG8IMyo00LP5Yqb8yUG'],7qJ2XcADgo7ZKmB646Iv2Y,Rain Waves And Heavy Drops,2022,8.0,30.0
['3X86QInWg7yupxaU3fvvjB'],7nIvzQvGcpXzcTjXDb5zag,Faceshift,2018,7.0,13.0
['3X86QInWg7yupxaU3fvvjB'],4ejq7pcMLv6S0egciE5OnG,Offblast!,2015,6.0,20.0
['3X86QInWg7yupxaU3fvvjB'],6JrCwYAdUV3au5H7XvL1iJ,Calmer Than You Are,2012,6.0,17.0
['3X86QInWg7yupxaU3fvvjB'],4Qbp5v2Ikrf7oWbwT32z2M,Drie,2011,,
['3X86QInWg7yupxaU3fvvjB'],3qPFYnrG6qYGDJwoyQ4JeU,Solar Corona,2009,5.0,30.0
['3X9INmetwXqyNw8qkfO59o'],4zyLZlAR1luH3mWmOJzIoB,MÁS CERCA DE TI,2019,9.0,1.0
['3X9INmetwXqyNw8qkfO59o'],57awxspceE79I4yActYOUR,Orgulloso e Mi Tierra,2019,3.0,1.0
['3X9INmetwXqyNw8qkfO59o'],4hK25OxF8thcsnbEbXEhQP,Haciendo Historia,2015,9.0,1.0
['3X9INmetwXqyNw8qkfO59o'],2Zi3lEyIn9Y3SCXvw2dVkE,CON MUCHO ORGULLO,2008,3.0,1.0
['3X9INmetwXqyNw8qkfO59o'],16yc8QywuSaucwIcwReabC,Nuestra Herencia,2004,3.0,1.0
['3XFPsySK5XlfmcxJGWcyWn'],4SuV2wedLE1oFoW1oLT4g1,Adoração Profética,2022,4.0,29.0
['3XFPsySK5XlfmcxJGWcyWn'],6rEjR0YsJAidJaRh9R8AqG,Um Novo Começo,2020,2.0,21.0
['3XFPsySK5XlfmcxJGWcyWn'],0gH7iDQNDPnJ5C4ynNNf4l,Pra Me Alegrar,2013,,
['3XFPsySK5XlfmcxJGWcyWn'],4zsVqpHfZlhH5QChdJ14ab,O Poder de Aliança,2011,,
['3XFPsySK5XlfmcxJGWcyWn'],4WfAu0Bd0G638EiZKCw4yO,Canções Inesquecíveis,2010,,
['3XFPsySK5XlfmcxJGWcyWn'],0PtICiSzVHkYct8E22H8Ni,Adoração Profética 6: A Esperança Vive,2009,,
['3XFPsySK5XlfmcxJGWcyWn'],714CqfPzokz27FP3pV8B0T,Cantarei para Sempre,2008,,
['3XFPsySK5XlfmcxJGWcyWn'],18vcxTw8s6ZkvAkU9ulcFP,Adoração Profética 5: Coragem (Ao Vivo),2007,,
['3XFPsySK5XlfmcxJGWcyWn'],5OMvO6gJEnRda4CEV6T7mL,Pérolas da Adoração - Músicas que Marcaram a Nossa História,2007,,
['3XFPsySK5XlfmcxJGWcyWn'],1CUbAbluxubTfpGKXg5BgA,Meu Amigão do Peito,2006,,
['3XFPsySK5XlfmcxJGWcyWn'],2EporWTpdlfym5M0bUye72,Para Orar e Adorar 5: Ainda é Tempo,2006,,
['3XFPsySK5XlfmcxJGWcyWn'],01yELzhEJBvdusztcyJX3k,Adoração Profética 4: Nunca Pare de Lutar (Ao Vivo),2005,,
['3XFPsySK5XlfmcxJGWcyWn'],1gP3FjsU4I5ebZsHmdC9rA,Para Orar e Adorar 4 - 24h por Dia,2005,,
