artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1TC1Dj7qy98gBriJdOgDMh'],3VVtc7hRlO9l2uE40XW4sO,Beach Cruiser - (An Original Story by Glasses Malone),2023,2.0,24.0
['1TC1Dj7qy98gBriJdOgDMh'],7JPdzSFUG6VNHlOvZLrwj2,GlassHouse 2: Life Ain't Nuthin But...,2015,9.0,5.0
['1TC1Dj7qy98gBriJdOgDMh'],3dQl7zTQlf4IPmKXgxb9KY,Glass House,2012,12.0,10.0
['1TC1Dj7qy98gBriJdOgDMh'],6KJwjjBUMnqtrpkabrRbqj,Beach Cruiser,2011,8.0,30.0
['1TC1Dj7qy98gBriJdOgDMh'],1mugHngFSJdSLMOubVTayz,Beach Cruiser (Deluxe Edition),2011,8.0,29.0
"['1TC1Dj7qy98gBriJdOgDMh', '3USpNaxpX1iNqNnQWqg9ob']",4csZdTMVCJ2Xc1jfb0OdlY,Money Music,2011,4.0,12.0
['1TC1Dj7qy98gBriJdOgDMh'],3qSB9SSAjze3OPrqEuQw2K,White Lightnin',2005,1.0,17.0
['1TGL84E8oiiO2ygE0a2Ml6'],3fa6WtsRWdvw6fSRqXRFVG,Songs From Flat 5,2008,12.0,12.0
['1TQ1IHXfPkdMdQtUHVtqNi'],4mGs3JnMFJpEkG6C8raMJd,From the streets of Greece.,2022,4.0,16.0
['1TlTrgZZpOR8oOHYNR82WH'],3r6VrAZEME0kBMixATtuGP,The Lessons Of Life,2009,,
['1Tzu45aHnn0Xz4msfhHRW1'],40UxBTa7bdVn1lTcNgWPFd,The Fourteenth of July,2018,7.0,13.0
['1Tzu45aHnn0Xz4msfhHRW1'],3J46vKvgS5czmzzf8B5tST,Italo by Numbers,2018,3.0,16.0
['1Tzu45aHnn0Xz4msfhHRW1'],7oDqEgUBJMnP0Hbs5IO1oP,Italo by Numbers Vinyl #1,2018,3.0,16.0
['1Tzu45aHnn0Xz4msfhHRW1'],4DR6z7AJnni6W0JX9d4GzQ,Reset,2015,11.0,6.0
['1Tzu45aHnn0Xz4msfhHRW1'],4MccL5nfN8Or8lUFh5QTdC,I Like... Live!,2013,9.0,1.0
['1Tzu45aHnn0Xz4msfhHRW1'],2Bdr1rraCUpFyuKN4XdCXZ,The Syndrone,2008,9.0,25.0
['1Tzu45aHnn0Xz4msfhHRW1'],60XpKZQ2hkh1Ol54ut6vi3,The Collection,1998,7.0,13.0
['1Tzu45aHnn0Xz4msfhHRW1'],2hGI6J931bSqHmpirIY9Fb,Viewpoint,1997,6.0,1.0
['1Tzu45aHnn0Xz4msfhHRW1'],4eDKBINPlkkrz4AkZhx42I,Portrait,1994,6.0,1.0
['1Tzu45aHnn0Xz4msfhHRW1'],4yf0TcRDt7Jr1iTtWIDpY3,Portrait,1994,1.0,1.0
['1Tzu45aHnn0Xz4msfhHRW1'],7jLCUEYZbFsTgdjNzI4sN9,Scenes From The News Broadcast,1991,6.0,1.0
['1Tzu45aHnn0Xz4msfhHRW1'],3FcHEATirOQiw366Wiehxd,Sweet Life,1989,6.0,1.0
['1Tzu45aHnn0Xz4msfhHRW1'],4PT5UWUNau1T0Kfkd0vTT4,Rainbow Tales,1987,6.0,1.0
['1U9cmRW7LR5zxe39cbHquZ'],5fm5UKf0BCWxcG4clXwJrg,The Other Nature,2022,2.0,22.0
['1U9cmRW7LR5zxe39cbHquZ'],25j4uAMaJ9agdmPxW9Qqw3,Light of the Risen Year,2020,7.0,3.0
['1U9cmRW7LR5zxe39cbHquZ'],1BgoyrBf16wm3Xqg1T8Wem,Healers,2016,4.0,30.0
['1U9cmRW7LR5zxe39cbHquZ'],65A9WliZ9ujbUWKXwRunEb,Living Things - Collected Songs,2015,9.0,22.0
"['1cjPVlZolZrXVZRMTtGuhx', '1fwwl0jxv972y7OpKpL6Ax', '1ULgTKATKgeeJosdPlSo9l']",0R9LgqYSxUv4ELDpNOC4g6,Magnificat 2,2021,4.0,16.0
['1UMFvfUUhddeehpyd7D8dw'],7189CTRmCFvJLCwByyQvyy,Love & Pain,2019,7.0,12.0
['1URVdcNYXigvk6Dj0fHYOM'],6TWVb04dYtxHLzqUhePQQY,Happy Hour,2021,5.0,5.0
['1UTPBmNbXNTittyMJrNkvw'],7BKMLhbGps9SDjUh8FEv8o,"Cheers, It's Christmas (Super Deluxe)",2022,11.0,11.0
['1UTPBmNbXNTittyMJrNkvw'],6ObNVnYp53VJNtIcdo03WJ,Body Language (Deluxe),2021,12.0,3.0
['1UTPBmNbXNTittyMJrNkvw'],0s1A44tg1Y21SLHDylmugR,Body Language,2021,5.0,21.0
['1UTPBmNbXNTittyMJrNkvw'],4Kd33JPxTOcjTM29FrKoyT,Fully Loaded: God's Country,2019,12.0,13.0
['1UTPBmNbXNTittyMJrNkvw'],1Kc7TpYwJQ0mzVAssuWbB0,Texoma Shore,2017,11.0,3.0
['1UTPBmNbXNTittyMJrNkvw'],4JmphteFDt5gNZbgraR9Dc,If I'm Honest,2016,5.0,20.0
['1UTPBmNbXNTittyMJrNkvw'],0daIqjuhsQqXoeII3pBSeT,BRINGING BACK THE SUNSHINE,2014,9.0,30.0
['1UTPBmNbXNTittyMJrNkvw'],31Lu7MlcsZqfejpq65c3wM,Based on a True Story...,2013,3.0,26.0
['1UTPBmNbXNTittyMJrNkvw'],6MzrSTAQdDR92tHLLAhYp0,Based on a True Story... (Deluxe Edition),2013,3.0,26.0
['1UTPBmNbXNTittyMJrNkvw'],4Jk9oJP4aUo6X2XSwTgnBh,"Cheers, It's Christmas (Deluxe Edition)",2012,10.0,2.0
['1UTPBmNbXNTittyMJrNkvw'],1NPCjp8s7RPGujZdBjca90,Red River Blue (Deluxe Edition),2011,7.0,12.0
['1UTPBmNbXNTittyMJrNkvw'],1WXCjIDp84rJN6Sa1Um9kJ,Red River Blue (Deluxe Edition),2011,7.0,11.0
['1UTPBmNbXNTittyMJrNkvw'],1xAF8OSjPwrpUvaTSbCFWi,Startin' Fires,2008,11.0,18.0
['1UTPBmNbXNTittyMJrNkvw'],4BHNgbuhb9QglcxsSegKld,Startin' Fires,2008,11.0,10.0
['1UTPBmNbXNTittyMJrNkvw'],19ChSFVcSru64yGgxJK14Z,Pure BS (Deluxe Edition),2007,5.0,1.0
['1UTPBmNbXNTittyMJrNkvw'],1UxJt1zY5l8yZjjkFfeiZE,Pure BS (Deluxe Edition),2007,5.0,1.0
['1UTPBmNbXNTittyMJrNkvw'],1Y2uUDf2eqGm2KxvlvaJbe,Pure BS (Deluxe Edition),2007,5.0,1.0
['1UTPBmNbXNTittyMJrNkvw'],6Dx1pg8UVVauDZajxg62RA,Blake Shelton's Barn & Grill,2004,10.0,26.0
['1UTPBmNbXNTittyMJrNkvw'],1amEuPgQIILmTQaojFZuwX,The Dreamer,2003,,
['1UTPBmNbXNTittyMJrNkvw'],4BRHk20nhD24APuvO9PvC8,Blake Shelton,2001,7.0,31.0
['1UiwiBUiZQ4JkuSNnlSOmB'],0ZiFGe2etNO5N7aDlS4XR8,Sexy Fitness Club DJ Mix: Miami 2023 Hits,2023,1.0,27.0
"['1UiwiBUiZQ4JkuSNnlSOmB', '7500RBrXYsPbBPBVogrCZp', '692HmX2mR7mWFCmj7AqrN2']",3opLGRhIlVggbWPfACnqry,"Sexy Summer Dance Party: Ibiza 2022 Pride Best Songs Playlist! (Hits) [Best, Music, Playlist, 2022-2023, Favorite, DJ Mix, Home, Car, Gym, Cardio, Running, Working, Out, Sports, Football, Soccer, Gaming, Festival, Weekend, House Party, Club]",2022,5.0,26.0
['1UiwiBUiZQ4JkuSNnlSOmB'],40VeM51cnVEnDiAQe8byis,"Sexy Beautiful Life Playlist (Dance Party) [Life, Home, Office, Fitness, Fortnite, Burning Man, DJ, Summer, Party, Club, Festival, DJ Mix, DJ Set, 2022-2023]",2022,5.0,16.0
['1UiwiBUiZQ4JkuSNnlSOmB'],7CIoVKSpqVHCEha221tOhZ,Sexy Fitness Club DJ Mix: Best Electronic Dance Music Festival Summer Love Songs (Fortnite House Party 2020-2021),2020,8.0,28.0
['1UiwiBUiZQ4JkuSNnlSOmB'],5YBSAUQicDO7d8P9dgadHo,Sexy House Party (EDM DJ Mix) [2020 Electronic Dance Music Festival Hits Crossfit Workout Year Mix],2020,3.0,3.0
['1UiwiBUiZQ4JkuSNnlSOmB'],1oKUlp6XrCacIF12nOMI0R,Sexy Chill Electronic Music & Deep House Hits DJ: 2020 Nye Dance Party Workout Year Mix from Miami to Ibiza to Amsterdam,2020,1.0,1.0
['1UiwiBUiZQ4JkuSNnlSOmB'],0et709Sh73DoTIxZT71SIj,Sexy House Party DJ: 2019 Electronic Dance Music. Spinning Workout Hits from Miami to Ibiza to Amsterdam,2019,4.0,27.0
['1UiwiBUiZQ4JkuSNnlSOmB'],6nDbxzx729kdh999roAnPf,Sexy Deep House 2019: Vocal Hits: From Miami to Ibiza to Amsterdam Spinning Dance Party Workout (feat. Rhiannon Roze),2018,12.0,14.0
['1UiwiBUiZQ4JkuSNnlSOmB'],5cL1mu5LTC4uS4qFEgLoqi,Dance 2019: Vocal Hits from Miami to Ibiza to Amsterdam (Gay Pride Spinning Party Workout) [feat. DJ Utopia],2018,11.0,19.0
['1UiwiBUiZQ4JkuSNnlSOmB'],50fwb2x5WdAQAW2n6DpG55,Ibiza Pride DJ: Miami 2018 (Opening Party DJ Mix & Continuous DJ Set),2018,4.0,13.0
['1UiwiBUiZQ4JkuSNnlSOmB'],21V3GfvL2INPCY3QkE8Tpa,Ibiza Pride DJ: Dance Workout 2018,2018,1.0,15.0
['1UiwiBUiZQ4JkuSNnlSOmB'],3tdIRQW6IYJTneD3ngZDI6,DJ Has Arrived (Ibiza 2017),2017,6.0,29.0
['1UiwiBUiZQ4JkuSNnlSOmB'],3HpqdxUi1erzWAujoK44GD,"DJ Top 100 Chart Best Edm: Spring 2017 Miami Vocal Tropical House, Tech House, Electro House & Trance",2017,2.0,1.0
