artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7B9Gg9epjQzfNGdxijFczG'],2fjMIh5ypMDmZFsViySU4V,Silence,2021,3.0,19.0
['7BCEWQ7ebjQql2El4eAxOU'],4XdMaB6abOqGmUkMp62CrY,We da People,2023,1.0,20.0
['7BDI9Iqt24gl4RGdS6hWs9'],1lPdviXfVI93mIfDjqsrYS,All His Hits,2020,11.0,27.0
['7BDI9Iqt24gl4RGdS6hWs9'],3eqxsSeQi7STVXyXQYu0IC,His Golden Years (Remastered),2020,9.0,25.0
['7BDI9Iqt24gl4RGdS6hWs9'],4S1zITn1m8JJAfsE5M4jwg,Ray Peterson Sings Tell Laura I Love Her,2020,8.0,11.0
['7BDI9Iqt24gl4RGdS6hWs9'],7EuPQaICcwvVPN5b5td6V3,Your Blessings,2020,7.0,1.0
['7BDI9Iqt24gl4RGdS6hWs9'],3q3GB2mN808AV2DoligNvq,Tell Laura I Love Her (Remastered),2020,1.0,19.0
['7BDI9Iqt24gl4RGdS6hWs9'],18xQlcH796FN3SG7ga0Tqq,The Wonder of You (Remastered),2020,1.0,19.0
['7BDI9Iqt24gl4RGdS6hWs9'],2a1MG54pllQAEmlOjCwKnv,Teenage Heartache,2020,1.0,6.0
['7BDI9Iqt24gl4RGdS6hWs9'],2f70c1KMEzQVzfw3H80Joy,Promises,2019,7.0,9.0
['7BDI9Iqt24gl4RGdS6hWs9'],6x25E0Zu66B5IGkIn14rqE,Best Music Legends,2016,3.0,11.0
['7BDI9Iqt24gl4RGdS6hWs9'],4xtlnXXprYBqmtklDIA6vG,Precious (Original Recordings),2016,3.0,4.0
['7BDI9Iqt24gl4RGdS6hWs9'],42FHlMA9rY1J5AVfQ7No14,Goodnight My Love,2012,10.0,30.0
"['7BDI9Iqt24gl4RGdS6hWs9', '1aRdnBeUqTNY9zdBzOrkvJ', '36msvw9B10rxW90NSQ2794']",48qLD9D5SvhzXARoEYfE2X,Love Songs,2012,10.0,30.0
['7BDI9Iqt24gl4RGdS6hWs9'],1Z31jFMiidC9y1Xv2szUWc,Galaxy Club,1998,1.0,1.0
['7BDI9Iqt24gl4RGdS6hWs9'],09KPR0Dh49C0a6MjYJYf8h,"Corrina, Corrina....It's Ray Peterson!",1960,4.0,14.0
['7BDI9Iqt24gl4RGdS6hWs9'],2IY8bwWeAj4o3hN2wce8Ia,Missing You,1959,7.0,11.0
['7BDI9Iqt24gl4RGdS6hWs9'],0QBz3TgrPxB0QMl5T0EWBf,Presenting Ray Peterson,1958,11.0,26.0
"['08yxJfM5RnFAjJvMJIFnvh', '7BdIIgJH5SZUuIv1AtuJlR']",3pewxjPPWa3I15kzFRtpJO,Maluco Por Você - Os Maiores Sucessos De César Menotti & Fabiano,2011,1.0,1.0
['7BdIIgJH5SZUuIv1AtuJlR'],6IYJnn2UsgvzyTTAYwwTTH,Make It Last (Digitally Remastered),2010,3.0,30.0
"['08yxJfM5RnFAjJvMJIFnvh', '7BdIIgJH5SZUuIv1AtuJlR']",401H6gz5zlQo9IWabk9sAi,Retrato - Ao Vivo No Estúdio,2010,1.0,1.0
['7BdIIgJH5SZUuIv1AtuJlR'],0xMBrE47W5yYQzSLPnlIZr,Senza titolo,2010,,
"['08yxJfM5RnFAjJvMJIFnvh', '7BdIIgJH5SZUuIv1AtuJlR']",4FyjfihSyRmDYOECPvyinH,Voz Do Coração,2008,1.0,1.0
"['08yxJfM5RnFAjJvMJIFnvh', '7BdIIgJH5SZUuIv1AtuJlR']",6cpOGI2NxRsDUXAA60YDqU,.Com Você,2007,1.0,1.0
['7BdIIgJH5SZUuIv1AtuJlR'],2cRasfJ4mei50GqABPUJdj,Le vie del cuore,2007,,
['7BdIIgJH5SZUuIv1AtuJlR'],26syi8K3DhjIL0XdiOlyF7,Riflessi di luce,2006,5.0,13.0
"['08yxJfM5RnFAjJvMJIFnvh', '7BdIIgJH5SZUuIv1AtuJlR']",7EvEP6scnOj97TWczJDGs8,Palavras De Amor,2005,1.0,1.0
['7BdIIgJH5SZUuIv1AtuJlR'],3X06trmuC9ZudPVdMQQYFm,"Samba, sucesso e saudade, Vol. 1",2002,6.0,12.0
['7BdIIgJH5SZUuIv1AtuJlR'],7IRQM60vNzivLd7K8wNO4Y,"Samba, sucesso e saudade, Vol. 3",2002,6.0,7.0
['7BdIIgJH5SZUuIv1AtuJlR'],4GwIBefQHkdOd7bQwg4VmP,"Samba, sucesso e saudade, Vol. 2",2002,6.0,6.0
"['46wbpyBcLXqJgVrkhFcgaJ', '7BdIIgJH5SZUuIv1AtuJlR']",03BbsvdS9tPPDfj6dVEtgO,Pedro Paulo & Fabiano,2000,3.0,15.0
"['7BdIIgJH5SZUuIv1AtuJlR', '1NiP5IVRSJ8OTIX3Y4ApXa']",14zWiv6pxcsr0XVbX2qxul,"Sentimientos de Ayer, en la Cumbia de Hoy",2000,,
['7Bep3sTQiSqqC31y2hRwzX'],4sXgKHXxOLlFz0MX1uGPRK,SUPA'S HOUSE_SIDE B,2022,11.0,18.0
['7Bep3sTQiSqqC31y2hRwzX'],54aEt6nWIgJHdtoYSPL9h9,SUPA'S HOUSE_SIDE A,2022,9.0,2.0
['7Bep3sTQiSqqC31y2hRwzX'],046T9U7IsWNtFAyMWUYklV,Touge Musik,2022,7.0,7.0
['7Bep3sTQiSqqC31y2hRwzX'],4ew9sEOgsYC4JKTgkxjo3H,Supa Saiyan Volume Three,2021,10.0,22.0
"['7Bep3sTQiSqqC31y2hRwzX', '0PRE6AyEOVJGjQUBAMOLu8']",7t21Mynax2TkX8d8kPUg5Y,Infxnxte Groove,2021,7.0,30.0
['7Bep3sTQiSqqC31y2hRwzX'],3wonCfStP8CfTxWjULK2Wm,Supa Saiyan Volume Two,2021,4.0,23.0
['7Bep3sTQiSqqC31y2hRwzX'],3Rl6q1W277BBorwwLATIWN,Supa Saiyan Volume One,2021,1.0,13.0
['7Bf9rYqY2lrUOsEJF54CZ3'],361ulWKdWCF6uEjcb2SUUM,Deadly Thoughts,2022,9.0,27.0
['7Bf9rYqY2lrUOsEJF54CZ3'],6xcLL9kUm3r47Jlhlzi80E,Self-Inflicted,2022,1.0,16.0
['7BhOIxOt4a0uyyIu6zJYef'],6dvVe0NDLkhpLkfUfPKbaf,DONT MIND ME!,2021,6.0,20.0
['7BhOIxOt4a0uyyIu6zJYef'],1FcDGLnAmB2ftbIycNKfPd,20.,2020,9.0,24.0
['7BhOIxOt4a0uyyIu6zJYef'],4e78PhogcyXHw1UfW3T8yF,Graduation Day!,2020,3.0,29.0
