artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2PiIuk4LQgFEPLQvqhHvuN'],49eQufHVMF0RJKwOduefff,Dark Room 40th Anniversary Remaster,2022,7.0,25.0
['2PiIuk4LQgFEPLQvqhHvuN'],2kRxfIplFle2NktjIPtDJM,No Hidden Messages 40th Anniversary (40th Anniversary Remaster),2022,3.0,22.0
['2PiIuk4LQgFEPLQvqhHvuN'],2OdN4TtE4hExYE312PL4m3,Collection 1982-1985 40th Anniversary,2022,1.0,29.0
['2PiIuk4LQgFEPLQvqhHvuN'],4ii4IogMWjLbCrVJMhpQMu,En Vivo En Santiago Chile 2016 (Bootleg Series),2020,3.0,22.0
['2PiIuk4LQgFEPLQvqhHvuN'],4wHfzje0rY7YstKmoxLt7U,Greatest Grinds (2018 Rerecording),2018,10.0,31.0
['2PiIuk4LQgFEPLQvqhHvuN'],0RRVziB3thTKfCuEORm6Yj,Destroys O.C. - Cab's 50th B-Day Bash! (2015),2015,10.0,31.0
['2PiIuk4LQgFEPLQvqhHvuN'],3WRHhqmnhnJDel6nUOi9HY,Pegged for Live,2015,10.0,16.0
['2PiIuk4LQgFEPLQvqhHvuN'],0LyRgRn4nu9dawPembJPzC,No Hidden Messages (Millennium Edition),1983,,
['2PnBmX5Wpq0hUQuGh9W5ET'],0CtYdzw005uZLrpQXDqHBD,Lost Files,2022,6.0,15.0
['2PnBmX5Wpq0hUQuGh9W5ET'],2HiQvJZa4qfTqLr9kJxNfL,Universal Language,2021,11.0,2.0
['2PnBmX5Wpq0hUQuGh9W5ET'],5TCy4JXtlpe6DQ0ucYtSHk,Pain Cobain,2021,6.0,16.0
['2PnBmX5Wpq0hUQuGh9W5ET'],5SVniwgSdrKp3lk4H3TivW,Wolf Talk,2021,2.0,19.0
['2PnBmX5Wpq0hUQuGh9W5ET'],6MKmkHdKrL1MdY4bnlnLML,Eleven O Two,2020,11.0,2.0
['2Q4PxBl9kGMOHRk1RUnSfw'],6MjeV5D9sNiq5WUzum3YpB,Eternal Bliss,2012,9.0,18.0
['2Q4PxBl9kGMOHRk1RUnSfw'],6wKthVBcVMkNS9NIWrO2Fj,Club Evos,2007,3.0,20.0
['2Q4PxBl9kGMOHRk1RUnSfw'],695AT99SOlUc6nwDpOuPCK,All The Way,2007,1.0,27.0
['2Q4PxBl9kGMOHRk1RUnSfw'],3VeNsk5rG35CxQeIGNVran,Take The World,2005,5.0,25.0
['2Q4PxBl9kGMOHRk1RUnSfw'],4O8DSlexy1HH6EuRSaynqA,Audio,2004,10.0,15.0
['2Q4PxBl9kGMOHRk1RUnSfw'],3KVuBAzYio0os3psbTVbn8,Red,2003,9.0,15.0
['2Q4PxBl9kGMOHRk1RUnSfw'],4Oe6UcloCDP0ZGLlDI3CB4,Olson,2001,9.0,15.0
['2Q4PxBl9kGMOHRk1RUnSfw'],0n6WSfiIEoO6FM8SRlQLOo,One Room,1999,1.0,1.0
['2Q4kbUy41EpOY6cxTsWSEK'],1LAshBVNCh4DqmD3ycJimw,Vestido de Novia,2020,5.0,10.0
['2Q4kbUy41EpOY6cxTsWSEK'],38GMGkTwjZfLqxgoNxCAtc,El Albur de Tu Vida Punalada Trapera,2017,8.0,24.0
['2Q4kbUy41EpOY6cxTsWSEK'],3uVi5AKsMo2khaXLop9nW2,La Mafia Muere,2017,8.0,24.0
['2Q4kbUy41EpOY6cxTsWSEK'],72dkrjJAegIUOtk40NG1iU,Alfredo Quintero,2016,2.0,2.0
['2Q4kbUy41EpOY6cxTsWSEK'],1ajiO1G6KRPeTHiOv8nGzI,Corrido A Martin,2016,2.0,2.0
['2Q4kbUy41EpOY6cxTsWSEK'],76p8BxcePQ8MTGIQGN58hA,20 Exitos,2015,5.0,1.0
"['2Q4kbUy41EpOY6cxTsWSEK', '0Zgkwlc32oWBcORwLSV3EW']",32p1Le2pWzT9nzrmeJQ8wr,Mano A Mano,2015,5.0,1.0
"['2Q4kbUy41EpOY6cxTsWSEK', '5fwVHaXxbctMkugCBlrH37']",5nEeuhfxBG42184kZGPOnW,Mano A Mano,2015,5.0,1.0
['2Q4kbUy41EpOY6cxTsWSEK'],2O1ZqariPjmyA9Dzr7TEd7,Con Su Estilo Norteno,2015,5.0,1.0
['2Q4kbUy41EpOY6cxTsWSEK'],6lPJIC2lpifm9JKUC5dINO,20 Exitos,2014,6.0,5.0
['2QNICn5WdFBTSwP6w6wbIM'],3kF45gCrexas616L4bWspb,Lavender Town,2018,6.0,29.0
['2QV5pCpgzpHmSl69xXYmDx'],1ajU0BIDAcFG6uzfB7LQ7x,Live!,2018,11.0,9.0
['2QV5pCpgzpHmSl69xXYmDx'],4oAois4tV7F0MXitjRSaNF,In Myself,2018,5.0,23.0
['2QV5pCpgzpHmSl69xXYmDx'],0n46c2xg48e2UDPksQtQAG,Hanami,2014,12.0,15.0
['2QbTKwKn5ctUhMRHsQzaWd'],39PGhdXzPLLBfRN2Lg4bzd,GUAPSTAR,2022,10.0,28.0
"['2QcZxAgcs2I1q7CtCkl6MI', '729dP9xMzcc7pmcBmPtZWC']",23aP7DPqQDVrAS7ewQTBOG,L.O.V.E.,2018,12.0,12.0
['2QcZxAgcs2I1q7CtCkl6MI'],0uHFrmaLLpx6x5wDMKCqKb,C'mon in~,2017,10.0,9.0
['2QcZxAgcs2I1q7CtCkl6MI'],7edjjiz1JlTXwZL6Z8r0Q9,準備中,2015,7.0,10.0
['2QcZxAgcs2I1q7CtCkl6MI'],3otpS2Fknqraz3hMbgRfOr,Nothing Really Matters (華星40系列),2014,7.0,1.0
['2QcZxAgcs2I1q7CtCkl6MI'],6zJUFONywc06m215HRHKxi,rice & shine,2014,1.0,1.0
['2QcZxAgcs2I1q7CtCkl6MI'],0mZyw7Kjftvwr4Vs1fiOhy,rice & shine,2014,1.0,1.0
