artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['71DVPBXILu9RWED4ROAZHK', '436sYg6CZhNefQJogaXeK0', '1C3sffOOvQNUwg4YIsvKqy', '2YfFYZnshSzgfLsKZMM4VL', '6MF58APd3YV72Ln2eVg710', '4IAWVxo2fpTBPn6k7GZ3eY', '2gClsBep1tt1rv1CN210SO', '1QL7yTHrdahRMpvNtn6rI2', '5aIqB5nVVvmFsvSdExz408', '6CS9O2pE67oq44GZuBEBuD']",4TeRm3U1lbIHVtAhLaliUH,Une vie pour l'orgue,2023,2.0,24.0
"['1QoKB19XVwnNwlKDjyYYe8', '2QOIawHpSlOwXDvSqQ9YJR', '5aIqB5nVVvmFsvSdExz408']",5a1YWLugyXrPYBTXaeVJAC,Henryk Szeryng: Bach & Vivaldi,2023,2.0,21.0
"['5aIqB5nVVvmFsvSdExz408', '6d81rjlV6r9u8qPMAjavRV']",2i1PTcdiE1SQlmOXyJvTqx,Bach,2023,2.0,17.0
"['5aIqB5nVVvmFsvSdExz408', '71DVPBXILu9RWED4ROAZHK']",0QjNuQcgzXnIpBZjO1x67u,"Bach: Orgelbüchlein, Preludes and Fugues & Fantasias (At the Organ of the Laurenskerk in Alkmaar)",2023,2.0,17.0
"['5aIqB5nVVvmFsvSdExz408', '1CyKlAhkI1ztihZ5V0yx6s', '1bwD5SBrXJCy8Fhw6tm41D', '4sf8BcNOlSd5ZeaX8s3EBf', '61YBG0hERkFjXzCCzK014B', '7KKscZTeDLz1g0QthWCMQV']",3lwNlR7WbPmP9tEkwFnLQd,"J.S. Bach: Violin Sonata, BWV 1016; Brandenburg Concerto No. 5; Concerto For Flute, Violin and Harpsichord, BWV 1044 (Christian Ferras Edition, Vol. 5)",2023,2.0,17.0
"['5aIqB5nVVvmFsvSdExz408', '0AeOzXbHJu8q2xqILEOLEO', '13I2ztd72qYJXj9wS7a5VU']",1QlRufPvWOwUJ0yZo2UkDQ,J.S. Bach Passione secondo Matteo,2023,2.0,17.0
"['24K6LTZFqBAvKsorwK0iXd', '5aIqB5nVVvmFsvSdExz408', '4NJhFmfw43RLBLjQvxDuRS']",4nLGtX6yHsmOVAR22ATLJp,Bach & Mozart: András Schiff,2023,2.0,15.0
"['5k15M5itLxlNtLk7BGpGa1', '7y97mc3bZRFXzT2szRM4L4', '5aIqB5nVVvmFsvSdExz408', '4NJhFmfw43RLBLjQvxDuRS']",4sht15LE0rLA5o4lxxNshZ,"Arrau - Chopin, Mozart & Bach",2023,2.0,10.0
"['5aIqB5nVVvmFsvSdExz408', '74gWOpgM97HU3Mn8A8d0Vm', '6p4RwKsAymPrqeEEluZECW']",1pDqAggVl5QHoIpuWJxVBi,"Bach: Orchestral Suite No. 1 in C Major, BWV 1066 (Live)",2023,2.0,10.0
"['5aIqB5nVVvmFsvSdExz408', '7zKFwhYAGA2KuM0cgEo7Rs', '2SibPYpIKrHqi12M5Fr2Zc', '51RiZjPgKKJ1uDsZVmntmF']",2W139QDRtDGGCY85O1Em4Z,J.S. Bach & Pärt: Works for Violin & Chamber Orchestra,2023,2.0,10.0
"['5aIqB5nVVvmFsvSdExz408', '7zKFwhYAGA2KuM0cgEo7Rs', '2SibPYpIKrHqi12M5Fr2Zc', '51RiZjPgKKJ1uDsZVmntmF']",5glAksB7dFY1roA8f7oQvK,J.S. Bach & Pärt: Works for Violin & Chamber Orchestra,2023,2.0,10.0
"['5aIqB5nVVvmFsvSdExz408', '0eFWE9EaJuZDpmKFJjTRXR', '1RkAKrHWpc4fxEGhqSlzZT', '3KmVbC1PFOMkomf4AUArkr', '2upCjUln8IL42BzlfVLOCl', '33JtjqFnQmMlsrTSXTwXWs', '4vlntv9NVyVhyqt0DGYjfl', '7xYwF9quvScoj5dhp7XGQn']",7aYI6wyUAWv37NbEp1dwLk,The Recorder in Bach's Music,2023,2.0,6.0
"['5aIqB5nVVvmFsvSdExz408', '2upCjUln8IL42BzlfVLOCl', '0VxqNUj1W2yTGKtiJ2hJE9', '7KDJi9PAd1l3A4K7vxxJdJ']",56AjOTaFRpK2zga3yVDBzg,"J.S. Bach: Nach dir, Herr, verlanget mich, BWV 150",2023,2.0,5.0
"['6HclTVD03WSY6GUpN16BkP', '5zyNXVd952fWOjkdGHCvPd', '5aIqB5nVVvmFsvSdExz408']",1k4xgc8b7QqVyzKQZT1PTF,Abbado: Bach - Bartók,2023,2.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '71DVPBXILu9RWED4ROAZHK']",7uvcZasR13D2NJCnfSTLt3,"Bach: Clavier-Übung III, Leipzig Chorales & Preludes and Fugues (At the Organ of the Martinikerk in Groningen)",2023,2.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '3GaBdSCZghGSD6CZMayUeK', '6jQHGikrqLJ1TuDm3qPWNm']",01jqnbDFnA11Q5dUw3NI96,Bach: The Well-Tempered Consort – III,2023,2.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '3RgDcTU4WaY4o15XIisFxl']",29QlClaKWwHdL2c7MpJpWp,Bachs Königin,2023,2.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '3RgDcTU4WaY4o15XIisFxl']",66Y0s9NEiz97vSNcGQN7Gy,Bachs Königin,2023,2.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '0VvPqi8lyVtY428TqYLy9k', '07XCuLAlan1rpEFzbegCWE', '3eU5Y55rtk97snjswCNJ4I']",0ZlagaKLqw92HcbEDmq5zj,"J.S. Bach: Cantatas, Vol. 42 (Live)",2023,2.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '3dp2vuSeGqyplpE0qw41mT']",3bt6f3tWwSlH0HjjeNu8sl,J.S. Bach: Works for Harpsichord,2023,2.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '5sPok1nKe7zxDhfPXTBIn2']",35uJWSmYxR1vqHTGDXK8w3,Tears from Babylon,2023,2.0,3.0
"['5aIqB5nVVvmFsvSdExz408', '1qIRoGEKXINqrCx5N1engi']",4NLCY7xe2sicWJa2EGhblm,"Bach: Cantatas BWV 82 ""Ich habe genug"" & 83 ""Erfreute Zeit in neuem Bunde""",2023,2.0,2.0
"['5aIqB5nVVvmFsvSdExz408', '2QOIawHpSlOwXDvSqQ9YJR', '0iGlEKhYsOH3m6K7SHHJ2z', '7DPB6X6nVzsFVNfrs6lg8l', '1QL7yTHrdahRMpvNtn6rI2', '43UIvlV0OIapqPu9H1m8BA']",0irTabjKtNvzXhDFtIVL4w,From Venice to Leipzig,2023,2.0,1.0
"['5aIqB5nVVvmFsvSdExz408', '1Wx4iiPR6d1bFxxAujNLTL', '2fg5h5pzleqI4RjFopWroj', '3meioy7GWDwpwmjv2LPyAb', '0ulKqNZLNE7dg6eqG60Lzj', '4kCZ5nyurc9eIqLJfUcW0Y', '7tal8ed97JwNbYlg9lMRUL']",3je4Eohv5uJwhxsXmQIV77,J.S. Bach: Transcriptions for Guitar,2023,2.0,1.0
"['5aIqB5nVVvmFsvSdExz408', '4jx3xv2RxGMUH39mjeARF4']",6qVSh1pEcE1P0bbkPYmhyz,Bach: Goldberg Variations (The Fourth Voice),2023,1.0,27.0
"['5aIqB5nVVvmFsvSdExz408', '1e1MH5T2dWA8AtpxXifoFd', '0yYltyXzxr0Jqn9jM1Firq']",3TNTq3Ij9R5B7dBpczkN1b,"Bach: Ode funèbre, BWV 198 & Cantates, BWV 11 ""Oratorio de l'Ascension"" & 187",2023,1.0,27.0
"['5aIqB5nVVvmFsvSdExz408', '24K6LTZFqBAvKsorwK0iXd']",3WrHoBO4sploVFsMyhODWR,J.S. Bach: Clavichord,2023,1.0,27.0
"['5aIqB5nVVvmFsvSdExz408', '1e1MH5T2dWA8AtpxXifoFd', '0yYltyXzxr0Jqn9jM1Firq']",2d0OQk08MmavR9xHqf4TGS,"Bach: Magnificat, BWV 243 & Cantates, BWV 58 & 78",2023,1.0,20.0
"['4NJhFmfw43RLBLjQvxDuRS', '5aIqB5nVVvmFsvSdExz408', '2S6LAycJgw1HS2J1XIteTq', '5qXInUZHHgmah0TPvUuq4l', '52yQPRI4x0JEATvkMSuBN1']",09crUcLle2EB29x2S01WOM,Bach-Mozart: Dos Conciertos para Piano,2023,1.0,13.0
"['5aIqB5nVVvmFsvSdExz408', '5NIKNgHIiBGMyIRnGWoRM5', '3bLTVhgwYcsH54wmhf31Nd', '1ziXHb2jDpxIxQqIckAZ0I', '5AQeoSIUA7UXEmGkRQAxgC']",0JerWI4htMX1LgHzXTKat7,"Bach: Concertos pour un et deux pianos, BWV 1053, 1058, 1060, 1061 & 1062",2023,1.0,13.0
"['2DO4p3CPDnInsJfg0jFfaF', '2fg5h5pzleqI4RjFopWroj', '1QL7yTHrdahRMpvNtn6rI2', '5aIqB5nVVvmFsvSdExz408']",1P9dpLknXwHUMMSzattzbN,"English Chamber Orchestra - Bach, Handel & Telemann",2023,1.0,13.0
"['5aIqB5nVVvmFsvSdExz408', '3IOUX2zimWLnlS0kRyJQJq']",5niYUxB9kF10ye4OBeKxOK,"J.S. Bach: The Well-Tempered Clavier, Book 1",2023,1.0,13.0
"['5aIqB5nVVvmFsvSdExz408', '2upCjUln8IL42BzlfVLOCl', '0VxqNUj1W2yTGKtiJ2hJE9', '7KDJi9PAd1l3A4K7vxxJdJ']",3hKX0Ov7mqQt1VhAvvhmD3,"J.S. Bach: Schau, lieber Gott, wie meine Feind, BWV 153",2023,1.0,8.0
"['5aIqB5nVVvmFsvSdExz408', '7gBLU8dCvhvx93O9CC8M8y', '4JVmD5LwbQi2HBnTjSAivV', '6WQusXSEhvOuNvlGvUSUtN']",5hRs27p647fAQMW2n3dj1E,Bach Transcriptions: Six Concertos for Violoncello Piccolo,2023,1.0,6.0
"['5aIqB5nVVvmFsvSdExz408', '04hS15uAF7XeEP60SyQWQV']",5zeHf0S7LCdk2yqeDRi4iH,Bach im Spiegel,2023,1.0,6.0
"['5aIqB5nVVvmFsvSdExz408', '3OtZV9aCZ6G004vjOQcf59', '1qIRoGEKXINqrCx5N1engi']",25xH1SsgXaehlwgY8IomnJ,"Bach: Orchestral Suites, BWV 1066 - 1069",2023,1.0,6.0
"['5aIqB5nVVvmFsvSdExz408', '0Jg9IxHjz3R6NiR38h53Rt']",3e88LdZEAlwmXqwxlNMiqm,"J.S. Bach: Goldberg Variations, BWV 988",2023,1.0,6.0
"['5aIqB5nVVvmFsvSdExz408', '50DXuB942w1ZGz90pWCT1s']",4cEhc6txNeFJBCSxJDIeDb,"Die Kunst der Fugue, BWV1080",2023,1.0,1.0
"['5aIqB5nVVvmFsvSdExz408', '2upCjUln8IL42BzlfVLOCl', '0VxqNUj1W2yTGKtiJ2hJE9', '7KDJi9PAd1l3A4K7vxxJdJ']",5GZKvQkEmFZc4eZVFI7ftT,"J.S. Bach: Lobe den Herrn, meine Seele, BWV 143",2023,1.0,1.0
"['5aIqB5nVVvmFsvSdExz408', '6YV09LCmvBGNWkQqaTtCer', '0eFWE9EaJuZDpmKFJjTRXR', '1ByW4CLsXe5zt5i7XgQ1EH']",0Ddj0XXtUiWn9dkIVrMcl9,"J.S. Bach: Cantatas, Motets & Organ Music",2022,12.0,30.0
"['5aIqB5nVVvmFsvSdExz408', '2upCjUln8IL42BzlfVLOCl', '0VxqNUj1W2yTGKtiJ2hJE9', '7KDJi9PAd1l3A4K7vxxJdJ']",0VL9uVE5fjSl9efoQrH8zv,"J.S. Bach: Dazu ist erschienen der Sohn Gottes, BWV 40",2022,12.0,25.0
"['0f3PsS9IQ6whvNMFFKnpjl', '7MJ1pB5d6Vjmzep2zQlorn', '6az9EAu9k40v5EO6hCSjl2', '5B7uXBeLc2TkR5Jk23qKIZ', '5aIqB5nVVvmFsvSdExz408']",25GbU8jlECe5Q7YguRM6m0,Essential Christmas Carols from King’s,2022,12.0,24.0
"['5aIqB5nVVvmFsvSdExz408', '3iamDPaou6RYgX0C43Qm6j', '4B3c2XUqbVEBvO0HM0bGVS', '3CmtYZM2GdaOtTzmMMqqOH', '38hliKqnaGCbRmZcLNoDvX']",4joAqAarQoEO4xgCTMrWW1,Oratório de Natal,2022,12.0,17.0
"['5aIqB5nVVvmFsvSdExz408', '3iamDPaou6RYgX0C43Qm6j', '4B3c2XUqbVEBvO0HM0bGVS', '3CmtYZM2GdaOtTzmMMqqOH', '38hliKqnaGCbRmZcLNoDvX']",6UQ7YABPsQIoZJIFvMDiko,Christmas Oratorio,2022,12.0,17.0
"['5aIqB5nVVvmFsvSdExz408', '3iamDPaou6RYgX0C43Qm6j', '4B3c2XUqbVEBvO0HM0bGVS', '3CmtYZM2GdaOtTzmMMqqOH', '38hliKqnaGCbRmZcLNoDvX']",16irz4A82jEXGG5OwS7dkT,Weihnachtsoratorium,2022,12.0,17.0
"['5aIqB5nVVvmFsvSdExz408', '3iamDPaou6RYgX0C43Qm6j', '3CmtYZM2GdaOtTzmMMqqOH', '4B3c2XUqbVEBvO0HM0bGVS', '38hliKqnaGCbRmZcLNoDvX']",5paW8GAI6tJpW8TO2xGQy8,Oratorio de Navidad,2022,12.0,17.0
"['5aIqB5nVVvmFsvSdExz408', '6fWqyJPdvPD98G9NsnDyCS']",3AyOlztPkcVAverVNi95JK,Johann Sebastian Bach: Clavier-Übung III,2022,12.0,15.0
"['5aIqB5nVVvmFsvSdExz408', '3GBy0p2UFll959Zk9l91Tf']",34ecidz5r0qQAH850AOzJ1,Bach: Goldberg Variations BWV 988,2022,12.0,6.0
"['5aIqB5nVVvmFsvSdExz408', '2upCjUln8IL42BzlfVLOCl', '0VxqNUj1W2yTGKtiJ2hJE9', '7KDJi9PAd1l3A4K7vxxJdJ']",0zm7cPHejVLsUCvbpIscvq,"J.S. Bach: Meine Seel erhebt den Herren, BWV 10",2022,12.0,4.0
"['5aIqB5nVVvmFsvSdExz408', '50KZQ7hZ46B2WcAcEwb8md', '19fMSjBEBOWW26cLmLwcbG']",6sFL4eEK4VSUD130Ok90ev,JS Bach: Clavier-Übung III,2022,12.0,2.0
"['5aIqB5nVVvmFsvSdExz408', '636ITsNWCwrJYbTibPKXSA']",0KDor84f0aCnGkYbmzxQy2,Multiple Voices for One,2022,12.0,2.0
"['2Ji7pIcY1oJeS2tevigVaE', '2xmzOWZeQCDksIQcLcnRrT', '4KAvqco7JE80QdRlEjvyrd', '01UzgUtDa2NqWuvUjrrl3p', '4sbcjbyksdT4dJ5Lh0SvZp', '3eqv9LW7ZXlYWXVFjHS4Mr', '5aIqB5nVVvmFsvSdExz408', '3sam97auWZppQpYU1HWNxK', '4br5HVmW3Xed5Zvffl0RSU', '4NJhFmfw43RLBLjQvxDuRS']",3JNEi8Gl8jpkeQhC7hfmUS,The Radiant Guitar,2022,12.0,2.0
"['5aIqB5nVVvmFsvSdExz408', '4IqrOrj5nSkGrn4mA3Q3BN']",1ELQfTX5mDq92YMLIPXGT5,J.S. Bach in Himmerod Abbey,2022,11.0,30.0
"['5aIqB5nVVvmFsvSdExz408', '2yynzWRL41ZoU7Yy7etCtZ']",52QaurPYwO34yr0RYL7mBk,J.S. Bach: Guitar Music,2022,11.0,30.0
"['5aIqB5nVVvmFsvSdExz408', '2upCjUln8IL42BzlfVLOCl', '0VxqNUj1W2yTGKtiJ2hJE9', '7KDJi9PAd1l3A4K7vxxJdJ']",1fNxOIKTrCyyIFLE9Nw5yH,"J.S. Bach: Schwingt freudig euch empor, BWV 36",2022,11.0,27.0
"['5aIqB5nVVvmFsvSdExz408', '3adMGKhs0hyGuTVpe7hnqC', '1Q9HCWdqbiui9pOsDtYkXW', '0f3PsS9IQ6whvNMFFKnpjl']",4j2OayM2hjFhex3coiRbQi,King's College Choir - A Bach Christmas,2022,11.0,26.0
"['5aIqB5nVVvmFsvSdExz408', '15NSFL63oPhmpXLcZHny2N']",30KhwzXKLIh3iolvmPBxU5,"J. S. Bach: Goldberg Variations, BWV 988",2022,11.0,25.0
"['5aIqB5nVVvmFsvSdExz408', '3W7rsxZQqx4LSthLp6LH8L']",05MFwKQz08WYQhPEIxnMr4,Johann Sebastian Bach: Das Wohltemperierte Clavier,2022,11.0,25.0
"['5aIqB5nVVvmFsvSdExz408', '2ub1bexbVVKyQwYuaFyuzB', '2jVt6p5IYNrOVLj2jzBJ2A']",5dcRRpJJus6Vzz0o0dNgAX,"Johann Sebastian Bach: Flute Sonatas with Obbligato Organ (BWV 1027, 1030, 1020, 1031, 1032)",2022,11.0,25.0
"['0HTpLUNPRxYfmKRrnluHfq', '01UzgUtDa2NqWuvUjrrl3p', '4sbcjbyksdT4dJ5Lh0SvZp', '3eqv9LW7ZXlYWXVFjHS4Mr', '5aIqB5nVVvmFsvSdExz408']",4NkN05FmX6RpdmXYLAB7N7,Striking a Chord,2022,11.0,25.0
"['0f3PsS9IQ6whvNMFFKnpjl', '7MJ1pB5d6Vjmzep2zQlorn', '6MF58APd3YV72Ln2eVg710', '5B7uXBeLc2TkR5Jk23qKIZ', '5aIqB5nVVvmFsvSdExz408']",35boBjOxKAMN21Eb8CbVdM,"Carols from King's College, Cambridge",2022,11.0,22.0
"['5aIqB5nVVvmFsvSdExz408', '1e1MH5T2dWA8AtpxXifoFd']",6t9W9eAsol3GM9ZlvXcuuD,"Bach: Messe en si mineur, BWV 232",2022,11.0,18.0
"['5aIqB5nVVvmFsvSdExz408', '1p63hrJojbPKs5VyyIj8r2']",7bD6sHnJ79PevBbNkyHMIF,Bach: The French Suites,2022,11.0,18.0
"['5aIqB5nVVvmFsvSdExz408', '2wLkUcohwE0Iybvkt9dV4l', '4yCuIgkycBRN7pSeP4OSbi', '0bkA8dvOFQ9VzxKS9Pwkfm']",3L7ZZrrnZgqvbWxfCvZ59d,Heavenly Bach - Arias & Cantatas of J.S. Bach,2022,11.0,18.0
"['5aIqB5nVVvmFsvSdExz408', '1e1MH5T2dWA8AtpxXifoFd']",6neFVNUpcnQHf9Q4db4bbZ,Michel Corboz Conducts Bach,2022,11.0,18.0
"['6pzfUmBsQAKxOhy0NSi8zn', '78t7WfwhjZLkDHN5QKwS5u', '5aIqB5nVVvmFsvSdExz408', '5wTAi7QkpP6kp8a54lmTOq', '3L1iFJfRzE7yzilr2yGl6t', '4kHtgiRnpmFIV5Tm4BIs8l', '4NJhFmfw43RLBLjQvxDuRS', '4kWXpaUAQNnuCcaPiwFYW1']",29mH8iiboHaWrjwWeE7VRh,Queen of the Violin,2022,11.0,18.0
"['5aIqB5nVVvmFsvSdExz408', '0dYeNrH0rjThdhoumExxyd', '4kTKMkDEZJ3Euv2JHeT9I1']",3n3t1FHiBBvbTTDivxyG8r,J.S. Bach: Orchestral Suites - Transcribed for Piano Duet by Eleonor Bindman,2022,11.0,11.0
"['5aIqB5nVVvmFsvSdExz408', '0DhHJLTB4rkbM1SRR7ukRh']",43rrMplAfgZahdE2xkBGt4,"53°52'15.4""N 10°41'20.7""E (Bach Organ Landscapes / Lübeck, Norden & Goslar)",2022,11.0,4.0
"['4Y7l77OMyKn2hmNtd2Zpkd', '5aIqB5nVVvmFsvSdExz408']",6pWzrmFs8x9wLq5QD9oFCj,8 Fantasien mit Fugen,2022,11.0,4.0
"['5aIqB5nVVvmFsvSdExz408', '4hSpX4DDZovLUfnNSIQkNk']",6vdsKk9zaHiC7H2PJNvvdO,Bach: Die Kunst des Sterbens,2022,11.0,4.0
"['5aIqB5nVVvmFsvSdExz408', '2Ji7pIcY1oJeS2tevigVaE']",6Np2Nm763aXzl0Za3PJmRG,"Bach: Sonatas, BWV 1001, 1003 1004 & 1005 (Arr. Barrueco for Guitar)",2022,11.0,4.0
"['5aIqB5nVVvmFsvSdExz408', '3ZXZN86zspTIIkwbzlkDwf', '6I1da3L2KdzSLQvRaSf5RX']",0uukus3gbXdl5BbiuaBg5q,"J. S. Bach: Mass in B Minor, BWV 232 (Live)",2022,11.0,4.0
"['5aIqB5nVVvmFsvSdExz408', '41Q6QNjZ2KC1ZxV5n7A17X']",02pjHByEYPjwQPW4Ulxl7H,J. S. Bach: The Complete Cello Suites Performed on Viola,2022,11.0,4.0
"['5aIqB5nVVvmFsvSdExz408', '0LO77OR6nNdfgTX64Q3A71', '59odVYRZjaMh8H2t3Gq33p', '1YlOoG1DfBP2v4jywnL7jQ', '6I1da3L2KdzSLQvRaSf5RX']",1oh4Z1pnDVNFwU8WBJCadr,"J.S. Bach: Christmas Oratorio, BWV 248 (Excerpts) [Remastered 2021]",2022,11.0,4.0
"['5aIqB5nVVvmFsvSdExz408', '5w4SswA2oIU6HUuq0xreQj']",18pCyIWZPtfJydsBWlCzrp,J.S. Bach: Partitas BWV 825-830,2022,11.0,1.0
"['5aIqB5nVVvmFsvSdExz408', '1awX34zIgBp3PdcvK02uAb']",2hqrzfXS3Z12BKzaRUGQ1Z,"Bach: Trio Sonatas for Organ, BWVV 525-530",2022,10.0,28.0
"['5aIqB5nVVvmFsvSdExz408', '0VvPqi8lyVtY428TqYLy9k', '07XCuLAlan1rpEFzbegCWE', '3eU5Y55rtk97snjswCNJ4I']",5TQ4NWIvhYPEf3u34jATWA,"J.S. Bach: Cantatas, Vol. 41 (Live)",2022,10.0,28.0
"['5aIqB5nVVvmFsvSdExz408', '3iamDPaou6RYgX0C43Qm6j']",71QMS7SSJkSlSxwXllL7uZ,"J.S. Bach: Goldberg Variations, BWV 988 (Remastered 2022)",2022,10.0,28.0
"['2F9wlqbFp62pIdVrjnhdZi', '6ul6fyDbGi5NtAFJhScD6O', '00Z7CY1UMeGccawHXlZ6Zd', '4qFQgEF1rg6a9WvJM0MQIa', '2p0UyoPfYfI76PCStuXfOP', '2ANtgfhQkKpsW6EYSDqldz', '5aIqB5nVVvmFsvSdExz408']",4f3HtkrefKDBttrrArWBus,Thomas Quasthoff in Verbier (Vol. I / Live),2022,10.0,28.0
"['5aIqB5nVVvmFsvSdExz408', '2upCjUln8IL42BzlfVLOCl', '0VxqNUj1W2yTGKtiJ2hJE9']",24s7KzxibYjHtRfvFUjz4j,"J.S. Bach: Wo soll ich fliehen hin, BWV 5",2022,10.0,23.0
"['5aIqB5nVVvmFsvSdExz408', '0DhHJLTB4rkbM1SRR7ukRh']",6ollxjVvAZyzBUo4Z4Movz,"50°55'12.4""N 13°20'36.7""E (Bach Organ Landscapes / Freiberg)",2022,10.0,21.0
"['5aIqB5nVVvmFsvSdExz408', '013FtnNjAFCdmm3cqSv4ET']",3MHutwqm7XumqPmGw9fMAv,Bach - Suites françaises,2022,10.0,21.0
"['5aIqB5nVVvmFsvSdExz408', '7HEAJbS05wE0LnBXRd1D7I']",6C6UI0zg7IcBjFbFUDNizY,J.S. バッハ: 平均律クラヴィーア 第1巻 BWV 846-869,2022,10.0,21.0
"['5aIqB5nVVvmFsvSdExz408', '7HEAJbS05wE0LnBXRd1D7I']",6xhAzrp7YMaQmiWotDEqjt,"J.S. Bach: The Well-Tempered Clavier, Book 1, BWV 846-869",2022,10.0,21.0
"['5aIqB5nVVvmFsvSdExz408', '7HEAJbS05wE0LnBXRd1D7I']",3uvh6LSftthddIqOvL1o68,J.S. バッハ: 平均律クラヴィーア 第2巻 BWV 870-893,2022,10.0,21.0
"['5aIqB5nVVvmFsvSdExz408', '7HEAJbS05wE0LnBXRd1D7I']",2SFYzkWxkOaFcPXBE6Um10,"J.S. Bach: The Well-Tempered Clavier, Book 2, BWV 870-893",2022,10.0,21.0
"['5aIqB5nVVvmFsvSdExz408', '6BUzmqWeuOR8ojZDe7Qo0k']",4iSCVsLiIanpzA83c7Qhwo,"Johann Sebastian Bach: Orchestral Suites Nos. 1-3, Piano Transcriptions (World Premiere Recordings - Bach & Italy Vol. 4)",2022,10.0,21.0
"['5aIqB5nVVvmFsvSdExz408', '2upCjUln8IL42BzlfVLOCl', '0VxqNUj1W2yTGKtiJ2hJE9']",3v3UxV5VoOuUYzrlzxUGUa,"J.S. Bach: Gott soll allein mein Herze haben, BWV 169",2022,10.0,16.0
"['5aIqB5nVVvmFsvSdExz408', '57MGJZAZSR3giPY4tiDZnF', '43ae39iRwW8e7xXFQBrQrF']",5GdjKYGpUgTJlP435ElNWJ,Organ Triosonatas (Transcriptions for Viola and Organ),2022,10.0,15.0
"['3YZqGxNBOlhhAETu2LrNB7', '2P6ygesd9xg5DPOBnda2jg', '7dsugSamBB7enWE2IrlbFg', '1Uff91EOsvd99rtAupatMP', '459INk8vcC0ebEef82WjIK', '2gClsBep1tt1rv1CN210SO', '01UzgUtDa2NqWuvUjrrl3p', '5aIqB5nVVvmFsvSdExz408', '3dRfiJ2650SZu6GbydcHNb', '6uRJnvQ3f8whVnmeoecv5Z']",25GmFFCVMhOmXzY83qVlqC,50 x 12: Half a Century of Music,2022,10.0,14.0
