artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['12Jaru2sXZ6eUYDXsGxo7p'],3zqgoJYMMpZVxNfvrw4TMy,Make it Last,2010.0,10.0,1.0
['12Jaru2sXZ6eUYDXsGxo7p'],5TXqZgyPj88d5r4wT79e4d,My Baby,2009.0,1.0,1.0
['12Jaru2sXZ6eUYDXsGxo7p'],7onvoCrUDSCZNTcRiCZ3ft,The Smart Brothers,2008.0,8.0,13.0
['12P4Y2MpLZqfilLWU2LkoM'],30suOouj81kAfHnLIG8AZr,Bury Me in My Shades,2021.0,8.0,18.0
['12P4Y2MpLZqfilLWU2LkoM'],684uG2IbWr0gfpopnP5riZ,The Unicorn,2021.0,8.0,18.0
['12P4Y2MpLZqfilLWU2LkoM'],3HcjEQvbJgy3ZqDkeyCmRa,Here's My Plan....A Wry Look at Life,2012.0,6.0,1.0
['12P4Y2MpLZqfilLWU2LkoM'],3uC1W7YnqW2igqOBe3HsWb,Essential Folk Masters,2011.0,10.0,1.0
['12P4Y2MpLZqfilLWU2LkoM'],34qubnHu2HdfyyMVO7Fl2I,Songs And Stories,2011.0,1.0,1.0
['12P4Y2MpLZqfilLWU2LkoM'],79mNxzfAz7BXLTZTkPGiCv,I'm So Good I Don't Have To Brag (Digitally Remastered),2010.0,11.0,16.0
['12P4Y2MpLZqfilLWU2LkoM'],1ebXkiN9JJ8hbYOWuHoup6,Drain My Brain (Digitally Remastered),2010.0,11.0,9.0
['12P4Y2MpLZqfilLWU2LkoM'],6ilAbPdNrApBIGWEHk6V3Y,Crouchin' On The Outside (Digitally Remastered),2010.0,10.0,5.0
"['12P4Y2MpLZqfilLWU2LkoM', '36X6FDoqR9EzO9vhS3fAHO']",7vNWQEcRYPwHHfKodOddhC,Me & My giant Friend(Man o Dust-e-Ghoolam),2010.0,10.0,3.0
['12P4Y2MpLZqfilLWU2LkoM'],78Gn38gj9qMCUO3lRXka4C,A Light In The Attic,1985.0,,
['12P4Y2MpLZqfilLWU2LkoM'],1UiIaKRVpe6aiDnayddoOU,Where The Sidewalk Ends,1984.0,,
['12P4Y2MpLZqfilLWU2LkoM'],0IzdBB3uW9YHyJZ04F3b60,The Great Conch Train Robbery And Other Songs,1979.0,1.0,1.0
['12P4Y2MpLZqfilLWU2LkoM'],0CI1ovFTEUtPmLzvO6fCFb,Crouchin' on the Outside,1973.0,,
['12P4Y2MpLZqfilLWU2LkoM'],3LSBL9kLRUayJBIn4XyO3P,Freakin' At The Freakers Ball (Expanded Edition),1972.0,11.0,15.0
['12P4Y2MpLZqfilLWU2LkoM'],0877c9rJN3WVjcWhaX6d9G,Boy Named Sue,1969.0,7.0,1.0
