artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0T0snowKnJHvypekhwy4HD'],1OLqz9afUlSVgOl74nBYxq,No Psychologist,2018,11.0,18.0
['0TIXFBb73nrp2X0CNd2DyL'],0DVOIMr1vYg4PftDfQzZKV,Yelling,2016,9.0,30.0
['0TMvoNR0AIJV138mHY6jdE'],4SZGigZqeHALaTyIrYisrv,sanah śpiewa Poezyje,2022,11.0,25.0
['0TMvoNR0AIJV138mHY6jdE'],7G9ImTT4M1vC44tkVgtdQz,UCZTA,2022,4.0,14.0
['0TMvoNR0AIJV138mHY6jdE'],3AoPslGsHZT5PpMrrBncwI,Irenka (FINAL Edition),2021,11.0,4.0
['0TMvoNR0AIJV138mHY6jdE'],3RBWb4HlzXRG0pD0eHdnwF,Irenka,2021,5.0,6.0
['0TMvoNR0AIJV138mHY6jdE'],22tQIdUHh3QG1eTF1b1sh4,Królowa dram (FINAL Edition),2020,11.0,6.0
['0TMvoNR0AIJV138mHY6jdE'],57y8HhpAZJ7SkeetSXvTya,Królowa dram,2020,5.0,8.0
"['4ShgdWtm52xvEr8uYmT0V6', '0TdhLJ5G2ICGuYTlNOeut3']",13vSu8SVkAOKVT4Pq27j5b,Sonic Runners Original Soundtrack (Vol.2),2015,12.0,25.0
"['4ShgdWtm52xvEr8uYmT0V6', '0TdhLJ5G2ICGuYTlNOeut3']",080vGhpVQGa7BEcE3XuUYM,Sonic Runners Original Soundtrack (Vol.2),2015,12.0,25.0
"['4ShgdWtm52xvEr8uYmT0V6', '4zyUC91IwhP3IK6Q1ARzJq', '0TdhLJ5G2ICGuYTlNOeut3']",6XgLTFBkasmaK2imDkFfGh,ジャイアントエッグ ~ ビリー・ハッチャーの大冒険 ~ オリジナル・サウンドトラック ”Music Popped Out of The Egg”,2003,11.0,6.0
"['4ShgdWtm52xvEr8uYmT0V6', '4zyUC91IwhP3IK6Q1ARzJq', '0TdhLJ5G2ICGuYTlNOeut3']",5nf5ABw42byofYV4vZ4Y1S,Billy Hatcher and the Giant Egg Original Soundtrack ”Music Popped Out of The Egg”,2003,11.0,6.0
['0TlA14O4sPR3SMJp9CfW5Q'],6t7mSz2AbicEKq38hGG55X,A Calm Day,2022,5.0,13.0
['0TlA14O4sPR3SMJp9CfW5Q'],5rOzxG0KKO5oPU5KaTwZ0q,A Cappella,2022,5.0,13.0
['0TlA14O4sPR3SMJp9CfW5Q'],5bhqF6T4v56W9K5VZnEo9C,A Lonely Night,2022,5.0,13.0
['0TlA14O4sPR3SMJp9CfW5Q'],29Z143XL1tUaFU38NBe0nC,After,2022,5.0,13.0
