artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1YghQU3PwfnDu94PRfE4pv'],6yHzGsU1ugr9Inf9HMHoZw,Ghettoblaster Mini Album,2010.0,8.0,15.0
['1YghQU3PwfnDu94PRfE4pv'],3mM0D7REfyAwFKjMAIuGgn,Street Sweeper Social Club,2009.0,8.0,3.0
['1YghQU3PwfnDu94PRfE4pv'],62R1tsiIXUb9Iq6MuRoaMp,Street Sweeper Social Club,2009.0,6.0,16.0
['1YghQU3PwfnDu94PRfE4pv'],4J6aqBDHcpfFaullaKvZmz,Street Sweeper Social Club,2005.0,6.0,26.0
['1ZJbPwe4zKnUDRT7yi9dBC'],7sGpuJy3M1nxUhnquzpxeq,21 Lullabye Auras Muscle Training Natural Music,2023.0,3.0,5.0
['1ZJbPwe4zKnUDRT7yi9dBC'],5o9iPxLAX0s8MDPrJQC1vt,19 Natures Vitality For The Soul,2023.0,3.0,4.0
['1ZJbPwe4zKnUDRT7yi9dBC'],6nzmaNZoyz1ZflXtP2JCH8,27 A Passion For Books In The Forest,2023.0,3.0,3.0
['1ZJbPwe4zKnUDRT7yi9dBC'],7yJssNJnMymsjkFQT0WqDC,16 Natures Sunset Meditations,2023.0,3.0,1.0
['1ZJbPwe4zKnUDRT7yi9dBC'],4nB9n2t8oZIfEyPLy3XKSU,26 Natural Mind Miners,2023.0,2.0,27.0
['1ZJbPwe4zKnUDRT7yi9dBC'],2dsgSBqaMKSm1kFO8G5bsP,27 Purely Serene Forest In The Mind,2023.0,2.0,26.0
"['1ZJbPwe4zKnUDRT7yi9dBC', '0WOVfUGhrR6cXub2J4wz10', '3xRHOrpT0tqZeaLKnEdnU1']",3UbQjzbAriAzic0eU1BnoW,The Blue Mirage,2023.0,2.0,26.0
['1ZJbPwe4zKnUDRT7yi9dBC'],5y5P4pdm8bWPTTzVXho6iX,26 Forest Sounds Inspiring Enlightenment,2023.0,2.0,25.0
['1ZJbPwe4zKnUDRT7yi9dBC'],5oLngtMdlfS2KNSATNC0Qf,15 Natures Vitality For The Soul,2023.0,2.0,24.0
['1ZJbPwe4zKnUDRT7yi9dBC'],2gGWqp4eS0Uxy4nnNNfzAP,28 Soothing Natural Ambience Woodland Sounds,2023.0,2.0,22.0
['1ZJbPwe4zKnUDRT7yi9dBC'],2Vo7Q594Gi8ykKpv7Jj6Ea,21 Tranquil Inspirations Woodland,2023.0,2.0,20.0
['1ZJbPwe4zKnUDRT7yi9dBC'],4msVoxBNaOEViZReul3jOx,29 Calming Zone Natural Sounds,2023.0,2.0,19.0
['1ZJbPwe4zKnUDRT7yi9dBC'],61dJwsELwkIVLp4uHhw2j0,28 Peaceful Breeze Natural Tracks,2023.0,2.0,18.0
['1ZJbPwe4zKnUDRT7yi9dBC'],3u7ghCE6S9Kxhco1jiXrT1,24 Focus Your Mind Natural Tracks,2023.0,2.0,17.0
['1ZJbPwe4zKnUDRT7yi9dBC'],6f34iIlKDtxNTMJUSR5F9j,28 Natural Sounds For Thought,2023.0,2.0,15.0
"['1ZJbPwe4zKnUDRT7yi9dBC', '3B6M89h47V1ZxSJUYjL0ZO', '3paPKXFFD404Fuonc8DvnN']",5zPmmNA3QVlTxG3XLG009g,Ambient Rain: Dwindling Rainfall Vol. 2,2023.0,2.0,15.0
['1ZJbPwe4zKnUDRT7yi9dBC'],5QvgP1OxFyHr2fRsUuPo7i,23 Tranquil Outdoor Natural Sounds,2023.0,2.0,13.0
"['1ZJbPwe4zKnUDRT7yi9dBC', '3An5OYOyWWt9ed46yrQnPJ', '1D2TFpgTHMIO9P8k5ZVspi']",6DLgwRvVQ6aZ03H5Ayq4tA,Waterfall Sounds to Relax the Brain,2023.0,2.0,13.0
['1ZJbPwe4zKnUDRT7yi9dBC'],3sJV41OCbjgc3c8os0COJU,28 Mind In The Mountains Natural Auras,2023.0,2.0,12.0
