artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6']",7lJxjB1HxyguvVvfy5U2YC,The Best Chillout Lofi Tracks,2023,2.0,25.0
"['4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6', '3zw9kN0i8eKIDbGhEiIIwo']",5t032pcWv3j8LV0PhEvzDG,Saturday Night Jazzhop Life,2023,2.0,23.0
"['6jenwi1BXXVTUtmftonNN6', '47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ']",7Aw5WMi82eVFfhE9yVBtDF,2023 Peaceful Chillout Chillhop Tracks,2023,2.0,21.0
"['47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6']",6NOuCDpbL1sbyCz91Gawtr,Tokyo Chill,2023,2.0,19.0
"['4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6', '3zw9kN0i8eKIDbGhEiIIwo']",1NEGHcVfE9Y8Vx6VI6bYyD,Chillhop Nature,2023,2.0,18.0
"['47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6']",4NjuBmw7SqU6Wa5Fu6WytI,Lofi Night Lullabies | Stargazing,2023,2.0,18.0
"['6jenwi1BXXVTUtmftonNN6', '47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ']",1DzS4DlZVJ0k89ZRBfLAdE,Chillhop Tracks,2023,2.0,14.0
"['47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6']",14FIjEXriN2RHSalufdu2N,Jazzhop Vibes | Beyond The City Lights,2023,2.0,14.0
"['4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6', '3zw9kN0i8eKIDbGhEiIIwo']",6cNDgVtmV5F5pNHZzTQGKX,Lofi | Melodic Waves,2023,2.0,12.0
"['6jenwi1BXXVTUtmftonNN6', '47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ']",2sklHHQWem6CUmEe1WVbRb,Warming Up Winter Nights Lofi Mix,2023,2.0,9.0
"['47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6']",4bouIdergKm74Cg6zltsK3,Jazzhop | Chillhop | Lofi,2023,2.0,8.0
"['47JfhV9YkL58HUZluA650b', '4wCydSoZz4T5PbhGPZ0xBQ', '6jenwi1BXXVTUtmftonNN6']",7lWbJAQjmKrPPMik7xD3uo,Rain In The City Chillhop Beats,2023,2.0,3.0
