artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['005y072Cmm9OvjTl3gUuhG'],3m9NcADqXsP1CZlo3Q3Fxs,Voa Volume 1,2022.0,5.0,27.0
"['00AvfPm2fQHShd4vt7kdE8', '6vrEBZgyurRGKhWB6u89d7']",1W0EIGblYUw6oeJtw0izL8,"Johann Schobert: 6 Piano Sonatas, Op. 14",2021.0,2.0,18.0
"['00AvfPm2fQHShd4vt7kdE8', '0ma39NM5XwhNsS3cH0EfN4', '4FIlwjhmH0of3LcYC2V3Qj']",5AHP7rbyLXyjPGaAb3lOKW,Schobert: Sinfonies au salon,2018.0,4.0,18.0
"['00AvfPm2fQHShd4vt7kdE8', '0SGDnt32QF3j6MnkvZF1je', '0AkhJzdC1DYuDEuO44FnIX', '2r4Z36MdPbeaDlBWVO83Jz']",2AzdqGRgB30xmiW3tTzdQG,"Jochann Schobert: Sonates en quatuor, Op. 7 & 14",2018.0,4.0,9.0
"['00AvfPm2fQHShd4vt7kdE8', '6FAJux6HaZV9vzlE2DT7ph', '51QDcQjjBvHE7SU6syzZDj']",7o7pG8fDyYRKkiidKEkjfM,Schobert: Sonatas for Keyboard and Violin,2014.0,7.0,15.0
"['00AvfPm2fQHShd4vt7kdE8', '1BQA5BdZeMHxrsUrULu6jZ', '4mNHxIydUTvCsBM5qUDDIR', '60ehllyd7ly7V0Xj35o1sB']",1BLBsVHDTldPrc9BOuuVeV,"Schobert : 4 quatuors pour clavecin, 2 violons et basse",2010.0,,
"['00AvfPm2fQHShd4vt7kdE8', '1BQA5BdZeMHxrsUrULu6jZ', '4mNHxIydUTvCsBM5qUDDIR', '2xnMLJSShCbcpfhzu6BGRG']",5GtisflKCt2HhibLrwklrI,"Schobert : 4 trios pour le clavecin, violon & basse",2010.0,,
"['00AvfPm2fQHShd4vt7kdE8', '0O5gKyE8Og4s85gfGBDoUE', '0kQBl5kcYxkBsGjvSMPW4j', '4SzOzOXIxBM96Bt5wd3Cgb']",3LsFZbHKspXneNSUfxZD8h,"Schobert: Quartet, Trios, Sonatas",2007.0,7.0,31.0
"['00AvfPm2fQHShd4vt7kdE8', '181VY2OfIya7iOlJSxlw6H']",7zSLv4uddtE71ZZ1W3mI4m,"Schobert: 6 Sonatas, Op. 14",1999.0,4.0,1.0
"['00AvfPm2fQHShd4vt7kdE8', '1fikrmbNPkk7STywH2KroT']",3f32G1TZDgpAqSgP7OC08S,"Schobert: The Sonatas, Opp.5 & 6",1997.0,1.0,1.0
