artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['53B8dEQzmtefvkdCAkO0YR'],1DSHO65ySJGGnawL6nRJzr,Eternal Legend (Special Edition),2022,11.0,11.0
['53B8dEQzmtefvkdCAkO0YR'],4rfrZKhFeHUnxo0fBRqzjT,"Krayzie Melodies : Melodious, Vol. 1",2022,4.0,22.0
['53B8dEQzmtefvkdCAkO0YR'],3basjXrFql5Ed4G2SsJFif,Eternal Legend & E. 1999: The LeathaFace Project (Deluxe Edition),2022,4.0,15.0
['53B8dEQzmtefvkdCAkO0YR'],5W1OSb4jlPBA39ueM370Ru,Leaves of Legends,2021,4.0,20.0
['53B8dEQzmtefvkdCAkO0YR'],2Od7sQKb9WWBI8znxsu20g,Nothing Left to Prove,2019,9.0,27.0
['53B8dEQzmtefvkdCAkO0YR'],4P8U428JHf7rI5poJP6Ahv,Quick Fix: Level 2,2019,8.0,12.0
['53B8dEQzmtefvkdCAkO0YR'],7h0YJYW1c6b6EGxdmJgfTV,E.1999: The LeathaFace Project,2017,10.0,13.0
['53B8dEQzmtefvkdCAkO0YR'],5nuNhRE7aLfGdn6NNJc12h,E.1999: The LeathaFace Project,2017,10.0,13.0
"['53B8dEQzmtefvkdCAkO0YR', '58G1dVGEODhaSBjj2vJJvS']",7AR4zvTtBpjKY1Xo32q59i,Thug Brothers 3,2017,10.0,6.0
"['0catX1w54ZWxFrEC77ahGU', '53B8dEQzmtefvkdCAkO0YR']",3yy4CECVi6vE9BgkfLMyvg,Chasing Glory,2017,8.0,11.0
"['0catX1w54ZWxFrEC77ahGU', '53B8dEQzmtefvkdCAkO0YR']",5h1VFMOAqgJBiSrETgQ89J,Chasing Glory,2017,8.0,11.0
['53B8dEQzmtefvkdCAkO0YR'],0HGHc3rDuEchbyP5t3UJNn,Eternal Legend,2017,6.0,23.0
['53B8dEQzmtefvkdCAkO0YR'],4IQ3qTpo9VFcAoSfpVDBA0,Chasing the Devil,2015,11.0,20.0
['53B8dEQzmtefvkdCAkO0YR'],0l2YxlrPZrOXNqcSeKv2EG,Chasing the Devil,2015,11.0,20.0
['53B8dEQzmtefvkdCAkO0YR'],69vqRXJvhC2GKdUHwhx4fK,Fixtape: The Complete Collection,2015,2.0,24.0
['53B8dEQzmtefvkdCAkO0YR'],5qPmBsF7lUEvmdqGt5yD1P,Fixtape: The Complete Collection,2015,2.0,24.0
