artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['41MtS7hOzZMZhD2RPYCPTM'],5TU8pLAM6nAGH31WuyKFfW,State To State 2,2022,11.0,27.0
['41MtS7hOzZMZhD2RPYCPTM'],3z10Z8iVJHQ0iaU7zAqIHp,Fightertown USA,2022,10.0,21.0
['41MtS7hOzZMZhD2RPYCPTM'],5vQc193xVhKMXDtSvvkVIF,Live Free Or Die 3,2021,4.0,28.0
['41TMSt2jkmqtXzx2SKr0cg'],3ToLCgSkA5ufYlPxAL9PQE,BORN WILD,2022,7.0,29.0
['41twdk8sw4fNv4nosACqp9'],4AzpEzJCV42uTeIi9vo74E,River Szn,2022,6.0,10.0
['41twdk8sw4fNv4nosACqp9'],1unUE2ZQfaxb2In3c43RPg,"Rebirth, Rethink, Rejoice",2020,4.0,24.0
['4225vUKDHwHhcYY9IRWwX0'],5XDIK7qq5CxkSHS99Ryrgq,ROMPE EL CIELO,2022,8.0,5.0
['4225vUKDHwHhcYY9IRWwX0'],1IuS2Uy1AjK7FGqmvf4pqP,Acústico - Mis clásicos favoritos,2022,2.0,25.0
['4225vUKDHwHhcYY9IRWwX0'],1qVvmFADtE8UruEBFGAFFF,Lo Mejor de Nancy Amancio,2017,9.0,18.0
['4225vUKDHwHhcYY9IRWwX0'],7cj5YMKHlgG8M1tHfFw3Ol,Me Paro En La Brecha,2016,6.0,11.0
['4225vUKDHwHhcYY9IRWwX0'],6DAynsBDqmO2fnmobHOSeb,Otro Nivel de Guerra (Pistas),2013,7.0,2.0
['4225vUKDHwHhcYY9IRWwX0'],7EkyE6bYhTaCATMkXwvpYA,Otro Nivel De Guerra,2012,5.0,3.0
['4225vUKDHwHhcYY9IRWwX0'],12lCPW9F5oQGXsmbyYyb0X,Estableciendo el Reino,2009,8.0,12.0
['4225vUKDHwHhcYY9IRWwX0'],3ezaG1DVqYso6s2S6sqdtv,Impactando Las Naciones,2007,1.0,1.0
['4225vUKDHwHhcYY9IRWwX0'],5K06CX20PkHPstgVWLg4Nd,Un Toque De Fé,2004,7.0,1.0
['4225vUKDHwHhcYY9IRWwX0'],2zDSeKDP9tmofCXenbupjD,Lo Mejor De Nancy Amancio,2004,1.0,1.0
['4225vUKDHwHhcYY9IRWwX0'],0wMVp9tLEBpY286HymITm1,A quien iré,2000,7.0,10.0
['4225vUKDHwHhcYY9IRWwX0'],6SqEZRbBImsmZNUG7zabVH,Amandome AsÌ,1997,7.0,10.0
['4225vUKDHwHhcYY9IRWwX0'],29KFI0ynkQBV6car80u567,Mis Sueños,1995,7.0,10.0
['422qjlzkDtxmaeeOLhnE6A'],6FdkOskSEFVPG4va7UuSJN,TVアニメ『SPY×FAMILY』オリジナル・サウンドトラック,2022,12.0,21.0
['422qjlzkDtxmaeeOLhnE6A'],5Rx88fea4mlZJTeVMRz8Rf,TVアニメ『SPY×FAMILY』オリジナル・サウンドトラック,2022,12.0,21.0
['422qjlzkDtxmaeeOLhnE6A'],5iqIYxPD47iYuOfXZEQtic,SPY x FAMILY (ORIGINAL TELEVISION SOUNDTRACK),2022,12.0,21.0
['422qjlzkDtxmaeeOLhnE6A'],2EgK97IMIVQ9nB8mVIGWS3,TVアニメ『SPY×FAMILY』オリジナル・サウンドトラック (Vol.1),2022,6.0,26.0
['422qjlzkDtxmaeeOLhnE6A'],4Tun5Ibl0lRYCv9K7LCzqL,TVアニメ『SPY×FAMILY』オリジナル・サウンドトラック (Vol.1),2022,6.0,26.0
['422qjlzkDtxmaeeOLhnE6A'],7e4jxoNaSmYXIWq7qQfQ0r,SPY x FAMILY Soundtrack Vol. 1 (Music from the Original TV Series),2022,6.0,26.0
['422qjlzkDtxmaeeOLhnE6A'],0YveARHoZRxWV3b5E5nmHZ,ANIME DOROHEDORO ORIGINAL SOUNDTRACK,2020,3.0,30.0
['422qjlzkDtxmaeeOLhnE6A'],2LlKseD9In6F377qHat4uZ,ANIME DOROHEDORO ORIGINAL SOUNDTRACK,2020,3.0,30.0
['422qjlzkDtxmaeeOLhnE6A'],2AQmibfA2tvP4LzmRyE4Pv,TVアニメ「ドロヘドロ」EDテーマソングアルバム「混沌の中で踊れ」,2020,3.0,25.0
['422qjlzkDtxmaeeOLhnE6A'],2lCMwyoJqSKG7dSi16fFRE,TVアニメ「ドロヘドロ」EDテーマソングアルバム「混沌の中で踊れ」,2020,3.0,25.0
['422qjlzkDtxmaeeOLhnE6A'],3JmevvNeJ6NbIszMcQJslv,TVアニメ「Fairy gone」オリジナルサウンドトラック,2020,1.0,15.0
['422qjlzkDtxmaeeOLhnE6A'],1RdGdIiGdQbxWtoRS932dw,TVアニメ「Fairy gone フェアリーゴーン」挿入歌アルバム『Fairy gone ”BACKGROUND SONGS”Ⅰ』,2019,6.0,26.0
['422qjlzkDtxmaeeOLhnE6A'],3lSBXkScB6r1Pu7sYaYhoI,TVアニメ「サクラクエスト」CD-BOX『SAKURA QUEST ”BEST”』,2017,10.0,4.0
['422qjlzkDtxmaeeOLhnE6A'],3p8DslAqVsS9TMhW37a62l,"TVアニメ「灰と幻想のグリムガル」 CD-BOX『Grimgar, Ashes and Illusions ”BEST”』",2016,5.0,18.0
['42NxYvZxy6oYLCy09RbaLq'],2djgtatXAesQ0dSa2i7L3w,K-Town Christmas,2022,7.0,25.0
['42NxYvZxy6oYLCy09RbaLq'],6qqxOh3hjhRDlSFg6qpFCS,Story to Tell,2022,4.0,2.0
['42NxYvZxy6oYLCy09RbaLq'],2g6Oqo4GDcokI6PsfeOWYo,Time Travel,2022,2.0,2.0
['42NxYvZxy6oYLCy09RbaLq'],1eMuYzbPda5oNDLZKdg2qh,Same Kind of Different,2020,2.0,22.0
['432R46LaYsJZV2Gmc4jUV5'],0KBdfMTMxi0oD1oVqApTjr,Closer,1980,7.0,18.0
['432R46LaYsJZV2Gmc4jUV5'],1HnxC8MLDciii5LebJ09Ko,Closer (Collector's Edition),1980,,
['432R46LaYsJZV2Gmc4jUV5'],5Dgqy4bBg09Rdw7CQM545s,Unknown Pleasures,1979,6.0,15.0
['432R46LaYsJZV2Gmc4jUV5'],13NOZCH3BH73t9bCVPyPP8,Unknown Pleasures (2007 Remaster),1979,6.0,1.0
