artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7t4rbR9mLbD0mM79s2gbQh'],3lJavX49uZi1vc2W0wRgoB,Nocturnal,2023,3.0,1.0
"['7t4rbR9mLbD0mM79s2gbQh', '23QQPORDf6hOb5Ulkdq4YL']",2IxzTxVaO6x4KWae2B6OmN,Children of the Fall,2022,1.0,1.0
['7t4rbR9mLbD0mM79s2gbQh'],5O34Ys4zIrvybuuSNtPmTg,ADVPT,2021,3.0,12.0
['7t4rbR9mLbD0mM79s2gbQh'],4Mbh3ADjL2ex1htHC3tPFY,Afterlife,2019,3.0,13.0
"['7tUdxVCUWjTPf3Ic90eWDJ', '4ZIWWgPfIm5LZ62nugiR9p', '3XkxlBu5QdJN8igOujunS2']",4CYcZR7MJLcnnZ7YPD3tIf,Face To Face,2023,1.0,27.0
['7tUdxVCUWjTPf3Ic90eWDJ'],6auVa9QHiftUhPVdGGCWo7,Shebeen Queen (Live),2020,8.0,14.0
['7tUdxVCUWjTPf3Ic90eWDJ'],66pylDkdsRmIwEZrA72Rx4,Shebeen Queen (Live),2020,8.0,14.0
['7tUdxVCUWjTPf3Ic90eWDJ'],1g8kPXkwVvj5tinzZ96MXC,Shebeen Queen,2020,8.0,14.0
['7tUdxVCUWjTPf3Ic90eWDJ'],0VTnCgihuqY6KhY4GvV4He,Sing to the People (Celebrating 20 Years of When You Come Back) (Live),2013,10.0,25.0
['7tUdxVCUWjTPf3Ic90eWDJ'],2lyoDBUyT4r7iqYK1qIcOW,Sing to the People,2013,1.0,8.0
['7tUdxVCUWjTPf3Ic90eWDJ'],2wJLPF3pUUU8Li3W8k3x5N,Sing to the People (Celebrating 20 Years of When You Came Back),2013,1.0,8.0
['7tUdxVCUWjTPf3Ic90eWDJ'],7EQPa48lbb0hS9kalWC9Uw,Say Africa,2012,2.0,28.0
['7tUdxVCUWjTPf3Ic90eWDJ'],0SODu0oQUk7z9UJ5ydZyRi,Say Africa,2011,2.0,8.0
['7tUdxVCUWjTPf3Ic90eWDJ'],2cFab3uaTkNB7s2vO02yuI,Say Africa,2011,1.0,18.0
['7tUdxVCUWjTPf3Ic90eWDJ'],3fOf9LYxpNrQvBgM8iSgJ7,Say Africa,2010,11.0,5.0
['7tUdxVCUWjTPf3Ic90eWDJ'],6SRor6FtrXWkC5MjCbev97,The Collection,2010,7.0,30.0
['7tUdxVCUWjTPf3Ic90eWDJ'],4Kn0inZzLOksdpnK9YDuHK,Guiding Star,2007,3.0,6.0
['7tUdxVCUWjTPf3Ic90eWDJ'],585pIR98FT47SxeM4C3kIn,Guiding Star (Naledi Ya Tsela),2006,1.0,1.0
['7tUdxVCUWjTPf3Ic90eWDJ'],5aE2NjSObamDCR4S96KdI6,Naledi Ya Tsela,2006,,
['7tUdxVCUWjTPf3Ic90eWDJ'],55nWZ8RrSfMh6ONQgAiYnG,The Voice,2003,7.0,22.0
['7tUdxVCUWjTPf3Ic90eWDJ'],2Aec2IHBQiMesarlCtP8E4,The Voice,2003,7.0,22.0
['7tUdxVCUWjTPf3Ic90eWDJ'],5z3z50jtRKSTVUCwe44wP5,Miyela Africa,2000,8.0,10.0
"['7tUdxVCUWjTPf3Ic90eWDJ', '2rGijjw2ts6q9FJGO7QYRo']",2TfQnA5xa68a70ke3BF2Ry,Live at the Bassline,1999,7.0,10.0
['7tUdxVCUWjTPf3Ic90eWDJ'],5vxSYpIwLgQyp1WRETaa0P,Silang Mabele,1997,9.0,4.0
['7tUdxVCUWjTPf3Ic90eWDJ'],6iiIMZ7WXTrP6NpFPu9rvK,Wisdom Of Forgiveness,1994,6.0,27.0
['7tUdxVCUWjTPf3Ic90eWDJ'],6XFkCtYY2yN7IISFxjfepE,When You Come Back,1994,,
['7tUdxVCUWjTPf3Ic90eWDJ'],6GlEDp6pU7CS80ygBrZsdL,When You Come Back,1994,,
['7to2Zxi3tNA22VSIZfDh2M'],0x2pfUP6PRFSiVHFCSX1wN,Old Love,2018,8.0,21.0
['7to2Zxi3tNA22VSIZfDh2M'],3EGUpcll6A1wvMro4uXhnd,The Everafter Lp,2018,2.0,18.0
['7to2Zxi3tNA22VSIZfDh2M'],5faTHEDfcoIylSnMjpxOBo,The Everafter,2014,6.0,18.0
['7to2Zxi3tNA22VSIZfDh2M'],6xdT12KAtdhas3DWazrIoM,Hope Springs Eternal,2011,1.0,8.0
