artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1wuQQfTDZhgNb4GJyhThUs'],0mnEvrzyfOlpLW3xxS8xxL,Forgotten Future,2021,11.0,15.0
"['1wuQQfTDZhgNb4GJyhThUs', '7E6DrjKJieOdJKO8mbwCMO']",2k7FcRYE4EzUAXjaV0Geke,Synchronised,2019,12.0,13.0
['1wuQQfTDZhgNb4GJyhThUs'],7Lb5XUYvXnBZlmU3WewY9v,Vengeance,2018,11.0,26.0
['1wuQQfTDZhgNb4GJyhThUs'],2nuA5TKXXC2v78KCEhwgAJ,Live For This 2,2017,12.0,14.0
['1wuQQfTDZhgNb4GJyhThUs'],3gSXrCTCtXirOH1FXJ7TqQ,The Remix Project,2016,4.0,18.0
['1wuQQfTDZhgNb4GJyhThUs'],6RZyNycARImlfHmasEPS3K,The Remix Project,2016,4.0,18.0
['1wuQQfTDZhgNb4GJyhThUs'],5QOPvijlIRRyOwPxDiMZ1e,The 9 Circles,2015,9.0,28.0
['1wuQQfTDZhgNb4GJyhThUs'],21Az62AjNJTIMXzQlxkPWk,Art Of War,2014,11.0,8.0
['1x9Om8FmNPwwRjRFPnVVgm'],2HpXy5lBGOTf8GMOHBQYO8,La Kabra,2023,2.0,10.0
"['1x9Om8FmNPwwRjRFPnVVgm', '4xP6skh0JfKqfsJXaAQhUE']",1pkvrIyHV9J37qAySJvdJ2,The Legend (R.I.P The Kingdom),2022,10.0,3.0
['1x9Om8FmNPwwRjRFPnVVgm'],1enscykn02YimYbdlIzaKI,El Tiempo de Dios Es Perfecto,2019,12.0,27.0
['1x9Om8FmNPwwRjRFPnVVgm'],0VsoXOD8qvyV3DVL06XRec,Celestia,2019,9.0,13.0
"['1x9Om8FmNPwwRjRFPnVVgm', '6kJ1U4MpvSaw3OhnbaT0Cp']",5AVeSRV2pVGVbTyDI6tILE,DJ Rowa Presenta el Cartel Rash,2019,3.0,15.0
['1x9Om8FmNPwwRjRFPnVVgm'],7Ms1VthMwvgVOx33a1FBwZ,4 X 4 Forever Light,2018,9.0,25.0
['1x9Om8FmNPwwRjRFPnVVgm'],6e8RRFjVJDkCrcEVdebtSw,El Pesao,2017,10.0,6.0
['1x9Om8FmNPwwRjRFPnVVgm'],5JG5QqIAk65EB1chl6InG1,Soy la Kalle,2017,8.0,25.0
['1x9Om8FmNPwwRjRFPnVVgm'],7vLe3HE8DgYdHLmbAFxz9q,Superior,2017,7.0,27.0
['1x9Om8FmNPwwRjRFPnVVgm'],5J1nU8DuNQZyPytTWgRNaA,Fuego Con To' el Mundo,2017,2.0,16.0
['1x9Om8FmNPwwRjRFPnVVgm'],4HD2SJmS9ZyxNssZwfWGOq,Los Alfas,2017,1.0,1.0
['1x9Om8FmNPwwRjRFPnVVgm'],01P7GxH2Lhb2PWY8zI42eK,Los Lobos,2016,10.0,29.0
['1x9Om8FmNPwwRjRFPnVVgm'],250y8sCEwjYeLkoIKlMKo6,Los 1 One,2016,6.0,14.0
['1x9Om8FmNPwwRjRFPnVVgm'],3NHPFxz4uh5FUsmqLH5BtJ,4 X 4 Forever Plu$$,2016,6.0,2.0
['1x9Om8FmNPwwRjRFPnVVgm'],0ygg64jrMEo0eQG2Mwk6Nx,4 X 4 Forever,2016,4.0,20.0
['1x9Om8FmNPwwRjRFPnVVgm'],38acrpbpXVxTOAbCq1j9Tf,4 X 4,2016,3.0,1.0
['1x9Om8FmNPwwRjRFPnVVgm'],3mJnipIFlVWMgFNrZp0bGt,El 4,2016,1.0,1.0
['1x9Om8FmNPwwRjRFPnVVgm'],1ztJiUnTLPDDLSo1yUNRRX,El Kartel 4,2015,1.0,6.0
['1x9Om8FmNPwwRjRFPnVVgm'],2wE7ZrZdcvujfPG3tXfQG1,Quimika,2015,1.0,1.0
['1x9Om8FmNPwwRjRFPnVVgm'],6qUDfPAa67G4TWTiitjEcV,El Kartel,2014,11.0,14.0
"['1x9Om8FmNPwwRjRFPnVVgm', '6iL3GbkKSS3oAdTdCA5cTb']",3TRr55pYxszZgXkfcqZzh7,Ire Oma,2014,1.0,1.0
['1xLMexpeeTKQ20SwGMaGSK'],5dab4s1UrwHFqLg3tEDnsO,Expectations,2018,2.0,9.0
['1xLMexpeeTKQ20SwGMaGSK'],1RYP4jpaZn8uKR2HLSPLWm,Expectations,2018,2.0,9.0
['1xLMexpeeTKQ20SwGMaGSK'],13bRrqlPDErhpXDUxYQCUU,Expectations,2018,2.0,9.0
['1xLMexpeeTKQ20SwGMaGSK'],55ld4JYzuogsLO2utQ1VHk,Fools,2015,10.0,2.0
