artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6hWSF0FMDSa4AtFLH0cVEP'],6mnktPwTV1K7zP4IGLc8Lj,Mile Hai Dil Ko Bade Hi Gam Kyon Teri Chahat Mein (Hindi),2023,2.0,15.0
['6hWSF0FMDSa4AtFLH0cVEP'],0GE4DV2aOycDkZEbvzcWHC,"Lobay Tappay, Vol. 3",2022,10.0,20.0
['6hWSF0FMDSa4AtFLH0cVEP'],6WRWnF9mB5olGrHpgqojCS,"Lobay Tappay, Vol. 2",2022,10.0,17.0
['6hWSF0FMDSa4AtFLH0cVEP'],7fnY9cI0Eh8DxHUIxvEaFx,There Is a River,2011,12.0,17.0
['6hWSF0FMDSa4AtFLH0cVEP'],0deAZgPZhFT8ntlVfK6p6Z,Walking In the Way of Love,2008,1.0,1.0
['6hWSF0FMDSa4AtFLH0cVEP'],6Wa0I8802rq0CBFVO84lem,Memories,1974,1.0,1.0
['6hWSF0FMDSa4AtFLH0cVEP'],2E0eQ18yBn6Otkwg8zfass,My Sunshine,1974,1.0,1.0
['6hij65GZ1ENmV4C8YeiYwP'],3fBxMTNiEc7WXhSkmvWMS4,Thanks For Everything,2023,2.0,24.0
['6hij65GZ1ENmV4C8YeiYwP'],0d0wcZ765EzzWHGRPc5Ei6,May Your Heart Be Your Guiding Key,2023,1.0,27.0
['6hij65GZ1ENmV4C8YeiYwP'],0bo6AYgzdE1mWH4xwnMyi6,Lunatic,2022,10.0,14.0
['6hij65GZ1ENmV4C8YeiYwP'],0Y8mTeRIX2KHl4k7Hkiyl3,CYBERTECH FUTURISTICA,2022,7.0,22.0
['6hij65GZ1ENmV4C8YeiYwP'],2CFWEb4jnRTgJlC6vXBSCn,Like A Fallen Angel,2022,5.0,5.0
['6hij65GZ1ENmV4C8YeiYwP'],6gUKEG0SJWU4gDnR5ao7Bc,Layers,2022,3.0,22.0
['6hij65GZ1ENmV4C8YeiYwP'],2xRh03zvYknoGG4AxsIOkm,Rei,2022,2.0,16.0
['6hij65GZ1ENmV4C8YeiYwP'],150NhfJnONc6mR5c7tbNxe,The Lain Prophecy,2022,2.0,1.0
['6hij65GZ1ENmV4C8YeiYwP'],32Sm17P1JSjLZbecqYBsFF,Extreme Stage,2022,1.0,1.0
['6htaqouwVH0LnEY2gU0KKI'],6tiO4vwbiHxchH61k5JKtV,Shamayim,2022,8.0,16.0
['6htvT7X1lqrkKpfp0Rv13X'],02D3RNeVZIN3k19MWZEfAv,11:11,2023,2.0,15.0
['6iA7tHZlDBMohYTDbGWJxF'],5yGM5BCq0M6J284xz4k691,Git,2016,6.0,10.0
"['0WKBsUC0mn2YMKLGJf6VaE', '6iA7tHZlDBMohYTDbGWJxF']",2IuVrd6ncupu1mePCg4nTf,Sarhoş Bir Gece,2016,2.0,23.0
['6iA7tHZlDBMohYTDbGWJxF'],2ru0gC9V7WZ9LWtkWUnG3X,Aşkta İntihar Vaktidir,2013,2.0,27.0
['6iA7tHZlDBMohYTDbGWJxF'],3FTRLMpvyzsdibGzySe6RX,Senin Olaydım,2009,4.0,14.0
['6iA7tHZlDBMohYTDbGWJxF'],5u13JCl3NPX3kUsOyZp9E4,Bugün Tadım Yok,2003,4.0,24.0
"['0FtsMKmZEq8fBWqdSOWtqp', '6iEOdI9RcimOiNzbfhhuTO']",2UfVYQnUerGa6XhbJYlaWS,Free 03,2023,1.0,9.0
['6ifZyHLaUfu3ViOaGfz8fk'],2QgLpBT2EWrF39esY0iIsy,I JUST DON'T LOVE YOU ANYMORE,2022,8.0,5.0
['6ifZyHLaUfu3ViOaGfz8fk'],4jKs8ustjoneUQ4VaDg8rq,Deep Sleep,2019,5.0,17.0
['6ioOEWNNGK40H8xrGj6XPW'],2K6AB4euy0NOpVcKbr0OlN,unamerican beauty,2022,6.0,10.0
['6ioOEWNNGK40H8xrGj6XPW'],1gu4Savreiw1AGcDcZeoD3,The Instrumentals,2020,3.0,27.0
"['6j4NrXhIPC0abk489mzlJc', '2HJo8tSjrOhdWqYR8W6YjN']",3zhINDHxMKMlzQemRuGwZg,"Turkish Standards, Vol. 3",2019,1.0,4.0
['6j4NrXhIPC0abk489mzlJc'],7J5ZBdrRPMYn7lHOFHIOQa,Live at Pannonica (Live at Pannonica Jazz Club),2015,4.0,14.0
['6j4NrXhIPC0abk489mzlJc'],4atJpJYSHRBSVsGfj1Hxb1,"Turkish Standards, Vol. 2",2014,12.0,9.0
['6j4NrXhIPC0abk489mzlJc'],3mOKRXzxFbBMhf9jCnULtV,Short Stories,2013,9.0,30.0
['6j4NrXhIPC0abk489mzlJc'],05HXGVC1QEBxcUMxllQi2C,Bridge,2011,12.0,19.0
['6j4NrXhIPC0abk489mzlJc'],1znXjFj4VSPTH5zeiCTBVj,"Turkish Standards, Vol. 1",2011,6.0,24.0
['6j4NrXhIPC0abk489mzlJc'],6aEnco3WwlZCLkFJ6FJ9w2,Volcano Gamzelim,2008,2.0,21.0
['6j78LtFLqDG65Ju57NUM5N'],3vjg30Cl3cZlRiO3T5NxrS,PANSY REMIXES,2021,10.0,20.0
"['6j78LtFLqDG65Ju57NUM5N', '6Xri2X6xp5SDLr08hva6Bb']",13qBTbdIRzfyFS98wxBQR2,Hypernatural Remixes,2020,5.0,29.0
['6jXqh4cxbD6QiDlHPwqcHO'],2oZq7Yvfctndtw5Uu85rvl,Eventyr,2008,10.0,27.0
['6jXqh4cxbD6QiDlHPwqcHO'],6qNZQHi1hLsoH1E9AXeYSV,Brief Lives,2006,1.0,25.0
['6jXqh4cxbD6QiDlHPwqcHO'],2ZTVGumwuajsJlDKOLtFOk,The Morning After,2004,8.0,23.0
['6jXqh4cxbD6QiDlHPwqcHO'],4oEwU94bIq1neUftVKIrOo,The Morning After,2004,,
['6jXqh4cxbD6QiDlHPwqcHO'],0WeopmhcRkhrzcGxpNdatJ,Mondo,1993,1.0,1.0
['6jXqh4cxbD6QiDlHPwqcHO'],3lYoTbxjLSD4yKTQnG4tKc,The Camera Loves Me,1988,,
['6jZSUJtoL8PuWyLjiDojHU'],2uYIbbYCqBBoMPsWcyaq5n,"u,_u",2015,6.0,15.0
['6jZSUJtoL8PuWyLjiDojHU'],7uzw6mw48mgeYuh17dWf8t,elegantangel,2015,5.0,18.0
['6jZSUJtoL8PuWyLjiDojHU'],6qyBf0ay74hjkIQDFvxnpX,757 VIRGINIA HOOD NIGHTMARES THE UNKOWN STORY,2015,3.0,7.0
['6jZSUJtoL8PuWyLjiDojHU'],1D00BU8Que1L8ehoIvm86V,e m o c e a n,2011,9.0,21.0
['6k3UpifDbb2ox25edM5j3P'],0aNfRlOCOc3tp2G5K2lvtM,Water Liars,2014,2.0,28.0
['6k3UpifDbb2ox25edM5j3P'],2nQLXFAGSxhPg8qSFsKQt3,Water Liars,2014,2.0,4.0
