artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0zXNXbtI67aDGrEgFdTuEk'],0R3qndzDNC1H3pX4AFLKnX,Blackvale,2022,11.0,11.0
['0zXNXbtI67aDGrEgFdTuEk'],261roVikjeON19eszB1gfx,Legends of Andor (Original Board Game Soundtrack),2019,10.0,11.0
['0zXNXbtI67aDGrEgFdTuEk'],0jd2JNQQ2DjzRWX1HlDvpe,Arcane 2 (Music inspired by the Works of Kai Meyer),2017,4.0,7.0
['0zXNXbtI67aDGrEgFdTuEk'],5ZTv6xHDJN9Sy4h0LQhQJR,Arcane (Music Inspired by the Works of Kai Meyer),2011,,
['0zXNXbtI67aDGrEgFdTuEk'],6yEu0NdCLJHs4DamTgHsZo,The Silver Falls,2008,,
['0zXNXbtI67aDGrEgFdTuEk'],1dIZ96O6j6mZlVmDS8j8tf,Lore of Nén,2006,,
['0zXNXbtI67aDGrEgFdTuEk'],5zgvKj2F0632J9DzoD1UjD,The Fire Of Glenvore,2004,,
['0zYSaMFTNzN0Y8a8Zv5oD5'],6Ysf9NC6OS8EeylApySJf5,Wishful Drinkin',2020,2.0,7.0
['0zlOp6ZtgQxm8uHh6yjc1A'],0AtkOJtmMMNptY05II8Rai,Warehouse Sessions,2023,2.0,3.0
['0zqkC2avtnLE51BUOhuV21'],5qrlcvSfVekFSErw48sV2u,for a while,2020,11.0,29.0
['10ZFoJmGoqdy7mZtzHtic6'],3WcVqLIoreylw7xoTMlLDp,Unleashed,2022,9.0,3.0
['10ZFoJmGoqdy7mZtzHtic6'],24fWHtJhjhnLamRBeBJMWu,The Art of Failure,2022,1.0,5.0
['10ZFoJmGoqdy7mZtzHtic6'],6pKrUAkkQi2celxyechXYa,Musical Therapy,2021,5.0,18.0
['10ZFoJmGoqdy7mZtzHtic6'],6UpDbyCMwjr5fptJVleIHw,Power Of The Pisces (Deluxe),2021,3.0,16.0
['10ZFoJmGoqdy7mZtzHtic6'],6dSBcE92xPiccoCG3mKxXV,Power Of The Pisces (Bonus Tracks),2021,3.0,16.0
['10ZFoJmGoqdy7mZtzHtic6'],0LVOOZW1LiabILunEzeS7M,Beautifull Nightmare,2021,2.0,11.0
['10ZFoJmGoqdy7mZtzHtic6'],3KOWCqAyj314ZRkelqK0Dv,Exiled (Deluxe),2021,1.0,23.0
['10ZFoJmGoqdy7mZtzHtic6'],5s9CeVcFugRL4umcI3W5fT,Black Sheep,2021,1.0,1.0
['10ZFoJmGoqdy7mZtzHtic6'],4M5mlzHzMMtASPxrDZIkS9,Creative Castrophe,2020,12.0,5.0
['10fmLCyVtSdgMCYnjIPCpu'],20rmPQW0XSuaqPWu6Lqfkv,"Salsa Sensual, Vol. 1",2003,,
['10pS9yDrtvF9eIi96oS0T8'],7aYQNUK0p5I6XyfeV7UTXx,Rogues Gospel,2022,11.0,25.0
"['7LaH88QLB2lRfa2VtGhpV1', '10pS9yDrtvF9eIi96oS0T8', '6MIoYxODnDeoXd73QcVJU3']",6VB0q6mDWieFLyFTF0CJ1M,Last Party on Earth,2021,12.0,10.0
"['10pS9yDrtvF9eIi96oS0T8', '1fpXM23IoNckJ7NDAm8YJQ']",50O3XqkHF54GkD6vvGjOS0,With Animals,2018,8.0,24.0
['10pS9yDrtvF9eIi96oS0T8'],2wAUKvikbam2GvTA0OJWor,Garden of Ashes,2017,2.0,3.0
['10pS9yDrtvF9eIi96oS0T8'],419pKzzxZpKM3MrRM4jY1c,Heavy Love,2015,2.0,9.0
"['1fpXM23IoNckJ7NDAm8YJQ', '10pS9yDrtvF9eIi96oS0T8']",5ToQQ1lzH3W84HY1IjOkS1,Black Pudding,2013,5.0,13.0
"['1fpXM23IoNckJ7NDAm8YJQ', '10pS9yDrtvF9eIi96oS0T8']",243qMZuJF1yf59t2dINK6z,Black Pudding,2013,,
"['10pS9yDrtvF9eIi96oS0T8', '7nXvgrXigi7PtsfyxtKMrr']",62lKzwlDTSA4H1ykUoHZhj,Duke / Wand,2012,4.0,21.0
['10pS9yDrtvF9eIi96oS0T8'],23mgRqfRr6c4CWyqhk8GLD,Dreamboatsafari,2011,1.0,25.0
['10pS9yDrtvF9eIi96oS0T8'],5bArPhJEX6Fsx2LKSA8MES,The Sand That Falls,2009,6.0,15.0
['111nt9iSSDDF16KPSSLC5g'],1q4GZk9wbf6bsHnjtEWArj,Celina,2017,5.0,5.0
['111nt9iSSDDF16KPSSLC5g'],36l8A2yu1HU62OT1c4M4uK,Find Your Way,2015,4.0,14.0
['111nt9iSSDDF16KPSSLC5g'],7Dn4ZDxPZridTm1ofHX5cG,Live At Ocean Way,2014,3.0,18.0
['112cbRcCg2YpqBQiB0g7dW'],6QgX4pvlVatkzhI4UAMcjU,22nd Chances,2022,9.0,1.0
['112cbRcCg2YpqBQiB0g7dW'],5YYCx9DSh01PIksiDggxm6,Position 2 (Extended),2021,5.0,18.0
['112cbRcCg2YpqBQiB0g7dW'],2o6pHp8ix0Sc3kGHrAIiWZ,Marjorie -W.C. Sinclair,2020,2.0,22.0
['116JXEa9ObeOLvZS0GLaKD'],3xMIOwJ3ihQCb6Bc233qKX,Born to Deny,2018,4.0,6.0
['116JXEa9ObeOLvZS0GLaKD'],0t9UAeHNuUdJMVvaHUPs1P,Dying for It,2016,8.0,10.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",4OukCV1K5b1OFi9YzTY8cC,The Mountains Are Calling Me Home,2017,3.0,24.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",6wBeIyR1NZlzNoUjSMhSpC,Poor Boy's Pleasure,2016,5.0,27.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",0vlpRTlOdwWPH6oGcCA8SD,Trouble Follows Me,2014,9.0,16.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",44plSH6XZV0ZQdmFtESKtD,The Story Of The Day That I Died,2013,3.0,12.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",73WoQoel3jFxrlGl0hYl1y,The Heart Of A Song,2011,9.0,27.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",4M742nAv1l1YF7GnXzgc3H,Heartaches And Dreams,2010,6.0,8.0
"['2MgBNWdCITP6PKZirrJslp', '11BxRtVByD9MCbtV2ZD5zR']",2fAQwdLiLHNE80ZWip9mI8,Blue Side Of The Blue Ridge,2008,6.0,24.0
['11BxRtVByD9MCbtV2ZD5zR'],4u7dXN1EhfwrFJdYQAuGvA,Sounds Of The Mountains,1998,10.0,13.0
"['1Do4bSzfUl0KWL9r1fITu0', '11S00dFcvNvJahis8MTGMD', '4w7y9BkDnf9hhjzQH6Br41']",58CvWtN9NU9MS80uPB026O,WondaLand,2015,3.0,19.0
['11S00dFcvNvJahis8MTGMD'],6v1Wok2r7B106CUswIOiIr,Enter The Tiger,2012,4.0,19.0
['11S00dFcvNvJahis8MTGMD'],4BgIuhpkH5BV1P7FzGm92O,TIGER J.K,1995,7.0,27.0
['11TplWqOPQBTmg2eiSLt1m'],0QLjCcUrd8qZmVvp6LVe5i,Il Mondo È Nostro,2022,11.0,10.0
['11TplWqOPQBTmg2eiSLt1m'],3AROFJ6djAheKFLohZrLql,Rosso Relativo (Anniversary Edition),2021,10.0,26.0
['11TplWqOPQBTmg2eiSLt1m'],6SRi5op1x40C5kpqp98YRV,Accetto Miracoli: L'Esperienza Degli Altri,2020,11.0,5.0
['11TplWqOPQBTmg2eiSLt1m'],3o37H2iPdQfOViBOYLy4gf,Acepto Milagros,2019,11.0,29.0
['11TplWqOPQBTmg2eiSLt1m'],2OFCijOtzwFMkFNLRdShHw,Accetto Miracoli,2019,11.0,22.0
['11TplWqOPQBTmg2eiSLt1m'],6mMPzOuizgE9ZTlCBaNVpv,Il Mestiere Della Vita Urban Vs Acoustic (Special Edition),2017,11.0,10.0
['11TplWqOPQBTmg2eiSLt1m'],4VWaJyLVIpa2x5BHAUleih,Il Mestiere Della Vita Urban Vs Acoustic,2017,11.0,10.0
['11TplWqOPQBTmg2eiSLt1m'],47aXvJfCi4frHW0yqrj5NF,Lento/Veloce (Remixes),2017,6.0,23.0
['11TplWqOPQBTmg2eiSLt1m'],0JXQilvRSo6dp3SM1cP463,El Oficio De La Vida,2017,3.0,10.0
['11TplWqOPQBTmg2eiSLt1m'],7w6z4cJ9Now0y8rnYEKkEa,Il Mestiere Della Vita,2016,12.0,2.0
['11TplWqOPQBTmg2eiSLt1m'],2VQElNROCRuIkf4j0wR22N,Rojo Relativo,2016,7.0,29.0
['11TplWqOPQBTmg2eiSLt1m'],2PCWV0bhIFPYpQEGVR6c3B,El Amor Es Una Cosa Simple (Special Edition),2012,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],4sx4gsMiptYmPyTNE1aDVY,El amor es una cosa simple,2012,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],7erjze0H6F7Z4Ywkp4HlrO,L'amore È Una Cosa Semplice,2011,,
['11TplWqOPQBTmg2eiSLt1m'],4uBO6PBfEM886VbfPuslyF,L'Amore è Una Cosa Semplice,2011,,
['11TplWqOPQBTmg2eiSLt1m'],4VqOwLPLbdl3GTNoygOLW1,L'amore è una cosa semplice (Special Edition),2011,,
['11TplWqOPQBTmg2eiSLt1m'],5lRK9zdYQwbhW1Lyw9lt9M,A Mi Edad,2009,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],5Ns3QKLWbhx7Jgj4kWYUDI,A Mi Edad,2008,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],2LyW5hBMQtP2PVMMmKBIdv,A Mi Edad,2008,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],6gENKKhh1LVSEx3MdU4s50,Alla Mia Età,2008,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],5tfAAgQPx5nulBZkvpa1Ca,Alla Mia Età,2008,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],3N4MScsa0qCfg0ffZVl7wj,Alla Mia Età,2008,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],7HCSZuCkAVyOonJoIRPObJ,Alla Mia Età,2008,1.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],5HjxULhqHuG3EPuGwkzZmw,Nadie està solo,2006,7.0,29.0
['11TplWqOPQBTmg2eiSLt1m'],56gXoHRll4A4KZBTZsSMNi,Nessuno è solo,2006,6.0,23.0
['11TplWqOPQBTmg2eiSLt1m'],76mOM6b77zUWXjoL0MpjB7,111 Centoundici,2003,6.0,1.0
['11TplWqOPQBTmg2eiSLt1m'],2HoKYA9w6XfGlaMeBF1ghl,111 Ciento Once,2003,,
['11TplWqOPQBTmg2eiSLt1m'],6icsGccNWHE1qxEyRXGkwc,Rosso relativo,2001,10.0,26.0
"['1xWxpLYUmyWPdznGJG1LY2', '11mGLprO9HC3IoPyRW1FiZ']",6Rz7lll2oepZuhlicbmirR,Ooze,2015,10.0,13.0
