artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['12kfZ7xmh4PiAZ0QM9Vcxc'],7ltYOx4pkS4n2muS5J10d8,Stadium Anthems Football,2018.0,11.0,9.0
['12kfZ7xmh4PiAZ0QM9Vcxc'],79yzXNE80LvDoIqbcLSVT2,Are You Ready For This?,2014.0,11.0,10.0
['12kfZ7xmh4PiAZ0QM9Vcxc'],4ShMsNPAuNk3n2z2YI9Waa,Kids Rock! (hit Songs Sung By Kids),2014.0,8.0,19.0
['12kfZ7xmh4PiAZ0QM9Vcxc'],48zoeaSMgoIYBIAd7GquJU,Monday Night Jams,2014.0,8.0,14.0
['12kfZ7xmh4PiAZ0QM9Vcxc'],1CKiBNerkbxyi7kSHbMeTV,Ultimate Sports Workout,2014.0,6.0,18.0
['12kfZ7xmh4PiAZ0QM9Vcxc'],5A37Krd5Eg7Qq1IzUdmoI0,Jock Jams,2014.0,5.0,19.0
['12kfZ7xmh4PiAZ0QM9Vcxc'],235nZJ9VdwSa0IW2RagccZ,Take Me Out To The Ballgame,2014.0,5.0,17.0
['12kfZ7xmh4PiAZ0QM9Vcxc'],1cCxOSxQr97h700ygOevTq,Nfl Jams,2014.0,2.0,10.0
['12kfZ7xmh4PiAZ0QM9Vcxc'],68g5fzKqz4XnMipIYbJaqQ,Stadium Anthems 2,2010.0,6.0,1.0
['13CWGXtF6iuc7FIoBIe5rN'],5XlxSLd1gsp7R7k4vkVJlb,Play Dead,2022.0,10.0,7.0
['13CWGXtF6iuc7FIoBIe5rN'],4FqP8ZK7MYsRzKKcDMpn7f,Numbskull,2018.0,8.0,17.0
['13CWGXtF6iuc7FIoBIe5rN'],2HAYriMZnaPwKDtqndlcs6,Classically Trained,2017.0,3.0,10.0
['13UXMns4uwUrEpIzY79Qgw'],27DemjtuFRsE68xR1AnIe5,The Spectrum,2017.0,7.0,14.0
['13UXMns4uwUrEpIzY79Qgw'],77iaciBoduT9eNQ94w4S7V,The Spectrum,2017.0,7.0,14.0
['13UXMns4uwUrEpIzY79Qgw'],736affX3bMQ7FuJoua5PNv,Days & Nights,2014.0,1.0,1.0
['13UXMns4uwUrEpIzY79Qgw'],3cwP8FL7HkJJvDBP78heeW,Days & Nights,2014.0,1.0,1.0
['13UXMns4uwUrEpIzY79Qgw'],4ybMRnLSZqOjAa72UqIWWi,Those Who Wait,2012.0,1.0,1.0
['13ab1LgQZ3tQOhkDRRYB8Y'],0KQyC28P9808r0oKKNgHvp,Doom (Original Game Soundtrack),2016.0,9.0,28.0
['13ab1LgQZ3tQOhkDRRYB8Y'],6VNnTz7roRd6qVDQlBZWFr,Wolfenstein: The New Order Original Game Soundtrack,2014.0,5.0,19.0
"['2pQzPOCdgQgaUpWG3WEcYr', '13ktebtZo4NRbX3uThOmP2']",3VG63zwDBrNHX52aWzDxFA,Dédalo,2022.0,4.0,29.0
"['2pQzPOCdgQgaUpWG3WEcYr', '13ktebtZo4NRbX3uThOmP2']",08fNpEAgs2Va5ZZe1GAgzH,Semilla,2020.0,9.0,4.0
['13ktebtZo4NRbX3uThOmP2'],7awetjW1Og0WPOILve1bYv,A New Dawn,2019.0,8.0,9.0
['13ktebtZo4NRbX3uThOmP2'],4uTsI9mcrEPmSUtBwJGxlr,new.life,2019.0,2.0,24.0
"['0LLzc9HL11unI2SIKIKu0D', '13ktebtZo4NRbX3uThOmP2']",1lLNe5m0Qr3PZJNWbsKpXm,Fasi,2019.0,2.0,13.0
['13ktebtZo4NRbX3uThOmP2'],2kfEEtedlUT7GnmHPkRKnQ,Resurrection,2019.0,1.0,11.0
['13peDbMKVZpn5nanRC96WJ'],2wlTnkGUxtXOdt0egA10Rp,Live at the Echo,2022.0,4.0,1.0
['13peDbMKVZpn5nanRC96WJ'],6TiyKWIDdKKdmxiZ9NttCG,Thumpaverse,2021.0,9.0,24.0
['13peDbMKVZpn5nanRC96WJ'],5dnmy8Ng4GYHSukYTqJ3TP,The Book Of Thump Remixes,2019.0,8.0,23.0
['13peDbMKVZpn5nanRC96WJ'],5ORIbm5jIkIXh4AYrdl7r8,The Book of Thump,2018.0,7.0,24.0
['13peDbMKVZpn5nanRC96WJ'],02fEeFpadNsu3E7rP4kbJm,The Book Of Thump,2018.0,7.0,24.0
['13sKsnhhn9nyyYVbOl7dLD'],31vImPLkW9aT3PCCimzGjO,Santi Minogo ii,2023.0,2.0,3.0
['14ALCznZ7yuCOfLk46eNxL'],63yBlCkMd8653Es7P5vXtM,Laughing into the Void,2018.0,6.0,1.0
['14ALCznZ7yuCOfLk46eNxL'],7C9SVyuBfTaY8effWyDsvL,Falling Is Like Flying,2014.0,10.0,7.0
['14PN5qYIw9vbAyUdBijhVy'],2NoLx1ceZAIgG6DxYmy2aE,Endless Noise,2020.0,3.0,18.0
['14PN5qYIw9vbAyUdBijhVy'],55vLxIsgZz50oH3PWElAvG,The Master is Calling,2018.0,6.0,21.0
['14PimM6ohO2gYftuwTam9V'],7sX992U7KTu4up4jW1LEPX,The Golden Boy,2021.0,6.0,23.0
['14PimM6ohO2gYftuwTam9V'],4kVDoG1DZEIyLsULmAosQX,Sugar,2019.0,5.0,31.0
['14RkTXnwrf6D09TfPWcR5C'],6QplUTLmeLUH2y8EZ4kxwG,62 Peaceful Ambient Auras,2023.0,3.0,3.0
['14RkTXnwrf6D09TfPWcR5C'],4MMkGOUrzN9dJcSNsj2CUl,Spa Music - Background Music for Herbal Compress Relief,2023.0,3.0,3.0
['14RkTXnwrf6D09TfPWcR5C'],74M5X2ZDX5CH4qKrigNAeN,70 Reading Sounds,2023.0,3.0,1.0
['14RkTXnwrf6D09TfPWcR5C'],6zkyTZZQHW6FeLhPzsntxb,Lovely Meditation Music - Background for Divine Spa,2023.0,3.0,1.0
['14RkTXnwrf6D09TfPWcR5C'],4PhCp9OGs9FZgOu54Y5Q9V,Relaxed Bgm for Divine Spa,2023.0,3.0,1.0
['14RkTXnwrf6D09TfPWcR5C'],7H7SmknaT8malKETzAfsLv,Spa Music - Background Music for Herbal Revival,2023.0,3.0,1.0
['14RkTXnwrf6D09TfPWcR5C'],7kkcBZ9hKQGx979Fm4zs71,54 Freedom Through Sounds,2023.0,2.0,27.0
"['14RkTXnwrf6D09TfPWcR5C', '6aGGEMUq1QXX0BjxhRZlwe', '2rWQRIwnyXkK8rQVcphpaR']",1MS0UKQPDnr11eQtjjkKZT,50 Classic Binaural Sounds from Nature,2023.0,2.0,26.0
"['14RkTXnwrf6D09TfPWcR5C', '7021WUjMCQNYQDKoQevr2K']",2VahqUxjCwDvqDjHBiNZqU,Tantric Therapy: Essential Erotic Ambience,2023.0,2.0,25.0
['14RkTXnwrf6D09TfPWcR5C'],4ZaYOiNiquCl7ZhZB4zpot,48 Search Your Soul,2023.0,2.0,24.0
"['14RkTXnwrf6D09TfPWcR5C', '7oU5AAW5FXppn4c3yKxVXK', '0zUY96ptD8yyqj5969rOIQ']",6jXD5G2DTCT1OB9902FAep,50 Peaceful Tracks for Comforting,2023.0,2.0,24.0
['14RkTXnwrf6D09TfPWcR5C'],0PHhlXTHUhNjfTzHit7ete,65 Installations Of Instilment,2023.0,2.0,22.0
['14RkTXnwrf6D09TfPWcR5C'],1mXcNBIaU1nEy3waWG7bge,38 Backgrounds For The Mind,2023.0,2.0,20.0
['14RkTXnwrf6D09TfPWcR5C'],35MSHfRj5SGCR3Y7CDDwQX,Mindfulness Soundscape - Background Music for Relaxation Soundscapes,2023.0,2.0,19.0
['14RkTXnwrf6D09TfPWcR5C'],14Ja737n2Kerxd4ZEw699s,Music for Kicking Back Hours (New Age Soundscape),2023.0,2.0,19.0
['14RkTXnwrf6D09TfPWcR5C'],6CmufvbiWxmrg24988H21Z,Spa Music - Bgm for One More Morning,2023.0,2.0,19.0
['14RkTXnwrf6D09TfPWcR5C'],3CComGo5zxBTSS8voDPnC3,Music for Serenity Wellness (Shakuhachi),2023.0,2.0,18.0
"['14RkTXnwrf6D09TfPWcR5C', '3iMyhy2PhmPlR9pe4pF8Xu']",2vvtFlIAqfrttxFM77icYm,Sensual Experiences,2023.0,2.0,18.0
['14RkTXnwrf6D09TfPWcR5C'],3iOy71CSzz8TxnvFujyITe,33 Life Encouraging Natural Sounds,2023.0,2.0,17.0
['14RkTXnwrf6D09TfPWcR5C'],3KMniDTI7jDTdc16QEN2Kj,Music for Lullaby Nostalgias (New Age Soundscape),2023.0,2.0,16.0
['14RkTXnwrf6D09TfPWcR5C'],3FOQJsBQQHT6ChsDDJPIqr,Music for Sensation Massage (Shakuhachi),2023.0,2.0,16.0
['14RkTXnwrf6D09TfPWcR5C'],4BP2KiNuw5PaYly5CSbGSP,44 Day For Yoga,2023.0,2.0,15.0
"['58yicdDBopSJkQdBVZqCbs', '4oviK9BNoNVfl9mmfZtnzJ', '14RkTXnwrf6D09TfPWcR5C']",4dwabwhN13HMnyNmDFjmU8,50 A Spa Dream Music Collection,2023.0,2.0,15.0
['14RkTXnwrf6D09TfPWcR5C'],0jFOVu5az8346QryAZTnrr,Mellow Bgm for Sensation Massage,2023.0,2.0,15.0
['14RkTXnwrf6D09TfPWcR5C'],4BFKPgigo4qAsM5Ict49Sp,Echoes of Lullaby Nostalgias,2023.0,2.0,14.0
"['14RkTXnwrf6D09TfPWcR5C', '3wXURVZZkOnaUQTzde8ACy']",1pg0ovYEEmYfMWqc1jZrAM,Valentines Day Karmasutra: Turn the Heat Up,2023.0,2.0,14.0
['14RkTXnwrf6D09TfPWcR5C'],52NIE8ecHTUfoR3ueriLxr,31 Spiritual Celebration,2023.0,2.0,13.0
