artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2epTUOeRoWLExhSeqJSU1F'],4XW1dOFz0pWbMCQ2P1DPGP,Bee in the Car Games (Original Game Soundtrack),2014,3.0,22.0
['2epTUOeRoWLExhSeqJSU1F'],68e1nA6zKiiaQ8bwPXUFJN,Steam Fist Island II,2011,4.0,20.0
['2ev6Cd0yJVCcpf2zezEQ8Z'],7wHhuVvtsIy9mgc1rFVSEV,Galerie,2022,4.0,29.0
['2ev6Cd0yJVCcpf2zezEQ8Z'],1F7A1rsVd20Rpa4x8Hb5gJ,Galerie,2022,4.0,29.0
"['2ev6Cd0yJVCcpf2zezEQ8Z', '2mV8aJphiSHYJf43DxL7Gt']",5WHwgzRuLkcEZsBFxUjGX4,Bend The Rules (Deluxe),2021,5.0,7.0
['2ev6Cd0yJVCcpf2zezEQ8Z'],3WDDenACeTSJhRibhd0aYY,Metropole I + II (Japan Deluxe Edition),2018,11.0,23.0
['2ev6Cd0yJVCcpf2zezEQ8Z'],10GekS7xZuTMtjpOKPnKD4,Métropole Part II,2018,10.0,5.0
['2ev6Cd0yJVCcpf2zezEQ8Z'],4rW598KmM7FU7EITt70hYR,Metropole Part II,2018,10.0,5.0
['2ev6Cd0yJVCcpf2zezEQ8Z'],1JbY4S11XhsAEppscTd1ci,Métropole Part II,2018,10.0,5.0
['2ev6Cd0yJVCcpf2zezEQ8Z'],6v9pAnvJZdoFK4A8xZC3Ui,Métropole,2017,6.0,23.0
"['1wRPtKGflJrBx9BmLsSwlU', '2fMqTqiTxUDlmcOEPaQSsx']",4kIPlpwEZBK9JaI9pZHe79,Brahmastra (Original Motion Picture Soundtrack),2022,10.0,6.0
"['1mYsTxnqsietFxj1OgoGbG', '2fMqTqiTxUDlmcOEPaQSsx']",0DUOcMjmHGVLqFkWqfNC0z,Mimi (Original Motion Picture Soundtrack),2021,7.0,16.0
['2fMqTqiTxUDlmcOEPaQSsx'],39ZjvrRaIWYAyH2OLbIGrQ,Pen Down With Amitabh Bhattacharya,2019,1.0,24.0
"['2fMqTqiTxUDlmcOEPaQSsx', '1VKBkWpbrFYnul25Vef7Eb']",2yfS27ON3xclcJHfJzDehd,O Sanvariya,2006,,
"['2fSaE6BXtQy0x7R7v9IOmZ', '7bHm3B3jJju0q9FUdOgp3b']",3nWDx5ItdfsdF1wUwaaqfg,Garbology (Instrumental Version),2023,2.0,16.0
['2fSaE6BXtQy0x7R7v9IOmZ'],2Nd24PAaqOIKVTzSyoly53,Spirit World Field Guide (Instrumental Version),2022,9.0,20.0
"['2fSaE6BXtQy0x7R7v9IOmZ', '7bHm3B3jJju0q9FUdOgp3b']",5vRUE4UELZbjkjjQDI7sSz,Garbology,2021,11.0,12.0
