artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4i4Ra7cGv6zxiRtRSrhm1I'],1epDxzCjMekWTEBeuboSYm,Saints & Sinners,2019,7.0,26.0
['4i4Ra7cGv6zxiRtRSrhm1I'],2XyYFjISGAmcM3STanknmo,Origins,2018,7.0,13.0
['4iDroUFo89Y7YBsdDTBmTD'],2LTrehfUzphv3iBocifvSY,It Was Fun While It Lasted (Deluxe),2022,9.0,16.0
['4iDroUFo89Y7YBsdDTBmTD'],0d2livswZ7Q3puCCJCE0Ge,It Was Fun While It Lasted,2022,3.0,4.0
['4iDroUFo89Y7YBsdDTBmTD'],4X381fJ53pMVKyFYoFNBYA,MISCREANT,2019,9.0,20.0
['4iDroUFo89Y7YBsdDTBmTD'],3AKxKVcju3L0ds8lJ3Gzas,MISCREANT,2019,9.0,19.0
['4ibNXJiMYOPibpS9DB9Qz3'],22To8LWBeYK7fHfRXEGAAs,Ecstasy (Live 1991),2022,7.0,15.0
['4ibNXJiMYOPibpS9DB9Qz3'],1qyudc8VosQGt0tRmhc2lq,Stick It To Ya,2003,1.0,1.0
['4ibNXJiMYOPibpS9DB9Qz3'],5LPEzPB47BpqxMNBrN584S,Back to Reality,1999,6.0,29.0
['4ibNXJiMYOPibpS9DB9Qz3'],6dfvwYfodNtdGmvu6dCMo5,Back to Reality,1999,6.0,29.0
['4ibNXJiMYOPibpS9DB9Qz3'],4vA9m3ilnqFkm3PXj2Av8P,Eternal Live,1998,5.0,19.0
['4ibNXJiMYOPibpS9DB9Qz3'],6Dic4geS3qpoJqIYAKV7EZ,Eternal Live,1998,5.0,19.0
['4ibNXJiMYOPibpS9DB9Qz3'],0LhATFzU2BJBfirHYYC6as,Revolution,1997,,
['4ibNXJiMYOPibpS9DB9Qz3'],01yR9TAzn29WS0tndYGG4m,Revolution,1997,,
['4ibNXJiMYOPibpS9DB9Qz3'],5G8vEUegCdUHhEaAAQTBix,Fear No Evil,1995,5.0,2.0
['4ibNXJiMYOPibpS9DB9Qz3'],55iuuM9oriP9qw9ZnZd2fb,Fear No Evil,1995,5.0,2.0
['4ibNXJiMYOPibpS9DB9Qz3'],46csCKH4TS4XnYslNpSYlG,The Wild Life (Expanded Edition),1992,4.0,21.0
['4ibNXJiMYOPibpS9DB9Qz3'],0BDAG7S11bpooTeExURAC7,The Wild Life (Expanded Edition),1992,4.0,21.0
['4ibNXJiMYOPibpS9DB9Qz3'],23VJHuThcs4fjZa7RVyjC0,Stick It To Ya,1989,,
['4icNl0ZgMFsvyMb7D0wlAF'],5RG5deivMpgHH5b5Wp5Cri,Switched On Bap,2018,7.0,6.0
"['0kKNqKFbyNjGZqGiO6Xu7s', '4icNl0ZgMFsvyMb7D0wlAF']",1TxLRlzoIixz7DnG2Hu2Vu,"5 Million Stories, Vol. 1 & 2",2016,9.0,9.0
"['0kKNqKFbyNjGZqGiO6Xu7s', '4icNl0ZgMFsvyMb7D0wlAF']",5y7aZZdGQluZPU9ti7VfN4,"5 Million Stories, Vol. 1 & 2",2016,9.0,9.0
['4iudEcmuPlYNdbP3e1bdn1'],1seVyLfqyl5ml1Y05p6Dbi,Young Modern,2007,7.0,24.0
['4iudEcmuPlYNdbP3e1bdn1'],7aTpmoysIfl5vhgAOJ0mp5,Young Modern,2007,3.0,31.0
['4iudEcmuPlYNdbP3e1bdn1'],0Zq85Us1Vyb4BhbjvIx9VN,Diorama (U.S. Version),2002,7.0,29.0
['4iudEcmuPlYNdbP3e1bdn1'],6Bef401qUtLZTVGXByUycq,Diorama,2002,3.0,31.0
['4iudEcmuPlYNdbP3e1bdn1'],10bobqzP8mtragmflBolOM,Neon Ballroom,1999,3.0,8.0
['4iudEcmuPlYNdbP3e1bdn1'],75viR4DrKJUIH7wFvQ7PbB,Neon Ballroom,1999,1.0,23.0
['4iudEcmuPlYNdbP3e1bdn1'],28yAJqJJ0iz1oRqwOD0F20,Neon Ballroom,1999,,
['4iudEcmuPlYNdbP3e1bdn1'],511p6iaCuK8Sr0BYdpcfkq,Freak Show,1997,,
['4iudEcmuPlYNdbP3e1bdn1'],64WvOCBCS1PuOSAX513DBw,Frogstomp,1995,5.0,10.0
['4iudEcmuPlYNdbP3e1bdn1'],4kp8sfeCDUMm4JKRdrD3aC,Frogstomp (Deluxe Edition) [Remastered],1995,3.0,27.0
['4iudEcmuPlYNdbP3e1bdn1'],3l75Nxo6DRRabGNvWt5uay,Frogstomp (Remastered),1995,3.0,27.0
['4j5ECARHCq8ahpuWM97KS5'],5xidd09WekR10BXBbx1Glg,Jazz At Its Best,2014,8.0,15.0
['4j5ECARHCq8ahpuWM97KS5'],4i0dRtJHrUdRmAcHTM3MYd,Baby Won't You Please Come Home,2013,7.0,1.0
"['2lx3iFma0IvW6LizzfXaI3', '1pfiDZtUYY64LDWQZ941BN', '4j5ECARHCq8ahpuWM97KS5']",5PW8TDbprrhbZIf0GyXhTO,"Commodore Jazz, Vol. 1",2000,1.0,1.0
['4j9TNuWvLFZcfC4dDddBFO'],2uVmDuGfHpikJBoOg777nC,Los Dos Amigos,2018,8.0,21.0
"['2BLTFYbn5udANXjiPuCCmJ', '4j9TNuWvLFZcfC4dDddBFO']",7cEKzT85uih7aW1OXZyo55,Mano a Mano Huasteco,2017,4.0,3.0
['4j9TNuWvLFZcfC4dDddBFO'],4prTxfUfMAGTZqIzdQEIAh,Se Murió Mi Palomita,1982,,
['4jwROPSUkTkohLCRiyjiZZ'],14DbuWegTlHKKUW1WfUdny,SATIN,2022,11.0,11.0
['4jwROPSUkTkohLCRiyjiZZ'],4cGY0jqWYTCIPwQRXHgKvy,COLORWAY,2021,3.0,5.0
"['5rzlA2t4zOmt3dL71wPIEU', '4jyfMbF6wAsX8v2FTev2Ih']",4xaCOZt9yN3DegAy8Sul5P,From The Mouth Of The Guru II,2015,1.0,16.0
"['5rzlA2t4zOmt3dL71wPIEU', '4jyfMbF6wAsX8v2FTev2Ih']",7apd9SbuVWZrDPMymmhmtf,From The Mouth Of The Guru,2012,7.0,27.0
"['5rzlA2t4zOmt3dL71wPIEU', '4jyfMbF6wAsX8v2FTev2Ih']",6Z0NEwv5CRpvNrRWZ7Z92Q,The Early Bird Catches The Worm,2011,6.0,24.0
['4kKaAWGdu6WW0W415RWaQA'],7tLbJVAprk144EV1ZsMB4E,Telephone Road,2020,10.0,5.0
['4kKaAWGdu6WW0W415RWaQA'],3si74Quf3HdU35AgYXc9Ed,The Devil's Mansion,2019,10.0,5.0
['4kKaAWGdu6WW0W415RWaQA'],3WckxKSKN0jbX5RnwZOk8M,Forty Eight,2018,10.0,5.0
['4kKaAWGdu6WW0W415RWaQA'],0mt2NtBpVAOo8CL0jwQMU9,The Son of Norma,2014,9.0,30.0
['4kKaAWGdu6WW0W415RWaQA'],0KkX11pm6CK0tV22B5dzFG,Pocos Pero Locos Presents: The SPM Hits,2013,6.0,11.0
['4kKaAWGdu6WW0W415RWaQA'],2HbZd9ty3sJ3JuR9VMhwjQ,Pocos Pero Locos Presents the SPM Hits,2013,6.0,11.0
['4kKaAWGdu6WW0W415RWaQA'],4ZSDhS0AApEEFSf2rZG2u6,Pocos Pero Locos Presents: The SPM Hits,2013,6.0,11.0
