artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['7jzR5qj8vFnSu5JHaXgFEr', '5cp6B8bMNsXdQKgE6exdzx', '6iGHnrxEjBwhHsZ65HVUiE']",7uGbWBY2KSfC4t5Ek6yfXP,Sibelius,2022,3.0,25.0
['6iuJL12j87M8zzcLtNkbCy'],74BiVYQaegDMj4neaABeZN,"Dog Music for Relaxing, Vol. 1",2022,9.0,6.0
['6iuJL12j87M8zzcLtNkbCy'],24PgI20mzrJJfnD5nKJaku,"Calming Music for Sleep, Vol. 3 : Healing Therapy (Meditation, Ralaxing BGM for Stress Relief)",2021,7.0,15.0
['6iuJL12j87M8zzcLtNkbCy'],1XwHkElWWyKYtImwPmNNpy,"Sleeping Music Best Collection Vol.9 (Healing, Meditation, Ralaxing BGM for Stress Relief) : Moonlight Melody",2021,5.0,25.0
['6iuJL12j87M8zzcLtNkbCy'],0Sbk2VZSKZNcEoi0ehcmCV,"Calming Music for Sleep, Vol. 2 : Healing of Time (Meditation, Ralaxing BGM for Stress Relief)",2021,5.0,10.0
['6iuJL12j87M8zzcLtNkbCy'],1WwtvAWRGf9m9nWWmP0VBP,"Calming Music for Sleep Vol.1: Healing incantation (Meditation, Relaxing BGM for Stress Relief)",2021,4.0,22.0
['6iuJL12j87M8zzcLtNkbCy'],3bH1LMYqjxH2TseUGSJI41,"Sleeping Music Best Collection Vol.8 (Healing, Meditation, Ralaxing BGM for Stress Relief) : Beautiful Piano",2021,2.0,23.0
['6iuJL12j87M8zzcLtNkbCy'],5UCoM0wVK651MgaBeA90xw,"Sleeping Music Best Collection Vol.7 (Healing, Meditation, Ralaxing BGM for Stress Relief) : Peaceful Piano",2021,1.0,14.0
['6iuJL12j87M8zzcLtNkbCy'],4AgwZ8bS3uG48WrJCkI2oF,"Sleeping Music Best Collection, Vol.6 (Healing, Meditation, Ralaxing BGM for Stress Relief) : When Autumn Comes",2020,12.0,8.0
['6iuJL12j87M8zzcLtNkbCy'],1JnZEqmXaLfdFj2q3BVhHD,"Sleeping Music Best Collection, Vol.5",2020,9.0,24.0
['6iuJL12j87M8zzcLtNkbCy'],6WtbndNat6SjwpaldsZXdT,"Sleeping Music Best Collection Vol.4 (Healing, Meditation, Ralaxing BGM for Stress Relief) : Animal Planet",2020,8.0,18.0
['6iuJL12j87M8zzcLtNkbCy'],32f5yOsBo2pvHn9ujsgU93,Sleeping Music Best Collection Vol.3,2020,7.0,8.0
['6iuJL12j87M8zzcLtNkbCy'],6widi0ZnPbsYOMecLAwoXk,"Sleeping Music Best Collection Vol.2 (Healing, Meditation, Ralaxing BGM for Stress Relief)",2020,5.0,29.0
['6iuJL12j87M8zzcLtNkbCy'],4sy6YQw2unAubAhpoSv4iU,Sleeping Music Best Collection Vol.1,2020,5.0,15.0
