artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2WI2ub4Nn8cJM70m9IM2Hz'],5Q2ycFaxg74tCNJZ53brtc,Tiempo De Amar,1998,6.0,30.0
['2WI2ub4Nn8cJM70m9IM2Hz'],2Qlo7VzIKmqq7sjWN1s3VN,15 Exitos,1998,,
['2WI2ub4Nn8cJM70m9IM2Hz'],1V0wvcJICet3CtonrdPYDk,12 Exitos,1996,,
['2WI2ub4Nn8cJM70m9IM2Hz'],7MKOzNooPjvgvQhaRlIaxn,12 Super Exitos,1996,,
['2WI2ub4Nn8cJM70m9IM2Hz'],3LBjblJ6UcBhn0oHS8mKpO,Conoce Nuestra Historia,1996,,
"['0ZGwvDC5n1VkzVinyGJAQp', '2WI2ub4Nn8cJM70m9IM2Hz']",7Au4hlCCygZSJrDUrATAJj,Gruperas Del Ayer,1996,,
['2WI2ub4Nn8cJM70m9IM2Hz'],6bMC920IXyDwMQVm6ZtCLU,Inolvidables,1996,,
['2WI2ub4Nn8cJM70m9IM2Hz'],5D5hy11UFMVBMeXagKX99M,Nuestras Memorias,1996,,
"['3ecREliS3Q8g2sCk40y0dw', '2WI2ub4Nn8cJM70m9IM2Hz']",6vr1Oc3pO6WJZ9Ul404V2u,Gruperas Romanticas,1995,,
['2WLhhOKzfNRlaCsWgRerxc'],6cMax38zs8BFLAnBRpkjhu,El Pirata Del Mediterraneo,2007,1.0,1.0
['2WLhhOKzfNRlaCsWgRerxc'],4nmipmlOtKtzJE1DLugCYd,Ritmo De La Noche,1990,5.0,4.0
['2WPn0emjr8XPmMOT0bBcPe'],6DK4gZ1UmW1tKTYbUXV4Ii,"Romantic Strings, Vol. 2",2023,2.0,11.0
"['5PHOUKyz1tjA3vaDPIIVE0', '5sD7Cf3SaTVcrg81GQi1Xk', '2WPn0emjr8XPmMOT0bBcPe']",5djjlEgpmoVisbC1fUz2Vo,Love themes in music: An Italian Love Story,2023,2.0,10.0
"['5PHOUKyz1tjA3vaDPIIVE0', '5sD7Cf3SaTVcrg81GQi1Xk', '2WPn0emjr8XPmMOT0bBcPe']",6u0gp772oOf6ABQJYk7l62,Love themes in music: Una storia d'amore italiana,2023,2.0,10.0
"['5PHOUKyz1tjA3vaDPIIVE0', '5sD7Cf3SaTVcrg81GQi1Xk', '2WPn0emjr8XPmMOT0bBcPe']",3i8CMCbduvDQnb6ZwSvUNB,Love themes in music: Une histoire d'amour italienne,2023,2.0,10.0
['2WPn0emjr8XPmMOT0bBcPe'],1ZEFczAD1BfPQXFGpQUgLA,Il Disco Volante (Original Motion Picture Soundtrack),2023,1.0,19.0
"['1nIUhcKHnK6iyumRyoV68C', '0RYyGExpy57GLGa1GtFoVo', '2WPn0emjr8XPmMOT0bBcPe']",7zchQlRJyF3xzwUIKeJz6b,Christmas In Italy: Beautiful fireplace music,2022,12.0,9.0
"['1nIUhcKHnK6iyumRyoV68C', '0RYyGExpy57GLGa1GtFoVo', '2WPn0emjr8XPmMOT0bBcPe']",4H36a3v9vxbqUPF5nqNYkt,Christmas In Italy: Bonne Musique au coin du feu,2022,12.0,9.0
"['1nIUhcKHnK6iyumRyoV68C', '0RYyGExpy57GLGa1GtFoVo', '2WPn0emjr8XPmMOT0bBcPe']",3m3w7YEOjweyAJqsSPlTb8,Christmas In Italy: Musica natalizia attorno al camino,2022,12.0,9.0
['2WPn0emjr8XPmMOT0bBcPe'],0OojKk8NVZytR09NqEUMkQ,Brevi amori a Palma di Maiorca (Original Motion Picture Soundtrack),2022,6.0,30.0
['2WPn0emjr8XPmMOT0bBcPe'],2YpvF40Z8rAIJtlIEchtfM,Guendalina (Original Motion Picture Soundtrack),2022,6.0,30.0
['2WPn0emjr8XPmMOT0bBcPe'],7lXtKtwAks4JQ2tIzAvslx,I ragazzi dei Parioli (Original Motion Picture Soundtrack),2022,6.0,30.0
['2WPn0emjr8XPmMOT0bBcPe'],0lP1vEAECjH1ahjqjh17Oo,La notte brava (Original Motion Picture Soundtrack),2022,6.0,30.0
['2WPn0emjr8XPmMOT0bBcPe'],4ZYUBezWODGkr54a8JpmIc,Piccioni in Orbit (Jazz Space Age),2022,6.0,27.0
['2WPn0emjr8XPmMOT0bBcPe'],7fuKpJvhcMSNKoKmHddBkX,L'assassino (Original Motion Picture Soundtrack / Remastered 2022),2022,5.0,27.0
['2WPn0emjr8XPmMOT0bBcPe'],6cS1fXv3gUK4FzDfcTa43X,Il mondo di notte N. 2 (Original Motion Picture Soundtrack / Remastered 2022),2022,5.0,20.0
"['5sD7Cf3SaTVcrg81GQi1Xk', '2WPn0emjr8XPmMOT0bBcPe', '5PHOUKyz1tjA3vaDPIIVE0']",1SdqQUn3QhyW6twNwkLMQr,Boom! Italian Jazz Soundtracks At Their Finest (1959-1969),2022,4.0,29.0
['2WPn0emjr8XPmMOT0bBcPe'],785c4wnkPqB0L0X5Lre42Z,L'impiegato (Original Motion Picture Soundtrack),2022,4.0,4.0
['2WPn0emjr8XPmMOT0bBcPe'],1unpP7CZgNYHrwokvy3TGO,Le Svedesi (Original Motion Picture Soundtrack),2022,3.0,14.0
['2WPn0emjr8XPmMOT0bBcPe'],6vBMuJgWKRR2auOhql0V0y,Riavanti… Marsch! (Original Motion Picture Soundtrack / Remastered 2022),2022,3.0,11.0
['2WPn0emjr8XPmMOT0bBcPe'],4EzPfKuAG9gdpA36uAtQNI,Io e Caterina (Original Motion Picture Soundtrack / Remastered 2022),2022,2.0,25.0
['2WPn0emjr8XPmMOT0bBcPe'],0Auj9vTOdaOg4VH1JgFWHY,Io so che tu sai che io so (Original Motion Picture Soundtrack / Remastered 2022),2022,2.0,11.0
['2WPn0emjr8XPmMOT0bBcPe'],4zj83idGzMWgAnQKaTKWOz,"Piero Piccioni, Love Scores",2022,2.0,10.0
['2WPn0emjr8XPmMOT0bBcPe'],0LMmoAgjWJtYTQtSNflV6b,Per questa notte (Original Motion Picture Soundtrack / Remastered 2022),2022,1.0,28.0
['2WPn0emjr8XPmMOT0bBcPe'],6KbY7lVQUmahwx5ZZzaziB,"Toh, è morta la nonna! (Original Motion Picture Soundtrack / Remastered 2022)",2022,1.0,14.0
['2WPn0emjr8XPmMOT0bBcPe'],7gIQenivFKM8suhIpeouuy,Addio Alexandra (Original Motion Picture Soundtrack / Remastered 2022),2022,1.0,7.0
['2WPn0emjr8XPmMOT0bBcPe'],449AXONN2fyc3R2I5NJpQ3,Tre per una rapina (Original Motion Picture Soundtrack / Remastered 2021),2021,12.0,30.0
['2WPn0emjr8XPmMOT0bBcPe'],5GfDY7QzxKV9QKiFXZITDi,Piero Piccioni 100 - 100 Greatest Soundtracks & Movie Scores,2021,12.0,23.0
['2WPn0emjr8XPmMOT0bBcPe'],65Vx5IMklhnqjM3b1JEANe,Totò Diabolicus (Original Motion Picture Soundtrack / Remastered 2021),2021,12.0,23.0
"['2WPn0emjr8XPmMOT0bBcPe', '4zPqGt9888ogJunfNtXubd', '1F5SQQuwQRm2k2V43hiWXe']",2UXq1kcAus90LuJSeTMuac,3 notti d'amore (Original Motion Picture Soundtrack / Remastered 2021),2021,12.0,17.0
['2WPn0emjr8XPmMOT0bBcPe'],4z8jSgpmJwUBInSiuusvhT,I dolci inganni (Original Motion Picture Soundtrack / Remastered 2021),2021,12.0,10.0
"['2WPn0emjr8XPmMOT0bBcPe', '2Ia7HKF0YVV0IGkgeQWeDX', '4YfTc2eW16fPZ1O7Yncj9I']",3QSiocLoXscYX1O9vSfETL,Homage: Piero Piccioni Symphonic Soundtracks (Live in Rome) [2021 Remaster],2021,12.0,6.0
['2WPn0emjr8XPmMOT0bBcPe'],1cRgooyrCgpEH8NmwXRLlI,A Modern Gentleman - The Refined And Bittersweet Sound Of An Italian Maestro,2021,12.0,3.0
['2WPn0emjr8XPmMOT0bBcPe'],5Vb6YU5febE0vJbFCZbq4u,Un tentativo sentimentale (Original Motion Picture Soundtrack / Extended Version),2021,6.0,18.0
['2WPn0emjr8XPmMOT0bBcPe'],7An8XvewUP8Lmk7toKifPZ,Romantic Strings,2021,5.0,26.0
['2WPn0emjr8XPmMOT0bBcPe'],0JVzmnX74RJYeZRkn0Fn87,Una vita violenta (Original Motion Picture Soundtrack / Extended Version),2021,5.0,21.0
['2WPn0emjr8XPmMOT0bBcPe'],5evxwp4DBQ8MYHni6xOPoS,Mafioso (Original Motion Picture Soundtrack) [2021 Remastered Version],2021,5.0,7.0
['2WPn0emjr8XPmMOT0bBcPe'],5vYSzjhDJfiefuKeZvpZc3,Volubile (Original Motion Picture Soundtrack) [2021 Remastered Version],2021,4.0,30.0
['2WPn0emjr8XPmMOT0bBcPe'],7Lv98SDzQLkKEGXAwEy7Pm,The Sounds of Rome,2020,6.0,15.0
['2WPn0emjr8XPmMOT0bBcPe'],7p1pDW22z6lQm2TbSHxaQG,"Amore, amore, amore",2019,12.0,20.0
['2WPn0emjr8XPmMOT0bBcPe'],7qQCmcUuCTzxGKS9pMK4ca,Smooth Jazz Big Band and Orchestra Themes,2019,11.0,30.0
['2WPn0emjr8XPmMOT0bBcPe'],7yLLQWnDplLfeY0Cku09wv,I grandi compositori del Cinema Italiano: Piero Piccioni,2019,9.0,20.0
['2WPn0emjr8XPmMOT0bBcPe'],3P9HgvNh5l75Q6S51557SN,Cinema passione d'amore - Movies Collection,2019,2.0,1.0
['2WPn0emjr8XPmMOT0bBcPe'],1VABLbshl7JxWXE1a8dkEb,Piero Piccioni - Classics Christmas Collection (The Complete Edition),2018,12.0,14.0
['2WPn0emjr8XPmMOT0bBcPe'],63y5723ExAgnQarWFAe1Zb,Piero Piccioni Love Themes,2018,2.0,9.0
['2WPn0emjr8XPmMOT0bBcPe'],3KGxzU1TuTR9PKf1U4Bynq,Piero Piccioni in Liebesthemen,2018,2.0,5.0
['2WPn0emjr8XPmMOT0bBcPe'],6yDSu9Ay96m5hntbF7EXsT,Piero Piccioni Music - Christmas Collection,2017,12.0,7.0
"['2WPn0emjr8XPmMOT0bBcPe', '64UjCenAn9fZGclkyBXc5q']",7BRlVp0sphEOMfRe4Ay8Uq,Alberto Sordi - Le Colonne Sonore,2017,6.0,17.0
['2WPn0emjr8XPmMOT0bBcPe'],43dddsSgkyk3csPfJEO4zH,"Italian Music, Vol. 2: Piero Piccioni",2017,5.0,13.0
['2WPn0emjr8XPmMOT0bBcPe'],5RE5uIX5SmvoL3LfmXMs4G,Camille 2000 (Tape Remasters),2017,4.0,28.0
['2WPn0emjr8XPmMOT0bBcPe'],4HevVtMnLWugCHb71BBAqW,"Greatest Movie Themes, Vol. 1",2017,3.0,29.0
['2WPn0emjr8XPmMOT0bBcPe'],0SO9barPddItJXxRFwMvWA,"Greatest Movie Themes, Vol. 2",2017,3.0,29.0
['2WPn0emjr8XPmMOT0bBcPe'],5Ui839Tkr8NoEmuuHCE7oj,"Italian Music, Vol. 1: Piero Piccioni",2017,3.0,24.0
['2WPn0emjr8XPmMOT0bBcPe'],0KCuG4Pmq1OmXnYumc1FiY,Piero Piccioni Crime Movie Themes Vol. 2,2016,11.0,19.0
['2WPn0emjr8XPmMOT0bBcPe'],2pvXaLk0LGx9jr5pRLhQRf,Piero Piccioni Crime Movie Themes Vol. 1,2016,6.0,24.0
['2WPn0emjr8XPmMOT0bBcPe'],01iftE1Azx9uE9pf12NZpX,Piero Piccioni Soundtracks Vol. 3,2016,5.0,12.0
['2WPn0emjr8XPmMOT0bBcPe'],6FtgzWkJbgJPef2xiJe3wN,Piero Piccioni Soundtracks Vol. 2,2015,11.0,13.0
