artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['6DkVBNgQMSVLTQa7OUhMno'],6mwOeeFn7jRKPAAaJr9pYp,Essential Masters,2010,3.0,8.0
['6DkVBNgQMSVLTQa7OUhMno'],6cbcTkXMvXxSOErqiZS8rR,So This Is Love,2009,1.0,30.0
['6DkVBNgQMSVLTQa7OUhMno'],5X6aWQlA8j5EN2XsBGHJhK,So This Is Love,2006,1.0,20.0
['6DkVBNgQMSVLTQa7OUhMno'],07Q8pChv7fwnboS1lJlFsv,So This Is Love,1962,,
['6Dp6OYo93kad6QAcXezQRq'],1g19H2oD2USdHUs601eVr2,"She Deserves It All, Pt. 3",2022,10.0,28.0
"['6DvlemMOlMH6VD9tB7BPRf', '4fZ8AuVP6Y8mLmCoybfKpC']",65qvJgkTyLzOgZOlQcqUfg,The Brave,2022,3.0,4.0
['6DvlemMOlMH6VD9tB7BPRf'],2iW0Ey7bbLqOGicMDPo4yM,See You Tomorrow,2015,12.0,21.0
['6DvlemMOlMH6VD9tB7BPRf'],0caL8ORG6bo4aW9vMwet4e,LeeAnn's Son,2014,6.0,1.0
['6ECghpNCN8TBjFLlictZSq'],5bP9G17L06LpymZCLwAlN9,Background Boy,2021,2.0,4.0
['6EFV3PmaXblKwNbvpkGv9l'],0x2YGyj3L8fZcWbgH0UbGQ,Scars For You To Remember,2022,10.0,14.0
['6EFV3PmaXblKwNbvpkGv9l'],1OKhPR0IeOTmyM5dqxSpMD,In Darkness,2019,10.0,11.0
['6EFV3PmaXblKwNbvpkGv9l'],7fTow6HHIe3a4HxTfVYnOa,Pain Again,2017,8.0,11.0
['6EFV3PmaXblKwNbvpkGv9l'],2RBY1KLPtqYQwRkrVI5ZRl,Failure//Control,2015,11.0,6.0
['6EUNKAlDJLSmGZ1aQxnj96'],5U8N428yB3Ib1COjvlDzEp,Wanderlust,2021,7.0,21.0
['6EZzVXM2uDRPmnHWq9yPDE'],02ILPzVybdl9O6lfaXQGmg,King Of Dowling Street,2022,12.0,16.0
['6EZzVXM2uDRPmnHWq9yPDE'],5z20ej2ya6A3abO8h5r9Nd,Mojo Hand: The Complete Fire Sessions (Deluxe Edition),2022,11.0,25.0
['6EZzVXM2uDRPmnHWq9yPDE'],0b77JqGlyUYACMrdCve0GW,I Ain't No Preacher (Live 1974),2022,10.0,11.0
['6EZzVXM2uDRPmnHWq9yPDE'],3qQwo8PtpHoXmsAgWjw6He,Lightnin' Hopkins Blues Legends,2022,1.0,11.0
['6EZzVXM2uDRPmnHWq9yPDE'],0g7IG9GuEmDcGejKRuiOqe,King of Dowling Street Vol. 3: Live,2021,3.0,5.0
['6EZzVXM2uDRPmnHWq9yPDE'],2XsPJsxQcXiPcJsN2UAiJa,King of Dowling Street Vol. 2: Rarities,2021,3.0,1.0
['6EZzVXM2uDRPmnHWq9yPDE'],7bVYOlO8zGOEPwCEUZACp3,King of Dowling Street Vol. 1: Favorites,2021,2.0,19.0
