artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1WTEOr0yFOaLCmrJtkZ1H9'],56TooRf2QUrYnEcQwKSgrU,Lightbox,2014,7.0,15.0
['1WX2v0BiEW19Vw7xmznLdZ'],41oMlrGGJHGrCjHe84YqSa,Another Story Vol. 2,2022,2.0,21.0
['1WX2v0BiEW19Vw7xmznLdZ'],2fjouDyorkJFM77WQttK3J,Another Story Vol. 1,2022,2.0,17.0
['1WX2v0BiEW19Vw7xmznLdZ'],53c9Qg8PfGlJMHZiUz0ysq,Storytelling,2022,2.0,7.0
['1WX2v0BiEW19Vw7xmznLdZ'],258l3NC3eVnRFJIpBpb5IY,"Love, Love & Love",2011,2.0,11.0
['1WX2v0BiEW19Vw7xmznLdZ'],7uPbMJWPcITRuvfcllfQ5O,My First Love,2005,7.0,15.0
['1WaDTDcLPunQcF2xaGLm6T'],0yEGNLoH26UqannixlwfDV,Corrok,2022,8.0,3.0
['1WiHGZsRAJ4m0z3VcEAY0f'],2hkSe51VmruET9z8yvojh5,Time After Time,1992,,
['1WiHGZsRAJ4m0z3VcEAY0f'],6SUAOj1zU6OpAMfhiF77ky,World's Away,1990,,
['1WiHGZsRAJ4m0z3VcEAY0f'],79SykrAoi6fJJeO7INv0Z0,Tame The Volcano,1988,,
['1WiHGZsRAJ4m0z3VcEAY0f'],1P7in9chnd5UhrfKSOIoyA,Thunder Beach,1987,,
['1WiHGZsRAJ4m0z3VcEAY0f'],5OJQtDYZ97bFibJ2OF7p6V,Escape From The Fallen Planet (Remastered),1986,,
['1WiHGZsRAJ4m0z3VcEAY0f'],67OR1w4JuFzvzrWJbx6cZv,Incandescent (Remastered),1985,,
['1Wnfj5qZsp8nPsGBBRRa4W'],5OGzC1POdCHfoFs0QLoO2S,Monty Zoo II,2017,6.0,23.0
['1Wnfj5qZsp8nPsGBBRRa4W'],0YKPlPBOoJRi7Fwcn5RWQH,Monty Zoo - The Mixtape,2015,12.0,1.0
['1WvvwcQx0tj6NdDhZZ2zZz'],0Xb7fY98lbfsGdo9OdbC9W,As Long As You Are,2020,10.0,9.0
['1WvvwcQx0tj6NdDhZZ2zZz'],37Xk4WSzbCfYBFTHUHgDYv,The Far Field,2017,4.0,7.0
['1WvvwcQx0tj6NdDhZZ2zZz'],26bhmgVpg5E5HyU4K1BYMc,Singles,2014,3.0,24.0
['1WvvwcQx0tj6NdDhZZ2zZz'],6jP0e39bcK8jrfc1Tg0rVk,On the Water,2011,10.0,11.0
['1WvvwcQx0tj6NdDhZZ2zZz'],0bVZZUftetJmkK0Ms8S6Z0,In Evening Air,2010,5.0,4.0
['1WvvwcQx0tj6NdDhZZ2zZz'],0FMHo8xi0rgs7b1LXzRmam,Wave Like Home,2008,10.0,5.0
['1X0S1F0zonn2nFuykJia6X'],7hx9qrKGF4fhjyaCX44VT5,La Opinion De Los Expertos,2022,8.0,18.0
['1X0S1F0zonn2nFuykJia6X'],6PA58Xw7cE1jqZTF8GwR2W,Las Fantasias Del Ilusionista,2022,8.0,15.0
['1X0S1F0zonn2nFuykJia6X'],6Uj5kaNq7XNSz43d2uomom,Politicamente Correcto,2022,8.0,10.0
['1X0S1F0zonn2nFuykJia6X'],3A04MgXeNnMpvFa4JnQCcS,Catastrofica Ruina De Los Ricos,2022,8.0,5.0
['1X0S1F0zonn2nFuykJia6X'],6Ev6lYqL4OB6D0E9o8uAKp,Empatias Desenvueltas,2022,8.0,2.0
['1X0S1F0zonn2nFuykJia6X'],1AM6OcvHuWFx8R8ZA3kxOW,Las Esperas Criminales,2022,7.0,28.0
['1X0S1F0zonn2nFuykJia6X'],3jKTEreU82J714oAw25uyW,Criaturas De Los Miercoles,2022,7.0,18.0
['1X0S1F0zonn2nFuykJia6X'],5ZBVOm2DEZ7YwkdrAXnRZT,La Paz De Saturno,2022,7.0,3.0
['1X0S1F0zonn2nFuykJia6X'],5chjQYzAkw40qj1gpq9VdE,Jade Stranger,2022,5.0,24.0
['1XPjFfnJm6Zvv06kZZhN4R'],4U9gghqx6DSuToyM3WDGwX,Chespirito y Sus Amigos,2016,4.0,4.0
['1XeMzpgjVKU2dR5xXaZLut'],5JDMiDXrGuZzpL4727CFB9,Silent Night,2022,10.0,14.0
['1XeMzpgjVKU2dR5xXaZLut'],5johDkRr09Mayqa0V7Ik8X,Simple Things,2022,5.0,20.0
['1XeMzpgjVKU2dR5xXaZLut'],4pq3Obk4DYNG0VHKcHKTdp,Wonderful World,2021,9.0,3.0
