artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1WQBwwssN6r8DSjUlkyUGW'],0YSpRv5TQFxz2im8ijEglV,LITTLE LOVE,2022,12.0,20.0
['1WQBwwssN6r8DSjUlkyUGW'],1KAZ4CtfGW7JgVvh6lq30V,LITTLE HAIR,2021,12.0,20.0
['1WQBwwssN6r8DSjUlkyUGW'],2YEX8OaLPGDd1SjhIipLjS,Ainda,2020,7.0,28.0
['1WQBwwssN6r8DSjUlkyUGW'],3EfXhRMpi6oKxatvTj5tmn,Minha Raiz,2018,12.0,12.0
['1Wqek7ZvxAr0jF0lHnkKhD'],6sid5rdQs7J9h58LsH5MRi,No Remorse,2023,2.0,1.0
['1Wqek7ZvxAr0jF0lHnkKhD'],0xKcJa7HWhryd9hMGNrtlX,Pleasure,2023,2.0,1.0
['1Wqek7ZvxAr0jF0lHnkKhD'],5FoB42gvw66DLgtF8L2cXC,Somebody,2023,2.0,1.0
['1Wqek7ZvxAr0jF0lHnkKhD'],64HHtJhlA7MX1NwIP0dBDj,The Infinity,2023,2.0,1.0
['1X93CiijNCFQa4o17hLwI3'],1X95opBag0bsQ41149xlzA,Happy Occident Reworks,2021,10.0,1.0
['1X93CiijNCFQa4o17hLwI3'],0yiP6g0HTZMQKOVHxksvFW,Happy Occident,2019,10.0,18.0
['1X93CiijNCFQa4o17hLwI3'],0eY5ZenvXFbb1mDnpD9Mxn,Costero,2017,11.0,17.0
['1X93CiijNCFQa4o17hLwI3'],6iSDwPbWE7l7NrWBOdf54u,Slow Meadow,2015,8.0,21.0
['1X93CiijNCFQa4o17hLwI3'],2y9YihRUB6O16G7ZjOZqOL,Slow Meadow (Deluxe Edition),2015,8.0,21.0
['1XWIY6lvgEpKAIPNOK2CjO'],2HVw8SW3MMfMaHZoG7ywkN,Study Guide,2019,1.0,29.0
['1XWIY6lvgEpKAIPNOK2CjO'],7I1ByA577RKED6MUTCVq2o,Brazilian Kickflip,2018,7.0,23.0
['1XbVtnn6RYSZLra0kBMInW'],2lcOD0ZF3VfYdNSocIACUW,Harley Quinn: Season 2 (Soundtrack from the Animated Series),2020,8.0,21.0
['1XbVtnn6RYSZLra0kBMInW'],15E5Ic5h74hLIq6NrS2T33,Harley Quinn: Season 1 (Soundtrack from the Animated Series),2020,8.0,21.0
"['1XbVtnn6RYSZLra0kBMInW', '4GPehFTPUP3j8J8ULlpqWh', '6nTDqfwF5uJYfoxQeJaTeO']",3PAQZPhQTcDPvLrM7i3QDq,On In Love,2014,5.0,27.0
"['1XbVtnn6RYSZLra0kBMInW', '18GoE5XttLPXdolNzLs5ev']",5H993y7rbFokJuuoiygDWS,Jefferson Friedman: Quartets,2011,4.0,5.0
['1XsOjbcM0kWo1kZIUq7fL8'],664r07TxTOHSVmdpgOcOK6,Energizer,2023,3.0,1.0
['1XsOjbcM0kWo1kZIUq7fL8'],4wWw0hUCjyAVdRSFTP3AmP,Stomps and Claps,2023,2.0,15.0
['1XsOjbcM0kWo1kZIUq7fL8'],6hOIIp9SSfGWKRdeK8Ix7t,Cinematic Epicness,2023,1.0,27.0
['1XsOjbcM0kWo1kZIUq7fL8'],613zxIPO0jq7u92BQMIQqa,Dark Ambient,2022,10.0,25.0
['1XsOjbcM0kWo1kZIUq7fL8'],47Lh4cMcGMFzZnkkxNP1Sm,Corporate,2022,7.0,4.0
['1XsOjbcM0kWo1kZIUq7fL8'],4uJWKzRMRR0KSAa0ys6GDc,Rhythm Bonanza,2020,8.0,29.0
['1XsOjbcM0kWo1kZIUq7fL8'],1fgGJDGXkDiyY8wVtQMjWB,Rhythm Bonanza,2020,8.0,29.0
['1YB5pXt2gG3dM1AhjyfmGu'],4GOCS3TVmJvrED0KF5rKX3,Harbor of My Soul,2021,7.0,6.0
['1YB5pXt2gG3dM1AhjyfmGu'],2ohCY4gTnF78dMNGrT4oaV,In Heaven's Embrace,2019,2.0,5.0
['1YB5pXt2gG3dM1AhjyfmGu'],4VPTo2WvgCzyye4wAoqoYX,My Heart Sings (Accompaniment Tracks),2018,9.0,4.0
