artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['7Dlqz8agsXxLV5fwDPT65Y'],5b7ziosflPJS08xY994YTN,Bird Calls,2020.0,11.0,27.0
['7Dlqz8agsXxLV5fwDPT65Y'],0UnJd7tMyOEmP4RmQjw9jB,KEATS 07: Nordkiez,2016.0,4.0,14.0
['7E8bbKmuicZfrcsBFzxBMx'],1WzpSroRCiR0WxqHD0qfn9,EVERYTHING,2022.0,10.0,6.0
['7E8bbKmuicZfrcsBFzxBMx'],313MeIcErdGGeUGVl2fxOT,WAKE UP,2022.0,3.0,20.0
['7E8bbKmuicZfrcsBFzxBMx'],6lZy6a2Kl1DEkWvOYzIoVp,MENACELATIONS,2021.0,12.0,25.0
['7EZiK5F8Cpm9JABw1vMVSu'],75JM0wSjJQ0BAvJP9ID5NO,Los Éxitos De,2023.0,2.0,17.0
['7EZiK5F8Cpm9JABw1vMVSu'],4AIpshNJCQY5SEjJb8NyHp,Mi Mexico Querido,2021.0,7.0,9.0
['7EZiK5F8Cpm9JABw1vMVSu'],4mySDpqmnqouABEvjcPjoV,En la Intimidad,2016.0,1.0,1.0
['7EZiK5F8Cpm9JABw1vMVSu'],171tYGvNmStWw9UVGLgPoG,Esto Si Es Rock & Roll,2016.0,1.0,1.0
['7EZiK5F8Cpm9JABw1vMVSu'],7mLkk52RNYyXmUObDzbevz,Manolo Muñoz y el Bolero Ranchero,2016.0,1.0,1.0
['7EZiK5F8Cpm9JABw1vMVSu'],1I0AIlbKZvBip7BKCbHcvJ,El Adios a un Amigo - Manolo Muñoz,2015.0,5.0,19.0
['7EZiK5F8Cpm9JABw1vMVSu'],5pMwc5VbUlChnwZrz6LMeL,Exitos Inolvidables de Manolo Muñoz,2015.0,5.0,19.0
"['7EZiK5F8Cpm9JABw1vMVSu', '3LuvtpIFyGIY9RKuFaRiCs']",64of0cZOpnPgLD42lf70IB,Frente A Frente,2015.0,1.0,12.0
['7EZiK5F8Cpm9JABw1vMVSu'],5uVqTg4zfWToNnd1kmOdGu,Manolo Muñoz - Mis Romances Con Trío,2014.0,12.0,22.0
"['3vYC7LFneIpmJRSgrYy6dc', '7EZiK5F8Cpm9JABw1vMVSu']",3g284BY6VbE2kdCXKqa0pU,Frente A Frente,2014.0,11.0,3.0
['7EZiK5F8Cpm9JABw1vMVSu'],0WNd5pEoWmKQtwdUOT9LQt,Amores,2013.0,1.0,1.0
['7EZiK5F8Cpm9JABw1vMVSu'],3ywkC1y8tmPaSivrCT0kbR,Las 15 Grandes de Manolo Muñoz,2013.0,1.0,1.0
['7EZiK5F8Cpm9JABw1vMVSu'],01EmdhX55ZHfkPbq2TrLWx,Las 15 Grandes de Manolo Muñoz,2013.0,1.0,1.0
"['3vYC7LFneIpmJRSgrYy6dc', '7EZiK5F8Cpm9JABw1vMVSu']",3x09ZlCqCLUxPvIEybsvU7,Rancheras Inmortales,2011.0,5.0,23.0
['7EZiK5F8Cpm9JABw1vMVSu'],6q9T25Zadg0f4OedUQyj2Z,"Colección De Oro, Vol. 1",2009.0,10.0,6.0
['7EZiK5F8Cpm9JABw1vMVSu'],7zRxILAA1OU0Po9YuvCnFK,"Colección De Oro, Vol. 2",2009.0,10.0,6.0
['7EZiK5F8Cpm9JABw1vMVSu'],2pqf4NYRY9DNBQxKCf7ngY,"Colección De Oro, Vol. 3",2009.0,10.0,6.0
['7EZiK5F8Cpm9JABw1vMVSu'],1RlQD9D7ejT2KkSpGxJT9C,"Rock, Balada y Sentimiento, Vol. I",2009.0,8.0,25.0
['7EZiK5F8Cpm9JABw1vMVSu'],3iQCZhTfGJD0utcp6x4BIk,"Colección De Oro: Ídolos Juveniles, Vol. 3 – Manolo Muñoz",2009.0,6.0,3.0
['7EZiK5F8Cpm9JABw1vMVSu'],796rbHwswuXttLOFmj8IJy,Idolos del Rock,2009.0,1.0,1.0
['7EZiK5F8Cpm9JABw1vMVSu'],2cpNkUB3Y0ZUhyYgCynwEQ,El Pescadito,2008.0,6.0,20.0
['7EZiK5F8Cpm9JABw1vMVSu'],1mz7AfkkzlCIOtg8CkY2fC,Ay Cariño,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],2CdtcDlNYHCLlTg0jPJvFQ,El Último Acto,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],0UiJjgfPik4NIlhKY3PqbD,Mi Cielo Azul,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],46ZkaV3yKnkANz1kSDl3Sp,Más... Mucho Más,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],06KocCHmMfvpQlze4pL2Eo,Nuestra Canción,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],47bLX1iQYiLLAx8t7tiqKv,Rodolfo El Nariz Roja,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],2EDxO78SPCJ704RKCLFhL2,Speedy En Tijuana,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],2uK3AfaiuCDzr8zP83qWsf,Sunny,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],2rM0xHfBcSWeVEl7hKBnua,Tus Ojos,2008.0,6.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],4PvP6bJGsphdGa0eDT5MEL,Puro Rock con Manolo Muñoz,2005.0,6.0,2.0
"['3vYC7LFneIpmJRSgrYy6dc', '4mQmpDH2FfT9FjSnAJV3U1', '7EZiK5F8Cpm9JABw1vMVSu']",6L10vsrZYYTo2LqHInRCRo,Lo Romántico Del Rock,2002.0,8.0,23.0
['7EZiK5F8Cpm9JABw1vMVSu'],6alzCDV3OFfy5VwJnEpDow,El Inigualable,2002.0,5.0,10.0
['7EZiK5F8Cpm9JABw1vMVSu'],63XLcRRGstcV6GIMzvoiM2,Manolo Muñoz,2002.0,2.0,20.0
"['7EZiK5F8Cpm9JABw1vMVSu', '3vYC7LFneIpmJRSgrYy6dc']",4hSCSzcduzYprH5eXpIExG,Frente A Frente: Baladas,2001.0,6.0,18.0
['7EZiK5F8Cpm9JABw1vMVSu'],1rd76Pzbgwib2BMDklaFVU,Éxitos,1999.0,2.0,8.0
['7EZiK5F8Cpm9JABw1vMVSu'],46tQkwTb6a16ZAyMEoZFeY,Los Éxitos de Manolo Muñoz,1998.0,3.0,27.0
['7EZiK5F8Cpm9JABw1vMVSu'],6I5vEMZ1ke0g2PJz8gJDlp,"Rock Con Manolo Muñoz, Vol. 1",1991.0,1.0,1.0
['7EZiK5F8Cpm9JABw1vMVSu'],2Ip5jrHXZ3tfJq7D9rziQR,Sé Te Nota,1970.0,1.0,1.0
['7EekKnlf2HwNaLLpL9Cpgy'],02G55ZxQ3h3cfGQV8RVDEO,Everywhere But On,2019.0,10.0,25.0
['7EekKnlf2HwNaLLpL9Cpgy'],4rvSZZEYudtwGlD4oZHslx,A River Through It,2013.0,3.0,19.0
['7EkGQhqB3UrQBVoFIZzA3a'],5OVxqmzz3Z9YGZyNj77MJv,F.D.S (Ao Vivo),2019.0,12.0,20.0
['7EuAjEsiYkBk5jtTLZPwba'],3Srx7KpmWT9QJ0sJbiqKVn,Calming Music for Classical Guitar,2021.0,1.0,4.0
['7EuAjEsiYkBk5jtTLZPwba'],7vI25vYhRaDRzFclNcfyUW,Música Triste - Sad Music for the Classical Guitar,2019.0,10.0,3.0
['7EuAjEsiYkBk5jtTLZPwba'],6aQLPgbfCmjpkne9YANDPN,Flamencolele,2017.0,7.0,1.0
['7EuAjEsiYkBk5jtTLZPwba'],0UAfu361s41QtSeGArjPYq,Classical Guitar Music for Reading and Studying,2015.0,9.0,17.0
['7EuAjEsiYkBk5jtTLZPwba'],6qiHGxAMfUzMkqaA9OAvtK,O Little Town of Bethlehem: Christmas Miniatures for Classical Guitar,2014.0,11.0,16.0
['7EuAjEsiYkBk5jtTLZPwba'],50P2391hJ5iVMvmQTzH3zb,Spanish Dances for Classical Guitar: Music of Sarasate,2014.0,7.0,1.0
['7EuAjEsiYkBk5jtTLZPwba'],6GHknBEoAGG3UmypRtRLRy,Classical Guitar Music for Sleep and Relaxation,2013.0,1.0,28.0
['7EuAjEsiYkBk5jtTLZPwba'],7aRBTT36BMi2KeMIjt2BHk,Sketches & Impressions,2008.0,8.0,8.0
['7EuAjEsiYkBk5jtTLZPwba'],7kMQ4pdvs59okTeoSTwmcb,Tango for One,2006.0,7.0,2.0
['7EuAjEsiYkBk5jtTLZPwba'],5KCOOTWjwNEjdbFDpnrR1F,La Catedral,2002.0,6.0,2.0
['7EynH3keqfKUmauyaeZoxv'],2as9mosdo7M0zGqap2ZS7K,Montreux 1976 (Live),2021.0,7.0,20.0
['7EynH3keqfKUmauyaeZoxv'],5CpQzPLaZQ0tzKjwxGnF1U,Love Me Papa (Remaster),2018.0,10.0,24.0
['7EynH3keqfKUmauyaeZoxv'],0K2oWRpA9c1wKaRwCxFexl,South Side Safari,2014.0,7.0,10.0
['7EynH3keqfKUmauyaeZoxv'],6WoAPqWPiXFo21VxGybHvJ,The Alligator Records Years,2013.0,8.0,6.0
['7EynH3keqfKUmauyaeZoxv'],7t3aXnuCnzWbUiqoVwzf1k,Songs From The Road,2009.0,12.0,14.0
['7EynH3keqfKUmauyaeZoxv'],2v5B05kTJT7NXu7XDARPph,Southside Safari,2006.0,10.0,30.0
['7EynH3keqfKUmauyaeZoxv'],2W0m9h2VXCNwzEQXn2Tujs,Live In Chicago Vol. 2,2006.0,4.0,28.0
['7EynH3keqfKUmauyaeZoxv'],4SItos4cZ2AFVFTprZIiib,Live In Montreux 1976-1994,2006.0,4.0,28.0
['7EynH3keqfKUmauyaeZoxv'],7zbze4f1sZ9NsaY58s8tOZ,Luther Allison Live in Paris 1979,2005.0,9.0,1.0
['7EynH3keqfKUmauyaeZoxv'],5lFeuEP40tVNH8asRQVWio,Time,2005.0,,
['7EynH3keqfKUmauyaeZoxv'],7wTiVd5wU0aFVXxceOsvHT,Bad News Is Coming,2001.0,1.0,1.0
['7EynH3keqfKUmauyaeZoxv'],0LYzzUFlsvXaxz3L0ntN4Q,Luther's Blues,2001.0,1.0,1.0
['7EynH3keqfKUmauyaeZoxv'],4IHqUl3BxyXaNOuTAY2s4m,Live In Chicago,1999.0,8.0,24.0
['7EynH3keqfKUmauyaeZoxv'],5QUphnVgtdsk6ayZfc7xSC,Reckless,1997.0,3.0,25.0
['7EynH3keqfKUmauyaeZoxv'],2Z9Jri0xZxwZ4PF63jFQMr,Reckless,1997.0,,
['7EynH3keqfKUmauyaeZoxv'],4d9qynInyFPzOx7HdTvwZN,Love Me Mama,1996.0,1.0,1.0
['7EynH3keqfKUmauyaeZoxv'],5b1RrcADU8Ziwyz6ViTGpW,The Motown Years 1972-1976,1996.0,1.0,1.0
['7EynH3keqfKUmauyaeZoxv'],3PLuNgeN2S1qet13C9IqEe,Blue Streak,1995.0,9.0,5.0
['7EynH3keqfKUmauyaeZoxv'],5nZm4dhjJuw8QT3bXaycRc,Rich Man,1995.0,1.0,1.0
['7EynH3keqfKUmauyaeZoxv'],2qDl0oflbv2dcZaPgN7sOb,Soul Fixin' Man,1994.0,4.0,5.0
['7EynH3keqfKUmauyaeZoxv'],1yXBY7p8HXxoskgjO9M1oF,Hand Me Down My Moonshine,1992.0,5.0,28.0
['7EynH3keqfKUmauyaeZoxv'],5xGp0oUxw7kdmxYaJm4lZE,Serious,1987.0,3.0,1.0
['7EynH3keqfKUmauyaeZoxv'],1KvM1O7zHFRyjbCuRiqe9D,Standing At the Crossroad (Recorded in France),1977.0,,
"['7FCWRbV6U7OdNce7vw1Vot', '50HxCtUsZ7XV90EGhtQJam']",59ZaWTl0imCqCMpzRoSAuD,Carlotta: Carlotta - Vom Internat in die Welt,2019.0,10.0,5.0
"['7FCWRbV6U7OdNce7vw1Vot', '50HxCtUsZ7XV90EGhtQJam', '5bn5kepKlxPwgJrXgImWwp']",6zcOBesnQzuoMqegShPQ4V,Carlotta 8: Carlotta - Internat und Kuss und Schluss?,2018.0,9.0,28.0
"['7FCWRbV6U7OdNce7vw1Vot', '5bn5kepKlxPwgJrXgImWwp', '50HxCtUsZ7XV90EGhtQJam']",09IjVkfRnjCq8xldsgm8rG,Carlotta 7: Carlotta - Internat auf Klassenfahrt,2017.0,7.0,28.0
"['5bn5kepKlxPwgJrXgImWwp', '7FCWRbV6U7OdNce7vw1Vot', '50HxCtUsZ7XV90EGhtQJam']",1A4tRcg2EYHP82PYCK2ifz,Carlotta: Carlotta - Internat und Schneegestöber,2016.0,9.0,29.0
"['7FCWRbV6U7OdNce7vw1Vot', '35GDCgrmzPhx5El2pt5zEn']",4ekBOPRyxCi4qUXZIdXZqs,These Broken Stars. Lilac und Tarver,2016.0,5.0,27.0
