artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['0zVagS46EI6aDwKilf1onT'],4X2UF1QGt8lfBOhmc1pZ0T,10th Anniversary: Demos & Rarities,2022,12.0,2.0
['0zVagS46EI6aDwKilf1onT'],4kHLkKRF39IsdHrY4MV6Bk,Zero Tolerance,2018,5.0,4.0
['0zVagS46EI6aDwKilf1onT'],3fQyEvAEorDE3zuj49YOLO,Defcon 1,2016,6.0,24.0
['0zVagS46EI6aDwKilf1onT'],7Lt0Ehm1HHNjVnm38TcnKX,Defcon 2,2016,6.0,24.0
['0zVagS46EI6aDwKilf1onT'],7xi1KIQBD8StJNrk6qoTvi,Re:Arrived,2015,1.0,20.0
['0zVagS46EI6aDwKilf1onT'],7c8tK9YVi9y1tSUX6gFrRl,The Arrival,2014,8.0,27.0
['0ziR2zN0NFcB4x1G3P8cW3'],2ok3xbXx8BRrvnqFclYENX,VOICE : The future is now,2021,1.0,11.0
['0zxvP3bq57FrfJnIRwyIOf'],5OWTnavD6A50plIAJWAtIa,Chill Chill,2022,11.0,25.0
"['109FvbnDVNag1UcJDVpFlr', '7vPwWTnoNQN2E1nAHclTll']",56rNwYWMDRUAHz25JsMb2L,"1923 (Original Series Soundtrack), Season 1, Vol. 1",2023,2.0,10.0
"['109FvbnDVNag1UcJDVpFlr', '7vPwWTnoNQN2E1nAHclTll']",6bsKFCs0u9kVE7kVmwcjKU,"Yellowstone Season 5, Vol. 1 (Original Series Soundtrack)",2022,12.0,9.0
['109FvbnDVNag1UcJDVpFlr'],2m4ziA2GytdOLHhglQEjsH,Chip 'n Dale: Rescue Rangers (Original Soundtrack),2022,6.0,24.0
"['109FvbnDVNag1UcJDVpFlr', '7vPwWTnoNQN2E1nAHclTll']",6lyLcOddjwWIbzcQVrBeLN,"1883: Season 1, Vol. 2 (Original Series Soundtrack)",2022,2.0,18.0
"['109FvbnDVNag1UcJDVpFlr', '7vPwWTnoNQN2E1nAHclTll']",24Rwfmdsh4NOwPwtr4EHtb,"1883: Season 1, Vol. 1 (Original Series Soundtrack)",2022,1.0,28.0
"['109FvbnDVNag1UcJDVpFlr', '7vPwWTnoNQN2E1nAHclTll']",0tCobdEQDMXXGLVRaAbARo,Redeeming Love (Original Motion Picture Soundtrack),2022,1.0,21.0
['109FvbnDVNag1UcJDVpFlr'],3Ogf02e98cddaZ7orthtIm,Scream (Music From The Motion Picture),2022,1.0,7.0
"['109FvbnDVNag1UcJDVpFlr', '7vPwWTnoNQN2E1nAHclTll']",03v4scoqLoGsTh5xDA0CCU,Yellowstone Season 4 (Original Series Soundtrack),2021,11.0,12.0
"['109FvbnDVNag1UcJDVpFlr', '1SmtgPmVAIb04NDDhJZqk4']",6kcAAOHl2Agnfc46FyHfdU,Escape Room: Tournament of Champions (Original Motion Picture Soundtrack),2021,7.0,16.0
['109FvbnDVNag1UcJDVpFlr'],5euct9FVjeg3r5TWaHQNQS,F9 (Original Motion Picture Score),2021,7.0,2.0
['109FvbnDVNag1UcJDVpFlr'],3fInb5A6Pd5kHDkecB2Hw8,Those Who Wish Me Dead (Original Motion Picture Soundtrack),2021,5.0,7.0
['109FvbnDVNag1UcJDVpFlr'],7pchjlVTHkDdeiiO5MCbOR,LEGO Universe (Original Game Soundtrack),2021,2.0,24.0
['109FvbnDVNag1UcJDVpFlr'],7FlQdCtgVBhwlOp6l9h9sY,Clouds (Original Score),2020,11.0,6.0
"['109FvbnDVNag1UcJDVpFlr', '7vPwWTnoNQN2E1nAHclTll']",7GoAfKYfT8zkYMAg7BoLjZ,Yellowstone Season 3 (Original Series Soundtrack),2020,8.0,28.0
