artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['1vWDEM03uVWmO7jSuBd2nO'],6wI9HpmGoMc2abajO10K1k,Trascendencia,2020,12.0,5.0
['1vWDEM03uVWmO7jSuBd2nO'],1zyMvtVc6DdOhrdCsZRbDr,20 Éxitos,2015,7.0,24.0
['1vWDEM03uVWmO7jSuBd2nO'],7vN4m21unn7Fy7splGXC62,Genoma Humano,2004,,
['1vWDEM03uVWmO7jSuBd2nO'],1BHcWHvVGRneGoe8QyUfuh,"20 Aniversario, Vol. 1 (Rock de la Banda para la Banda)",2000,,
['1vWDEM03uVWmO7jSuBd2nO'],75qmnaAXlMCRlgG4ydpsbV,15 Éxitos,2000,,
['1vWDEM03uVWmO7jSuBd2nO'],6jMTR49Z5XHpUlkvEEaIhC,"20 Aniversario, Vol. 2 (Rock de la Banda para la Banda)",2000,,
['1vWDEM03uVWmO7jSuBd2nO'],1J414WmCyoFwbOb0Kz5sXD,"Ataca de Nuevo: En Vivo, Vol. 1",2000,,
['1vWDEM03uVWmO7jSuBd2nO'],2Yqdp2ibr3M8sqxZNGx3zu,"Ataca de Nuevo: En Vivo, Vol. 2",2000,,
['1vWDEM03uVWmO7jSuBd2nO'],7gVOPdYbUUcCEp7YzorFFs,Hipotecados,2000,,
['1vWDEM03uVWmO7jSuBd2nO'],4eXvforVwonrDxKJEnsae2,"Viva Mexico Cab, Vol. 2",2000,,
['1vWDEM03uVWmO7jSuBd2nO'],6RfcQ4KzwbUFpJ6rhvlwF3,En el Camino,1996,,
['1vWDEM03uVWmO7jSuBd2nO'],1v4EHHcvOU73UE4zUKX3zh,"Viva México Cab..., Vol. 1",1994,,
['1vWDEM03uVWmO7jSuBd2nO'],21867014aseBS6APsqGgcN,Del Barrio,1992,,
['1vWDEM03uVWmO7jSuBd2nO'],3A6tXvEKANe2c8U68fh6oc,Viajero,1992,,
['1vWDEM03uVWmO7jSuBd2nO'],3yAAIY2FjKw8IkOVTEguWu,Capturados,1989,,
['1vWDEM03uVWmO7jSuBd2nO'],7DuTUYC1uFO68u7Vm68vuD,En Pie de Guerra,1989,,
['1vfezMIyCr4XUdYRaKIKi3'],7AXUeodoVqnIM9vvK5RYgm,11:11 Reset,2017,10.0,20.0
['1vfezMIyCr4XUdYRaKIKi3'],4Hy64RdJ0tFbDFM6BQaaHi,11:11 Reset,2017,10.0,20.0
['1vfezMIyCr4XUdYRaKIKi3'],5ElKywJBWGQrDEhEwGlKg6,Point Of No Return (Deluxe),2014,10.0,7.0
['1vfezMIyCr4XUdYRaKIKi3'],2OlVVFS8QZfQLmAKkfIwmz,Point Of No Return (Deluxe),2014,10.0,7.0
['1vfezMIyCr4XUdYRaKIKi3'],4PcxKWAN34al852ry3a3mb,Point Of No Return (Deluxe),2014,10.0,7.0
['1vfezMIyCr4XUdYRaKIKi3'],0kzanuaAQ5ObFAkeW9oZHN,Point Of No Return (Deluxe),2014,10.0,7.0
['1vfezMIyCr4XUdYRaKIKi3'],6L9r38KsyYDx3iBLQlO27C,Point Of No Return,2014,10.0,7.0
['1vfezMIyCr4XUdYRaKIKi3'],490ZIFogxAcZ7VfQqwtI1B,Point Of No Return,2014,10.0,7.0
['1vfezMIyCr4XUdYRaKIKi3'],4Lv6cEe9njs3s5xoLzxlr1,Point Of No Return,2014,10.0,7.0
['1vfezMIyCr4XUdYRaKIKi3'],4OB4cwPaGvCrjup0hEriXI,Point Of No Return,2014,10.0,7.0
['1vfezMIyCr4XUdYRaKIKi3'],3rhFyKbGK5dsSdnamXIKZh,Woman To Woman (Deluxe),2012,1.0,1.0
['1vfezMIyCr4XUdYRaKIKi3'],1i5LlWoWypJA8AZFZ9u7BZ,Woman To Woman (Deluxe),2012,1.0,1.0
['1vfezMIyCr4XUdYRaKIKi3'],2Zhm90xX10FfDsLkMP8E7d,Woman To Woman (Deluxe),2012,1.0,1.0
['1vfezMIyCr4XUdYRaKIKi3'],60CQrM7VrADEeRRu1w0hpM,Woman To Woman (Deluxe Version),2012,1.0,1.0
['1vfezMIyCr4XUdYRaKIKi3'],084U3jVJc7B8rqonwG4swI,Woman To Woman (Deluxe),2012,1.0,1.0
['1vfezMIyCr4XUdYRaKIKi3'],59wAYIinUgDT5340boXKwj,Woman To Woman,2012,1.0,1.0
['1vfezMIyCr4XUdYRaKIKi3'],11Prylq1XKE9v1tWKOYSmO,Woman To Woman,2012,1.0,1.0
