artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['4VXDd2eJEXe9u9RCoY2suM'],2VkNdU4FSEAVzmlWl831CW,Crime Pay$,1999,8.0,14.0
['4VaCrHsZJMX9PmlITEsJPt'],3ylu3TXF515fAbs0ubD00B,Scottish Folk Songs of the West,2013,1.0,1.0
['4VaCrHsZJMX9PmlITEsJPt'],1KDVTtXB2183pQ7WMoMBF6,Waverley Collection,1997,1.0,1.0
['4VaCrHsZJMX9PmlITEsJPt'],6GXpwXviJa8oL14WD5GF1D,Time For A Change,1991,5.0,2.0
['4VaCrHsZJMX9PmlITEsJPt'],26uSasmtsNbDUhkzEHiXsJ,The Clydesiders,1987,1.0,1.0
"['2xQ7uP8WdoTOpsprD9MYH1', '4VeE5LiHady6pvP8lNRiAA']",23ek7q26LiaGJB4bWzH4Wg,Supreme,2020,4.0,10.0
['4VeE5LiHady6pvP8lNRiAA'],5oqP6mzjHpUeURvK417KCD,The Lost Sessions,2020,1.0,4.0
['4VeE5LiHady6pvP8lNRiAA'],6z3CwynXoORgWcSqvGVQ1W,The James Initiative,2019,8.0,9.0
['4VeE5LiHady6pvP8lNRiAA'],6wxyZU1IS3YAPTRC4NMx77,"Romans, Vol. 2",2018,3.0,30.0
['4VeE5LiHady6pvP8lNRiAA'],1dwPR71vluRcj7IOHLcf4H,"Romans, Vol. 1",2017,9.0,29.0
['4VeE5LiHady6pvP8lNRiAA'],7nHQW88YnWvccsYkjIkWNJ,The Jude Injunction (Didactic Music Vol. 2),2013,12.0,3.0
['4VeE5LiHady6pvP8lNRiAA'],60AaULw2wa7oxdmNeecQnb,The Ephesians Project,2011,11.0,1.0
['4VeE5LiHady6pvP8lNRiAA'],0pB6ZIItQ0EgJ4tGJjpNzL,"Didactic Music, Vol. 1",2009,8.0,25.0
['4VeE5LiHady6pvP8lNRiAA'],4kHpr6lnhKHgbi1PpKXx9Z,City of God,2006,10.0,5.0
['4VeE5LiHady6pvP8lNRiAA'],2fUrRm351pnFj1D1nq3Im5,Reformation,2004,12.0,19.0
['4VeE5LiHady6pvP8lNRiAA'],6rRh5SKOIy38gCjUVqaraw,The Mind of Christ,2002,5.0,6.0
['4WL6MC4jDW7w7K9hfc4MVS'],3yXIcnJMVJqCBfdQ1VeNn9,Little Bitty Pretty One,2022,10.0,28.0
"['4WL6MC4jDW7w7K9hfc4MVS', '2TIIfzeYO6qsvBxe0qQWS5', '3ElJ0ER801xqCyv4eAgocI']",63FlzQibLvolvmQ6tmhBTG,Clyde McPhatter - Do Something for Me (Biografie),2022,10.0,7.0
['4WL6MC4jDW7w7K9hfc4MVS'],4j4CygeEEVCUQtuLohgcVM,"Milestones of Legends Kings & Queens of R & B, Vol. 9",2021,8.0,6.0
['4WL6MC4jDW7w7K9hfc4MVS'],3xW90m0mdt10YNi0UL4KYF,The Latest & The Greatest: 1959-1962,2020,12.0,18.0
['4WL6MC4jDW7w7K9hfc4MVS'],4enSeqIBKTh2vun56LmdAM,Stop Anything You're Doing,2020,12.0,11.0
['4WL6MC4jDW7w7K9hfc4MVS'],5BEOpTEZfqKAfCIyG1rjdP,The Love Songs of Clyde McPhatter,2020,9.0,7.0
['4WL6MC4jDW7w7K9hfc4MVS'],6PoHDkMDp3BdCoC08qiPxI,A Lover's Question,2020,6.0,29.0
['4WL6MC4jDW7w7K9hfc4MVS'],6Qa9M6NQsl0SEByWqATwKq,Golden Selection (Remastered),2020,5.0,8.0
['4WL6MC4jDW7w7K9hfc4MVS'],6vW7Nx24efhZ44QN39rquo,Honey and Money,2019,7.0,9.0
['4WL6MC4jDW7w7K9hfc4MVS'],3v2OV48PS47q2tr1hFj98D,I Need You So,2019,3.0,6.0
