artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['6gftWpsboRJR9WXQCYSxKB', '2PZfpTZXRzWU7wLhmAAAIM', '4NfvvB32qp3QEnzwXUM96W']",3nxMbPEC802FJugFrFApLS,Eclipse,2022,8.0,19.0
['6gftWpsboRJR9WXQCYSxKB'],3IoOeNYrGBDR7OEeTmQmXX,Luna,2021,2.0,26.0
['6gvSKE72vF6N20LfBqrDmm'],2tfKE9OjW29NlWALqxuG5b,幼鳥指南,2021,6.0,25.0
"['6gvSKE72vF6N20LfBqrDmm', '4ieCG6ylz8VnMkGMkiWpbd', '4hAEOd7BBBQDeOD6I6p3jO']",1tZCcUhchc0fi1urmxYY2r,电影《怪物先生》影视原声带,2020,8.0,21.0
['6gvSKE72vF6N20LfBqrDmm'],00CAF9tpRcZQoLIbaERzMz,小王,2020,1.0,22.0
"['6gvSKE72vF6N20LfBqrDmm', '0bObTU9Si7hLZYO0tx32bb', '1CFPTJNUaqk7Tk5UYXzNWE']",5HY3u66qIUuUbswrEqppA3,都挺好 (影視歌曲精選),2019,3.0,4.0
['6gvSKE72vF6N20LfBqrDmm'],1PQJPHMZSlh6cCHYX7QFG3,平凡的一天,2018,7.0,3.0
['6gwYud4hJkX6ApdxYoCi7b'],6ckdkDDUVs6TwpeIjrF4vv,La Negra Cruz,2023,2.0,16.0
"['6gwYud4hJkX6ApdxYoCi7b', '6SvtFKeZVpC4VTq5HQf7zm']",2FKB4GJjjabUYqI5u0kh56,Frente a Frente,2022,12.0,16.0
['6gwYud4hJkX6ApdxYoCi7b'],4NKy3W0ijfEA3PipJ0CHQF,Exitos De Los Muecas,2022,11.0,7.0
['6gwYud4hJkX6ApdxYoCi7b'],6LbFTuftG6WcpQEQPY3eFs,Que Dios Me Castigue,2022,5.0,20.0
['6gwYud4hJkX6ApdxYoCi7b'],3wLzBCO9snW2GWHZrEFZrD,Me Ganaron Tus Besos,2022,4.0,8.0
['6gwYud4hJkX6ApdxYoCi7b'],58v2A1CDNBuGyN2TeLpsBv,Sabor Amargo,2022,3.0,4.0
"['4zB5v2yvkhTd1xVkacRnfk', '6gwYud4hJkX6ApdxYoCi7b']",1Tjbtursv8Kc0MO3gkyKdW,Mi Amor Imposible,2022,3.0,3.0
['6gwYud4hJkX6ApdxYoCi7b'],2fvli6cq7mHK0QoM7qEfma,16 Exitos con Sabor 100% Norteno,2022,2.0,8.0
['6gwYud4hJkX6ApdxYoCi7b'],5fMTSj9EWbIAmJSU5y0Zes,Inolvidables,2022,1.0,21.0
['6gwYud4hJkX6ApdxYoCi7b'],3mtJ3tvtvwEFPcQC7JHA1p,Chatita,2021,7.0,2.0
"['6Pg8M1zA3uDn0h5IOFc3pe', '6gwYud4hJkX6ApdxYoCi7b']",2YHHbRTC8oGQ97oclQlowQ,La Hiedra,2021,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],2RrVt2YnyQ6t41oMoGQthN,"Joyas Musicales , Vol. 2",2021,6.0,23.0
['6gwYud4hJkX6ApdxYoCi7b'],5qKUlkOV8jTrHUz9hW07Ha,"Joyas Musicales , Vol. 1",2021,6.0,10.0
['6gwYud4hJkX6ApdxYoCi7b'],5ps6xM0cTwXgncVxPcMQP9,Nuestras Leyendas del Pueblo,2021,5.0,10.0
['6gwYud4hJkX6ApdxYoCi7b'],5MgSUfWby8w1GiDdNlPdv2,Solo Éxitos,2021,5.0,5.0
['6gwYud4hJkX6ApdxYoCi7b'],3t2FU7dD6lAKEVl2UCeKfB,Con Sabor Norteño,2020,11.0,9.0
['6gwYud4hJkX6ApdxYoCi7b'],75xzrSklKxT1m8NQ0f7Vyf,Los Muecas,2020,11.0,4.0
"['6SvtFKeZVpC4VTq5HQf7zm', '6gwYud4hJkX6ApdxYoCi7b']",5G5kPoOpdujJklXb6o1zw5,Frente A Frente,2020,11.0,3.0
"['6gwYud4hJkX6ApdxYoCi7b', '6SvtFKeZVpC4VTq5HQf7zm']",2ZZ2ryZgg7Uk09BPR8ZfMU,Lo Mejor De Lo Mejor,2020,11.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],1y4rh1Ug94CIzKsJchuQcU,Más Que Amor,2020,2.0,28.0
['6gwYud4hJkX6ApdxYoCi7b'],3pMyD9Oak92OOXE5VADlrX,"20 Súper Éxitos, Volumen 1",2020,2.0,24.0
"['6SvtFKeZVpC4VTq5HQf7zm', '6gwYud4hJkX6ApdxYoCi7b']",1UFswZ2dipbwMltZvFMIYX,"20 Súper Éxitos, Volumen 1",2020,2.0,17.0
['6gwYud4hJkX6ApdxYoCi7b'],1TurOkfCZZkInQmWthTb7M,En Vivo 2020,2020,1.0,26.0
['6gwYud4hJkX6ApdxYoCi7b'],00iXtAUSVdvCUqjFGaxdTo,16 Classicas,2019,8.0,27.0
['6gwYud4hJkX6ApdxYoCi7b'],0jNCOemcBEBr8OnjaCJP4X,Ayer Y Hoy ¡Ya Lo Se!,2019,8.0,12.0
['6gwYud4hJkX6ApdxYoCi7b'],3pCt0WXsx4Jl0yb8Gjopyz,16 Exitos De Oro,2019,8.0,5.0
['6gwYud4hJkX6ApdxYoCi7b'],09HGuPGGSvypj338cKIZof,Los Muecas Con Banda,2019,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],0QtFx1GeTCaUafZyff3Vt7,Los Muecas Con la Banda Los Coyonquis Vol. 3,2019,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],3StWlVCwxdx3cyhhV46fnt,16 Exitos Vol. 1,2019,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],7Jyn63IL30fiLvdmfFu5Oi,21 Reatazos Musicales Vol. 3,2019,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],4mTETLZPp3z9Nww6nj37On,El Disco De Oro,2019,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],4emjojg5JYn1WfilNguQb7,Puras Rancheras,2019,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],7HL4CIDuPdeBWE4N6pK49q,21 Reatazos Musicales,2019,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],2GUus5KvbtdrhSH0XIc5Sz,Los Muecas Con La Banda Los Coyonquis,2019,7.0,2.0
['6gwYud4hJkX6ApdxYoCi7b'],1eghVd7w9Ntze1rWdqQlMe,16 Exitos,2019,7.0,1.0
['6gwYud4hJkX6ApdxYoCi7b'],2gs8MPgSI4R8tHt51zmD1R,21 Reatazos Musicales Vol. 1,2019,7.0,1.0
"['3ClO4HFyTz0SfwVYBDsb76', '6gwYud4hJkX6ApdxYoCi7b']",5e2iTDVUHTjpypTMxFOtXB,Agarron Chicno,2019,6.0,28.0
['6gwYud4hJkX6ApdxYoCi7b'],0Rx5KMJA87FCFlVfFMcoPd,"10 Exitazos Desde Mexicali, Vol. 1",2019,1.0,1.0
