artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
"['6tUwA7Nt6EoMLy48nNVrgq', '1ZTz9Le68UK5MevRQNftRy']",0FCrV5kUyzYOoy7OCNiXqt,David Campbell Sings John Bucchino,2014,6.0,13.0
['1ZVchQJoK0CP4PR7bgr2Lo'],0bIPaPAXB0AJKwvZAvsv4R,Maailman rytmit - rai - arabialaista kansanmusiikkia,2015,7.0,21.0
['1ZVchQJoK0CP4PR7bgr2Lo'],1kD2WEfT80kTsOPP5uxf5z,Aicha - Musiche da Marocco e Tunisia,2011,6.0,15.0
['1ZVchQJoK0CP4PR7bgr2Lo'],60e41lKcwtY3xyt4eNEkGc,RAJ,2001,,
['1ZjXhESKpjsv31L7ykuJBE'],5NrdpIaUiVzSp9dfPxMPO5,Bittersweet 16,2023,3.0,3.0
['1ZjXhESKpjsv31L7ykuJBE'],769agB6rR3AGj4CIaOy3hZ,Bittersweet 16,2023,3.0,3.0
['1Zkxm1dM3HI3QkTmxUEVQA'],7jxXwVsm7JTuG9j5mClYkO,Adolorido (Vol 1),2022,9.0,9.0
['1Zkxm1dM3HI3QkTmxUEVQA'],3MKAMCVlSIMDWnnBihi6JH,Agradecido,2022,7.0,1.0
['1Zkxm1dM3HI3QkTmxUEVQA'],6rcVo1GNdKxs6JDwHth5QH,Corridos y Sentimientos,2021,1.0,29.0
['1Zkxm1dM3HI3QkTmxUEVQA'],5SUcze0kpfxzaklEzA46pc,Corridos & Sentimientos En Vivo,2020,11.0,27.0
['1Zkxm1dM3HI3QkTmxUEVQA'],5z5HBpfisJ86MxCCl03VpO,Tu Sonrisa,2020,2.0,14.0
['1Zkxm1dM3HI3QkTmxUEVQA'],0vPgCXIkpy6V8j8U3zfvcN,Me Ven Relajado,2019,10.0,11.0
['1Zkxm1dM3HI3QkTmxUEVQA'],0Tu9W8qJzI67rBjvkPZW6G,El Muchacho Criticado (En Vivo),2018,11.0,10.0
['1Zkxm1dM3HI3QkTmxUEVQA'],1T3BfbnwF7gBtSGS7u9fbq,Niña Interesada,2016,6.0,3.0
['1ZymVXe144CTeI0Jn1c6Dy'],5HlEzjWH26VTVWTNynwGmD,Foggy,2020,4.0,20.0
['1a4lUV1KZJoCAkTUMu7zlr'],2ZnUtyhTGeTWnlA5Vynu0x,BussaBrick Vol.2 :BussOne 101,2022,11.0,1.0
['1a4lUV1KZJoCAkTUMu7zlr'],7fs8WUPU2J1FtJEFS8Amy8,BussaBrick Vol.1 :Deep In The Pot,2022,5.0,12.0
['1a4lUV1KZJoCAkTUMu7zlr'],18eLUOxnXVkxSZ0RWbVoFk,Strictly 4 Tha Streetz,2020,12.0,4.0
['1a4lUV1KZJoCAkTUMu7zlr'],2m9Ursma0C0AmoupSypqv2,Billy,2019,11.0,22.0
['1a4lUV1KZJoCAkTUMu7zlr'],22PDmv2G21rYkOR9RhSuOH,Chicken Scratch,2018,7.0,17.0
['1a8022yapQlV3SXhuSOK8v'],3pCfT6xd4GMr6ZiO0sVeaE,I'm No Epidemiologist,2007,1.0,1.0
['1amitm7OGgCQZNowYB9nvd'],0xU5H0vDxdNdsSZ1hULpfn,Soft Piano Lullabies,2023,2.0,28.0
['1amitm7OGgCQZNowYB9nvd'],2ZNFMkHwr5SvXnfN1KJNx1,Soft Piano Lullabies (White Noise Version),2023,2.0,28.0
"['2k3KWBwq5kOQ0nyH33Wu2a', '3TwsEkKhVhI8QZLZKu1ZFb', '1amitm7OGgCQZNowYB9nvd']",0CnsPOQol1SFzq6z70oew8,Mild Breeze,2020,11.0,26.0
['1arQYOWtxuQW27WR299gT3'],47C4TDPqVGWy2P46EshDxC,EVEN IN EXILE,2020,8.0,14.0
['1arQYOWtxuQW27WR299gT3'],5p53Y64jlh54xcnFCo3oox,The Chamber (Original Motion Picture Soundtrack),2017,3.0,10.0
['1arQYOWtxuQW27WR299gT3'],2DOJGEi3S3bfeD4vv1lzxF,The Great Western,2006,8.0,18.0
['1arQYOWtxuQW27WR299gT3'],2WuuH9mw9ywG1NCSbsehOw,The Great Western,2006,7.0,22.0
['1b0s02qk4DJn7nRUcqJO3J'],1Rj4Pgx4QK7opEfJry6NoZ,First Love,2009,8.0,28.0
['1b0s02qk4DJn7nRUcqJO3J'],7jMB3bGCUDxEpZM9Qy5bdd,Appalachian Mountain Holiday,2009,8.0,9.0
['1b0s02qk4DJn7nRUcqJO3J'],4MlT9rnbvFyPSPPOLYJ1hi,Appalachian Favorites,2009,8.0,8.0
['1b0s02qk4DJn7nRUcqJO3J'],7m5o7wTtLSVrgZJZHc180Q,Appalachian Jubilee,2009,8.0,8.0
['1b0s02qk4DJn7nRUcqJO3J'],3wsVD4OesCWQ2Pf94GfNXG,Appalachian Mountain Homecoming,2007,5.0,29.0
['1b0s02qk4DJn7nRUcqJO3J'],7fKa24cqDT9j9nnkBkQ95E,California Dreamin',2007,5.0,25.0
['1b0s02qk4DJn7nRUcqJO3J'],7LiwaVBiMNvz8tobL2wYjs,"Rocky Top, Peace in the Valley",2007,1.0,1.0
['1b0s02qk4DJn7nRUcqJO3J'],7JtCA3I83faaXFhfaeBv3r,Rose of San Antone,2004,1.0,1.0
['1b0s02qk4DJn7nRUcqJO3J'],4Uv4Rg5iKzYvRR4KuVslOl,Tennessee Flat Top Box,2004,,
['1b0s02qk4DJn7nRUcqJO3J'],6yBcjRk02I5NYbBbf4hskV,Rocky Top: Mountain Jamboree,2001,,
['1b0s02qk4DJn7nRUcqJO3J'],1vMQDYlcXBeAtjHd7QCgu7,Rocky Top: Country Christmas,1998,,
"['6n7nd5iceYpXVwcx8VPpxF', '4pTTYeA2XH8nuTCb5NR3fZ', '5IZZX6hJg21YUMg1XBXPdr', '1b5qV5N8eWF48rJSGIOEBx', '1Rn0zX2Yet9c0CXSO9bJmi', '7bWZZQKcxUQYHp6WFktNKW', '5uoux2N02G3YYhIeVKYIIs', '7ENpNhFPU5PRxhBCpLiwOL', '6SrpXOCR5eF3ZrtDlCtRLJ', '0lSlquPc7bxJNQyK3uvpIu']",1qUR4syrtJ9JuiWyu1lvIm,"Dvořák: Requiem, Biblical Songs, Te Deum",2020,3.0,20.0
"['52EJ6nYs0ly8mo6YEMuzcc', '35NnUEPKGspM23lTZvK3cb', '1b5qV5N8eWF48rJSGIOEBx']",32P9rSf75YIewMKyJffL1i,Suk: Asrael Symphony; Pohádka,2019,4.0,26.0
"['2cN9SgfyZo6l6TijoewUaZ', '0y6VRzTkorqcYaB1qewv4P', '1SZQ4jTKCTDfy0fznyDflq', '1b5qV5N8eWF48rJSGIOEBx', '4tO1S7Sas4qFW0pb6gXIdf', '35NnUEPKGspM23lTZvK3cb', '0VTum9bqgFqbvCA93F3Po6']",3PWOAJehlBjq92Fbr8rF9Y,"Martinů: What Men Live By, Symphony No. 1",2018,10.0,19.0
"['46xXzoOdtD7SL2PTRq5irp', '1b5qV5N8eWF48rJSGIOEBx', '35NnUEPKGspM23lTZvK3cb']",4A8df1zINOngqQ35osLiP5,Janáček: Glagolitic Mass; Taras Bulba; Sinfonietta; The Fiddler’s Child,2018,8.0,31.0
"['46xXzoOdtD7SL2PTRq5irp', '1b5qV5N8eWF48rJSGIOEBx', '35NnUEPKGspM23lTZvK3cb']",5Qe2DVUTMO7ZFkXhq4ih2j,Janáček: Glagolitic Mass; Taras Bulba; Sinfonietta; The Fiddler’s Child,2018,8.0,31.0
"['0QzQxrw9L5o9bfIiMWVEz3', '0xb0PKqcagUVhMwNIlxhtd', '1b5qV5N8eWF48rJSGIOEBx']",4rrYNpWxgfLsiPDziEdUwB,Družecký: Double Concerto - Loudová: Dramatic Concerto,2018,5.0,25.0
"['25Eab1kIY1gh0Yo1oV04G4', '35NnUEPKGspM23lTZvK3cb', '1b5qV5N8eWF48rJSGIOEBx']",7bEgoD9Ays4eVg5zPvDhRb,Smetana: Má Vlast,2018,1.0,5.0
"['2Lb22XkkQHP9ElbRJr9BBx', '1b5qV5N8eWF48rJSGIOEBx', '5UZ3q0pnTb2Wf5101fYNYJ']",2QPlghep9g4Z0e7JgSVF8V,Česká filharmonie dětem (Live),2017,11.0,10.0
