artists_idxs,album_idx,album_name,album_release_year,album_release_month,album_release_day
['2YxLTXDsvqOfsgpFZlM9Rf'],5Vu53ZD1my3LxzcSdGMO5d,Pinky Ring Music Volume 2,2021,3.0,16.0
['2YxLTXDsvqOfsgpFZlM9Rf'],5v8E1mpEAu85xx15SnYfGw,"Pinky Ring Music, Vol. 1",2018,6.0,4.0
['2Z1r7pAFGodXKs8XvPe38U'],5ZBbVQ3Ybr2Eo6HwavddvM,Re-Creation,2008,6.0,10.0
"['2Z3lQTlj6dkxFg1RwLfwEn', '7ErSwiH3ISJy905okfPJU5']",5EKzqYzzf5GHNBo9iRVZAM,Times Revisited,2021,2.0,19.0
['2ZO5sFPyILDQkFdS4HJPFS'],7FaAbGe7Iv9kikBVF5rqq5,Damp Chill of Life,2019,4.0,11.0
['2ZO5sFPyILDQkFdS4HJPFS'],0CX8BuIuuYaWae61rjjIrG,Life Has Gone on Long Enough,2018,4.0,11.0
['2ZO5sFPyILDQkFdS4HJPFS'],6AsrMboTMp7TCKlwSFiatg,Self-Titled,2017,4.0,11.0
['2ZdRKfJb3mvE4PyHptYzgV'],1cWuC6mhnhmtZOOICbZEAA,Song for Ireland,2017,2.0,24.0
['2ZdRKfJb3mvE4PyHptYzgV'],6wyX3vo0E5pKCKaRECy0SQ,20 Best Irish Songs,2015,1.0,27.0
['2ZdRKfJb3mvE4PyHptYzgV'],0oysvVFXLvBCvFTryQHnvH,Christmas in Ireland,2014,11.0,4.0
['2ZdRKfJb3mvE4PyHptYzgV'],22UCiw5HAWZ8LTllg2hCvl,Music & Ballads from Ireland,2014,5.0,6.0
['2ZdRKfJb3mvE4PyHptYzgV'],0k8jMO6MMsBNVFWfYhYhjZ,Home Is the Rover,2013,7.0,2.0
['2ZdRKfJb3mvE4PyHptYzgV'],1bse1I86JVJ2edZUa55xXl,20 Best Irish Pub Songs,2011,2.0,1.0
['2ZdRKfJb3mvE4PyHptYzgV'],7BphzKrW0eyZ5XSXSn3a4N,Irelands Favourites,2010,6.0,26.0
['2ZdRKfJb3mvE4PyHptYzgV'],3ZrQxNKg6YbSE3udN6Foxh,Christmas and Winter Songs from Ireland,2010,2.0,1.0
['2ZdRKfJb3mvE4PyHptYzgV'],0qfxcep6yTL2PPHta6CGwf,Noel Mcloughlin: Ireland,2008,1.0,1.0
['2ZdRKfJb3mvE4PyHptYzgV'],5h0yqruocwmdH2BgQnU3cs,Noel Mcloughlin: 20 Best of Scotland,2006,1.0,1.0
['2ZmXexIJAD7PgABrj0qQRb'],2rayiXZYDNBWeFrzmAvIV7,TURBULENCE,2021,10.0,6.0
['2ZmXexIJAD7PgABrj0qQRb'],3sdVDRppHe8ygY7b1NgW7T,Man on the Moon,2021,6.0,7.0
['2ZmXexIJAD7PgABrj0qQRb'],3r4GGM3X03K6YhFIapO4kU,Live-2019 Concert -BROTHERHOOD-,2020,9.0,15.0
['2ZmXexIJAD7PgABrj0qQRb'],3XGLrOrR0r5PuDzQP4IKgA,Live-2019 Concert -BROTHERHOOD-,2020,9.0,15.0
['2ZmXexIJAD7PgABrj0qQRb'],0ifX8zWuWXSa4oqmeZcEIR,Live-2019 Hall Tour -Kick Ass-,2020,9.0,15.0
['2ZmXexIJAD7PgABrj0qQRb'],2euGGWacSxFrwHmx9kqPjN,Live-2019 Hall Tour -Kick Ass-,2020,9.0,15.0
['2ZmXexIJAD7PgABrj0qQRb'],388axBZw6aBkq9Kl3oswY5,Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020,7.0,8.0
['2ZmXexIJAD7PgABrj0qQRb'],0oMoK2T0JMV4rHYMTx3lkC,Live 2019 FNC KINGDOM -WINTER FOREST CAMP-,2020,7.0,8.0
['2ZmXexIJAD7PgABrj0qQRb'],6Oott3oGsyiLCsoYwAdUYA,BROTHERHOOD,2019,5.0,22.0
['2ZmXexIJAD7PgABrj0qQRb'],7uvzW5qEshlxsStOFTRQo5,BROTHERHOOD,2019,5.0,22.0
['2ZmXexIJAD7PgABrj0qQRb'],1CiIQJ2kUoBc3xRkH4GJSc,Live 2016 FNC KINGDOM -CREEPY NIGHTS-,2017,5.0,24.0
['2ZmXexIJAD7PgABrj0qQRb'],66KOWmrtjT9tugmFUJuvPS,Live 2016 FNC KINGDOM -CREEPY NIGHTS-,2017,5.0,24.0
['2ZmXexIJAD7PgABrj0qQRb'],6dUveoXcpyNBavEQYym9yd,Live 2015 FNC KINGDOM,2016,5.0,18.0
['2ZmXexIJAD7PgABrj0qQRb'],0DWbUYP5yb7QfXg1j21PNX,Live 2015 FNC KINGDOM,2016,5.0,18.0
['2ZmXexIJAD7PgABrj0qQRb'],4ILgyBHNgfTyR8bBdCbLd4,Live 2013 FNC KINGDOM -Fantastic & Crazy-,2014,6.0,25.0
['2ZmXexIJAD7PgABrj0qQRb'],1iMp4nKglYTpcaYsCLqvha,Live 2013 FNC KINGDOM -Fantastic & Crazy-,2014,6.0,25.0
['2a24cfhTFjaIUk1AoYLfN3'],63qtVZFcJbJD7CVJYuqKlh,Calm On,2021,12.0,15.0
['2a3OUnLZ0cSo8yu6JeXeYP'],2yGPVGOUKsIPAkTr600s4e,Live At The Down Home,2011,1.0,1.0
['2a3OUnLZ0cSo8yu6JeXeYP'],5psU9CFJSgs8IEmX078Ntx,Same Old Place,2009,4.0,28.0
['2a3OUnLZ0cSo8yu6JeXeYP'],4PqTR8FDEs59V1DMrPsTII,Life In A Song,2006,9.0,26.0
['2a3OUnLZ0cSo8yu6JeXeYP'],2iRndRIM9tWl3QEpCG80xu,Somewhere Between,2004,11.0,16.0
['2a3OUnLZ0cSo8yu6JeXeYP'],5H398iYZw12DbIHRiRhM82,Full Heart,2003,7.0,15.0
['2a3OUnLZ0cSo8yu6JeXeYP'],7BxRhBwJVoOBdpoGb75pTP,Newfound Road,2002,1.0,1.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",1EieOswDFZxC42zTGCqvNy,Soft and Tender,2023,2.0,10.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",2Ao5JMkZXgJh6cFuA1H2fu,Vintage Pearls: Sweet and Romantic,2021,3.0,19.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",56684DBDMWPyDEi1P68KtQ,When I Fall in Love,2021,2.0,12.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",5QL8ZcTPQIn97mfo2XPkwP,Norman Candler Plays John Lennon,2020,9.0,18.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",0Wf6v4b9Z6S6HQEvSIE7kK,With a Song in My Heart,2019,12.0,27.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",2DzBlIosDlM1z8OtaBiO0I,Girls,2018,8.0,3.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",1lFUjA5H90AsJDU71bcaDm,Dancing in the Moonlight,2016,6.0,3.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",0HpCSmrK7nn3a22aH7IXTa,I Could Have Danced All Night,2015,9.0,11.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",1Pm5iwjzJqZXLD1T1sTCdv,Many Times,2015,4.0,17.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",6LcN117vSgZzR5bID6NxPT,Taking a Chance on Love,2014,6.0,27.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2', '7gjdw6vwuujXLX1jdxRrff']",1QnatKlnexBymIbdXB3fdm,Born with a Kiss,2014,4.0,28.0
"['0KZQs6r8O3fqysUoE2s7At', '0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2', '7inzoNbqOTkNpaAU4RYdEa', '3OSypp7fbO4NcT47dUC4Lo', '3U18zYKxvYtTv2GVmAj4oY', '3gOzhjLufcrfN90GGfn9lS', '24xd4NrPN8AoxUs1vDmyp8']",2TXk5MczyzeGY4jqZBC8u9,Music for a Royal Wedding,2011,1.0,1.0
"['0pPR5L1S9ieoXlugfkmVYe', '0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",6zW5rDruziWONaFs0WYFep,Fun & Romance,2002,12.0,27.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",73HypVnJH7G5QXBUyvKFKX,Dance and Dream,1992,1.0,2.0
"['0t3YP9IzqqBAzKL8HaVr6v', '2aC6JV5x9J7HskTCblHot2']",4CMwHx53YmAqp2wLUPHQdT,The Soft Magic,1989,1.0,2.0
['2aWtiZ7hI8F98Do4vSqJiv'],0LkfE8oUywEwrw1gNdJ0f7,Sonnet To Billy Frost,1975,,
['2aWtiZ7hI8F98Do4vSqJiv'],6mTOKhAi78w42Fxk5KAnT1,Only The Dancers,1974,,
['2aWtiZ7hI8F98Do4vSqJiv'],6dIS0YmIY4clzVS2YxSnn6,We Never Lost Control,1973,,
['2aWtiZ7hI8F98Do4vSqJiv'],3Oovsle9lpxvdpNQuYZj9T,Nine Days Wonder,1971,,
['2aYJ5LAta2ScCdfLhKgZOY'],2gzLxgLHnihInfAse6ECA9,Night Shades,2011,8.0,30.0
['2aYJ5LAta2ScCdfLhKgZOY'],5gXDrzBIzmAhiE0dNKwy0i,Night Shades,2011,8.0,29.0
['2aYJ5LAta2ScCdfLhKgZOY'],5XveNQQGOonUPKXYCp22Jt,Night Shades,2011,8.0,29.0
['2aYJ5LAta2ScCdfLhKgZOY'],2BuwO3CBEtZSB8yY8NLp1t,Night Shades (Deluxe Edition),2011,8.0,29.0
['2aYJ5LAta2ScCdfLhKgZOY'],6AAHtZJCoS0xZLSmzVXOd4,Night Shades (Deluxe Edition),2011,8.0,29.0
['2aYJ5LAta2ScCdfLhKgZOY'],07PdMXKMeFrYNOUrhFPKF0,Hot Mess (Deluxe Edition),2009,7.0,7.0
['2aYJ5LAta2ScCdfLhKgZOY'],5ss3df1RPxYyxR8b4ilWJZ,Hot Mess (Deluxe Edition),2009,7.0,7.0
['2aYJ5LAta2ScCdfLhKgZOY'],7jTkhGjdVEtjMjw8p8Rhoa,Hot Mess,2009,7.0,7.0
['2aYJ5LAta2ScCdfLhKgZOY'],1HFPOGKoKdypc8RAyPlLH5,Hot Mess,2009,7.0,7.0
['2aYJ5LAta2ScCdfLhKgZOY'],41TUivD915ztiKgyu99H9T,Hot Mess,2009,7.0,7.0
['2aYJ5LAta2ScCdfLhKgZOY'],56vF99SW3NotTrqPaEI5c4,Hot Mess,2009,7.0,7.0
['2aYJ5LAta2ScCdfLhKgZOY'],78Nlxt9qVreV1bFhHSnaIa,¡Viva la Cobra!,2007,10.0,22.0
['2aYJ5LAta2ScCdfLhKgZOY'],5hJuFOrpXDXHtBmAHnAvua,¡Viva la Cobra!,2007,10.0,22.0
['2aYJ5LAta2ScCdfLhKgZOY'],0XgX5j5Ne4Tfw4oMdcoNQI,"While the City Sleeps, We Rule the Streets",2006,10.0,10.0
['2aZII4u5vhdDD2aCKvPfnU'],77IEu0sZoYWkz1TmMQrmC9,"Untitled Beat Tape, Vol. 1",2020,5.0,22.0
['2aZII4u5vhdDD2aCKvPfnU'],1vsq3yapWneOJtsxEDqgqn,Los Phenomenons,2020,5.0,1.0
['2aZII4u5vhdDD2aCKvPfnU'],2kpUcGrOXTkmH0mfYIiIAl,Laboratorio Musikal,2003,2.0,1.0
['2aZII4u5vhdDD2aCKvPfnU'],0OfLbvGssBxX9Jd7lgZe6g,Reggaeton Xtrassy 2020,2002,9.0,9.0
['2abMHoZDIPUIbDoqbjcSuA'],3g1jPuZ29qvSAdiEG1HWkH,The Masqueraders Refreshed,2014,1.0,30.0
['2abMHoZDIPUIbDoqbjcSuA'],4VS3TFF6MZNx4f2DzsuVPd,In Love,2009,4.0,17.0
['2abMHoZDIPUIbDoqbjcSuA'],3WtlR7bPXCQf26gaj3hEjS,Unmasked,2008,8.0,23.0
['2abMHoZDIPUIbDoqbjcSuA'],4hDCPraoGfwt2IlCVlDGA8,So Nice,2008,8.0,19.0
